|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
212|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich nahm die Handtücher vom Hotelpool mit nach Hause. Szenario 2 | Um Vertrauen unter meinen Teammitglieder aufzubauen, machten wir eine Vertrauensübung, bei der man sich fallen lässt; als ich die Person war, der man vertraute, fing ich das Teammitglied auf halbem Wege auf. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
213|Wenn ein Land einen negativen Wert in seiner Leistungsbilanz hat, muss es A: diesen Betrag an seine Handelspartner zahlen. B: einen positiven Wert in der gleichen Größenordnung in seiner Kapitalbilanz haben. C: seine Währung abwerten. D: seine Währung aufwerten.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
214|Welcher der folgenden Trugschlüsse liegt vor, wenn jemand die Ursache eines Ereignisses auf eine einfache Ursache zurückführt, obwohl die Ursache in Wirklichkeit komplizierter ist? A: komplexe Ursache B: voreilige Verallgemeinerung C: post hoc D: Division|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
215|Welche der folgenden Zahlen ist NICHT gleich 3 und 3/4 Gal? A: 60 c B: 15 qt C: 30 pt D: 13 qt|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
216|Ist G = (V, E) ein zusammenhängender, ungerichteter Graph, und a und b sind zwei verschiedene Scheitelpunkte in V. Ist P_1 das Problem, einen kürzesten einfachen Weg zwischen a und b zu ermitteln, und ist P_2 das Problem, einen längsten einfachen Weg zwischen a und b zu ermitteln. Welche der folgenden Aussagen über P_1 und P_2 ist wahr? A: Sowohl P_1 als auch P_2 können in Polynomialzeit gelöst werden. B: P_1 kann in Polynomialzeit gelöst werden, aber P_2 ist nicht bekannt, dass es in Polynomialzeit lösbar ist. C: Es ist nicht bekannt, dass P_1 in Polynomialzeit lösbar ist, aber P_2 kann in Polynomialzeit gelöst werden. D: Es ist nicht bekannt, ob P_1 oder P_2 in Polynomialzeit gelöst werden kann.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
217|Von den Dosen Suppe in Rolandos Schrank sind 1/2 Tomatensuppe und 2/5 Hühnernudelsuppe. Wie viel Prozent der Dosen Suppe in Rolandos Schrank sind entweder Tomaten- oder Hühnernudelsuppe? A: 7. März B: 5. März C: 10. Juli D: 10. September|90\%|D|0.6802492|0.0|0.0|0.0|1.0|0.0
218|Eines Nachmittags aß eine Frau mit ihrer Chefin zu Mittag, als diese sich entschuldigte, um auf die Toilette zu gehen. Als die Chefin aufstand, um den Tisch zu verlassen, fiel ihr Portemonnaie aus ihrer Handtasche auf den Boden. Die Chefin bemerkte den Vorfall nicht und ging weiter zur Toilette. Die Frau sah jedoch das Portemonnaie fallen. In der Absicht, es zu stehlen, hob die Frau das Portemonnaie auf und steckte es in ihre Tasche. Bevor die Chefin an den Tisch zurückkehrte, überlegte es sich die Frau anders und beschloss, das Portemonnaie zurückzugeben. Daraufhin erzählte die Frau ihrer Chefin, was geschehen war, und übergab ihr die Brieftasche, als sie aus der Toilette zurückkam. Welcher Straftat, wenn überhaupt, ist die Frau schuldig? A: Kein Verbrechen. B: Diebstahl. C: Veruntreuung. D: Vortäuschung falscher Tatsachen.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
219|Wenn Sie Ihr Haar bürsten und Elektronen aus Ihrem Haar kratzen, wird die Ladung Ihres Haares A: positiv B: negativ C: Beides davon D: Keines davon|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
220|Die Polizei war an der Unfallstelle, versorgte Verletzte und regelte den Verkehr. Ein Auto, das angehalten hatte, schuf mit lauter Rap-Musik eine Ablenkung für den Verkehr. Eine Polizistin forderte den Fahrer auf, die Musik leiser zu stellen, was dieser auch tat. Während der Aufforderung entdeckte die Polizistin eine Handfeuerwaffe neben dem Fahrer auf dem Sitz. Das Gesetz des Bundesstaates erlaubt das Tragen einer verdeckten oder unverdeckten Waffe. Die Polizistin forderte ihn aus Sicherheitsgründen auf, aus dem Auto auszusteigen. Die Polizistin zog ihre Waffe und richtete sie auf ihn, als er ausstieg, und drohte, ihn zu erschießen, wenn er den Anweisungen nicht folgte. Andere Polizeibeamte näherten sich mit gezogenen Waffen. Der Fahrer wurde auf den Boden gelegt und mit Handschellen gefesselt. Im Auto wurden Drogen gefunden, und er wurde wegen Drogenbesitzes angeklagt. Er reichte einen Antrag auf Unterdrückung ein und berief sich auf eine Verletzung des 4. Verfassungszusatzes. Wie lautet die wahrscheinlichste Entscheidung des Gerichts? A: Der Fahrer verhielt sich auffällig, indem er mitten in der Untersuchung eines Autounfalls laute Musik schmetterte, und als eine Waffe entdeckt wurde, rechtfertigte dies ein Verhör und eine Durchsuchung des Autos. B: Die Polizistin hatte das Recht, den Fahrer von der Waffe zu trennen, und die anschließenden Maßnahmen und die Durchsuchung waren angemessen, um die Polizeibeamten und die anderen Autofahrer zu schützen. C: Die Polizistin hat in der Tat auf den ursprünglichen Zweck der Kontrolle überreagiert und ein Festnahmeverfahren eingeleitet, ohne dass dafür ein hinreichender Grund vorlag, so dass die Drogen unterdrückt werden müssen. D: Die Drogen werden unterdrückt, weil die Beamtin kein Recht hatte, den Fahrer aus dem Auto zu holen, nur weil eine legale Waffe auf dem Sitz gesehen wurde.|B|C|0.6914701|0.0|0.0|0.0|3.0|0.0
221|Welches der folgenden Merkmale ist KEIN Merkmal der asexuellen Fortpflanzung bei Tieren? A: Tochterzellen haben die gleiche Anzahl an Chromosomen wie die Mutterzelle. B: Tochterzellen sind mit Mutterzellen identisch. C: Die Tochterzellen produzieren diploide Zellen. D: Die Tochterzellen verbinden sich und bilden eine Zygote.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
222|Welcher dieser Demokraten unterlag Ronald Reagan in den Präsidentschaftswahlen von 1984? A: Michael Dukakis B: Walter Mondale C: Gary Hart D: Jimmy Carter|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
223|Wie viel Prozent der Südkoreaner sind 2019 der Meinung, dass es notwendig ist, an Gott zu glauben, um moralisch zu sein und gute Werte zu haben? A: 25 % B: 45 % C: 65 % D: 85 %||B|0.57085896|0.0|0.0|0.0|4.0|1.0
224|Durch die Verwendung welcher der folgenden Elemente erhält man mechanische Translationssysteme? A: Masseelement B: Federelement C: Dashpot D: alle oben genannten Punkte|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
225|Die Inzidenz von Schizophrenie in der Population beträgt nahezu A: 1 von 10. B: 1 von 100. C: 1 von 1.000. D: 1 von 10.000.|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
226|Wenn die Daten genauso beim Empfänger ankommen müssen, wie sie gesendet wurden, nennt man das A: Nachrichtenvertraulichkeit B: Nachrichtenintegrität C: Nachrichten-Splashing D: Senden von Nachrichten|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
227|Nennen Sie die Schlussfolgerung des folgenden Arguments. Aus historischer Sicht ist die Genetik eine junge Wissenschaft. Die Prinzipien, die die Vererbung von Merkmalen bestimmen, wurden vor weniger als 150 Jahren beschrieben. Außerdem wurden die Gesetze der Vererbung um die Wende zum zwanzigsten Jahrhundert wiederentdeckt. Aber selbst dann wurde die Bedeutung der DNA erst in den 1950er Jahren wirklich verstanden. A: Aber selbst dann wurde die Bedeutung der DNA erst in den 1950er Jahren wirklich verstanden. B: Die Bedeutung der DNA wurde erst in den 1950er Jahren wirklich verstanden. C: Aus historischer Sicht ist die Genetik eine junge Wissenschaft. D: Die Prinzipien, die die Vererbung von Merkmalen bestimmen, wurden vor weniger als 150 Jahren beschrieben.|\boxed|C|0.63251287|0.0|0.0|0.0|1.0|0.0
228|Welche der Folgenden ist eine Bakterienart, die unter anaeroben Bedingungen in Lebensmittel ein Toxin bildet? A: Clostridium botulinum B: Clostridium tetani C: Mycobacterium bovis D: Staphylococcus aureus|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
229|Das britische Gericht „Bangers and Mash“ besteht aus Würstchen und was? A: Eier B: Speck C: Leber D: Kartoffeln||D|0.58435076|0.0|0.0|0.0|1.0|0.0
230|Die analoge elektrische Größe für den Dashpot in der Kraft-Strom-Analogie ist A: Widerstand. B: Leitfähigkeit. C: Induktivität. D: Kapazität.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
231|Welche der folgenden Strategien ist am besten geeignet, wenn Sie ein neues und einzigartiges Produkt auf den Markt bringen? A: Preisabschöpfung B: Aktionspreise C: Psychologische Preisgestaltung D: Preise für die Durchdringung|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
232|Welche der folgenden Gruppen von Amerikanern hat die geringste Rate an Alkoholmissbrauch? A: Afrikanisch-Amerikanisch B: Weiße C: Native Americans D: Asiatisch-Amerikanisch|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
233|Welcher der folgenden Monde gehört NICHT zu den Galileischen Monden? A: Ganymed B: Kallisto C: Europa D: Dione||D|0.58435076|0.0|0.0|0.0|4.0|1.0
234|Ein Ehemann vermutete, dass seine Frau eine Affäre hatte. Er fand in ihrem Auto einen Brief, der an ihren Freund adressiert war. Als er sie damit konfrontierte, lachte sie höhnisch, gab den Ehebruch in allen Einzelheiten zu und beschimpfte ihn. Er geriet in Wut und tötete sie auf der Stelle. In der Verhandlung wegen Mordes ersten Grades beantragte der Verteidiger, die Geschworenen auf freiwilligen Totschlag zu verweisen. Der Richter lehnte dies ab. Wird sich der Ehemann in der Berufung mit dem Argument durchsetzen, dass die Fakten eine Anklage wegen freiwilligen Totschlags rechtfertigen? A: Nein, freiwilliger Totschlag liegt nur dann vor, wenn der Angeklagte den Ehebruch in Echtzeit miterlebt hat. B: Nein, bloße Worte sind niemals eine ausreichende Provokation, um einen freiwilligen Totschlag zu begründen. C: Ja, ein Geständnis des Ehebruchs rechtfertigt immer eine Anklage wegen freiwilligen Totschlags. D: Ja, es lag eine ausreichende Provokation vor, um eine Anklage wegen freiwilligen Totschlags zu rechtfertigen.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
235|Der Mars hat einen atmosphärischen Druck von 600 Pascal. Wie groß ist die ungefähre Masse der Marsatmosphäre, wenn die Erdbeschleunigung auf dem Mars (ungefähr) 4 m/s2 beträgt und die Marsoberfläche etwa 145000000 km² groß ist? A: 2,2x1011 kg B: 2,2x1014 kg C: 2,2x1020 kg D: 2,2x1016 kg|2,2x10^{14|D|0.49115896|0.0|0.0|0.0|4.0|1.0
236|Kobalt-60 wird in der Strahlentherapie bei Krebs eingesetzt und kann durch Beschuss von Kobalt-59 mit einem der folgenden Stoffe hergestellt werden? A: Neutronen B: Alphateilchen C: Betateilchen D: Röntgenstrahlen|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
237|Beim reproduktiven Klonen wird das geklonte Individuum beinahe dieselbe genetische Ausstattung haben, wie A: das weibliche Wesen, in der die Zygote keimt. B: das Individuum, das den Kern spendet. C: das weibliche Wesen, das das Ei spendet. D: keiner der oben genannten Primatenarten|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
238|Ein Kino hat für jede verkaufte Kinokarte 6 $ eingenommen. Das Kino hat 500 Eintrittskarten für den Film verkauft. Mit dem folgenden Ausdruck kann man herausfinden, wie viel Geld das Kino für die Eintrittskarten eingenommen hat. 6 × 500. Welcher Ausdruck kann auch verwendet werden, um herauszufinden, wie viel Geld das Kino für die Eintrittskarten eingenommen hat? A: 30 × 10^1 B: 30 × 10^3 C: (6 × 5) × 10^2 D: (6 × 5) × 10^3|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
239|Laut Ross sollte man eine Moraltheorie konzipieren, indem: A: man logische Belege für moralische Prinzipien aufzeigt. B: man soziale Konventionen zu Rate zieht. C: darüber reflektiert, was man wirklich denkt. D: die heilige Schrift konsultiert.|C|C|0.99825805|1.0|1.0|1.0|4.0|1.0
240|Welche Rolle spielen nichtstaatliche Organisationen (Non-Governmental Organizations, NGOs) im globalen Verteidigungshandel? A: Nichtstaatliche Organisationen sind die Hauptakteure bezüglich der modernen Rüstungskontrollmaßnahmen. B: Nichtstaatliche Agenturen sind nicht in der Lage, auf die Ressourcen und Informationen zuzugreifen, die sie zur Entwicklung einer wirksamen Politik oder Maßnahme für Rüstungskontrolle benötigen. C: Nichtstaatliche Gruppierungen haben in den vergangenen Jahren eine wichtige und effektive Rolle bei der Entwicklung von Rüstungskontrollmaßnahmen gespielt. D: Es besteht ein schwerwiegendes Beteiligungsdefizit nichtstaatlicher Akteure an der Kontrolle des globalen Verteidigungshandels.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
241|Nach Ansicht Hobbes ist die Aussage, dass etwas gut ist, gleichbedeutend damit, zu sagen, dass: A: es dem menschlichen Glück dienlich ist. B: man es sich wünscht. C: es sich die meisten Menschen wünschen. D: es sich die meisten Menschen wünschen sollten.|A|B|0.8212095|0.0|0.0|0.0|3.0|0.0
242|Wie heißt das größte Bauwerk in Teotihuacán und wie viele Plattformmonumente und Pyramiden wurden dort erbaut? A: Die Mondpyramide; 250 B: Der Tempel der gefiederten Schlange; 400 C: Die Sonnenpyramide; 600 D: Der Tempel der Inschriften; 700|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
243|Shafi führte Tonys und Davids 100 %-Punktzahl in der Mathearbeit als Nachweis an, dass Jungen besser in Mathe sind als Mädchen. Sein Versäumnis anzuerkennen, dass sieben Mädchen in der Klasse auch 100 % erreichten, während nur zwei Jungen diese Punktzahl erreichten, veranschaulicht am besten eine A: Rückblicksverzerrung B: Bestätigungsverzerrung C: funktionale Fixiertheit D: Proaktive Interferenz|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
244|Bei Farnen findet ein Generationswechsel statt, bei dem A: ein dominanter Sporophyt mit einem unabhängigen Gametophyten abwechselt B: ein dominanter Gametophyt mit einem abhängigen Sporophyten abwechselt C: Sporophyt und Gametophyt die gleiche Lebensdauer haben D: der Gametophyt durch Meiose Gameten produziert|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
245|Seit Ende des Pleistozäns waren Menschen zunehmend verantwortlich für die Ausrottung von Tierarten. Was sind die wahrscheinlichen Folgen dieser Ausrottungen, wenn ihnen kein Einhalt geboten wird? A: Sie werden negative Folgen auf die Landwirtschaft haben. B: Sie werden negative Folgen auf die Wasserqualität haben. C: Sie werden negative Folgen auf die menschliche Gesundheit haben. D: Alle oben genannten Punkte.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
246|In einem Behälter befinden sich 5 grüne Kugeln und $k$ lila Kugeln, wobei $k$ eine unbekannte positive ganze Zahl ist. Eine Kugel wird nach dem Zufallsprinzip aus dem Behälter gezogen. Wenn eine grüne Kugel gezogen wird, gewinnt der Spieler 2 Dollar, aber wenn eine violette Kugel gezogen wird, verliert der Spieler 2 Dollar. Wenn der erwartete Gewinn für das Spiel 50 Cent beträgt, wie hoch ist dann $k$? A: 6.0 B: 12.0 C: 3.0 D: 4.0|3.0|C|0.6293085|0.0|0.0|0.0|3.0|0.0
247|Der Zweck der „Erweiterung“ der Dickey-Fuller-Testregression ist A: Sicherzustellen, dass in den Residuen der Testregression keine Heteroskedastizität vorhanden ist. B: Sicherzustellen, dass die Residuen der Testregression normal verteilt sind C: Sicherzustellen, dass in den Residuen der Testregression keine Autokorrelation vorliegt D: Sicherzustellen, dass die gesamte Nicht-Stationarität berücksichtigt wird.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
248|Eine Frau besaß einen Bauernhof. Sie räumte einem Nachbarn, dem Eigentümer eines angrenzenden Grundstücks, ein Wegerecht ein. Die Frau ging dann nach Japan, um dort zu leben. Der Nachbar übernahm dann den Besitz des Bauernhofes und nutzte ihn öffentlich und ausschließlich, wobei er 23 Jahre lang die Steuern zahlte. Während dieses Zeitraums nutzte er seine Grunddienstbarkeit nicht. Die Frau kehrte zurück und versuchte, den Nachbarn von dem Bauernhof zu vertreiben. Das Gericht entschied, dass der Nachbar die Farm durch widerrechtlichen Besitz erworben hatte. Daraufhin verkaufte der Nachbar den Bauernhof an die Frau zurück, die daraufhin durch eine Kette die Grunddienstbarkeit unterband. Der Nachbar hat nun Klage erhoben, um die Kette zu entfernen. In den meisten Gerichtsbarkeiten wird der Nachbar A: verlieren, weil er seine Grunddienstbarkeit aufgegeben hat. B: verlieren, weil er seine Grunddienstbarkeit während der gesetzlichen Frist von 20 Jahren nicht genutzt hat. C: verlieren, weil er nicht seine Grunddienstbarkeit, sondern den gesamten Bauernhof nutzte. D: gewinnen, denn die bloße Nichtnutzung einer Grunddienstbarkeit führt nicht zu deren Erlöschen.|D|C|0.70267624|0.0|0.0|0.0|1.0|0.0
249|Welche der folgenden Optionen definiert unter Berücksichtigung der drei Kulturen der Anarchie von Wendt die lockeanische Kultur? A: Eine Kultur, die während eines Teils des Zeitraums, jedoch nicht während des gesamten Zeitraums existiert, in dem keine Selbstbeschränkung besteht und die Akteure sich nicht auf einander bezüglich Hilfe verlassen können. B: Eine Kultur, die von Rivalität geprägt ist und seit Beginn des modernen Systems von Staaten vorgeherrscht hat, und in der die Akteure einander als Rivalen betrachten, aber eine gewisse Gewaltbeschränkung umsetzen. C: Eine von Freundschaft geprägte Kultur, in der Zwang und Gewalt zugunsten von Zusammenarbeit vermieden werden, wenn es um die Sicherheit geht. D: Eine Kultur, in der das Überleben auf militärischer Macht basiert, Sicherheitsdilemmas reichlich vorhanden sind und die Sicherheit ein Nullsummenspiel ist.|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
250|Die Aktivität der Kreatinkinase ist: A: erhöht, wenn das intrazelluläre ADP ansteigt. B: erhöht, wenn der pH-Wert des Muskels unter 6,9 fällt. C: in Fasern des Typs II stets niedriger als in Fasern des Typs I. D: erhöht nach einer Phase des Ausdauertrainings.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
251|Eine 26-Fuß-Leiter lehnt sich an ein Gebäude, so dass sich ihr Fuß mit einer Geschwindigkeit von 3 Fuß pro Sekunde vom Gebäude entfernt. Wenn der Fuß der Leiter 10 Fuß vom Gebäude entfernt ist, bewegt sich die Spitze mit einer Geschwindigkeit von r Fuß pro Sekunde nach unten, wobei r gleich A: 46/3 B: 3/4 C: 5/4 D: 5/2|\frac{5|C|0.5040642|0.0|0.0|0.0|3.0|0.0
252|Eines Morgens sprach der Angeklagte in einem Waschsalon einen Mann an und sagte: „Wenn du mir nicht bis zum 2. Juli 500 USD zahlst, werde ich dich zu Brei schlagen.“ Eine Woche später, am 2. Juli, traf der Angeklagte den Mann in einer örtlichen Bar und forderte das Geld. Der Mann händigte dem Angeklagten die 500 USD aus. Nachdem der Angeklagte das Geld erhalten hatte, schlug er dem Mann in den Magen und verließ eilig die Bar. Nach modernem Recht wird der Angeklagte höchstwahrscheinlich für eine der folgenden Straftaten verurteilt? A: Erpressung und Körperverletzung. B: Erpressung und Raub. C: Nötigung und Körperverletzung. D: Nötigung und Raub.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
253|Im Jahr 2017 liegt der Anteil der weltweiten Todesfälle durch Selbstmord bei etwa A: 0,70 % B: 1,40 % C: 2,80 % D: 5,60 %|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
254|Alle der folgenden Stoffe können im Bindegewebe vorkommen, MIT AUSNAHME: A: Thrombin B: Glykosaminoglykane C: Kollagene D: Fibroblasten|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
255|Ein Ehemann sucht einen Anwalt auf, um wegen der Untreue seiner Frau die Scheidung zu erwirken. Bei der Beratung machte die Sekretärin des Anwalts Notizen. Mit Erlaubnis des Ehemannes nahm auch die Rechtsreferendarin des Anwalts an der Beratung teil, um zu sehen, wie der Anwalt diese Gespräche führte. Kurz nach dieser ersten Beratung mit dem Anwalt kündigte die Sekretärin. Während des Scheidungsverfahrens versucht der Anwalt der Ehefrau, die Sekretärin als Zeugin darüber zu befragen, was der Ehemann dem Anwalt während der ersten Beratung gesagt hat. Bei einem Einspruch wird die vorgeschlagene Aussage der Sekretärin höchstwahrscheinlich A: zugelassen, da ihre Anwesenheit während der Sitzung das Anwaltsgeheimnis zerstört hat. B: zugelassen, da die Anwesenheit der Referendarin während der Sitzung das Anwaltsgeheimnis zerstört hat. C: nicht zugelassen, da die Sekretärin aufgrund des Anwaltsgeheimnisses nicht über solche vertraulichen Mitteilungen aussagen darf. D: unzulässig gelten, da es sich um Hörensagen handelt, das unter keine anerkannte Ausnahme fällt.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
256|Diese Frage bezieht sich auf die folgenden Informationen: „Wenn die Portugiesen von Macao in China nach Japan gehen, tragen sie sehr viel weiße Seide, Moschus und Porzellan mit sich und von Japan bringen Sie nichts mit als Silber. Sie haben eine große Karacke, die jedes Jahr dorthin fährt und sie bringt von dort jedes Jahr ungefähr 600 Münzen und all dieses Silber von Japan, und zweihunderttausend mehr Silbermünzen, die sie jährlich aus Indien holen, die sie zu ihrem großen Vorteil in China einsetzen und von dort bringen sie Gold, Moschus, Seide, Kupfer, Porzellan und viele andere sehr kostspielige und vergoldete Dinge mit. Wenn die Portugiesen nach Kanton in China zum Handel kommen, dürfen sie nur an bestimmten Tagen dort bleiben, und wenn sie an das Tor der Stadt kommen, müssen sie ihre Namen in ein Buch eintragen, und wenn sie nachts ausgehen, müssen sie ihre Namen austragen. Sie dürfen nicht in der Stadt übernachten, sondern sie müssen auf ihren Booten außerhalb der Stadt übernachten. Und nach Ablauf der Zeit wird, wer immer noch in der Stadt ist, festgenommen.“ Ralph Fitch, Eine Erzählung seiner Reisen in den Fernen Osten, 1599 n. Chr. Welche der folgenden Entwicklungen aus dem Zeitraum 1450-1750 n. Chr. machte die in Absatz eins erwähnten Handelsmuster rückgängig? A: die Expansion Russlands nach Osten B: die portugiesische Eroberung von Indien C: die Einrichtung der Tokugawa-Shogunate D: die spanische Eroberung von Mexiko|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
257|Dr. Carl Carlson ist ein zertifizierter Psychologe und Professor am Institut für Psychologie einer großen Universität. Er wird von Marla M., einer 36-jährigen Masterstudentin, angesprochen und zu einem Baseballspiel am Freitagabend eingeladen. Dr. Carlson ist geschieden und findet Marla sehr attraktiv. Wie verhält sich Dr. Carlson im Hinblick auf die berufsethischen Richtlinien, wenn er Marlas Einladung annimmt? A: Er verstößt ganz klar gegen die berufsethischen Richtlinien B: Er verhält sich ethisch einwandfrei, da nicht er die potenzielle Beziehung angebahnt hat C: Er verhält sich ethisch einwandfrei, solange Marla nicht am Institut für Psychologie studiert und auch keine psychologischen Vorlesungen oder Seminare besucht D: Er verhält sich ethisch einwandfrei, solange er keine sexuelle Beziehung zu Marla eingeht, bis sie nicht mehr an der Universität immatrikuliert ist|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
258|Ein Steuerzahler schließt eine Lebensversicherung für sich ab und gibt seine beiden Kinder als gleichwertige Begünstigte an. Der Steuerzahler leistet alle Prämienzahlungen. Um wie viele Schenkungen von Eigentum handelt es sich hierbei im Sinne der Schenkungsteuer? A: Null B: Eine C: Zwei D: Drei|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
259|Ein Ganzzahlüberlauf tritt auf, wenn A: sich das Ergebnis eines Ganzzahlausdrucks „umdreht“; statt einer sehr großen Zahl wird am Ende eine sehr kleine (oder negative) Zahl erzeugt B: eine ganze Zahl so verwendet wird, als wäre sie ein Zeiger C: eine ganze Zahl verwendet wird, um auf einen Puffer außerhalb der Puffergrenzen zuzugreifen D: im Programm kein Platz mehr für ganze Zahlen vorhanden ist|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
260|Welcher der folgenden Karyotypen ist nicht mit dem Überleben bis zur Geburt vereinbar? A: 47,XY,+13 B: 47,XX,+18 C: 47,XY,+21 D: 45,Y|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
261|Welches der folgenden Beispiele ist das beste Beispiel für den Trittbrettfahrereffekt? A: Sie und ein Freund machen einen Roadtrip nach Florida mit dem Auto Ihres Freundes. Sie zahlen für das Benzin. B: Als Gegenleistung dafür, dass Sie Ihrer Freundin Nachhilfe in Wirtschaftskunde geben, hilft sie Ihnen bei Ihrer Geometrieaufgabe. C: Sie haben ein großes College-Football-Spiel auf Pay-per-View bestellt und einige Ihrer Freunde tauchen unangemeldet bei Ihnen auf, um es zu sehen. D: Sie laden Ihre Verabredung zum Essen ein, aber Ihre Verabredung besteht darauf, ein Trinkgeld für den Kellner zu geben.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
262|Welche der folgenden Komponenten des COSO Internal Control-Integrated Framework soll sicherstellen, dass die internen Kontrollen weiterhin wirksam funktionieren? A: Kontrollumfeld. B: Risikobewertung. C: Information und Kommunikation. D: Überwachung.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
263|Welche der folgenden psychischen Störungen ist in der Welt am weitesten verbreitet? A: Bipolare Störung B: Schizophrenie C: Erkrankungen durch Alkoholkonsum D: Angststörungen|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
264|Worauf konzentriert sich die Begutachtung bei der Überprüfung der strafrechtlichen Verhandlungsfähigkeit eines Angeklagten? A: Das Rechtsbewusstsein des Angeklagten B: Die Fähigkeit des Angeklagten, die gegen ihn erhobenen Anschuldigungen zu verstehen C: Der geistige Zustand des Angeklagten zum Zeitpunkt der Tat D: Die Diagnose nach DSM-IV|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
265|Welches der folgenden Länder liegt in der Region der tektonischen Aktivität, die als Pazifischer Feuerring bekannt ist? A: Brasilien B: Australien C: Chile D: Indien|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
266|Welche der folgenden Strukturen ist Teil des Dünndarms? A: Aufsteigender Dickdarm B: Blinddarmkopf C: Ileum D: Sigmadarm|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
267|Wer sollte bei der vom Gesundheitsministerium (2004) empfohlenen Entlassungs-Checkliste am Ausfüllen des Formulars beteiligt sein? A: Der Hausarzt, der Berater und die benannte Krankenschwester. B: Die Krankenschwester, der Patient und die Stationsangestellte. C: Die Krankenschwester, die Stationsangestellte und der Berater. D: Die Krankenschwester, der Berater und der Hausarzt.|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
268|Ein Wissenschaftler experimentiert mit Hörgeräten an 30 Mäusen, die genetisch so modifiziert wurden, dass sie ihr Hörvermögen verloren. Er stattete diese Mäuse mit hochaktueller Technik aus und brachte ihnen bei, einen Hebel zu betätigen, wenn sie ein Glockengeräusch hörten. Bei einer Leistungsfähigkeit von 80 % betätigten 20 Mäuse den Hebel, bei 70 % 15 Mäuse und bei 60 % 10 Mäusen. Bei welcher dieser Leistungsfähigkeiten handelt es sich um die absolute Hörgrenze der Dezibel, die von der Glocke erzeugt wurden? A: 80 % B: 70 % C: 60 % D: Unzureichende Informationen gegeben.|D|B|0.8018909|0.0|0.0|0.0|1.0|0.0
