|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
320|"Translate the following from Spanish to English: ""M. DUBOST: Pienso que la declaración de este segundo testigo esclarecerá definitivamente al tribunal, cuales fueron las tentativas hechas por la Defensa para inducirnos a error. (Al testigo)."""|</|THE PRESIDENT: The Tribunal will now recess.|0.44175008|0.0|0.0|0.0|1.0|0.0
321|"Translate the following from Spanish to English: ""Podemos correr hacia el futuro, ¿no?"""||We can run towards the future, right?|0.49843463|0.0|0.0|0.0|4.0|1.0
322|"Translate the following from Spanish to English: ""Adoro las chocolatinas."""|I adore the chocolate|I love tablet.|0.65390825|0.0|0.28571428571428575|0.0|1.0|0.0
323|"Translate the following from Spanish to English: ""En 2008 y en el PIR se produjo un importante aumento de los precios de los productos procedentes de todos los terceros países en el mercado de la Unión."""|In 2008 and in the PIR, there was a significant increase in the prices of products from all third countries in the Union market.|There was a significant price increase in the Union market from all third countries which occurred in 2008 and the RIP.|0.9022763|1.0|0.5777777777777778|1.0|4.0|1.0
324|"Translate the following from Spanish to English: ""En marzo de este año estuvieron a punto de correrlas por falta de pago de la minúscula oficinita que ocupan como sede y que sirve como sala de juntas, archivo, oficina y hasta como cocina para calentar en un reverbero la comida que llevan las madres de sus casas para aguantar todo un día de maquinaciones en búsqueda de los hijos."""||In March of this year, the association was even nearly evicted from the tiny office that serves as its meeting room, office, archives and kitchen for heating the food the mothers bring from home to help them through a full day of machinations in the search for their children.|0.27758005|0.0|0.0|0.0|4.0|1.0
325|"Translate the following from Spanish to English: ""¿El Sr. Sun quiere ser indulgente respecto a la posición de Presidente?"""|"""Mr. Sun wants to be len"|Does Mr. Sun want to indulge in the position of President?|0.7220957|1.0|0.4705882352941177|0.0|4.0|1.0
326|"Translate the following from Spanish to English: ""Y vosotros, como ministros, debéis respaldarlas completamente."""||And you as a minister, you must back them completely.|0.31949413|0.0|0.0|0.0|4.0|1.0
327|"Translate the following from Spanish to English: ""Estaba hablando con..."""||I-I was just talking to...|0.48902735|0.0|0.0|0.0|5.0|1.0
328|"Translate the following from Spanish to English: ""El paso siguiente consiste en enviar las muestras con estos datos al ΒΙΑ."""|The next step consists of sending the samples with these data to the BIA.|The next step is for these da­ta to be sent together with the sam­ples to the ΒΙΑ.|0.89456487|1.0|0.375|0.0|4.0|1.0
329|"Translate the following from Spanish to English: ""Sae..."""|"""Sae..."""|Sae...|0.96390617|1.0|1.0|1.0|5.0|1.0
330|"Translate the following from Spanish to English: ""Tenemos que destruirlo y luego cerrar la puerta."""|We have to destroy it and then close the door.|We have to destroy it and then close the door.|1.0021224|1.0|1.0|1.0|5.0|1.0
331|"Translate the following from Spanish to English: ""Ha-Ha-Habla."""||T - T-Talk.|0.45524108|0.0|0.0|0.0|1.0|0.0
332|"Translate the following from Spanish to English: ""Oh, se te escapó."""|"""Oh, you missed it."""|Oh, it has flown away.|0.7015551|1.0|0.4444444444444445|0.0|2.0|0.0
333|"Translate the following from Spanish to English: ""¿Qué opina, Monsieur?"""||What do you think, Monsieur?|0.5271043|0.0|0.0|0.0|5.0|1.0
334|"Translate the following from Spanish to English: ""500, 499... 498... 472, 471, 470..."""|"""500, 499... 498... 472, 471, 470"|500... 499... 498... 472...471...|0.95064276|1.0|0.9090909090909091|1.0|1.0|0.0
335|"Translate the following from Spanish to English: ""¡Vamos, pégame hasta matarme!"""|"""Come on, hit me until I die!"" </answer"|Go on, beat me to death!|0.84124255|1.0|0.28571428571428575|0.0|5.0|1.0
336|"Translate the following from Spanish to English: ""Él nunca le ha negado nada"""|He has never denied her anything|He has never refused you anything|0.8790083|1.0|0.6666666666666666|1.0|4.0|1.0
337|"Translate the following from Spanish to English: ""Si, además, en contra del Reglamento, las autoridades han introducido un procedimiento de recordatorio administrativo, esto debe entenderse como la expresión de una falta de confianza en el sistema y de una aplicación insuficiente de la legislación vigente."""||If the authorities have also introduced an administrative reminder procedure in breach of the provisions, this can be taken as a lack of confidence in the system and poor administration of the legislation in force.|0.34663922|0.0|0.0|0.0|4.0|1.0
338|"Translate the following from Spanish to English: ""Esa es una queja que tu nunca tendrás conmigo."""|That is a complaint that you will never have with me|This is one complaint which you will never have with me.|0.9519364|1.0|0.7272727272727273|1.0|4.0|1.0
339|"Translate the following from Spanish to English: ""¿Qué encaja aquí?"""||What fits here?|0.54737866|0.0|0.0|0.0|5.0|1.0
340|"Translate the following from Spanish to English: ""Viet World Kitchen brinda una útil guía para entender Vel menú de un restarurante vietnamita."""||Viet World Kitchen provides a useful guide to understand Vietnamese restaurant menus|0.46312177|0.0|0.0|0.0|5.0|1.0
341|"Translate the following from Spanish to English: ""¿Sabes cuántos bebés mueren al año"""|Do you know|Do you know how many babies die ever year|0.55792975|0.0|0.5|0.0|4.0|1.0
342|"Translate the following from Spanish to English: ""Así que podríamos estar viendo un asesinato por encargo."""|So we could be witnessing|- So we could be looking at a hit. - Mm-hmm.|0.7458582|1.0|0.5333333333333333|1.0|3.0|0.0
343|"Translate the following from Spanish to English: ""El número total de visitas desde el 15 de octubre de 2003 ha superado las 180.000."""|</answer|The total number of visits since October 15, 2003, has reached over 180,000.|0.3400634|0.0|0.0|0.0|5.0|1.0
344|"Translate the following from Spanish to English: ""No es sólo una cuestión de... qué decir, sino en qué términos expresarlo... cuando las habituales estrategias de conversación no parecen servir para nada."""|It is not just a matter of... what to|Yes, but it's, er... not just a question of... what to say, but in what terms to couch it. In the-well, the usual conversational gambits... don't seem to be... any use.|0.65886974|0.0|0.3255813953488372|0.0|4.0|1.0
345|"Translate the following from Spanish to English: ""Especialmente ahora que nuestro matrimonio acabo."""|</answer|Especially now that our marriage is over.|0.4915332|0.0|0.0|0.0|5.0|1.0
346|"Translate the following from Spanish to English: ""Los Gobiernos del Afganistán, Azerbaiyán, Eritrea, Etiopía y Somalia, con la asistencia del PNUD, encargaron estudios del impacto de las minas terrestres al Survey Action Center."""||The Governments of Afghanistan, Azerbaijan, Eritrea, Ethiopia and Somalia, with assistance from UNDP, commissioned landmine impact surveys through the Survey Action Centre.|0.31946403|0.0|0.0|0.0|5.0|1.0
347|"Translate the following from Spanish to English: ""Entonces, ¿quién va a tener sexo en la fiesta de graduación de Muffler esta noche?"""|Then, who is going to have sex at Muffler's graduation party tonight?|So, who's gettin' laid at Muffler's graduation party tonight?|0.9405468|1.0|0.5833333333333334|1.0|5.0|1.0
348|"Translate the following from Spanish to English: ""- Unas cuantas veces."""|"""A few times."""|- A few dozen times.|0.8000072|1.0|0.8571428571428571|1.0|1.0|0.0
349|"Translate the following from Spanish to English: ""- Prometo que no lo haré más."""|I promise that I won't do it again.|- I promise I never do this again.|0.86169016|1.0|0.6250000000000001|1.0|4.0|1.0
350|"Translate the following from Spanish to English: ""¿Y qué hay del delincuente sexual registrado?"""|</answer|And what about this registered sex offender?|0.5124162|0.0|0.0|0.0|5.0|1.0
351|"Translate the following from Spanish to English: ""- ¡Vete ahora mismo a tu habitación!"""||Go up to your room now!|0.4878525|0.0|0.0|0.0|5.0|1.0
352|"Translate the following from Spanish to English: ""Yo no digo lo que no quiero decir."""||I don't say what I don't mean.|0.45291322|0.0|0.0|0.0|5.0|1.0
353|"Translate the following from Spanish to English: ""Las instalaciones fueron halladas en mal estado, dañadas, con la falta de algunos artículos y artículos sospechosos ubicados dentro de la casa y en un vehículo aparcado en el patio. WOZA es una organización de derechos de la mujer con una amplia membrecía de más de 75.000 hombres y mujeres."""|The facilities were found in poor condition, damaged, with the lack of some items and suspicious items located inside the house and in a vehicle parked in the courtyard. WOZA is a women's rights organization with a large membership of over 75,000 men and women.|The premises were found damaged, some items were missing and suspicious articles planted inside the house and in a vehicle parked in the yard. WOZA is a women's rights organisation with a country-wide membership of over 75,000 men and women.|0.8984227|1.0|0.7555555555555555|1.0|4.0|1.0
354|"Translate the following from Spanish to English: ""No están levantando este bebé juntos si están viviendo separados."""||They're not raising this baby together if they're living apart.|0.37170953|0.0|0.0|0.0|4.0|1.0
355|"Translate the following from Spanish to English: ""Bueno, lo dudo mucho."""|"""Well, I'm not convinced much."""|She'll want to hear what I have to say.|0.54323435|0.0|0.125|0.0|1.0|0.0
356|"Translate the following from Spanish to English: ""Lo que papá me dijo aquella noche, lo que pude entender, sus lágrimas, todo. Le dije todo."""||What dad told me, everything I understood their tears, everything|0.34882975|0.0|0.0|0.0|2.0|0.0
357|"Translate the following from Spanish to English: ""Las cosas cambiaron bruscamente una noche"""|""""|The things changed abruptly one night|0.659212|0.0|0.0|0.0|5.0|1.0
358|"Translate the following from Spanish to English: ""Ahora, él vendrá y nos dirá que falló."""||Now, he's gonna come in here and tell us he failed.|0.33562994|0.0|0.0|0.0|4.0|1.0
359|"Translate the following from Spanish to English: ""Necesita ese riñón ahora."""|He needs that kidney now.|She needs that kidney now.|0.92196923|1.0|0.8000000000000002|1.0|4.0|1.0
360|"Translate the following from Spanish to English: ""Bien. Sube."""|"""Okay. Get up."""|Okay, you just go on up.|0.7585825|1.0|0.4444444444444444|0.0|3.0|0.0
361|"Translate the following from Spanish to English: ""Por supuesto, si ustedes estÃ¡n cuidando espiritualmente de esta persona, hasta cierto punto podrÃ¡n sentir la condiciÃ³n de esta alma."""|"""Of course, if you are spiritually caring for this person, to a certain extent you will be able to feel the condition of this soul."""|Of course, if you are taking care of this person spiritually, you might feel the condition of this soul to some extent.|0.93419635|1.0|0.6382978723404256|1.0|4.0|1.0
362|"Translate the following from Spanish to English: ""Lo contaré en cuanto pueda."""||Don't think I won't count it first chance I get.|0.43386585|0.0|0.0|0.0|5.0|1.0
363|"Translate the following from Spanish to English: ""Pero si estoy aquí fuera."""|But if I am|Oh. I'm outside.|0.63292336|0.0|0.25|0.0|1.0|0.0
364|"Translate the following from Spanish to English: ""Rallo, mira lo que hice para tí."""||Rallo, look what I made for you.|0.49649134|0.0|0.0|0.0|5.0|1.0
365|"Translate the following from Spanish to English: ""Al menos, podías habernos dicho que tenías trompeta."""|"""At least, you could have told"|You might at least have told us you had a trumpet.|0.6473142|0.0|0.4705882352941177|0.0|3.0|0.0
366|"Translate the following from Spanish to English: ""La relación de compresión es igual al C32A: 9,6:1, a pesar del aumento de cilindrada."""||The 9.6:1 compression ratio of the C32A is also retained, despite the increase in displacement.|0.3269648|0.0|0.0|0.0|5.0|1.0
367|"Translate the following from Spanish to English: ""Tampoco podemos decir que los mercados o las sociedades de inversión hayan ganado, sino que todos deberán estar juntos en este mercado en el futuro a fin de atraer a los clientes mediante la mejor oferta."""|We cannot say that the markets or investment societies have won, but rather that everyone must be together in this market in the future in order to attract customers through the best offer. </|Also we cannot say that the markets or the investment houses should have won, but everyone should be in this market together in the future, in order then to attract customers with the best offer.|0.91952556|1.0|0.7941176470588236|1.0|4.0|1.0
368|"Translate the following from Spanish to English: ""s) Enjuiciar a todas las personas que hayan cometido delitos de violencia sexual contra niñas en situaciones de conflicto armado, incluido el personal nacional e internacional de las Naciones Unidas;"""|"""s) To prosecute all persons who have committed sexual violence crimes against girls in situations of armed conflict, including national and international personnel of the United Nations;"""|(s) Prosecute all perpetrators of crimes of sexual violence against girls in situations of armed conflict, including United Nations international and national personnel;|0.93632764|1.0|0.6399999999999999|1.0|5.0|1.0
369|"Translate the following from Spanish to English: ""Cada vez mejor."""|"""Better and better."""|Getting better by the second.|0.83642256|1.0|0.25|0.0|3.0|0.0
370|"Translate the following from Spanish to English: ""Pero con suerte pronto tendré uno nuevo."""||But with a bit of luck I'll have a new one soon.|0.39852905|0.0|0.0|0.0|4.0|1.0
371|"Translate the following from Spanish to English: ""Votos en contra:"""|</|Against:|0.74747646|1.0|0.0|0.0|5.0|1.0
372|"Translate the following from Spanish to English: ""Acúsalo de secuestro."""|</answer|Charge him with the abduction.|0.3757608|0.0|0.0|0.0|5.0|1.0
373|"Translate the following from Spanish to English: ""¿Quieres que volvamos al consejero?"""|"""Do you want me to take"|You want me to go back to counseling?|0.6333715|0.0|0.5714285714285715|1.0|3.0|0.0
374|"Translate the following from Spanish to English: ""Por tanto, la reconstrucción no puede concebirse como un proceso de construcción meramente logístico; por supuesto, está la cuestión de la construcción, pero también está la tarea de remodelar y orientar a una sociedad y esto incluye cuestiones políticas, económicas, sociales y culturales."""|Therefore, reconstruction cannot be conceived as merely a logistical construction process; of course, there is the question of construction, but there is also the task of remodeling and orienting a society, which includes political, economic, social, and cultural issues.|Thus, reconstruction must not be examined as a mere logistical construction process; there is, of course, the question of construction, but there is also the question of reshaping and orientating a society, and reshaping and orientating a society includes political, economic, social and cultural issues.|0.96595377|1.0|0.7142857142857142|1.0|4.0|1.0
375|"Translate the following from Spanish to English: ""¿Así que hoy has salvado dos vidas?"""||So, what you're saying is, you saved two lives today.|0.4128376|0.0|0.0|0.0|5.0|1.0
376|"Translate the following from Spanish to English: ""¡Suéltame la oreja! ."""||Leave my ears.|0.5094075|0.0|0.0|0.0|5.0|1.0
377|"Translate the following from Spanish to English: ""Muy bien, estoy de acuerdo."""|Very well, I agree.|All right, you made your point.|0.6745018|0.0|0.0|0.0|3.0|0.0
378|"Translate the following from Spanish to English: ""16/11/2006"""|</|30/11/2006|0.59088147|0.0|0.0|0.0|1.0|0.0
379|"Translate the following from Spanish to English: ""Está todo bien, Laurie."""||It's all right, Laurie.|0.44378975|0.0|0.0|0.0|5.0|1.0
380|"Translate the following from Spanish to English: ""Un beneficio social igual a 400 representa para el individuo, si la sociedad se compone solamente de un millón de seres, cuatro diezmilésimas ."""|A social benefit of 400 represents for the individual, if society consists solely of a million beings, four ten-thousandths.|“A social profit equal to 400 represents for the individual, in a society of only a million men, four ten-thousandths.”|0.88950306|1.0|0.6829268292682926|1.0|4.0|1.0
381|"Translate the following from Spanish to English: ""Bueno, si la defensa está tan preocupada por el perro podrá tomarlo en custodia hasta que se alcance un veredicto."""||Rossi: Well, if defense is so concerned about the dog, They could take custody until verdict is reached.|0.28964934|0.0|0.0|0.0|1.0|0.0
382|"Translate the following from Spanish to English: ""Solo por unos meses."""||Only for a few months.|0.4487085|0.0|0.0|0.0|5.0|1.0
383|"Translate the following from Spanish to English: ""- Déjeme ir, por favor."""||Whatever happens to them is on you!|0.4887023|0.0|0.0|0.0|1.0|0.0
384|"Translate the following from Spanish to English: ""¿Qué tal? ..."""|"""What"|How about, er...|0.7370477|1.0|0.0|0.0|1.0|0.0
385|"Translate the following from Spanish to English: ""Chocó en los 50."""|"""He crashed in the 50s."""|Crash-landed back in the fifties.|0.82965934|1.0|0.5454545454545454|1.0|3.0|0.0
386|"Translate the following from Spanish to English: """"Magnolias and their allies""."""|""""|"""Magnolias and their allies""."|0.44629627|0.0|0.0|0.0|1.0|0.0
387|"Translate the following from Spanish to English: ""El Sr. RECHETOV dice que si bien la propuesta es interesante, si el Comité decide incluir esa información en el primer párrafo de sus observaciones finales para Francia, tendría que pedir a la secretaría que lo hiciera en las observaciones finales para todos los países."""|Mr. RECHETOV says that while the proposal is interesting, if the Committee decides to include that information in the first paragraph of their final observations for France, he would have to ask the secretariat to do the same for all countries.|Mr. RECHETOV said that while that proposal was of interest, if the Committee decided to include such information in the first paragraph of its concluding observations for France, it would have to instruct the Secretariat to do so in the concluding observations for all countries.|0.96877974|1.0|0.7441860465116279|1.0|4.0|1.0
388|"Translate the following from Spanish to English: ""¡Nada de abrazos!"""|"""No"|No hugging!|0.7695475|1.0|0.6666666666666666|1.0|5.0|1.0
389|"Translate the following from Spanish to English: ""Los romanos os creéis los amos del mundo."""|The Romans think you are|You Romans think you're the masters of the world!|0.8505661|1.0|0.4|0.0|2.0|0.0
390|"Translate the following from Spanish to English: ""Esos cuatro me vinieron de frente y me atacaron al mismo tiempo."""|Those four came straight at me and attacked me at|These four came all a-front, mainly thrust at me.|0.86268646|1.0|0.4000000000000001|0.0|4.0|1.0
391|"Translate the following from Spanish to English: ""Bus: Aprox. 30/40 minutos. Línea EA de autobuses que une el aeropuerto con el centro de la ciudad. Salidas cada 15/30 minutos."""|Bus: Approximately 30/40 minutes. EA Bus Line that connects the airport with the city center. Departures every 15/30 minutes.|Bus: Approx. 30/40 minutes.|0.73660296|1.0|0.3076923076923077|0.0|3.0|0.0
392|"Translate the following from Spanish to English: ""Por Dios, Dre."""|"""By God, Dre."""|God, Dre.|0.8200234|1.0|0.8|1.0|5.0|1.0
393|"Translate the following from Spanish to English: ""Tyler, Zoe no puede poner ideas en mi cabeza."""|Tyler, Zoe cannot put thoughts in my mind.|Tyler, Zoe can't put ideas in my head. Hmm.|0.9248432|1.0|0.5555555555555556|1.0|3.0|0.0
394|"Translate the following from Spanish to English: ""- Cathy y Kirsty."""|"""- Cathy and Kirsty"|- Cathy and Kirsty.|0.94906986|1.0|1.0|1.0|5.0|1.0
395|"Translate the following from Spanish to English: ""Algunos de los principales consejos que podría dar sobre esto (sin ser un experto en absoluto) serían:"""|</answer|Some of the tips I could give about it are:|0.50449467|0.0|0.0|0.0|1.0|0.0
396|"Translate the following from Spanish to English: ""Sí, cierto."""|Yes, correct.|Oh. Yes, right.|0.8013174|1.0|0.4|0.0|3.0|0.0
397|"Translate the following from Spanish to English: ""¿Henri-Pierre?"""||Henri-Pierre?|0.39792123|0.0|0.0|0.0|1.0|0.0
398|"Translate the following from Spanish to English: ""3 Con su maldad alegran al rey, y á los príncipes con sus mentiras."""||3 They make the king glad with their wickedness, and the princes with their lies.|0.31859502|0.0|0.0|0.0|4.0|1.0
399|"Translate the following from Spanish to English: ""La Ley de asilo 236 - 239 46"""|"The Asylum Law 236-239-46 (Note: The hyphens are used to separate the numbers in the Spanish version, but in English, it is common to use spaces or no punctuation between the numbers. The translation is based on the assumption that ""46"" is part of the law number, not a separate entity. The translation is also based on the assumption that ""Ley de asilo"""|The asylum bill|0.5774903|0.0|0.05882352941176471|0.0|3.0|0.0
400|"Translate the following from Spanish to English: ""No había ventilación y a veces se inundaba el baño y estaba frente al mercado de frutas. - Así que era una mezcla de desinfectante, fruta podrida y sudor todo en uno."""|There was no ventilation and sometimes the bathroom flooded and it was right next to the fruit market. -|there was no ventilation, and sometimes the toilets overflowed, and it was opposite a fruit market, so it was probably a mixture of disinfectant, rotten fruit, and sweat all rolled into one.|0.84945166|1.0|0.4800000000000001|0.0|4.0|1.0
401|"Translate the following from Spanish to English: ""Digo, realmente hace que te plantees el panorama, ¿saben?"""|"""I mean, it"|I mean, it really makes you question the big picture, you know?|0.55566394|0.0|0.4|0.0|5.0|1.0
402|"Translate the following from Spanish to English: ""Quemaba por dentro."""|"""I was burning"|I climbed up on the counter, poured myself a glass... (SNORTS) ...burned my toes.|0.63155174|0.0|0.23529411764705882|0.0|1.0|0.0
403|"Translate the following from Spanish to English: ""¡Mientes!"""|"""You are lying!"""|Your lying!|0.8954625|1.0|0.4|0.0|5.0|1.0
404|"Translate the following from Spanish to English: ""Schleicher (PPE). - (DE) Señora Presidenta, Señorías, en estos días se conmemora el vigésimo aniversario de Seveso."""|"""Schleicher (PPE). - (DE) Madam President, Honorable Members, today marks the twentieth anniversary of Seveso."""|Schleicher (PPE). - (DE) Madam President, ladies and gentlemen, we recently celebrated the twentieth anniversary of the Seveso disaster.|0.9289614|1.0|0.6250000000000001|1.0|4.0|1.0
405|"Translate the following from Spanish to English: ""Preparar a la gente para los rigores del espacio es la otra."""|"""Preparing people for the rigors of space is the other"|Readying people for the rigors of space is the other.|0.95232046|1.0|0.9|1.0|5.0|1.0
406|"Translate the following from Spanish to English: ""Les presento ahora... al Sr."""||I now present to you...|0.5926115|0.0|0.0|0.0|3.0|0.0
407|"Translate the following from Spanish to English: ""Puede ser usado con la flor centrada o ligeramente hacia un lado (longitud de encaje y la posición de cierre previsto también para este)"""||Can be worn with flower centered or slightly to one side (length of lace and position of clasp also planned for this)|0.45978105|0.0|0.0|0.0|4.0|1.0
408|"Translate the following from Spanish to English: ""- Tengo que irme a casa."""|I have to go home.|- I got to get home.|0.8651284|1.0|0.6|1.0|2.0|0.0
409|"Translate the following from Spanish to English: ""Sí, yo creo en mantenerse con tu gente a las duras y a las maduras, en lo bueno y en lo malo."""|</|Yeah, I believe in sticking with your people through thick and thin, good and bad.|0.3655386|0.0|0.0|0.0|4.0|1.0
410|"Translate the following from Spanish to English: ""¡Compañía, de frente!"""|"""Company, attention!"" </answer"|Company, forward!|0.8058532|1.0|0.4|0.0|3.0|0.0
411|"Translate the following from Spanish to English: ""¡Nada!"""|</answer|- What? - Nothing!|0.52550036|0.0|0.0|0.0|5.0|1.0
412|"Translate the following from Spanish to English: ""La principal objeción que expusieron era que la escena alteraba la imagen de personaje moralmente ambiguo que Han representaba, haciendo su posterior transición a antihéroe menos significativa."""||The primary objection to the revision is that it alters Han's initially morally ambiguous character, making his later transition from anti-hero to hero less meaningful.|0.2862385|0.0|0.0|0.0|4.0|1.0
413|"Translate the following from Spanish to English: ""Posted 2010/8/12"""|Posted August 12, 2010|Posted 2010/8/11|0.8903142|1.0|0.5|0.0|1.0|0.0
414|"Translate the following from Spanish to English: ""He estado hablando con mi grupo de orientación, y..."""||I was talking to my Promisemakers group, and...|0.38254735|0.0|0.0|0.0|4.0|1.0
415|"Translate the following from Spanish to English: ""La Comisión Consultiva tomó nota de que, según el párrafo 7 del informe del Secretario General (A/C.5/54/52), para ese período se necesitarían 2.723.300 dólares."""|The Advisory Commission took note of the fact that, according to paragraph 7 of the Secretary-General's report (A/C.5/54/52), for that period, $2,723,300 would be needed.|The Advisory Committee noted from paragraph 7 of the report of the Secretary-General (A/C.5/54/52) that the estimated requirements for that period would amount to $2,723,300.|0.9298559|1.0|0.6153846153846154|1.0|5.0|1.0
416|"Translate the following from Spanish to English: ""- Hey, cockfucker."""||- Hey, cockfucker.|0.44786122|0.0|0.0|0.0|1.0|0.0
417|"Translate the following from Spanish to English: ""Con miras a insistir en la importancia de unas vías de recurso apropiadas, que se estimó que eran un componente indispensable de todo procedimiento de selección equitativo, el Grupo de Trabajo convino en añadir, al final de la nota, una oración en la que se dijera que, si el derecho interno del Estado promulgante no ofrecía vías de recurso adecuadas, el Estado promulgante debería estudiar la posibilidad de introducir en su derecho interno una ley que remediara dicha laguna."""||For the purpose of stressing the importance of appropriate review procedures, which were felt to be an indispensable component of a fair selection process, the Working Group agreed to add, at the end of the footnote, a sentence stating that if the laws of the enacting State did not provide such an adequate review system, the enacting State should consider adopting appropriate legislation to that effect.|0.41613308|0.0|0.0|0.0|4.0|1.0
418|"Translate the following from Spanish to English: ""- Señorita Jane Abbott."""|Miss Jane Abbott.|-Miss Jane Abbott.|0.90449184|1.0|1.0|1.0|5.0|1.0
419|"Translate the following from Spanish to English: ""Sí, el motivo y los recursos para hacerlo."""|Yes, the reason and the resources to do it.|He had the motive and the resources to get it done.|0.71084416|1.0|0.6|1.0|3.0|0.0
420|"Translate the following from Spanish to English: ""b) Utilizar las remuneraciones nacionales (no basadas en la localidad) del Cuadro General de Sueldos de la administración pública federal de los Estados Unidos como punto de referencia de la escala de sueldos básicos/mínimos de las Naciones Unidas y, por consiguiente, mantener la escala de sueldos básicos/mínimos en el nivel en que se encontraba."""|"""b) Use the national salaries (not based on location) from the General Salary Schedule of the federal public administration of the United States as a reference point for the scale of basic/minimum salaries of the United"|(b) Use of the nationwide General Schedule (excluding locality) of the United States federal civil service as the reference point for the United Nations base/floor salary scale and, as a result, maintaining the base/floor salary scale at its current level.|0.7909997|1.0|0.4050632911392405|0.0|4.0|1.0
421|"Translate the following from Spanish to English: ""Podríamos ser Van Hickey y Ralph."""|We could be Van H|We could be Van Hickey... and Ralph.|0.7865399|1.0|0.6666666666666666|1.0|3.0|0.0
422|"Translate the following from Spanish to English: ""Hagamos una pausa para cenar."""|Let's have a dinner break. </answer|Let's break for dinner.|0.92497164|1.0|0.5|0.0|4.0|1.0
423|"Translate the following from Spanish to English: ""¿Qué es una analogía usando gobiernos?"""||What's a political analogy? What's an analogy using governments?|0.4119836|0.0|0.0|0.0|5.0|1.0
424|"Translate the following from Spanish to English: ""Ey ... Ah."""|"""Hey ... Oh."""|DOORBELL Hey...|0.7326271|1.0|0.5|0.0|1.0|0.0
425|"Translate the following from Spanish to English: ""Él es Earl, nos amamos."""|He is Earl, we love each other.|That's Earl. We're in love.|0.9313286|1.0|0.42857142857142855|0.0|3.0|0.0
426|"Translate the following from Spanish to English: ""El partido comunista chino se vió obligado, contra su voluntad, a formar en las filas burguesas del Kuomintang y a someterse a su disciplina militar."""||The Chinese Communist party was forced against its will to join the bourgeois Kuomintang party and submit to its military discipline.|0.30089873|0.0|0.0|0.0|4.0|1.0
427|"Translate the following from Spanish to English: ""Excepto que tenían una caja fuerte."""|Except that they had|Except that they had a safe.|0.6507935|0.0|0.8|1.0|4.0|1.0
428|"Translate the following from Spanish to English: ""Ni siquiera cuando te jodí, pobre hijo de puta estúpido."""||Not even when I screwed you, you poor, stupid fuck.|0.38503703|0.0|0.0|0.0|4.0|1.0
429|"Translate the following from Spanish to English: ""- Te lo agradezco, Howard."""|"""I appreciate it, Howard."""|I appreciate that, Howard.|0.9489311|1.0|0.75|1.0|5.0|1.0
430|"Translate the following from Spanish to English: ""lo descubrió en algún lugar."""|"""He discovered it somewhere."""|she discovered it somehow.|0.8037705|1.0|0.5|0.0|2.0|0.0
431|"Translate the following from Spanish to English: ""En un año cumpliré 17 y obtendré más de lo que tú obtuviste."""|In a year, I will turn 17 and get more than you got.|I'll be 17 next year, and I'm going to get more of them than you.|0.93328595|1.0|0.4666666666666667|0.0|3.0|0.0
432|"Translate the following from Spanish to English: ""Realmente siento que tú y Daphne no podáis venir al espectáculo de esta noche, pero me alegro de que estéis pasándolo bien en California."""|I really feel that you and Daphne can't come to the show tonight, but I'm glad you're having a good time in California.|I'm real sorry you and Daphne can't be at the show tonight, too, but I am glad you're having fun in California.|0.93987477|1.0|0.6666666666666666|1.0|4.0|1.0
433|"Translate the following from Spanish to English: ""Te queda a la perfección."""|It fits you perfectly.|Fits you perfectly.|0.98549503|1.0|0.8571428571428571|1.0|5.0|1.0
434|"Translate the following from Spanish to English: ""¿No hay besos para mí?"""|"""Are there no kisses reserved only for me?"" </"|What, no besos for me?|0.77898675|1.0|0.4615384615384615|0.0|3.0|0.0
435|"Translate the following from Spanish to English: ""En cuanto a los tres indicadores encuadrados en la categoría de ""prácticas laborales"", algunos participantes propusieron nuevos indicadores y otros plantearon cuestiones relativas a su compilación o su presentación."""||With regard to the three indicators within the category of `labour practices', some participants suggested new indicators and some raised questions to do with compilation or presentation.|0.4397726|0.0|0.0|0.0|4.0|1.0
436|"Translate the following from Spanish to English: ""Andy es virgen."""|"""Andy is a virgin."""|- Andy's a virgin!|0.8779766|1.0|0.75|1.0|5.0|1.0
437|"Translate the following from Spanish to English: ""Tenemos una última pregunta para el desempate."""|We have one last question for the tiebreaker.|We have one last question for the tiebreaker.|0.9961201|1.0|1.0|1.0|5.0|1.0
438|"Translate the following from Spanish to English: ""Todas me temen."""|"""All of them fear me."" </"|Everybody's afraid of me|0.79481703|1.0|0.4000000000000001|0.0|4.0|1.0
439|"Translate the following from Spanish to English: ""Libres..."""|</answer|Liberate...|0.56795377|0.0|0.0|0.0|1.0|0.0
440|"Translate the following from Spanish to English: ""A ti y a ese profesor."""|To you and to that teacher.|You and that professor.|0.81209564|1.0|0.6|1.0|3.0|0.0
441|"Translate the following from Spanish to English: ""Ocupado por Israel desde 1967, ha sido un obstáculo en cualquier tratado de paz con los palestinos."""||Occupied by Israel since 1967, it's been a major roadblock in any peace accord with the Palestinians.|0.24663578|0.0|0.0|0.0|4.0|1.0
