|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
224|En vertu d’une loi de l’État sur la récidive, le fait d’être condamné pour la cinquième fois pour une forme quelconque de vol criminel de biens ou de sommes d’argent d’une valeur égale ou supérieure à 100 USD constitue un crime passible d’une peine d’emprisonnement à perpétuité sans possibilité de libération conditionnelle. Le casier judiciaire d’un homme indiquait quatre condamnations antérieures pour des délits non violents impliquant un vol ou des chèques sans provision, chacun concernant des biens ou des sommes d’argent d’une valeur supérieure à 100 USD mais inférieure à 500 USD. Lors de la cinquième condamnation, après avoir été reconnu coupable d’avoir émis un chèque sans provision de 100 USD, le tribunal l’a condamné à une peine d’emprisonnement à perpétuité sans possibilité de libération conditionnelle en vertu d’une loi sur la récidive. Il a contesté la peine et la loi en se fondant sur l’interdiction du Huitième amendement contre les peines cruelles et inhabituelles. La Cour suprême des États-Unis a accordé l’acte de certiorari. La Cour est-elle susceptible d’invalider la décision sur la base de ces faits ? A: Oui, parce que la gravité de la peine est disproportionnée par rapport à la gravité du crime, n’ayant entraîné aucune lésion corporelle, et qu’il n’y a pas de possibilité de libération conditionnelle. B: Oui, parce que l’emprisonnement à perpétuité ne peut jamais être une peine appropriée pour une infraction qui ne porte pas atteinte à la vie humaine. C: Non, parce que le vol et les chèques sans provision sont devenus une urgence nationale justifiant des mesures correctives sévères pour protéger l’économie, les institutions et les personnes qui en sont victimes. D: Non, parce qu’il n’est pas approprié pour les tribunaux de tenter d’introduire leurs jugements de valeur dans les régimes législatifs de sanctions manifestement raisonnables d’un État.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
225|Si x et y sont directement proportionnelles et x = 3 quand y = 8, quelle est la valeur de x quand y = 13 ? A: 0,615 B: 4,875 C: 15.0 D: 34,667|4.875|B|0.63621765|0.0|0.0|0.0|5.0|1.0
226|Que se passe-t-il si l’activité d’une enzyme est constante sur une large gamme de valeurs de pH ? A: seuls les groupes ionisants de l'enzyme prennent part à la réaction B: seuls les groupes ionisants présents sur le substrat prennent part à la réaction C: les groupes ionisants sur l'enzyme et le substrat prennent part à la réaction D: aucun groupe ionisant sur l'enzyme ou le substrat ne prend part à la réaction|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
227|Une femme de 37 ans présentant un œdème du membre inférieur droit est évaluée en raison de l’apparition soudaine d’un essoufflement et d’une douleur pleurétique thoracique. Un diagnostic d’embolie pulmonaire est posé. Lequel des signes suivants, si présent à l’examen physique, serait l’indicateur le plus spécifique d’une hypertension artérielle pulmonaire chez cette patiente ? A: Augmentation de la pression veineuse jugulaire B: P2 plus fort que A2 C: Œdème périphérique D: Présence d’un S3|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
228|Si la demande pour les raisins augmente en même temps qu’une augmentation de l’offre de raisins, nous pouvons dire que A: la quantité d’équilibre augmente, mais l’évolution du prix est ambiguë. B: la quantité d’équilibre chute, mais l’évolution du prix est ambiguë. C: la quantité d’équilibre augmente, et le prix monte. D: la quantité d’équilibre baisse, et le prix chute.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
229|Quelle est la plage de la fonction $f(x) = \frac{1}{1-x}$? Exprimez votre réponse en notation d’intervalle. A: (-\infty,-1)\cup (1,\infty) B: (-\infty,0)\cup (0,\infty) C: [-1,1] D: (-1,1)|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
230|Selon la théorie BCS, l’attraction entre des paires de Cooper dans un supraconducteur est due à A: la faible force nucléaire B: la force nucléaire importante C: la polarisation du vide D: les interactions avec le treillis ionique|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
231|La lumière non polarisée est incidente sur une paire de polariseurs linéaires idéaux dont l’axe de transmission crée un angle de 45q l’un avec l’autre. L’intensité de lumière transmise au travers des deux polariseurs correspond auquel pourcentage de l’intensité de l’incidence ? A: 100 % B: 75 % C: 50 % D: 25 %|25\%|D|0.6385118|0.0|0.0|0.0|4.0|1.0
232|Le contrat le plus probablement classé selon le Code de commerce uniforme est un contrat pour A: Un transporteur livrant un nouvel ordinateur. B: Des arbres devant être taillés sur une propriété au cours du prochain été. C: L’achat d’un bâtiment commercial. D: La vente d’un actif incorporel.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
233|Ceux qui ont perdu un parent proche pour cause de suicide accusent : A: un manque de soutien de la part des autres. B: un désir de se tuer eux-mêmes. C: une sensation de soulagement et de libération. D: un déficit cognitif grave, mais temporaire.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
234|FM signifie A: modulation fréquente. B: modulation de fréquence. C: modérateur de fréquence. D: modérateur fréquent.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
235|Qu’est-ce qu’un paradigme ? A: Une supposition théorique B: Une illustration C: Un modèle théorique D: Un exemple qui sert de modèle|C|D|0.7048639|0.0|0.0|0.0|4.0|1.0
236|Une liste triée de nombre contenant 500 éléments. Lequel des suivants est le plus proche du nombre maximum des éléments de la liste qui sera examiné lors de la réalisation d’une recherche binaire de valeur dans la liste ? A: 10.0 B: 50.0 C: 250.0 D: 500.0|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
237|Laquelle de ces activités pourrait-elle être impliquée dans la recherche secondaire ? A: La réalisation d’une analyse de contenu B: La conduite d’une enquête C: L’observation des gens D: L’examen des archives publiques|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
238|Quelle structure trouve-t-on dans l’oreille interne ? A: marteau B: membrane basilaire C: membrane du tympan D: pavillon|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
239|Les règles régissant le collège électoral font qu’il est particulièrement important pour les candidats à la présidence de A: remporter autant d’États que possible, peu importe la taille des États B: passer la majeure partie de leur campagne dans le sud C: faire campagne de manière plus agressive parmi les personnes qui seront choisies comme électeurs D: concentrer leurs efforts de campagne sur les États « clés »|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
240|Même si la maximisation des profits des sociétés n’est pas directement prescrite par les principales théories normatives, à quelle théorie normative se rapproche-t-elle le plus ? A: utilitarisme hédoniste B: utilitarisme de préférence C: L’impératif catégorique D: éthique en matière de soins|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
241|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | J’ai cueilli des fleurs rares au jardin public. Scénario 2 | J’ai battu son record à la course à pied. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
242|Si le PIB réel courant est 5 000 $ et le PIB réel du plein emploi est à 4 000 $, laquelle parmi les combinaisons suivantes des politiques est la plus susceptible d’avoir mené l’économie à ce point ? A: Une baisse des impôts et un taux d’escompte plus bas B: Une augmentation des dépenses publiques et une augmentation des impôts C: Une baisse des impôts et la vente des obligations dans une opération de marché ouvert D: Une augmentation des dépenses publiques et une augmentation du taux d’escompte|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
243|Comment appelle-t-on les dharmashastras les plus célèbres, qui datent probablement des alentours du premier siècle ? A: Les lois du Dharma B: Les lois du Karma C: Les lois de Vishnou D: Les lois de Manou|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
244|T.R. Malthus avait-il raison de conclure que la croissance de la population dépasserait celle de la production alimentaire ? A: Non, les innovations technologiques et institutionnelles ont permis à l’approvisionnement alimentaire de faire plus que suivre le rythme de la croissance démographique. B: Oui, ce n’est que grâce à des famines généralisées que la population n’a pas totalement submergé les réserves alimentaires. C: Non, mais ce n’est que grâce à l’introduction d’aliments génétiquement modifiés que l’offre a pu suivre le rythme de la croissance démographique. D: Non, mais il est peu probable que l’offre suive le rythme de la croissance démographique au cours des 10 prochaines années.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
245|Cette question fait référence aux informations ci-après. « Une banque qui, de par sa nature, n'est que très peu liée à notre nation, ne menace-t-elle pas notre liberté et notre indépendance ? Le président de la banque nous a informés que la plupart des banques de l'État existent grâce à sa tolérance. Si son influence devait se concentrer, comme cela pourrait se produire avec l'application d'une loi comme celle-ci, aux mains d'un directoire auto-élu dont les intérêts sont les mêmes que ceux des actionnaires étrangers, n'y aurait-il pas lieu de trembler pour la pureté de nos élections en temps de paix et pour l'indépendance de notre pays en temps de guerre ? Leur pouvoir serait immense chaque fois qu'elles décideraient de l'exercer ; mais si ce monopole était renouvelé régulièrement tous les quinze ou vingt ans en fonction des conditions qu'elles proposeraient elles-mêmes, il est probable qu'en temps de paix, elles déploieraient rarement leur force pour influencer les élections ou contrôler les affaires de la nation. Mais si un citoyen privé ou un fonctionnaire public tentait de s'opposer à la restriction de ses pouvoirs ou d'empêcher le renouvellement de ses privilèges, il ne fait aucun doute qu'il ressentirait son influence ». President Andrew Jackson, Véto sur la Banque des États-Unis, 1832 Parmi les événements suivants, lequel a le plus directement provoqué la constitution de la Second Bank des États-Unis A: L’échec de la Specie Circular B: La déréglementation de la devise et les dettes fédérales après la Guerre anglo-américaine de 1812 C: Les efforts d’Alexander Hamilton de stabiliser l’économie nationale D: La contre-réaction des Fédéralistes aux coupes budgétaires extrêmes sous Jefferson|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
246|Certains modèles de recherche et certaines stratégies sont plus particulièrement utilisés pour obtenir les informations souhaitées. Sur la base de vos connaissances concernant les modèles et les stratégies de recherche, dans quel cas utilise-t-on le MODÈLE À RÉFÉRENCES MULTIPLES ? A: Lorsque l’inverse n’est pas possible. B: Lorsque l’affectation n’est pas possible. C: Lorsque la sélection n’est pas possible. D: Lorsque trop peu de données sont disponibles.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
247|Comparé au son que vous entendez de la sirène d’un camion de pompiers stationnaire, le son lorsqu’il s’approche de vous a une __________ accrue. A: vitesse B: la fréquence. C: Les deux réponses sont vraies. D: Aucune de ces réponses.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
248|Il y a trois semaines, un homme de 45 ans a été admis à l’hôpital en raison d’engelures aux deux pieds. Il a été soigné par un réchauffement rapide et des soins protecteurs des pieds. Depuis, tous les orteils de son pied droit sont devenus noirs. Il est devenu légèrement fébrile et de plus en plus confus au cours des derniers jours. L’examen révèle une cellulite au milieu du pied. Parmi les traitements suivants, lequel est le plus approprié ? A: Amputation B: Application de collagénase topique C: Débridement de la peau nécrotique des orteils D: Oxygène hyperbare|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
249|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Je sais que ma femme aime beaucoup le rouge, alors je lui ai offert des roses noires. Scénario 2 | J’ai mangé tout le gâteau d’anniversaire lors d’une fête à laquelle j’étais invité. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
250|Lequel des ions suivants ne peut-il PAS être utilisé comme un dopant dans le germanium pour réaliser un semi-conducteur de type n ? A: As B: P C: Sb D: B|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
251|Un éleveur de bétail à la retraite se rendait en avion privé chez sa fille et ses petits-enfants. Alors qu’il pilotait son avion avec soin et habileté, il s’est soudain rendu compte que l’un de ses moteurs n’était plus en état de marche. Il a alors été contraint d’effectuer un atterrissage d’urgence, croyant raisonnablement qu’il était nécessaire de le faire pour sa protection et celle de son avion. Il a atterri dans l’orangeraie d’un agriculteur et a réussi à diriger l’avion et à le faire atterrir entre les arbres afin de n’endommager aucun d’entre eux. Si l’agriculteur intente une action en justice contre l’éleveur pour violation de propriété, le résultat le plus probable est que l’agriculteur A: obtiendra gain de cause, car la propriété appartenait à une personne privée. B: obtiendra gain de cause, car l’éleveur avait des motifs raisonnables de croire que l’orangeraie appartenait à une personne privée. C: n’obtiendra pas gain de cause, car l’éleveur avait le privilège de pénétrer sur le terrain d’autrui dans ces circonstances. D: n’obtiendra pas gain de cause, car l’éleveur pilotait son avion avec soin et habileté lorsque le moteur est tombé en panne.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
252|Dans les options ci-dessous, laquelle représente une mutation du cadre de lecture ? A: CAT HAS HIS → CAT HAS HIT B: CAT HAS HIS → CAT HSH ISA C: CAT HAS HIS → CAT HIS HAT D: CAT HAS HIS → CAT WAS HIT|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
253|Un oscillateur bloc-ressort horizontal est en mouvement lorsqu’un deuxième bloc de masse égale tombe sur le dessus du bloc oscillant. Si les deux blocs restent collés ensemble, quel effet cela aurait-il sur l’amplitude des oscillations ? A: Cela augmenterait l’amplitude. B: Cela diminuerait l’amplitude. C: Cela n’aurait aucun effet. D: Cela dépendrait de la position du bloc original dans son cycle au moment où le second bloc tombe.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
254|Qu’est-ce que le dualisme ? A: Le dualisme suggère que le droit international et le droit interne font partie d’un système juridique unifié B: Dans le dualisme, le droit international et le droit interne constituent des systèmes juridiques distincts C: Le dualisme suggère que le droit international et le droit interne sont distincts mais égaux en termes de hiérarchie D: Le dualisme suggère que le droit international et le droit interne sont des systèmes juridiques distincts dans lesquels le droit interne prévaut toujours|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
255|La théorie controversée selon laquelle des populations de l’Europe actuelle ont colonisé l’Amérique du Nord à la fin du Pléistocène est : A: étayée par des preuves génétiques qui établissent des liens étroits entre les plus vieux ossements en Amérique et le génome européen. B: réfutée par des preuves génétiques provenant des plus vieux ossements en Amérique qui établissent des liens étroits entre les Amérindiens modernes et le peuple natif de Sibérie. C: prouvée par des preuves génétiques qui établissent des liens étroits entre les plus vieux ossements en Amérique et des explorateurs scandinaves qui sont arrivés au nord-est du Canada vers 1 000 AD. D: réfutée par l’absence complète de documents enregistrant une migration des Européens vers l’Amérique.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
256|Quel élément statistique suivant fournit le plus d’informations concernant l’étendue d’une distribution de notes ? A: La variance B: La moyenne C: L’intervalle D: La médiane|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
257|Parmi ces affirmations, laquelle illustre le mieux l’écoute active de la part d’un enseignant de deuxième année qui aide un élève à résoudre un problème personnel ? A: J’ai recueilli les faits et je sais ce qui s’est vraiment passé. B: Je te comprends et je sais ce qui sera le mieux pour toi. C: Je pense que tu as compris les règles de la classe. D: Je te respecte en tant que personne qui a ses idées et ses sentiments propres.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
258|En réponse à l’inquiétude selon laquelle la liberté d’association pourrait justifier des politiques d’immigration qui excluent l’entrée de membres d’une race donnée, Wellman affirme que A: une telle politique manquerait à tort de respect à l’égard des citoyens existants qui appartiennent à cette ethnie. B: il s’agit d’une implication de la liberté d’association que nous devons accepter. C: il s’agit d’une implication inévitable de toutes les positions philosophiques sur la politique d’immigration. D: Aucune des options ci-dessus|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
259|Une femme a intenté un procès à son ancien employeur devant le tribunal de l’État, en invoquant une discrimination fondée sur l’âge et le genre en vertu de la législation de l’État et de la législation fédérale. L’avocat de cette femme avait récemment été mis dans l’embarras au tribunal par le juge auquel l’affaire avait été confiée. Souhaitant éviter des difficultés avec le juge, l’avocat de la femme a rapidement renvoyé l’affaire devant le tribunal fédéral sur la base de la compétence en matière de questions fédérales. L’avocat de l’employeur a déposé une demande de renvoi dans les délais impartis. Comment le tribunal fédéral est-il susceptible de procéder ? A: Renvoyer l’affaire dans son intégralité. B: Renvoyer les demandes de l’État mais conserver les demandes fédérales. C: Conserver l’affaire pour éviter le risque de partialité et d’irrégularité devant un juge qui a fait preuve d’une hostilité manifeste à l’égard de l’avocat de la femme. D: Conserver l’affaire, parce qu’elle a été renvoyée dans les délais et que la femme allègue des revendications fédérales.|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
260|Un amateur de baseball a acheté deux billets pour un match des World Series. Le fan a contacté son meilleur ami et l’a invité à assister au match. L’ami, qui était un fan de baseball, a accepté avec enthousiasme. Le fan a dit à son ami que le match commençait à 19 heures et qu’il viendrait le chercher vers 17 heures afin qu’ils puissent arriver tôt pour assister à l’entraînement. Ils se rendaient ensemble au match lorsque le fan a accéléré pour traverser un carrefour alors que le feu passait de l’orange au rouge. Alors qu’il atteignait le carrefour, le fan roulait à 50 mph, alors que la vitesse maximale autorisée était de 25 mph. Simultanément, une voiture s’est engagée dans le carrefour en passant au rouge et est entrée en collision avec le véhicule du fan. L’ami a subi une fracture du bassin lors de la collision. Cette juridiction a adopté la loi « modifiée » suivante sur la négligence comparative : « Un demandeur négligent a le droit d’obtenir un dédommagement si la négligence du demandeur n’est pas égale ou supérieure à celle du défendeur. Dans le cas contraire, aucun dédommagement n’est autorisé ». Supposons que l’ami intente une action en justice contre le conducteur de la voiture qui s’est engagé dans le carrefour au feu rouge afin d’obtenir un dédommagement pour ses blessures. Le jury a rendu un verdict spécial dont les conclusions sont les suivantes : (1) le fan a été négligent à 55 % en commettant un excès de vitesse ; (2) le conducteur a été négligent à 45 % en franchissant le feu rouge ; et (3) l’ami a subi un préjudice de 100 000 USD. Par conséquent, le tribunal devrait rendre un jugement en faveur de l’ami pour un montant de A: 100 000,00 USD B: 55 000,00 USD C: 45 000,00 USD D: rien, car le fan a été plus négligent que le conducteur.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
261|Parmi les propositions suivantes, laquelle déplacera vers la gauche la courbe de l’offre des manuels scolaires ? A: Une diminution de la demande pour un substitut en production B: Une diminution du nombre d’acheteurs C: Une augmentation des coûts d’impression D: Des attentes d’excédents futurs|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
262|Parmi les propositions suivantes, laquelle représente le mieux Stonehenge ? A: Monument mégalithique B: Centre monumental de l’époque de Halaf C: Monument rituel Chavin D: Monument mésopotamien|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
263|Le code de base de l’éthique de la recherche (respect des personnes, bienfaisance et justice) a été établi pour la première fois par : A: Le Code de Nuremberg B: La Déclaration d’Helsinki C: Le Conseil des Organisations internationales des Sciences médicales (CIOMS)  D: Le rapport Belmont|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
264|L’économie X est une économie ouverte avec des taux de change flexibles. L’économie est fermée. Toute chose étant égale par ailleurs, la politique monétaire expansionniste est A: plus efficace dans X, car la politique augmentera les exportations nettes. B: plus efficace dans X, car la politique diminuera les exportations nettes. C: autant efficace dans X que dans Y. D: moins efficace dans X, car la politique diminuera les exportations nettes.|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
265|Lorsqu’on convertit le nombre total d’erreurs sur un test en pourcentage de réponses correctes, on effectue quel type de transformation ? A: Linéaire B: Non-linéaire C: Curvilinéaire D: Cumulative|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
266|Un avion orienté vers le nord avec une vitesse de 40 km/h avec un vent de travers de 30 km/h (en angle droit) a une vitesse au sol de A: 30 km/h. B: 40 km/h. C: 50 km/h. D: 60 km/h.|50 \, \text{km/h|C|0.41367584|0.0|0.0|0.0|3.0|0.0
267|____________ constitue une forme de marketing numérique qui décrit l’utilisation du Web social et des médias sociaux (par exemple, réseaux sociaux, communautés en ligne, blogs ou wikis) ou de toute technologie collaborative en ligne dédiée aux activités de marketing, qu’il s’agisse des ventes, des relations publiques, de la recherche, de la distribution ou du service client. A: Le paiement par clic (PPC). B: L’optimisation des actifs numériques (DAO) C: Le marketing par médias sociaux (SMM) D: L’optimisation pour les moteurs de recherche (SEO)|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
268|La perspective de la durée de vie nous dit que le développement est constitué de gains et de pertes, ce qui signifie que : A: nous gagnons lorsque nous sommes plus jeunes, mais nous perdons en vieillissant. B: nous faisons des gains d’un côté et perdons de l’autre à tous les âges. C: pour tout aspect du développement, il n’y a pas de changement global parce que tout gain est compensé par une perte. D: les gains sont bien plus importants que les pertes, mais des pertes sont inévitables.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
269|La seule façon de sortir du « cycle terroriste », selon Walzer, est A: d’attaquer rapidement, sans délai et avec toute la force nécessaire. B: d’utiliser les mêmes tactiques que les terroristes. C: d’éviter de jouer le jeu du terrorisme D: d’utiliser des tactiques psychologiques plutôt que militaires.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
270|Quel est le prix d’une obligation à cinq ans (valeur nominale de 100 USD) ne générant aucun coupon si son taux de rendement est de 4 % ? A: 100 USD B: 85 USD C: 82 USD D: 75 USD|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
271|Une femme de 73 ans consulte le médecin en raison d’antécédents de faiblesse diffuse et de picotements dans les bras et les jambes depuis 2 mois. L’examen neurologique montre une faiblesse des muscles extenseurs et fléchisseurs des membres inférieurs. Les réflexes tendineux profonds du genou et de la cheville sont exagérés. La sensation de vibration et de position est diminuée dans tous les membres, mais la diminution apparaît plus marquée dans les membres inférieurs que dans les membres supérieurs. Cette patient présente très probablement une carence en… A: Vitamine B1 (thiamine) B: Vitamine B2 (riboflavine) C: Vitamine B6 (pyridoxine) D: Vitamine B12 (cyanocobalamine)|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
272|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | J’ai passé l’après-midi à remplir la piñata de rasoirs pour la fête d’anniversaire. Scénario 2 | J’ai injecté du polonium radioactif à un patient pour traiter son cancer. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
273|500 femmes de 40 à 54 ans qui se présentent pour des contrôles de routine sont interrogées sur leur consommation de viande. Les femmes se révèlent végétariennes. Au cours des 5 années suivantes, 5 végétariens et 43 non-végétariens développent un cancer colorectal. Parmi les descriptions suivantes, laquelle correspond le mieux à la conception de l’étude ? A: Étude par série de cas B: Étude de cohorte C: Étude de cas-contrôle D: Étude transversale|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
274|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Quand un rat a galopé à travers le hall de l’hôtel, je lui ai tiré dessus avec mon arme. Scénario 2 | J’ai porté une jupe courte et un haut sans manches à des funérailles. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
275|Si une série, y, suit un parcours aléatoire avec une dérive b, quel est la prévision d’un pas vers l’avant optimal du changement de y ? A: La valeur actuelle de y B: Zéro C: Un D: La valeur moyenne de changement dans y pendant la période en échantillon|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
276|Nous entraînons un réseau intégralement connecté avec deux couches dissimulées à prévoir des prix de l’immobilier. Les entrées sont $100$-dimensionnel et ont plusieurs fonctionnalités, comme le nombre de mètres carré, le revenu moyen de la famille, etc. La première couche dissimulée a  $1000$ activations. La seconde couche dissimulée a  $10$ activations. Le résultat est une représentation scalaire du prix de l’immobilier. Si l’on part de l’hypothèse d’un réseau vanille avec des transformations affines et sans normalisation de lot et sans paramètre apprenable dans la fonction d’activation, combien de paramètres ce réseau possède-t-il ? A: 111021.0 B: 110010.0 C: 111110.0 D: 110011.0|111021.0|A|0.6154466|0.0|0.0|0.0|5.0|1.0
277|Cette question fait référence aux informations ci-après. Lisez la citation suivante pour répondre aux questions. Les différents cultes admis dans l’empire étaient considérés par le peuple comme également vrais, par le philosophe comme également faux, et par le magistrat comme également utiles.  Edward Gibbon, Le déclin et la chute de l’empire romain, 1776 - 1788 L’interprétation par l’état de la croyance religieuse dans la Rome antique par Edward Gibbon, historien anglais du dix-huitième siècle, pourrait être avancée comme preuve  A: du monopole du clergé sur la recherche académique en Angleterre du dix-huitième siècle B: la haine de tout ce qui est romain chez les universitaires anglais du dix-huitième siècle C: la diffusion du scepticisme religieux chez l’élite éduquée de l’Angleterre du dix-huitième siècle D: le manque de sources à disposition des universitaires du dix-huitième siècle pour l’étude de la civilisation de la Rome antique|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
278|Lequel de ces éléments ne fait pas partie du « Credo américain » ? A: La liberté B: L’égalité C: L’autocratie D: L’individualisme|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
279|La longueur du câble est doublée, sa capacitance C sera A: un quart. B: une moitié. C: doublée. D: inchangée.|D|C|0.70267624|0.0|0.0|0.0|1.0|0.0
280|Lequel des éléments suivants influence LE MOINS le comportement sexuel ? A: l’hypothalamus B: La glande pituitaire C: les gonades D: formation réticulaire|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
281|Selon vous, quel critère d'information traditionnel devrait être le plus important dans les messages de relations publiques publiés par les médias de masse ? A: Proximité B: Ponctualité C: Importance D: Impact|C|D|0.7048639|0.0|0.0|0.0|4.0|1.0
282|Une société pharmaceutique souhaite tester un nouveau médicament contre le cholestérol par rapport au médicament précédent. Elle ne s’attend pas à ce qu’il y ait une grande association entre le taux de cholestérol et le sexe, mais elle s’attend à ce qu’il y ait une association entre le taux de cholestérol et la quantité d’exercice physique qu’une personne pratique. Dans le cas d’un plan en blocs aléatoires, il devrait : A: bloquer sur le sexe, car il n’est pas associé au taux de cholestérol. B: bloquer sur le sexe, car les hommes et les femmes sont différents. C: bloquer le type de médicament, car il peut être associé au taux de cholestérol. D: bloquer sur le niveau d’exercice, car il est associé au taux de cholestérol.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
283|Qu'est-ce qu’un lanceur d’alerte ? A: Quelqu’un qui signale des actes illégaux ou contraires à l'éthique B: Quelqu’un qui commet des actes illégaux ou contraires à l’éthique C: Quelqu’un qui bénéficie d’actes illégaux ou contraires à l’éthique D: Quelqu’un qui planifie des actes illégaux ou contraires à l'éthique|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
284|Osgood est le propriétaire du registre de Desertacre, un terrain agricole de 100 acres situé dans la vallée de Coachella, en Californie. Osgood a hérité de cette propriété de son père, et il a cultivé cette terre jusqu’en 2006, à ses 70 ans. Il a par la suite décodé de partir à la retraite et de déménager pour s’installer à Scottsdale, en Arizona. A l’époque, Osgood a transmis Desertacre à Culter, « pour son utilisation au cours de sa vie naturelle ». Après avoir pris possession de cette propriété, Culter a hypothéqué Desertacre pour un montant de 100 000 USD. En 2009, Osgood est mort, et par son testament, le testateur léguait Desertacre à son fils, Desmond, le reliquat étant destiné à Deirdre. Le testament prévoyait que Desmond et Deirdre recevraient Desertacre « sous réserve de l’hypothèque de Cutler. » Quand Osgood est mort, la valeur sur le marché de Desertacre était de 300 000 USD. Quand Desmond a pris connaissance de ce leg il a hésité à prendre possession de Desertacre, car il ne souhaitait encourir aucune dette. Imaginons que Cutler est encore en vie et en possession de ce terrain. Au regard de l’hypothèque en question, Desmond sera  A: passible de l’hypothèque, car il est le légataire aux termes du testament d’Osgood.  B: passible de l’hypothèque, car la propriété a été léguée sous réserve de l’hypothèque. C: non passible, car il n’a pas assumé l’hypothèque. D: non passible, car il n’a pas personnellement accordé l’hypothèque.|B|C|0.6914701|0.0|0.0|0.0|1.0|0.0
