|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
230|دخل رجل متجر بيع بالتجزئة محلي واقترب من المالك. أوضح الرجل أنه كان يشارك في سباق محلي للركض الخيري وتساءل عما إذا كان المالك مهتمًا برعايته. اعتقد صاحب المتجر أن الدعاية ستكون مفيدة لعمله ووافق على ذلك، شريطة أن يرتدي الرجل قميصًا عليه شعار المتجر في أثناء السباق. وافق الرجل بسهولة. اعتقد المالك أن الرعاية تعني دفع رسوم محددة عن كل ميل يتم قطعه خلال السباق الخيري. ومع ذلك، توقع الرجل من المالك، بالإضافة إلى دفع الرسوم عن كل ميل يتم قطعه خلال السباق، أن يدفع أيضًا رسوم دخوله وأن يكون حاضرًا عند خط النهاية لتحية الرجل عند انتهائه من السباق الخيري. افترض أن الرجل والمالك أبرما عقدًا واجب النفاذ. أي مما يلي، إذا كان صحيحًا، لا يساعد على إثبات أن مظاهر الطرفين كانت فعّالة وفقًا للمعنى الذي حكم به المالك؟ A: إن الممارسة المعتادة للجمعيات الخيرية الأخرى في المجتمع هي نفس فهم المالك، وهو أن الراعي يكون مسؤولاً عن دفع رسوم محددة فقط لكل ميل يتم قطعه في أثناء السباق الخيري. B: لو كان هناك شخص موضوعي عاقل لأضفى نفس المعنى الذي أضفاه صاحب الملكية على مظاهر الطرفين. C: ووقت إبرام العقد، كان الرجل يعرف فهم المالك لما يقصده الطرفان، وإن كان المالك لا يعرف أن فهم الرجل يختلف عن فهمه. D: اعتقد المالك ظاهريًا أن الرجل فهم أن المالك لن يكون ملزمًا إلا بدفع أجرة محددة عن كل ميل يتم قطعه خلال السباق الخيري.|A|D|0.7814165|0.0|0.0|0.0|4.0|1.0
231|كانت إحدى الفعاليات في السيرك جابرييلا، قذيفة المدفع البشرية. قدمت يوم السبت أربعة عروض. وبلغت مسافاتها 7.04 متر و18.81 متر و18.39 متر و19.94 متر. ما هي المسافة الإجمالية التي قطعتها جابرييلا في ذلك اليوم؟ A: 64.18 م B: 74.18 م C: 57.14 م D: 59.24 م|64.18 م|A|0.60999835|0.0|0.0|0.0|5.0|1.0
232|تمتلك شركة Goll Co. حصة 25% في الأسهم العادية لشركة Rose Co. وحصة 18% في الأسهم العادية لشركة Jave Co. ولا يمنح أي من الاستثمارين Goll القدرة على ممارسة تأثير كبير على السياسات التشغيلية والمالية لأي من الشركتين. أي من الاستثمارين يجب على Goll حسابه باستخدام طريقة حقوق الملكية؟ A: كل من Rose وJave. B: Rose فقط. C: Jave فقط. D: لا Rose ولا Jave.|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
233|تشير الأبحاث حول الفروق بين الجنسين في أسلوب المحادثة إلى أنه مقارنةً بالرجال، فإن النساء يقمن بالتالي: A: التحدث لفترات أطول من الوقت. B: طرح المزيد من الأسئلة. C: مقاطعة الحديث في كثير من الأحيان. D: إجراء المزيد من التواصل البصري.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
234|يلقي خوان نردًا ثماني السطوح منتظمًا مميزًا بالأرقام من 1 إلى 8. ثم تلقي أمل نردًا سداسي الجوانب. ما احتمال أن يكون حاصل ضرب اللفتين مضاعفًا للعدد 3؟ A: \frac{1}{2} B: \frac{1}{4} C: \frac{1}{144} D: \frac{1}{288}|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
235|"طلب المشتري من إحدى الشركات المصنّعة أن تصنع له 100000 قطعة مقابل مليون دولار. وكان المشتري ينوي بيعها بالتجزئة عن طريق البيع عبر البريد. كان يتعيّن أن يكون شعار المشتري مطبوعًا على كل قطعة. طلبت الشركة المصنّعة المواد الخام وصنعت قالبًا جديدًا للقطعة يحتوي على شعار المشتري. أراد المشتري تسليمًا سريعًا لما لا يقل عن 10000 قطعة على الفور. سارعت الشركة المصنّعة بالطلب وأرسلت 10000 قطعة مطابقة بعد يومين. دفع المشتري ثمن القطع لكنّه رفض تسليم 90000 قطعة المتبقية. رفعت الشركة المصنّعة دعوى وطالبت بالتعويض عن خرق العقد. وقدم المشتري المُدّعى عليه طلبًا لرفض الشكوى على أساس انتهاك قانون الاحتيال لأنه كان عقدًا بقيمة تزيد عن 500 دولار غير قابل للتنفيذ بموجب قانون الولاية. فهل من المحتمل أن توافق المحكمة على طلب الرفض؟ A: نعم، يجب تنفيذ قانون الاحتيال عندما يتعلق الأمر ببضائع تزيد قيمتها عن 500 دولار. B: نعم، لم تحمِ الشركة المصنّعة مصالحها من خلال الموافقة على عقد شفهي ويجب عليها أن تدفع ثمن ممارساتها التجارية السيئة. C: لا، لأن هناك استثناء للسلع التي صُنعت خصيصًا للمشتري. D: لا، سيُطبق القانون قاعدة ""المنفعة من الصفقة""."|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
236|دخل مدعى عليه إلى حانة وطلب جعة. فأخبر النادل المدعى عليه بأدب أن عليه الانتظار حتى يتم تقديم الجعة لزبونين آخرين. فغضب المدعى عليه وأخرج مطواة صغيرة. وعلى الرغم من أن المدعى عليه كان ينوي فقط إخافة النادل، إلا أنه جرح ذراع النادل بالمطواة عن طريق الخطأ. أصيبت ذراع النادل بالعدوى وتوفي بعد شهرين من إصابته بالغرغرينا. إن أخطر جريمة يمكن إدانة المدعى عليه بها هي A: الاعتداء. B: القتل غير العمد. C: مذنبًا بالاعتداء بسلاح قاتل. D: القتل.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
237|أي من الإجراءات التالية يقوم بها المحاسب القانوني المعتمد CPA عادة عند مراجعة البيانات المالية لجهة غير مُصدرة؟ A: يقدم استفسارات للإدارة فيما يتعلق بالقيود المفروضة على توافر الأرصدة النقدية. B: يبلغ أوجه القصور في تصميم الرقابة الداخلية إلى لجنة التدقيق في الجهة. C: يفحص تحليل الاتجاه لتحديد مدى ملاءمة تقييم المحاسب القانوني المعتمد CPA لمخاطر الكشف. D: يقوم بتقييم خطط الإدارة للتعامل مع الاتجاهات السلبية والصعوبات المالية.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
238|أي مما يلي هو اضطراب في الحيوانات المجترّة يتميز بتراكم زائد للغاز في المعدة الكبرى؟ A: نقص إفراز اللبن B: الانتفاخ C: الالتهاب الرئوي البقري D: كزاز العشب|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
239|ركّز Dahrendorf وRex وHabermas اهتمامهم على: A: التضامن الاجتماعي والتماسك B: الفهم التأويلي للفعل C: تجارب النساء والمعرفة الجندرية D: السلطة والهيمنة والصراع|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
240|وفقاً للباحثين دارلي ولاتاني، يقل تدخل المارة عندما يشهد عددٌ كبير من الناس جريمة. أي مفهوم من مفاهيم علم النفس الاجتماعي يمكن أن يفسر هذه الظاهرة بشكل أفضل؟ A: التراخي الاجتماعي B: التحامل C: التوافق D: توزيع المسؤوليات|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
241|ما مقاومة هرمون الليبتين؟ A: نقص هرمون الليبتين بسبب طفرة في جين الليبتين B: عدم إفراز هرمون الليبتين من النسيج الدهني C: تركيزات عالية من هرمون الليبتين دون خفض في استهلاك الطاقة D: تركيزات منخفضة من هرمون الليبتين مع زيادة استهلاك الطاقة|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
242|تعريف الميل المغناطيسي هو الزاوية بين A: الشمال المغناطيسي والشمال الجغرافي B: الشمال المغناطيسي والجنوب الجغرافي C: المجال المغناطيسي للأرض عند أي نقطة وعموديًا D: المجال المغناطيسي للأرض عند أي نقطة وأفقيًا|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
243|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | سرقت قلادة من صديقتي. السيناريو 2 | اشتريت لوحة جو، ثم سرقها جو مرة أخرى. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
244|"العبارة 1 | إذا كانت G وH وK عبارة عن مجموعات من الرتبة 4، فإن اثنتين منها على الأقل متماثلتان. العبارة 2 | إذا كانت Z_r + Z_s متماثلًا لمجموعة فرعية Z_m + Z_n، فإن m قابلة للقسمة على r و n قابلة للقسمة على s. A: صواب، صواب B: خطأ، خطأ C: صواب، خطأ D: خطأ، صواب"|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
245|أصغر الزيادات في مقياس ضغط الدم الزئبقي واللاسائلي هي: A: 10 ملم زئبق. B: 4 ملم زئبق. C: 2 ملم زئبق. D: 1 ملم زئبق.|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
246|فيما يتعلق بإيداع في دعوى مدنية، أي مما يلي صحيح؟ 1. يجوز للطرف الذي يعتزم رفع الدعوى أن يجبر إيداع الشخص الذي يعتزم شخص آخر رفع الدعوى عليه، دون إذن من المحكمة، قبل رفع الدعوى. 2. يجوز للمدعي أن يتخذ إيداع المدعى عليه في الدعوى دون إبلاغ المدعى عليه بأمر الاستدعاء. 3. يجوز أخذ الإيداع ولو كانت جميع الشهادات المضمونة بها غير مقبولة في المحاكمة A: 2 فقط. B: 1 و2 فقط. C: 2 و3 فقط. D: 1 و2 و3.|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
247|يشير هذا السؤال إلى المعلومات الآتية. اعلم أن النفس كمن يجلس في عربة، والجسد هو العربة، والبصيرة هي قائد العربة، والعقل هو اللجام. من يمتلك الدراية والوعي والنقاء الدائم، يصل فعليًا إلى ذلك المكان الذي لن يولد منه مرة أخرى. من الأبانيشاد، الهند، حوالي القرنين السابع - الخامس قبل الميلاد أي من التغييرات التالية في الممارسات الدينية الهندية حدثت في عهد الإمبراطور الماوري أشوكا؟ A: صعود السيخية باعتبارها عقيدة توفيقية B: وصول الإسلام باعتباره دينًا جديدًا حمله الغزاة الخارجيون معهم C: القضاء على الهندوسية التقليدية بالقوة المسلحة D: التشجيع الرسمي للمراسيم البوذية|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
248|وفقًا لهيوم، المنطق: A: يجب أن يخدم شغفنا. B: يجب أن يعمل بشكل مستقل تمامًا عن شغفنا. C: يجب استخدامه لتوجيه شغفنا. D: يجب استخدامه لإطفاء شغفنا.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
249|يشترك أخصائي نفسي في مكتبه مع أخصائي نفسي آخر، يعاود العمل حوالي منتصف الليل لاستعادة بعض الأوراق، ويفاجأ بزميله يمارس علاقات جنسية مع إحدى عميلات ذلك الزميل. وفقًا لقوانين الأخلاق التي نشرتها جمعيات علم النفس الأمريكية والكندية، ينبغي أن يكون أول ما يفعله الأخصائي النفسي هو A: التحدث مع الزميل على انفراد لحل هذه الحادثة بشكل غير رسمي B: الإبلاغ عن الزميل إلى لجنة الأخلاقيات المحلية أو الخاصة بالولاية /الإقليمية أو الوطنية المناسبة C: عدم قول أي شيئ آخر بخصوص هذه الحادثة ما لم تكن هناك شكوى من العميلة D: الاتصال بعميلة الزميل لتقديم المساعدة و/أو المشورة المهنية|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
250|يعتقد الكثيرون أن منطق ________ سائد داخل المجتمع لاسيما داخل الشركات، حيث يُشار إليه غالبًا في شكل ________. A: التبعية، تحليل التكاليف والمنافع B: العقلانية، المراجعة السنوية للحسابات C: التبعية، المراجعة السنوية للحسابات D: العقلانية، تحليل التكاليف والمنافع|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
251|في محاولة للترويج لممارسة الجنس الآمن، بدأت مؤسسة بإرسال الواقي الذكري عبر البريد. غضِبَ الآلاف من الأمريكيين واعترضوا على هذا النوع من الدعاية غير المرغوب فيها. بدأت مجموعة من الأشخاص حملة وطنية ضد استخدام الواقي الذكري. بدأت هذه المنظمة الجديدة أيضًا حركة ضغط قوية لدفع الكونغرس إلى تمرير تشريع يحظر توزيع الواقي الذكري باستخدام النظام البريدي الأمريكي. لنفترض أن جهود الضغط نجحت، وأن الكونغرس أصدر قانونًا يحظر توزيع أي دعاية غير مرغوب فيها للواقيات الذكرية عبر النظام البريدي الأمريكي. وطعنت المؤسسة في دستورية هذا القانون الفيدرالي. أي مما يلي هو أفضل حجة ضد دستورية هذا القانون؟ A: القانون باطل لأنه ينتهك حماية التعديل الأول لحرية التعبير التجاري. B: القانون باطل لأنه يثقل بلا مبرر كاهل التجارة بين الولايات. C: القانون باطل لأنه ينتهك التعديل الخامس لحق الخصوصية. D: القانون باطل لأنه ينتهك شرط الحماية المتساوية في التعديل الرابع عشر.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
252|أبرم مالك منزل ومقاول عقدًا وافق بموجبه صاحب المنزل على دفع مبلغ 50 ألف دولار للمقاول لإعادة تصميم الطابق السفلي وفقًا لمجموعة من المخططات. وبعد الانتهاء من العمل، رأى صاحب المنزل بيقين منه أن هناك عيوبًا في عمل المقاول بالإضافة إلى خروجه عن المخططات. وفي الواقع، قام المقاول بتنفيذ المشروع بالكامل. عرض صاحب المنزل أن يدفع للمقاول مبلغ 35000 دولار كتسوية كاملة مقابل وعد المقاول بالتنازل عن مطالبته بالكامل. قبل المقاول عرض صاحب المنزل، ودفع صاحب المنزل للمقاول 35 ألف دولار. وكانت القيمة المعقولة للعمل 35000 دولار. هل من المحتمل أن ينجح المقاول في دعوى الطعن في صحة اتفاقية التسوية؟ A: لا، لأن صاحب المنزل تنازع بصراحة على المبلغ المستحق للمقاول. B: لا، لأن القيمة المعقولة للعمل كانت 35 ألف دولار فقط. C: نعم، لأن المقاول اعتمد بشكل معقول على الوعد التعاقدي لصاحب المنزل بدفع مبلغ الخمسين ألف دولار كاملاً، ويجب تنفيذ هذا الوعد لتجنب الظلم. D: نعم، لأن قيام صاحب المنزل بدفع مبلغ 35000 دولار لا يمكن أن يوفر الاعتبار لتنازل المقاول عن مطالبته بمبلغ 50000 دولار.|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
253|قامت إحدى الولايات ببناء ملعب بيسبول وأصدرت سندات لتمويل بنائه. نصت اتفاقية السندات على أنه خلال السنوات الخمس الأولى كان الملعب قيد التشغيل، سيتم استخدام 2 دولار على الأقل من كل رسوم دخول لسداد ديون السندات. نصت اتفاقية السند أيضًا على أنه إذا لم تكن عائدات رسوم الدخول خلال السنوات الخمس الأولى كافية لسداد حاملي السندات، فسيتم تطبيق 1 دولار على الأقل من كل رسوم دخول للسنوات الخمس المقبلة لتسديد مدفوعات السندات اللازمة. افترض أنه بعد ثلاث سنواتٍ من تشغيل الملعب، أقرت جلسة لاحقة للمجلس التشريعي للولاية مشروع قانون يحظر لعبة البيسبول تمامًا لأن أربعة لاعبين قتلوا في حوادث مؤسفة. هذا التشريع هو على الارجح A: دستوريًا، لأنه يمثل ممارسة مبرَّرة لصلاحيات الشرطة في الولاية. B: دستوري، بسبب الخطر الواضح والحاضر للعب البيسبول في الولاية. C: غير دستوري، لأنه يضعف التزام عقد حاملي السندات. D: غير دستوري، لأنه ينتهك حقوق الإجراءات القانونية الواجبة لأصحاب فريق البيسبول.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
254|وفقًا لساندل، يمكن اعتبار علم تحسين النسل والتحسين الوراثي خطأ من منظور علماني لأنهما سيؤديان إلى تغييرات غير مرحب بها في A: التواضع. B: المسئولية. C: التضامن. D: كل ما سبق|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
255|تم الحفاظ على بومبي جيدًا بشكل غير عادي لأن: A: خلقت طبقة الخفاف البركاني ختمًا على البقايا. B: دفعت الانهيارات الجليدية البقايا إلى البحر ومياه البحر تحافظ على الأشياء. C: قتلت الغازات البركانية السامة الناس على الفور. D: قام الرومان بتحنيط الضحايا بملح مياه البحر.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
256|قامت إحدى الشركات مؤخرًا بتوزيع أرباح قدرها 3 دولارات. إذا كان العائد المتوقع على أسهمها يقدر بنحو 12% وأسهمها مسعرة حاليًا في بورصة لندن بسعر 75 دولار، فما هو معدل نمو الأرباح لضمان توافق السعر مع التسعير المتزايد المستديم؟ A: 0% B: 8% C: 16% D: -4%|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
257|يأتي رجل يبلغ من العمر 31 عامًا وله تاريخ إصابة بفيروس نقص المناعة البشرية لمدة 5 سنوات إلى العيادة بسبب ألم في الشرج، خاصة عند التغوط، خلال الأشهر الأربعة الماضية. ويقول إنه رأى بقع دم على مناديل المرحاض، لكنه لم يعاني من أي نزيف ملحوظ آخر. لم يبلغ عن أي تغيير في عادات التغوط ولم يعاني من حمى أو قشعريرة أو تصريف من المستقيم مؤخرًا. ويقول إنه وشريكه يمارسان الجماع الشرجي. أحدث عدد للخلايا اللمفاوية التائية CD4+ منذ شهرين كان 350/ملم3؛ كان الحمل الفيروسي لفيروس نقص المناعة البشرية في ذلك الوقت غير قابل للكشف. ويتلقى حاليًا العلاج بالعلاج المضاد للفيروسات القهقرية. لم يكن لديه أي عدوى انتهازية. التاريخ الطبي مهم أيضًا بالنسبة لمرض الزهري والهربس التناسلي المعالجين بالبنسلين والأسيكلوفير، على التوالي. لا يدخن السجائر ولا يشرب المشروبات الكحولية. العلامات الحيوية طبيعية. يظهر الفحص البدني عقدًا ليمفاوية إربية صغيرة على الجانبين، لكن فحوصات الجهاز التنفسي والقلب والبطن لا تكشف عن أي خلل. هناك العديد من الآفات اللحمية الرقيقة حول منطقة الشرج. يؤدي فحص المستقيم إلى ظهور ألم، لكن لا توجد إفرازات من المستقيم. اختبار البراز للدم الخفي هو أثر إيجابي. أي مما يلي هو العلاج الدوائي الأنسب في هذا الوقت؟ A: الأسيكلوفير B: إميكويمود C: ليفوفلوكساسين D: ميترونيدازول|D|B|0.8018909|0.0|0.0|0.0|1.0|0.0
258|يتم تحقيق طول الرابطة بين ذرتين غير فلزيتين تحت أي من الظروف التالية؟ A: عندما تكون طاقة التفاعل بين الذرتين في أقل قيمة لها B: عندما تظهر نوى كل ذرة أقوى انجذاب إلى إلكترونات الذرة الأخرى C: النقطة التي تتساوى فيها قوى التجاذب والنفور بين الذرتين D: أقرب نقطة يمكن فيها انتقال إلكترون تكافؤ من ذرة إلى أخرى|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
259|متى يمكن أن تفشل القضية في أن تصبح ذات طابع أمني؟ A: عندما لا يكون عامة الناس مقتنعين بشرعية التهديد المقترح. B: عندما لا يتم تنفيذ التدابير الاستثنائية، بعد العنصر الخطابي للعملية. C: عندما لا تُمنح الجهة الفاعلة القائمة بالتأمين الحق الخاص في تنفيذ التدبير الاستثنائي. D: عندما يقتنع الجمهور من خلال فعل الكلام أو الجهة الفاعلة الأمنية ​​لكنه يفشل في منح ذلك الجهة الفاعلة الحقوق الخاصة المطلوبة من أجل مُعالجة التهديد المقترح.|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
260|"في أثناء تفاوض روبرت على بيع سيارته، قال العبارة التالية ""هذه هي أفضل سيارة في السوق"". قد تدعم عبارته مطالبة بـ: A: ادعاء كاذب B: احتيال C: احتيال وادعاء كاذب D: لا شيء مما سبق"|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
261|استأجرت مالكة قطعة أرض في منطقة سفح الجبل مقاولاً عامًا لبناء كوخ صيفي صغير على قطعة الأرض. وأبرم الطرفان عقد بناء كتابيًا صالحًا تضمن بندًا ينص على تقديم شهادة إنجاز من مهندس معماري. بعد الانتهاء من بناء الكوخ، استأجرت صاحبة الأرض مهندسًا معماريًا لتفقد أعمال المقاول وإصدار الشهادة. رفض المهندس بسوء نية تحرير الشهادة. رفع المقاول حينئذ دعوى قضائية على المالكة للحصول على مبلغ العقد بأكمله. جادلت المالكة بأن عدم إصدار الشهادة يعفيها من الوفاء بالالتزامات المقررة بموجب العقد. عند سماع هذه الحجة، فإن معظم المحاكم ستقرر: A: إصدار أمر للمهندس المعماري بتحرير الشهادة. B: إلزام المقاول بإكمال أعمال الإصلاح اللازمة لإلغاء البند. C: إلزام المقاول بدفع تعويضات للمهندس المعماري. D: الإعفاء من الشرط وإلزام المالك بدفع تعويضات للمقاول.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
262|"لنفترض أن ""الدخل المتاح للتصرف فيه"" الحالي هو 10000 دولار والإنفاق الاستهلاكي هو 8000 دولار. ولكل زيادة قدرها 100 دولار في ""الدخل المتاح للتصرف فيه"" يزيد الادخار بمقدار 10 دولارات. بالنظر إلى هذه المعلومات A: الميل الحدّي للاستهلاك هو 0.80. B: الميل الحدّي للادخار هو 0.20. C: الميل الحدّي للادخار هو 0.10. D: الميل الحدّي للادخار هو 0.90."|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
263|بأي مما يلي يمكن كتابة الطرف السلبي للرابطة في النهاية؟ A: O—S B: Br—N C: N—C D: P—Cl|A, C, D|D|0.69976187|0.0|0.5|0.0|3.0|0.0
264|أي مما يلي صحيح فيما يتعلق بردود الفعل؟ A: رد فعل بابينسكي الإيجابي هو نفس استجابة المثنية الطبيعية في تقييم المنعكس الأخمصي B: تشير الاستجابة الأخمصية الباسطة إلى وجود آفة عصبية حركية أقل C: القيمة الجذرية لمنعكس الكاحل هي S1 D: القيمة الجذرية لمنعكس الركبة هي L1، L2|B|C|0.6914701|0.0|0.0|0.0|1.0|0.0
265|كان علماء النفس الوظيفيون مثل ويليام جيمس مهتمين بشكلٍ أساسي بـ A: الغرض من الأفعال السلوكية B: تحديد أصغر وحدة سلوك C: العناصر الأساسية للوعي D: تعليم الاستبطان|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
266|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | كانت ابنتي تحصل على درجة الرسوب، لذلك أخذت كل طعامها لمدة أسبوع. السيناريو 2 | قيدت ابني من أجل حفلة الرقص في المدرسة. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
267|قد يختلف النموذج الذي تم الحصول عليه عن طريق تطبيق الانحدار الخطي على المجموعة الفرعية المحددة من الميزات عن النموذج الذي تم الحصول عليه في نهاية عملية تحديد المجموعة الفرعية أثناء A: تحديد المجموعة الفرعية الأفضل B: التحديد التدريجي إلى الأمام C: التحديد المرحلي إلى الأمام D: كل ما سبق ذكره|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
268|عندما ينتزع بروتون من نواة ذرة، فإن الذرة تكون منخفضة في A: الشحن B: الطاقة C: كتلته D: جميع ما سبق|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
269|"يشير هذا السؤال إلى المعلومات التالية. ""منذ أن وُضعت أسس الكومنولث الأمريكي في الحقبة الاستعمارية منذ مايربو على 300 عام، استهدفت الشكوى الشديدة والاضطهاد المرير إلى حد ما الوافدين الجدد إلى شواطئنا.  كما أن تقارير الكونغرس لعام 1840 تقريبًا زاخرة بالإساءات الموجهة للمهاجرين الإنكليز والاسكتلنديين والويلزيين باعتبارهم فقراء ومجرمين وما إلى ذلك. لقد أخبرني مواطنون قدامى في ديترويت من أصول أيرلندية وألمانية عن الحملات والدعاية الشرسة الموجهة ضد الموجات الكبيرة من الأيرلنديين والألمان الذين قدموا منذ عام 1840 وما بعده لبضعة عقود هربًا من الاضطهاد المدني والعِرْقي والديني في مواطنهم الأصلية. وقد ندد أنصار حركة ""اللا أدري""، أسلاف سلالة “كو كلوكس كلان” بمرارة بالأيرلنديين والألمان ووصفوهم بأنهم هجينون وحثالة وأجانب ويشكلون تهديدًا لمؤسساتنا، تمامًا كما يتم توبيخ الفروع الكبيرة الأخرى من العِرْق القوقازي ذات التاريخ والأصول المجيدة....لكن اليوم نجد أن الإيطاليين والإسبان والبولنديين واليهود واليونانيين والروس والبلقانيين وغيرهم من الشعوب الأخرى هم الجذام العنصري الجديد.... في هذا القانون نجد التمييز العنصري في أسوأ صوره - محاولة متعمدة للرجوع 84 عامًا إلى الوراء في إحصاءنا السكاني الذي يتم إجراؤه كل 10 سنوات حتى يمكن توجيه ضربة إلى شعوب شرق وجنوب أوروبا، وخاصة إلى حلفائنا الجدد في الحرب العظمى - بولندا وإيطاليا"". روبرت هـ. كلانسي، سِجّل الكونغرس، الكونغرس الثامن والستين، الدورة الأولى، 1924 المقطع المُقتَبَس أعلاه هو في الغالب رد على A: النزعة الوطنية في الحرب العالمية الأولى B: حصص الهجرة C: الإضرابات العمالية D: الرعب الأحمر"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
270|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | قمت بتقبيل زوجي بشغف في غرفة المعيشة. السيناريو 2 | لقد أسرعت بجدي إلى المستشفى عندما أصيب بنوبة قلبية. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
271|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | أبلغت جهة عملي أني مريض لأنني أردت الذهاب إلى الشاطئ. السيناريو 2 | ألقيت الطفل لصديقتي، ولم تمسك به. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|A|A|1.0015882|1.0|1.0|1.0|1.0|0.0
272|تقريبًا جميع المحاصيل المهمة في العصر النِّيوليثيّ الأوروبي: A: تم تدجينها في نفس الوقت في المزارع الجماعية. B: تم تدجينها قبل أن تصبح المجموعات مستقرة. C: تم تدجينها بشكل مستقل في أوروبا D: تم استيرادها من مناطق أخرى.|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
273|من المرجّح أن يكون الناخبون الذين يعتمدون حصريًا على التغطية الإخبارية لشبكة التلفزيون للانتخابات الوطنية على دراية A: بأي جماعات المصالح الخاصة التي أيدت المرشحين B: بالقوة النسبية لدعم كل مرشح، كما تشير استطلاعات الرأي العام C: بمواقف المرشحين من القضايا الدولية D: بمواقف المرشحين من القضايا المحلية|D|B|0.8018909|0.0|0.0|0.0|3.0|0.0
274|خلال الفسفرة المؤكسدة، يأتي مصدر الطاقة اللازم لتخليق ATP من مصدر واحد. أي مما يلي يحدد المصدر المباشر لهذه الطاقة؟ A: تتدفق الإلكترونات إلى أسفل سلسلة نقل الإلكترون حيث تنجذب إلى الأكسجين. B: انتقال مجموعة الفوسفات إلى ADP طارد للطاقة. C: يؤدي ارتباط الإلكترونات بالأكسجين في نهاية السلسلة إلى إطلاق الطاقة. D: تمثل التدرج البروتوني عبر الغشاء حيث يتم تضمين إنزيم ATP synthase طاقة كامنة.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
