|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
235|"Translate the following from Arabic to English: ""كانت تستطيع الدخول وقصتها متناقضة"""|She could enter, and her story was contradictory|She had access. Her story is inconsistent.|0.8874824|1.0|0.39999999999999997|0.0|4.0|1.0
236|"Translate the following from Arabic to English: ""هل يُمكن لأحد أنّ يسمع هذا؟"""|Can anyone hear this?|Can anybody hear this?|0.98859185|1.0|0.75|1.0|5.0|1.0
237|"Translate the following from Arabic to English: ""سأتفقد الساحة الخلفية."""|I will check the backyard.|I'm gonna check the back.|0.87126034|1.0|0.5454545454545454|1.0|1.0|0.0
238|"Translate the following from Arabic to English: ""أنت معقد أتعرف ذلك؟"""|You are complicated, do you know that?|You're one sick puppy, you know that?|0.6898531|0.0|0.5333333333333333|1.0|1.0|0.0
239|"Translate the following from Arabic to English: ""لن يفسر الإرهاق"""|"""Fatigue will not explain"""|Wouldn't account for the whacked out.|0.62562776|0.0|0.0|0.0|1.0|0.0
240|"Translate the following from Arabic to English: ""318- وفي الجلسة الحادية عشرة المعقودة في 21 أيلول/سبتمبر 2007، قدمت مديرة المناقشة ملخصاً للمناقشات وأبدت ملاحظاتها الختامية."""|In the eleventh meeting held on September 21, 2007, the discussion moderator presented a summary of the discussions and expressed her final remarks.|The draft resolution, as orally revised, was adopted without a vote. For the text as adopted, see part one, chapter I, resolution 6/33.|0.3859288|0.0|0.1276595744680851|0.0|1.0|0.0
241|"Translate the following from Arabic to English: ""وقد أموت في هذه الظهيرة."""||Which could be this afternoon.|0.48530385|0.0|0.0|0.0|1.0|0.0
242|"Translate the following from Arabic to English: ""أجمع فئات النقود المختلفة وحسب بدقة وروعة"""|Gather all different types of currency and sort them accurately and beautifully.|Just, uh, lining up all the presidents, nice and neat.|0.55206543|0.0|0.1818181818181818|0.0|1.0|0.0
243|"Translate the following from Arabic to English: ""(شبح صحراء (أباتش"""|Apache Phantom of the Desert|apache desert ghost|0.7328521|1.0|0.5|0.0|3.0|0.0
244|"Translate the following from Arabic to English: ""حسنا , ثمانون بالمئة من الرجال بتيلوسوتو عمل بالمناجم على الحدود في ظروف وحشية"""||Well, 80 percent of the men in Lesotho worked in the mines over the border, in brutal conditions.|0.23008507|0.0|0.0|0.0|4.0|1.0
245|"Translate the following from Arabic to English: ""هكتار."""|Hectare|Ha.|0.6248082|0.0|0.0|0.0|1.0|0.0
246|"Translate the following from Arabic to English: ""جشع تجاري , إنحطاط وتقنية تخرج عن السيطرة"""|Greed, decline, and|Commercialism, decadence, technology run amuck.|0.6265364|0.0|0.0|0.0|5.0|1.0
247|"Translate the following from Arabic to English: ""كان ذلك قبل ان تدخل المستشفى لابتلاع جربوع."""||That was before she was hospitalized for nearly swallowing a gerbil.|0.30952203|0.0|0.0|0.0|1.0|0.0
248|"Translate the following from Arabic to English: ""إنهما متسختين"""|They are dirty.|They're dirty.|0.9934901|1.0|0.6666666666666666|1.0|3.0|0.0
249|"Translate the following from Arabic to English: ""المعارضون:"""|The opposition:|Against:|0.81092244|1.0|0.0|0.0|1.0|0.0
250|"Translate the following from Arabic to English: ""-كلا، لست (ريبيكا ديمورني )"""|No, I am not (Rebecca DeMornay) </answer|- No, I'm not Rebecca DeMornay.|0.88260144|1.0|0.7692307692307692|1.0|1.0|0.0
251|"Translate the following from Arabic to English: ""اتجه يمينا للأمام، تمتع بالحفلة"""|Turn right and enjoy the party|You go right ahead, enjoy the party.|0.8008789|1.0|0.6153846153846153|1.0|5.0|1.0
252|"Translate the following from Arabic to English: ""يبدو انهم أقفلوا الباب."""||Looks like they're locking the door.|0.46301132|0.0|0.0|0.0|3.0|0.0
253|"Translate the following from Arabic to English: ""كلاّ يا آنسة (دونام)!"""||No, Ms. Dunham!|0.53190714|0.0|0.0|0.0|1.0|0.0
254|"Translate the following from Arabic to English: ""أنا من يفترض به أن يقول الجمل الرائعة"""|"""It is my role to say the beautiful sentences."""|Hey, I'm supposed to be the one saying cool things.|0.7523587|1.0|0.19999999999999998|0.0|1.0|0.0
255|"Translate the following from Arabic to English: ""في حياتك"""|In your life|Of your whole life.|0.8033601|1.0|0.5714285714285715|1.0|5.0|1.0
256|"Translate the following from Arabic to English: ""كـان لـدي ألـم فـي قلبـي منـذ عشـرون عـاماً"""|The pain in my heart has been there for twenty years.|I've had a pain in my heart for 20 years|0.8157737|1.0|0.5454545454545454|1.0|4.0|1.0
257|"Translate the following from Arabic to English: ""فقط ساعة إزدحام"""||Just rush hour.|0.49650994|0.0|0.0|0.0|5.0|1.0
258|"Translate the following from Arabic to English: ""فرصة لتتدرب على لغتى الاسبانية"""|The opportunity to practice my Spanish|A chance to practice my Spanish.|0.95010155|1.0|0.6666666666666666|1.0|3.0|0.0
259|"Translate the following from Arabic to English: ""انها ترتدي بدلة إنتحارية مطرز عليها تنين"""|She|She wore gear stitched by Emma|0.549169|0.0|0.2857142857142857|0.0|1.0|0.0
260|"Translate the following from Arabic to English: ""خطاب من الآنسة ""أميليا باروبي"""""|A letter from Miss Amelia Barrow|A letter of Mademoiselle Amelia Barrowby.|0.8890119|1.0|0.5|0.0|4.0|1.0
261|"Translate the following from Arabic to English: ""متى كنتِ ستخبرينني؟"""|When are you going to tell me?|When were you gonna tell me?|0.93495935|1.0|0.6153846153846153|1.0|4.0|1.0
262|"Translate the following from Arabic to English: ""نريد الحديث معهما، ذلك كلّ ما هناك."""|We want to talk to them, that's all there is to it.|We just want to talk to them, that's all.|0.951211|1.0|0.7826086956521738|1.0|3.0|0.0
263|"Translate the following from Arabic to English: ""النبيل ( دي لا شزني ) وجدني قرب غرف الملك"""|The noble (de la Souches) found me near the king's chambers.|Marquis De la Chesnaye found me near the King's chambers.|0.83309007|1.0|0.7826086956521738|1.0|2.0|0.0
264|"Translate the following from Arabic to English: ""لقد أحظرت مشرط الجراح في حال إحتجنا إليه"""|"""I have brought"|I got a scalpel, too, just in case.|0.5926484|0.0|0.18181818181818182|0.0|1.0|0.0
265|"Translate the following from Arabic to English: ""- أترى هذه؟"""|Do you see this?|- See that?|0.84868056|1.0|0.3333333333333333|0.0|4.0|1.0
266|"Translate the following from Arabic to English: ""صبـاح الخيـر جميعكـم"""||Good morning, everybody.|0.42323607|0.0|0.0|0.0|5.0|1.0
267|"Translate the following from Arabic to English: ""إبن الزانية هذا إمتلك كل هذا لخمسين عام وحده ولايزال هناك المزيد في هذه البلدة."""|This son of a prostitute|That motherfucker had this all to himselffor 50 years... and it's still a cow town.|0.4523816|0.0|0.19047619047619047|0.0|1.0|0.0
268|"Translate the following from Arabic to English: ""-هذا مستحيل يا (لويس )."""||- that's impossible, lois.|0.48491207|0.0|0.0|0.0|1.0|0.0
269|"Translate the following from Arabic to English: ""أنا أعلم أننا نستطيع أن نفعل هذا"""|I know that we can do this|I know we can do this.|0.9545827|1.0|0.923076923076923|1.0|3.0|0.0
270|"Translate the following from Arabic to English: ""ينبغي للدولة الطرف أن تعزز جهودها في ميدان التثقيف والتدريب لضمان المساواة الفعلية بين الرجل والمرأة وأن تساهم في تطوير العقليات والمواقف بغية تعزيز التقيد الفعال بأحكام العهد."""|The state party should strengthen its efforts in the field of education and training to ensure real equality between men and women and contribute to developing attitudes and mindsets in order to enhance effective|The State party should strengthen its efforts in education and training so as to bring about genuine equality between men and women and help to change mindsets and attitudes in order to promote effective observance of the Covenant.|0.8825609|1.0|0.6666666666666667|1.0|4.0|1.0
271|"Translate the following from Arabic to English: ""يـا إلهـي , يـا إلهـي"""|Oh my God, Oh my God|Oh, my god. Oh, my god.|0.8724008|1.0|1.0|1.0|5.0|1.0
272|"Translate the following from Arabic to English: ""بل اختلقتَ دليلاً عمليّاً على أنّني لا أمازحكَ كي تجعلني أتصوّر أنّكَ لم تمازحني"""|"""But you created a practical example to show that I don't joke with you, in order to make me believe"|You created empirical proof that I didn't prank you, Selling me on the notion that you didn't prank me.|0.72770625|1.0|0.3333333333333333|0.0|4.0|1.0
273|"Translate the following from Arabic to English: ""إحتفظي بالقليل من أجل الرضيع"""|Keep a little for the baby|"Save some for the baby."""|0.93141985|1.0|0.5454545454545454|1.0|5.0|1.0
274|"Translate the following from Arabic to English: ""لأشعر بأني مدللة"""||To feel cherished.|0.4959933|0.0|0.0|0.0|5.0|1.0
275|"Translate the following from Arabic to English: ""لكن لماذا تسألوني يا رفاق؟"""|Why are you asking|Um, but why are you guys asking me?|0.8068602|1.0|0.6666666666666666|1.0|5.0|1.0
276|"Translate the following from Arabic to English: ""وقد نظرت الجمعية في المسألة في دوراتها الخامسة والأربعين إلى التاسعة والخمسين ‏‏(القرارات 45/219‏‎ ‎و 46/180‏‎ ‎و 47/227‏‎ ‎و 48/207‏‎ ‎و 49/125‏‎ ‎و 50/121‏‎ ‎و 51/188‏ ‎و 52/206‏‎ ‎و 53/195‏‎ ‎و 54/229 و 55/208 و 56/208 و 57/268 ‏و 58/223 و 59/252).‏"""|The Council considered the matter at its forty-fifth to fifty-ninth|The General Assembly considered the question at its forty-fifth to fifty-ninth sessions (resolutions 45/219, 46/180, 47/227, 48/207, 49/125, 50/121, 51/188, 52/206, 53/195, 54/229, 55/208, 56/208, 57/268, 58/223 and 59/252).|0.7006666|1.0|0.3448275862068966|0.0|5.0|1.0
277|"Translate the following from Arabic to English: ""( نعم هذا هو ( إليزابيث ماكسرستون"""|Yes, this is Elizabeth|Elizabeth Masterson.|0.7591783|1.0|0.3333333333333333|0.0|3.0|0.0
278|"Translate the following from Arabic to English: ""نعم , انا اقوم بالمداعبة"""|"""Yes, I am teasing."""|Yes, I do foreplay.|0.63828266|0.0|0.5|0.0|1.0|0.0
279|"Translate the following from Arabic to English: ""-انه مغيم بعض الشيء"""|It|- It's a little cloudy.|0.5365798|0.0|0.33333333333333337|0.0|1.0|0.0
280|"Translate the following from Arabic to English: ""وتعكس مؤشرات الدين مشاكل عجز تلك البلدان عن الوفاء بديونها."""||Debt indicators reflect the debt insolvency problems of those countries.|0.30011103|0.0|0.0|0.0|4.0|1.0
281|"Translate the following from Arabic to English: ""وإذ يشير أيضا إلى قرار الجمعية العامة 56/218 المؤرخ 21 كانون الأول/ديسمبر 2001، الذي أنشأت الجمعية بموجبه لجنة جامعة مخصصة تابعة للجمعية العامة لإجراء الاستعراض والتقييم النهائيين لتنفيذ برنامج الأمم المتحدة الجديد للتنمية في أفريقيا في التسعينات ولإجراء الاستعراض والتقييم النهائيين للبرنامج الجديد والمبادرات المتصلة به، في أثناء الدورة السابعة والخمسين للجمعية العامة، وذلك استنادا إلى تقرير الأمين العام عن تقييم النوعية المستقل الرفيع المستوى، وعلى أساس المقترحات المقدمة من الأمين العام بشأن طرائق مشاركة الأمم المتحدة مستقبلا في الشراكة الجديدة من أجل تنمية أفريقيا، وإلى قرار الجمعية العامة 56/508 المؤرخ 27 حزيران/يونيه 2002،"""|"""And also referring to General Assembly resolution 56/218 of 21 December 2001, by which the Assembly established a dedicated committee of the General Assembly to conduct the final review and assessment of the implementation of the United Nations New Partnership for Africa's Development (NEPAD) in the 1990s, and to conduct the final review and assessment of the new program and initiatives related to it, during the fifty-seventh session of the General Assembly, based on the Secretary-General's report on the independent high-level quality assessment, and on the Secretary-General's proposals on ways for the United Nations to participate in the New Partnership for Africa's Development in the future, and to General Assembly resolution 56/508 of 27"|Recalling also General Assembly resolution 56/218 of 21 December 2001, by which the Assembly established the Ad Hoc Committee of the Whole of the General Assembly for the Final Review and Appraisal of the Implementation of the United Nations New Agenda for the Development of Africa in the 1990s to conduct, during the fifty-seventh session of the Assembly, the final review and appraisal of the New Agenda and related initiatives on the basis of the report of the Secretary-General on the independent high-level quality evaluation, as well as on the basis of proposals by the Secretary-General on the modalities of the future engagement of the United Nations with the New Partnership for Africa's Development and Assembly resolution 56/508 of 27 June 2002,|0.8945055|1.0|0.6482213438735177|1.0|4.0|1.0
282|"Translate the following from Arabic to English: ""ج - عقد نحو 5 إلى 10 امتحانات سنويا لنحو 000 3 شخص في مستوى الرتبــــة ف-2 و ف-3 والرتب العليا من فئة الخدمات العامة التي تتطلب كفاءة لغوية خاصة بجميع اللغات الرسمية والتنسيق بين مراكز الامتحان لنحو 500 إلى 000 1 مرشح في 25 مركزا للامتحانات تقريبا؛"""|"""J - Conduct approximately 5 to 10 examinations annually for around 3,000 individuals at the F-2 and F-3 ranks and higher ranks within the public service category that require special linguistic proficiency in all official languages and coordinate between examination centers for approximately 500 to 1,000 candidates in about"|c. Administration of 5 to 10 examinations annually for approximately 3,000 applicants for P-2, P-3 and senior General Service posts requiring special language competence in all official languages; coordination of examination centres for between 500 and 1,000 candidates in up to 25 examination centres;|0.85027957|1.0|0.52|1.0|4.0|1.0
283|"Translate the following from Arabic to English: ""هيّا بنا، فلنعد للعمل."""|Let's go, let's get back to work.|Let's go. Back to work.|0.9784052|1.0|0.8|1.0|3.0|0.0
284|"Translate the following from Arabic to English: ""دعنا نذهب نرى ماذا يفعلون حالما نغادر."""||Let's go see what they do as soon as we leave.|0.37654018|0.0|0.0|0.0|3.0|0.0
285|"Translate the following from Arabic to English: ""وما الذي يحدث هناك؟"""||What's going on over there?|0.4872363|0.0|0.0|0.0|5.0|1.0
286|"Translate the following from Arabic to English: ""كلنا منبوذون"""|We are all outcasts|We're all outcasts.|0.9371149|1.0|0.75|1.0|5.0|1.0
287|"Translate the following from Arabic to English: ""-أنا أحب هذه المجلة .."""|I love this magazine..|I love this magazine. I really do.|0.90394515|1.0|0.7272727272727273|1.0|4.0|1.0
288|"Translate the following from Arabic to English: ""نيشيميا!"""|Nehemiah!|Nishimiya!|0.71168065|1.0|0.0|0.0|1.0|0.0
289|"Translate the following from Arabic to English: ""هذه ليست مشكلتي."""|This is not my problem|It's not my problem.|0.9586394|1.0|0.6|1.0|5.0|1.0
290|"Translate the following from Arabic to English: """"مجموعة أدوات موحدة لتعريف وتحديد كميات إطلاقات الديوكسين والفوران""، (اليونيب، 2003)"""|"""A set of harmonized tools for the definition and quantification of dioxin and furan releases"", (UNEP, 2003"|Standardized Toolkit for Identification and Quantification of Dioxin and Furan Releases (UNEP, 2003)|0.9117011|1.0|0.6666666666666667|1.0|5.0|1.0
291|"Translate the following from Arabic to English: ""حسنا على الأقل انا أفكر اللعنة"""||Well, at least I'm thinking, goddamn it!|0.37002414|0.0|0.0|0.0|1.0|0.0
292|"Translate the following from Arabic to English: ""اتعلمين ماذا يقولون, اثنان تعنى صُحبة, ثلاثة تعنى قبرا."""||You know what they say, two's company, three's a coven.|0.43600062|0.0|0.0|0.0|5.0|1.0
293|"Translate the following from Arabic to English: ""ذلك ما أقوله، يا صاح."""|That's what I say, my friend|That's what I'm saying, buddy.|0.8910813|1.0|0.7142857142857143|1.0|1.0|0.0
294|"Translate the following from Arabic to English: ""أعتقدُ أن لديه أعتقاد بأن (غريشام براي) أكثر أناقة من (بوكسل هيل) أنه رجلُ نبيلُ أنه (لويس سكتشرد)"""|I believe he has the belief that (Gresham Pryce) is more elegant than (Boxel Hill), that he is a noble man|I think he has a notion that Greshamsbury Park is a more gentlemanly place than Boxall Hill, and he is a great gentleman, is Sir Louis Scatcherd.|0.7379459|1.0|0.4583333333333333|0.0|2.0|0.0
295|"Translate the following from Arabic to English: ""أعني إنه بخصوص ما إسمها ؟"""|"""I mean, what is her name?"""|I mean, it's about what's her name.|0.84454644|1.0|0.6666666666666667|1.0|2.0|0.0
296|"Translate the following from Arabic to English: ""وتحتفظ شعبة النهوض بالمرأة التابعة لإدارة الشؤون الاقتصادية والاجتماعية بدليل عن الآليات الوطنية للنهوض بالمرأة، وتقوم بتحديثه مرتين كل سنة."""|The Women's Branch of the Department of Economic and Social Affairs maintains a database of national mechanisms for the advancement|The Division for the Advancement of Women of the Department of Economic and Social Affairs maintains, and updates twice yearly, a Directory of National Machinery for the Advancement of Women.|0.750787|1.0|0.6666666666666666|1.0|4.0|1.0
297|"Translate the following from Arabic to English: ""الحب , الكراهية , إفهم بوضوح"""|Love, hate, understand clearly|Love, hate, get it straight|0.8745675|1.0|0.4444444444444445|0.0|4.0|1.0
298|"Translate the following from Arabic to English: ""كلا - كلا -"""||-No. -No.|0.52234405|0.0|0.0|0.0|1.0|0.0
299|"Translate the following from Arabic to English: ""هل ترغبين أن نتحرك حتى يتسنى لكم الجلوس بجانب بعض؟"""|Do|Would you like for us to move so that you two can sit next to each other?|0.4701386|0.0|0.0|0.0|4.0|1.0
300|"Translate the following from Arabic to English: ""أطلقي النار على ذاك الوغد (بيرسي) بالنيابة عنا كلينا، هلا فعلتي؟"""|"""Shoot that bastard"|Shoot that son of a bitch Percy for the two of us, will you?|0.71387345|1.0|0.23529411764705882|0.0|1.0|0.0
301|"Translate the following from Arabic to English: "". أجل"""|Indeed|Yes.|0.7335319|1.0|0.0|0.0|1.0|0.0
302|"Translate the following from Arabic to English: ""-و ماذا أفعل"""|What should I do?|What shall I do?|0.9617998|1.0|0.75|1.0|5.0|1.0
303|"Translate the following from Arabic to English: ""حسنٌ، أتعلم أمرًا؟"""||Okay. You know what?|0.48505127|0.0|0.0|0.0|1.0|0.0
304|"Translate the following from Arabic to English: ""لا أريد أن يعلم الموظفون أن وضعنا في خطر ، يجب أن نحميهم"""||I don't want the staff to know we're in jeopardy.|0.3542684|0.0|0.0|0.0|3.0|0.0
305|"Translate the following from Arabic to English: ""غاري , رجاء رجاء"""|Gary, please please|Gary, please. Please.|0.93388575|1.0|1.0|1.0|3.0|0.0
306|"Translate the following from Arabic to English: ""-ماذا تفعل لها؟"""|What are you doing for her?|Spit it out. -What are you doing?|0.63716567|0.0|0.6153846153846153|1.0|3.0|0.0
307|"Translate the following from Arabic to English: ""حسناً!"""|"""Well!"""|Shoot!|0.68427455|0.0|0.0|0.0|1.0|0.0
308|"Translate the following from Arabic to English: ""شفرة أحاديّة تشحذ للكمال الجراحي."""|Single-edged blade honed for surgical perfection. </|Oh, warm towel, hot lather, single-edged blade stropped to surgical perfection.|0.72479886|1.0|0.5263157894736842|1.0|2.0|0.0
309|"Translate the following from Arabic to English: ""هذي هي الزوجة, صحيح؟"""|Is this the wife,|This is the wife, right?|0.9505463|1.0|0.6666666666666665|1.0|3.0|0.0
310|"Translate the following from Arabic to English: ""لقد كان هناك بعض الامور المتعلقة,لذا احتاج ترافيكان اذن للعودة"""|</answer|There's been some bad business a while back and Trafficant needed a permission to return.|0.39495972|0.0|0.0|0.0|2.0|0.0
311|"Translate the following from Arabic to English: ""(ويلز) في المبنى ماذا؟"""|What is in the building?|Wells is in the building.|0.7508414|1.0|0.8000000000000002|1.0|2.0|0.0
312|"Translate the following from Arabic to English: ""لا يوجد داعى لتضييع وقتك فى تمام التاسعة فى تمام التاسعة"""|"""There is no need to waste your time at exactly"|- 9|0.41761014|0.0|0.0|0.0|1.0|0.0
313|"Translate the following from Arabic to English: """"الغاية يمكن فهمها ونحن مصدومين"""""|The goal can be understood even though we are shocked.|"""The intention can be felt and we are shocked."""|0.79702145|1.0|0.631578947368421|1.0|2.0|0.0
314|"Translate the following from Arabic to English: ""(بل)..."""|</|Bl...|0.7291001|1.0|0.0|0.0|1.0|0.0
315|"Translate the following from Arabic to English: ""الكآبة جريئة"""|Depression is bold|Bold melancholy|0.71798295|1.0|0.4|0.0|1.0|0.0
316|"Translate the following from Arabic to English: ""-إني أواعد إحداهن ."""|I am meeting one of them.|- l'm seeing someone.|0.6785169|0.0|0.0|0.0|3.0|0.0
317|"Translate the following from Arabic to English: ""أيها السادة ها هيا الزلاجة"""|"""Ladies and gentlemen, here comes the sled."" </"|Gentlemen, this... is a bobsled.|0.784465|1.0|0.16666666666666666|0.0|1.0|0.0
318|"Translate the following from Arabic to English: ""هذا انتم اصحاب الترددات العالية"""|This is for those with high frequencies.|These are you-- All High-Frequency.|0.81020296|1.0|0.30769230769230765|0.0|2.0|0.0
319|"Translate the following from Arabic to English: ""تحدث مع من تريد"""||Talk with who you need to talk.|0.5357485|0.0|0.0|0.0|4.0|1.0
320|"Translate the following from Arabic to English: ""♪ أريد أن أبدو جيدة من أجلك الليلة ♪"""|"""♪ I want to look good for you tonight ♪"""|♪ I want to look good for you tonight ♪|0.9570987|1.0|1.0|1.0|5.0|1.0
321|"Translate the following from Arabic to English: ""العلوم؟"""||Science|0.44785973|0.0|0.0|0.0|1.0|0.0
322|"Translate the following from Arabic to English: ""إني أفعل هذا لستة أعوام وربما إنّك ستلحق بيّ، عيد ميلاد سعيد وأتمنى لك رحلة آمنة."""|I have been doing this for six years, and perhaps you will join me. Happy birthday and I wish you a safe journey. </|Do that for about 6 years and maybe you'll catch up to me. Happy Birthday Buddy, Have a good flight.|0.8061587|1.0|0.4090909090909091|0.0|2.0|0.0
323|"Translate the following from Arabic to English: ""أنا لا أقول بأنك ارتكبتي خطا بإرسالي هناك"""|I am not saying that you made a|I'm not saying you made a mistake sending me there.|0.7759933|1.0|0.631578947368421|1.0|3.0|0.0
324|"Translate the following from Arabic to English: ""بُؤرة شديدة، بل إن الوحيدين الذين"""||Intense focus. I mean, the only ones who even|0.34626448|0.0|0.0|0.0|1.0|0.0
325|"Translate the following from Arabic to English: ""من سيقيدني ؟"""||Who is going to chain me?|0.4790779|0.0|0.0|0.0|1.0|0.0
326|"Translate the following from Arabic to English: ""ذلك مُدهش ذهبتُ إلى الشرق"""|That is amazing, I went to the east.|That's amazing. I went to east.|0.9927146|1.0|0.7999999999999999|1.0|2.0|0.0
327|"Translate the following from Arabic to English: ""تباً لتقليد عمره ألفان سنة"""|"""Damn the two-thousand-year-old tradition"""|Screw a 2,000-year-old tradition.|0.8782729|1.0|0.42857142857142855|0.0|1.0|0.0
328|"Translate the following from Arabic to English: ""،بدون إبداء مشاعر الإحترام"" ""فما الذي يميّز البشر عن البهائم ؟"""|"""Without showing feelings of respect, what distinguishes humans from animals?"""|'Without feelings of respect, 'what is there to distinguish men from beasts?|0.8892581|1.0|0.6363636363636365|1.0|4.0|1.0
329|"Translate the following from Arabic to English: ""نعم ، لدي مهبل في الجيب"""|"""Yes, I have"|Yeah, I have a pocket pussy.|0.7035549|1.0|0.4444444444444444|0.0|1.0|0.0
330|"Translate the following from Arabic to English: ""أنت عِنْدَكَ دقيقتان"""|You have two minutes.|You've got two minutes.|0.9864122|1.0|0.6666666666666665|1.0|5.0|1.0
331|"Translate the following from Arabic to English: ""كيف نقرر إذن؟"""|How do we decide then?|So how do we decide?|0.9721455|1.0|0.8000000000000002|1.0|5.0|1.0
332|"Translate the following from Arabic to English: ""ستيلا, أذهبي."""|Stella, go.|Stella, go!|0.9183211|1.0|1.0|1.0|5.0|1.0
333|"Translate the following from Arabic to English: ""غير أن النساء في صفوف البالغين يشكِّلن غالبية الأميين."""|However, women among the adults constitute|However, among the adult population, the majority of illiterate adults are women.|0.76707625|1.0|0.4444444444444444|0.0|4.0|1.0
334|"Translate the following from Arabic to English: ""لا تتقوف ، عليك أن تصل إلى النهر خلال 6-7 ساعات"""|Do not stop, you must reach the river within 6-7 hours. </answer|Don't stop. You should make it to the river in 6-7 hours.|0.8993448|1.0|0.5185185185185186|1.0|4.0|1.0
335|"Translate the following from Arabic to English: ""مستر مارتين هل بإمكانك مساعدتى فى هذا"""|Can you help me with this|"""Mr. Martin, can you help me with my jizz?"""|0.6295016|0.0|0.6666666666666667|1.0|1.0|0.0
336|"Translate the following from Arabic to English: ""لا،لا،لا،لا،لا !"""||- No, no, no, no, no!|0.5026935|0.0|0.0|0.0|5.0|1.0
337|"Translate the following from Arabic to English: ""وهم قد تركونا أحياء"""|They left us alive|And they left us here alive.|0.8332761|1.0|0.8|1.0|4.0|1.0
338|"Translate the following from Arabic to English: ""كنت أحاول مشاهده عرض الطبيعة"""|I was trying to watch the nature show.|- There's- - There's this nature show that I'm trying to watch. - [ Man On TV ] Take it off.|0.71008986|1.0|0.2962962962962963|0.0|2.0|0.0
339|"Translate the following from Arabic to English: ""...كنا نعيش على الشاطئ لذا"""|We were living on the|- They didn't. We lived at the beach.|0.69808006|0.0|0.4615384615384615|0.0|1.0|0.0
340|"Translate the following from Arabic to English: ""لأنكم صغار"""|You are young|Because you're kids|0.7749679|1.0|0.28571428571428575|0.0|4.0|1.0
341|"Translate the following from Arabic to English: ""لأنه ميت بالفعل"""|He is already dead.|You can't kill him. He's already dead.|0.90311503|1.0|0.46153846153846156|0.0|3.0|0.0
342|"Translate the following from Arabic to English: ""اُعاين التّحف التي استعادها (ريك) من ""إمبراطورة أفريقيا""."""|"Observe the artifacts that (Rick) recovered from ""Empress of Africa."""|Examining the artifacts that Rick recovered - from the Empress of Africa.|0.9690217|1.0|0.8571428571428572|1.0|4.0|1.0
343|"Translate the following from Arabic to English: ""ماذا؟ - عذرا - و لكنك شخص أحمق"""|What?|Pardon my French, but you're an asshole!|0.5688742|0.0|0.0|0.0|1.0|0.0
344|"Translate the following from Arabic to English: ""4- تُعرّف الوكالة الدولية للطاقة الذرية ""المواد ذات الاستعمال المباشر غير المشعَّعة"" بأنها مواد نووية يمكن استعمالها لصنع أجهزة متفجرة نووية دون تحويل أو زيادة تخصيب، وتشمل البلوتونيوم غير المشعَّع الذي يحتوي على أقل من 80 في المائة من Pu-238، واليورانيوم المخصب بنسبة 20 في المائة أو أكثر بنظير اليورانيوم - 235، واليورانيوم - 233."""|"The International Atomic Energy Agency defines ""direct-use non-irradiated materials"" as nuclear materials that can be used to make nuclear explosive devices without conversion or enrichment increase, and include non-irradiated plutonium containing less than 80% Pu-238, uranium enriched to 20% or more of the uranium-23"|The IAEA defines “unirradiated direct use material” as nuclear material that can be used for the manufacture of nuclear explosive devices without transmutation or further enrichment, including unirradiated plutonium containing less than 80% Pu-238, uranium enriched to 20% or higher in the isotope U-235, and U-233.|0.93310356|1.0|0.6530612244897959|1.0|5.0|1.0
345|"Translate the following from Arabic to English: ""وفي عام 1998، أصدر برنامج الأمم المتحدة للبيئة، بالاشتراك مع المنظمة العالمية للملكية الفكرية، دراسة عن دور حقوق الملكية الفكرية في اقتسام الفوائد التي تنشأ عن استخدام الموارد البيولوجية(191)."""||In 1998, UNEP and WIPO jointly produced a study on the role of intellectual property rights in the sharing of benefits arising from the use of biological resources.191 The same year, the WIPO Standing Committee on the Law of Patents, which is the body mandated to harmonize patent law, discussed issues related to intellectual property and genetic resources.|0.3663102|0.0|0.0|0.0|4.0|1.0
346|"Translate the following from Arabic to English: ""هل تعتقد حقاً أن ""رامون"" ، شرطى يمكنه أن يفعل شئ مريض كهذا؟"""|Do you|Do we seriously think that Ramon, a fellow cop, could do something this sick?|0.45471156|0.0|0.125|0.0|4.0|1.0
347|"Translate the following from Arabic to English: ""لكنّي تأخّرت جدا ويجب أن أذهب إلى المخبز"""||But it's very late. I have to go to the bakery.|0.3922837|0.0|0.0|0.0|4.0|1.0
348|"Translate the following from Arabic to English: """"سنأخذ الطرق الخلفية، الطرق الغير شرعية القديمة"""""|We will take the back roads, the old illegal routes|We'll take the back roads. The old bootlegger roads.|0.9131351|1.0|0.7|1.0|3.0|0.0
349|"Translate the following from Arabic to English: ""لا، هذا ليس لدينا الأعمال، وأنا لا السماح لك نهب مدخراتي لهذا الغرض."""|No, this is not our work, and I will not allow you|No, this is not our business, and I am not letting you pillage my savings for this.|0.68009037|0.0|0.6206896551724139|1.0|4.0|1.0
350|"Translate the following from Arabic to English: ""[جلجل صوت عال]"""||[LOUD THUD]|0.5509059|0.0|0.0|0.0|5.0|1.0
351|"Translate the following from Arabic to English: ""لا تدع جالب الحظ يذهب بعيدا"""|Do not let the bringer of luck go far|Don't let our lucky charm get away.|0.8657571|1.0|0.11764705882352941|0.0|3.0|0.0
352|"Translate the following from Arabic to English: ""الآن من فضلك اتصل برجالك واخبرهم ان يوصلوا اموالي"""||Now please...contact your people and tell them to deliver my money|0.47583538|0.0|0.0|0.0|4.0|1.0
