|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
233|"Translate the following from French to English: ""La gestion horizontale représente un défi particulièrement intimidant, car elle exige des capacités de leadership et des compétences interpersonnelles spéciales, une culture organisationnelle de confiance, une communication continue et une planification soignée."""|Horizontal management represents a particularly intimidating challenge, as it requires special leadership and interpersonal skills, an organizational culture of trust, continuous communication, and careful planning.|Managing horizontally is a particularly daunting challenge because it requires special interpersonal and leadership abilities, an organizational culture of trust, on-going communication, and careful planning.|0.9400264|1.0|0.6666666666666666|1.0|4.0|1.0
234|"Translate the following from French to English: ""Ce dont vous avez besoin c'est de dormir et de vous raser."""|</answer|What you need is sleep and shave.|0.49781713|0.0|0.0|0.0|3.0|0.0
235|"Translate the following from French to English: ""J'accède au registre d'immatriculation de Virginie."""|I|Accessing the Virginia DMV.|0.5117106|0.0|0.0|0.0|3.0|0.0
236|"Translate the following from French to English: ""de 163 jours d’absence du port dans les subdivisions 22 à 24 du CIEM, à l’exception de la période comprise entre le 1er et le 30 avril pendant laquelle l’article 8, paragraphe 1, point a), du règlement (CE) no 1098/2007 s’applique; et"""||163 days absent from port in ICES Subdivisions 22-24, with the exception of the period from 1 to 30 April when Article 8(1)(a) of Regulation (EC) No 1098/2007 applies; and|0.35613504|0.0|0.0|0.0|5.0|1.0
237|"Translate the following from French to English: ""Vous vous croyez indépendant."""||You call yourself independent.|0.46429956|0.0|0.0|0.0|2.0|0.0
238|"Translate the following from French to English: ""Allez, l'Allemagne !"""|"""Come on, Germany"|Go, team Germany!|0.83034116|1.0|0.3333333333333333|0.0|4.0|1.0
239|"Translate the following from French to English: ""Elle ne veut plus vivre ici."""|She no longer wants to live here.|I just don't think the punishment fits the crime.|0.47535238|0.0|0.0|0.0|1.0|0.0
240|"Translate the following from French to English: ""Au demeurant, il convient d'accorder une période de transition appropriée pour permettre l'adaptation du processus de fabrication et du cahier des charges."""|In addition, an appropriate transition period should be granted to allow the adaptation of the manufacturing process and the specification sheet.|Furthermore, an appropriate transitional period should be allowed so as to enable manufacturing processes and specifications to be adapted.|0.95586604|1.0|0.5500000000000002|1.0|4.0|1.0
241|"Translate the following from French to English: ""Je donnais, je recevais."""|I gave, I received|Pitcher. Catcher.|0.50711286|0.0|0.0|0.0|1.0|0.0
242|"Translate the following from French to English: ""Tout le monde sera sain et sauf et vous serez réunies."""||Everybody will be safe, and you'll be together again.|0.41159055|0.0|0.0|0.0|4.0|1.0
243|"Translate the following from French to English: ""Il vous dira que tout est vrai."""|He will tell you that everything is true.|He'll tell you it's true.|0.8510049|1.0|0.5333333333333333|1.0|3.0|0.0
244|"Translate the following from French to English: ""« Le portique du millénaire démontre notre engagement à appuyer le développement d'une communauté dynamique, durable et prospère, qui sera bénéfique à tous les résidents et travailleurs de ce quartier."""|"""The Millennium Arch demonstrates our commitment to supporting the development of a dynamic, sustainable, and prosperous community that will benefit all residents and workers in this neighborhood."""|"""The Millennium Gate is part of our commitment to support a healthy, sustainable, and successful community for all who live and work here."""|0.84182304|1.0|0.48|0.0|4.0|1.0
245|"Translate the following from French to English: ""Les efforts d'harmonisation visent à accroître l'efficacité des systèmes de réglementation et à réduire les coûts des mesures visant à appliquer et à faire respecter les règlements."""|</answer|Harmonization efforts are aimed at increasing the effectiveness of regulatory schemes and reducing compliance and enforcement costs of regulations.|0.28531602|0.0|0.0|0.0|4.0|1.0
246|"Translate the following from French to English: ""Voir la liste de tous les produits de la catégorie : Musc concentré poche (Nouveautés)"""|</answer|Find items in the same category: Gifts (See New Things First) Find items in the same category: Perfume (See New Things First)|0.5362372|0.0|0.0|0.0|1.0|0.0
247|"Translate the following from French to English: ""Vous savez, Martin, quand je regarde dans ses yeux, j'ai peur..."""||You see, Martin, she scares me. I'm afraid...|0.41267288|0.0|0.0|0.0|4.0|1.0
248|"Translate the following from French to English: ""..que tout ça, c'est de l'amusement."""|"""..that all this is just for the sake of fun, amusement, entertainment, enjoyment, and the like, and nothing more, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"|..Que all that, it's fun.|0.62669927|0.0|0.09756097560975609|0.0|1.0|0.0
249|"Translate the following from French to English: ""Juan Flores et William Reeves coupables."""|Juan Flores and William Reeves guilty.|Juan Flores, and William Reeves guilty.|0.9880266|1.0|1.0|1.0|5.0|1.0
250|"Translate the following from French to English: ""C'est possible dans la mesure où, avec les documents électroniques, l'utilisateur obtient une copie du document, mais le document original reste intact."""||This is possible because, with electronic records, the user obtains a copy of the record, but the original record is unaffected.|0.39432383|0.0|0.0|0.0|4.0|1.0
251|"Translate the following from French to English: ""Deux ""pousse-pousse"" garés dans une rue de Calcutta."""|""""|Kolkata, India. Two rickshaws parked in a street of Kolkata.|0.3816273|0.0|0.0|0.0|4.0|1.0
252|"Translate the following from French to English: ""Ram, laissez-moi vous raconter."""|""""|Ram, let me tell you.|0.6146926|0.0|0.0|0.0|5.0|1.0
253|"Translate the following from French to English: ""Éducation des gestionnaires et des superviseurs sur les liens entre la maladie mentale et la maladie physique 8e étape :"""|</answer|Promoting work/life balance policies Step Ten:|0.47102934|0.0|0.0|0.0|5.0|1.0
254|"Translate the following from French to English: ""Oui, un chrétien !"""|Yes, a Christian!|Oh, yes... A christian.|0.9213492|1.0|0.8571428571428571|1.0|4.0|1.0
255|"Translate the following from French to English: """"UN-HABITAT et les jeunes : stratégie pour un engagement renforcé » sur http://www.unhabitat.org/ngo/documents/ConceptHabitatYouthStrategy%20v2b%20_2_.pdf Ibid http://www.worldbank.org/wbi/governance/ http://www.worldbank.org/wbi/governance/youth/ World Bank (2002)."""|"""UN-HABITAT and youth: strategy for enhanced engagement"" on http://www.unhabitat.org/ngo/documents/ConceptHabitatYouthStrategy%20v2b%20_2_.pdf World Bank (2002)."|"Strategy for enhanced engagement"" at http://www.unhabitat.org/ngo/documents/ConceptHabitatYouthStrategy%20v2b%20_2_.pdf 52 Ibid 53 http://www.worldbank.org/wbi/governance/ 54 http://www.worldbank.org/wbi/governance/youth/ 55 World Bank (2002)."|0.8688881|1.0|0.6000000000000001|1.0|4.0|1.0
256|"Translate the following from French to English: ""C'est le risque qu'a couru le ministre Gama, le commissaire Barnier, et que nous avons tous couru."""|"""This is the risk that Minister Gama, Commissioner Barnier, and we"|This is the risk taken by Minister Gama, Commissioner Barnier and by all of us.|0.92526364|1.0|0.6923076923076923|1.0|4.0|1.0
257|"Translate the following from French to English: ""Quoi qu'on pense de la vie après la mort, des choses horribles s'y sont passées."""||But whatever you believe about the afterlife, it's undeniable that something horrific happened in this house all those years ago.|0.3148195|0.0|0.0|0.0|2.0|0.0
258|"Translate the following from French to English: ""Des calla, typha et des branches blanchies apportent un mouvement dans cet arrangement."""||Calla, Typha and bleeched twigs add movement to this arrangement.|0.36099786|0.0|0.0|0.0|4.0|1.0
259|"Translate the following from French to English: ""Je ne parle pas de ce secteur -ci seulement: cet engagement fait partie de nos grands objectifs, il nous faut donc le prendre de façon complète et générale."""||This applies not only here; we must make a total, general commitment to this effect because it is part of our overall objectives.|0.41997102|0.0|0.0|0.0|4.0|1.0
260|"Translate the following from French to English: ""C'est le prix que tu paies en me suivant."""|It is the price you pay for following me.|That's the price you pay for following me.|0.97070986|1.0|0.7777777777777778|1.0|5.0|1.0
261|"Translate the following from French to English: ""- Pourquoi, cochonnerie?"""|"""- Why, damn thing"|"Why do you call them ""pranks""?"|0.48385713|0.0|0.2222222222222222|0.0|3.0|0.0
262|"Translate the following from French to English: ""- Vous êtes en faveur de la maladie ?"""|</answer|You're in favor of a disease?|0.5642833|0.0|0.0|0.0|5.0|1.0
263|"Translate the following from French to English: ""(Montréal) a annoncé qu'elle a accéléré son programme de thérapie par les phages en réponse à une annonce importante faite par la FDA vendredi dernier sur la sécurité des phages dans le traitement de la viande."""|Montreal announced that it has accelerated its phage therapy program|(Montreal) announced that it has accelerated its phage therapy program in response to a groundbreaking announcement made last Friday by the US Food and Drug Administration (FDA) on the safety of phages in the treatment of meat.|0.76455563|1.0|0.4255319148936171|0.0|5.0|1.0
264|"Translate the following from French to English: ""Manifestement, le juge Gibson ne parle pas de la formulation du RMB (AC)."""||Clearly, he does not speak to the wording of the PM(NOC) Regulations.|0.36716068|0.0|0.0|0.0|4.0|1.0
265|"Translate the following from French to English: ""Diplômé du Islamia College de Lahore, il entre ensuite à l’Université musulmane d’Aligarh (AMU) où il adopte des idées libérales et progressistes."""|</answer|After graduating from Islamia College in Lahore, he enrolled at the Aligarh Muslim University (AMU) where he discovered liberal and progressive ideas.|0.3194372|0.0|0.0|0.0|4.0|1.0
266|"Translate the following from French to English: ""On dirait... un champ de tir !"""|It looks like... a shooting range!|It looks like someone... was shooting skeet in the dining room.|0.732055|1.0|0.4705882352941177|0.0|2.0|0.0
267|"Translate the following from French to English: ""Vraiment ?"""||Really?|0.5234536|0.0|0.0|0.0|5.0|1.0
268|"Translate the following from French to English: ""Temperatura percepita 5 °C 5 °C 6 °C 7 °C 8 °C 8 °C 7 °C 7 °C"""|Perceived temperature 5 °C 5 °C 6 °C 7 °C 8 °C 8 °C 7 °C 7 °C </|Feels like 5 °C 5 °C 5 °C 7 °C 8 °C 8 °C 7 °C 7 °C|0.8471499|1.0|0.8333333333333334|1.0|2.0|0.0
269|"Translate the following from French to English: ""Rappelant ses résolutions 52/196 du 18 décembre 1997, 54/211 du 22 décembre 1999 et 56/189 du 21 décembre 2001, ainsi que les sections pertinentes de l'Agenda pour le développementRésolution 51/240, annexe.,"""|Recalling its resolutions 52/196 of 18 December 1997, 54/211 of 22 December 1999, and 56/189 of 21 December 2001, as well as the relevant sections of Agenda for Development Resolution 51/240, annex.|Recalling its resolutions 52/196 of 18 December 1997, 54/211 of 22 December 1999 and 56/189 of 21 December 2001, as well as the relevant sections of the Agenda for Development,Resolution 51/240, annex.|0.9871695|1.0|0.9863013698630138|1.0|5.0|1.0
270|"Translate the following from French to English: ""Il y a un échange intéressant entre Friedrich von Hayek et Margaret Thatcher, ... citée dans la Stratégie du Choc. Friedrich von Hayek dit :"""|There is an interesting exchange between Friedrich von Hayek and Margaret Thatcher, ... cited in The Shock Doctrine. Friedrich von Hayek says:|There is actually a really interesting exchange between Friedrich von Hayek and Margaret Thatcher, that I quote in the Shock Doctrine, where Friedrich von Hayek said:|0.97408533|1.0|0.7659574468085107|1.0|4.0|1.0
271|"Translate the following from French to English: ""j'habite pas loin d'ici dans une villa, depuis peu."""|I don't live far|I live close to here in a villa I rented recently.|0.7235805|1.0|0.25000000000000006|0.0|4.0|1.0
272|"Translate the following from French to English: ""Pourquoi étais-tu triste ?"""|Why were you sad?|But why were you so sad?|0.9589167|1.0|0.8|1.0|4.0|1.0
273|"Translate the following from French to English: ""La foule en est maintenant à la moitié de William Street."""||No information... The crowd is now halfway down William Street.|0.31982622|0.0|0.0|0.0|1.0|0.0
274|"Translate the following from French to English: ""CV33 (1) (1.3) Remplacer ""le chauffeur et les autres membres de l'équipage"" par ""les membres de l'équipage""."""|"""CV33 (1) (1.3) Replace ""the driver and other members of the crew"" with ""the crew members""."""|"CV33 (1) (1.3) Replace ""the driver and the other members of the crew"" with ""members of the vehicle crew""."|0.9730484|1.0|0.8648648648648648|1.0|4.0|1.0
275|"Translate the following from French to English: ""Crocker Jarmon s'est battu pour que ce pays soit fort."""|Crocker Jarmon fought for this country to be strong.|Crocker Jarmon has fought to make this country strong.|0.95521873|1.0|0.6666666666666666|1.0|4.0|1.0
276|"Translate the following from French to English: ""L'UE contribuera aux efforts déployés par les institutions financières internationales pour la reconstruction du secteur privé libanais affecté par les hostilités."""||The EU will contribute to the efforts of international financial institutions in reconstructing the Lebanese private sector damaged by the hostilities.|0.30148047|0.0|0.0|0.0|4.0|1.0
277|"Translate the following from French to English: ""Certaines femmes ne veulent pas seulement d'affirmer qu'ils peuvent avoir des problèmes dans leur vie sexuelle."""|Some women do not just|Some ladies don't just want to affirm that they may have problems in their sexual life.|0.7516311|1.0|0.1818181818181818|0.0|3.0|0.0
278|"Translate the following from French to English: ""Une fois encore, je remercie par avance les Membres de l'Assemblée générale de leur compréhension et leur appui."""||Once again, I should like to express my thanks in advance for the understanding and support of the General Assembly.|0.40734246|0.0|0.0|0.0|5.0|1.0
279|"Translate the following from French to English: ""Environ 40 000 bédouins a été relogée vers ces villes, mais plus de la moitié de la population a refusé de se déplacer, de telle sorte qu'à l'heure actuelle 50 000 personnes restent dans ces campements illégaux."""|"""About 40,000 Bedouins were relocated to these cities, but more than half of the population refused to move, so currently 50,000 people remain in these illegal camps."""|Although 40,000 Bedouin moved to these towns, more than 50% of them refused to move, such that at present, 50,000 people remain in unrecognized villages.|0.8967283|1.0|0.5714285714285714|1.0|4.0|1.0
280|"Translate the following from French to English: ""Tom Cruise n'est pas là."""|Tom Cruise is not here.|Tom Cruise is not here.|0.99629164|1.0|1.0|1.0|5.0|1.0
281|"Translate the following from French to English: ""C'est bien le mot, gamin ?"""||Is that the word, kid? Finally!|0.55101025|0.0|0.0|0.0|2.0|0.0
282|"Translate the following from French to English: ""3.1 Définition : Voir paragraphe 2.18 du présent Règlement."""||Definition: see paragraph 2.18. of this Regulation.|0.48726496|0.0|0.0|0.0|4.0|1.0
283|"Translate the following from French to English: ""Dans quelle mesure les travailleurs canadiens utilisent-ils les diverses composantes du système de santé canadien?"""||To what extent are Canadian employees making use of the various facets of Canada's health care system?|0.35422045|0.0|0.0|0.0|4.0|1.0
284|"Translate the following from French to English: ""Le projet Trisquel GNU/Linux n'est pas responsable du contenu des sites tiers."""||The Trisquel GNU/Linux project is not responsible for the content of third-party websites.|0.4500294|0.0|0.0|0.0|5.0|1.0
285|"Translate the following from French to English: """"Violette, à mes yeux s'effacer ton printemps"""|"""Violet, in my eyes, your spring will"|When I behold the violet past prime.|0.70931554|1.0|0.14285714285714285|0.0|5.0|1.0
286|"Translate the following from French to English: ""Des relations intensifiées ont été établies avec les membres de la Troïka (Autriche et Portugal) et avec le Secrétariat et les institutions de l'OSCE."""|Intensified relations have been established with the members of the Troika (Austria and Portugal) and with the Secretariat and institutions of the OSCE.|Intensified relationships were developed with Troika members (Austria and Portugal) and with the OSCE Secretariat and institutions.|0.96153486|1.0|0.6|1.0|4.0|1.0
287|"Translate the following from French to English: ""Le contribuable a fait faillite en 2007 ou 2008 ou les dossiers de l'Agence du revenu du Canada indiquent que le client est failli."""||The taxpayer went bankrupt in 2007 or 2008, or is in bankruptcy status according to the Canada Revenue Agency's records.|0.37119374|0.0|0.0|0.0|4.0|1.0
288|"Translate the following from French to English: ""Pour garantir son fonctionnement, cet axe doit être révisé prochainement avec l'aide financière de la Banque européenne pour la reconstruction et le développement (BERD)."""|</answer|In order to maintain the operational performance of this line, it is soon to receive a general overhaul with financial support from the European Bank for Reconstruction and Development (EBRD).|0.28886756|0.0|0.0|0.0|4.0|1.0
289|"Translate the following from French to English: ""- La cicatrice..."""|</|I said your scar...|0.5577899|0.0|0.0|0.0|5.0|1.0
290|"Translate the following from French to English: ""Donny pourrait aller chercher un gâteau ?"""|"""Donny could go"|Could Donny go and get a biscuit or something?|0.7143265|1.0|0.3333333333333333|0.0|2.0|0.0
291|"Translate the following from French to English: ""- Mais elle n'a pas voulu."""||- But she decided not to.|0.4315677|0.0|0.0|0.0|3.0|0.0
292|"Translate the following from French to English: ""Méthode d'essai ou méthode de calcul employée aux fins de l'homologation:"""||Method of test or calculation employed for approval:|0.61457545|0.0|0.0|0.0|5.0|1.0
293|"Translate the following from French to English: ""- Salut, Barbichette."""|"""Hello, Little Mouse."""|- Hello, Fuzzy.|0.72948515|1.0|0.4|0.0|2.0|0.0
294|"Translate the following from French to English: ""Michée, de Moréscheth, prophétisait du temps d`Ézéchias, roi de Juda, et il disait à tout le peuple de Juda: Ainsi parle l`Éternel des armées: Sion sera labourée comme un champ, Jérusalem deviendra un monceau de pierres, Et la montagne de la maison une haute forêt."""|Micah, from Moresheth, prophesied during the time of Hezekiah, king of Judah, and he said to all the people of Judah: Thus says the Lord of hosts: Zion will be plowed as a field, Jerusalem will become a heap of ruins, And the mountain of the temple will be a dense forest.|Micah the Morashtite prophesied in the days of Hezekiah king of Judah; and he spoke to all the people of Judah, saying, Thus says Yahweh of Hosts: Zion shall be plowed as a field, and Jerusalem shall become heaps, and the mountain of the house as the high places of a forest.|0.97654384|1.0|0.6923076923076923|1.0|4.0|1.0
295|"Translate the following from French to English: ""Après la création tardive de la Commission en janvier 2004, il est apparu clairement que le rôle de Bernard Fassier ne se limiterait pas à un simple suivi, mais qu'il devrait veiller aussi à ce que la Commission produise un rapport de fond, qui révélerait des faits jusqu'à présent inconnus, pertinents au regard du jugement de la Chambre."""|After the late creation of the Commission in January 2004, it became clear that Bernard Fassier's role would not be limited to mere oversight, but that he would also need to ensure that the Commission produced a substantive report revealing facts previously unknown and relevant to the Chamber's judgment.|Following the Commission's belated establishment in January 2004, it became apparent that the role of the Senior Deputy High Representative would need to involve more than mere monitoring if the Commission were to produce a meaningful report that disclosed hitherto unknown facts relevant to the chamber's judgement.|0.8014296|1.0|0.46|0.0|4.0|1.0
296|"Translate the following from French to English: ""Cette tendance est généralement jugée positive, mais elle fait peser une charge plus lourde sur les personnes qui dispensent les soins dans les familles (essentiellement les femmes), et vont en outre à l'encontre des politiques de l'emploi qui encouragent généralement les femmes à rester dans la vie active et à acquérir leurs propres droits à une retraite."""|This trend is generally considered positive, but it places a heavier burden on those who provide care within families (essentially women), and goes against employment policies that generally encourage women to remain active in the workforce and to acquire their own retirement rights.|While generally considered a positive one, that trend increases the burden on family carers (primarily women) and also runs counter to employment policies, which generally encourage women to remain in the workforce and earn their own pension rights.|0.93463624|1.0|0.5432098765432098|1.0|4.0|1.0
297|"Translate the following from French to English: ""Alors, pas de pacte."""|"""So, no deal."""|then no deal.|0.8982253|1.0|0.6666666666666666|1.0|4.0|1.0
298|"Translate the following from French to English: ""Ceux qui ont payé la Porsche."""|Those who paid for|The ones that got me the Porsche.|0.50738364|0.0|0.0|0.0|1.0|0.0
299|"Translate the following from French to English: ""J'en serais incapable."""|I would be incapable of it.|CouIdn't if I wanted to.|0.74082977|1.0|0.16666666666666666|0.0|3.0|0.0
300|"Translate the following from French to English: ""- Lum Yung."""|"""- Young Lum."""|- Lum Yung?|0.7461894|1.0|0.5|0.0|1.0|0.0
301|"Translate the following from French to English: ""Explication Explication Explication Explication Explication Explication Explication Explication"""|Explanation|Explanation Explanation Explanation Explanation Explanation|0.91471213|1.0|0.33333333333333337|0.0|5.0|1.0
302|"Translate the following from French to English: ""Un groupe de travail spécial a été constitué pour examiner dans son ensemble le mécanisme de la suite donnée aux conférences et aux sommets."""||An ad hoc working group was established to look at the whole mechanism of the follow-up processes to those conferences and summits.|0.36163905|0.0|0.0|0.0|1.0|0.0
303|"Translate the following from French to English: ""Renseignements sur le rendement Le Résumé du plan d'entreprise de la Société du Musée national des sciences et de la technologie (SMNST) pour la période allant de 2000-2001 à 2004-2005 faisait état d'objectifs et de stratégies connexes dans les cinq domaines suivants :"""|Information on Performance: The Summary of the Business Plan of the National Museum of Science and Technology (NMST) Company for the period from 2000-2001 to 2004-2005 reported objectives and related strategies in the following five areas:|Receive confirmation of the continuing mandate and operations of the Corporation; need for additional Crown property transfers; First Nations' land claims; Corporate Social Responsibility; and completion of the International Design Competition for Downsview Park.|0.45208418|0.0|0.19444444444444445|0.0|1.0|0.0
304|"Translate the following from French to English: ""La Cour décide, sur rapport du juge rapporteur et après avoir entendu l'avocat général, si l'affaire nécessite des mesures d'instruction, à quelle formation de jugement il y a lieu de renvoyer l'affaire et s'il y a lieu de tenir une audience de plaidoiries dont le président fixera la date."""||The Court decides, after reading the report of the Judge-Rapporteur and hearing the views of the Advocate General, whether any preparatory inquiries are needed, what type of formation the case should be assigned to, and whether a hearing should be held for oral argument, for which the President will fix the date.|0.38105404|0.0|0.0|0.0|4.0|1.0
305|"Translate the following from French to English: ""- comment ça, en règle générale ?"""||- Yeah.|0.52622914|0.0|0.0|0.0|1.0|0.0
306|"Translate the following from French to English: ""L'Institut des Nations Unies pour la formation et la recherche (UNITAR), le Groupe d'étude sur les technologies de l'information et de la communication et Intel Corporation organisent la série 2003, intitulée “Sensibilisation aux politiques et à la formation en matière de technologie de l'information”, sous les auspices du Groupe de travail sur l'informatique."""||The United Nations Institute for Training and Research (UNITAR), the ICT Task Force and Intel Corporation organize the 2003 Series entitled “Policy Awareness and Training in Information Technology”, under the auspices of the Working Group on Informatics.|0.44645965|0.0|0.0|0.0|4.0|1.0
307|"Translate the following from French to English: ""Contenu de l'annexe de la directive:"""||Content of the Annex to the Directive:|0.53007746|0.0|0.0|0.0|5.0|1.0
308|"Translate the following from French to English: ""En ce qui concerne la signature, les dispositions énoncées aux pointsA‑VIII, 3.2 à A -VIII, 3.4 sont applicables."""||With regard to the signature, the provisions set out in A‑VIII, 3.2to A -VIII, 3.4, apply.|0.42086962|0.0|0.0|0.0|4.0|1.0
309|"Translate the following from French to English: ""Mais rien n'a filtré pour ce qui est des braqueurs."""|But nothing has filtered about the robbers.|However, still no information on the bank robbers.|0.88344604|1.0|0.26666666666666666|0.0|4.0|1.0
310|"Translate the following from French to English: ""o Andrew Large?Université McGill, Canada?How Children See the Web:"""|"""o Andrew Large?McGill University, Canada?How"|o Andrew Large?McGill University, Canada?How Children See the Web:|0.7271241|1.0|0.7777777777777778|1.0|1.0|0.0
311|"Translate the following from French to English: ""Rappelez-vous que pour tout projet donné, il peut y avoir plusieurs versions d'une même histoire."""||For the sponsors and stakeholders, the Project Scope Statement outlines the agreed-upon project requirements.|0.39389303|0.0|0.0|0.0|1.0|0.0
312|"Translate the following from French to English: ""Le guide sur l'égalité de rémunération et le guide sur les statistiques sur les salaires ventilées sont disponibles sur le site Web <www.ligelon.dk> <http://www.ligelon.dk>, qui reflète toutes les données recueillies susceptibles d'aider les entreprises à réaliser l'égalité de rémunération entre les femmes et les hommes."""|The guide on equal pay and the guide on salary statistics broken down are available on the website <www.ligelon.dk> <http://www.ligelon.dk>, which reflects all the data collected that can help companies achieve equal pay between women and men.|Both the equal pay guide and a guide on gender-segregated pay statistics are available on the website www.ligelon.dk. On this website, all material is gathered that may assist enterprises in their efforts to ensure equal pay between women and men.|0.9455652|1.0|0.5411764705882354|1.0|4.0|1.0
313|"Translate the following from French to English: ""- La santé aussi, ça s'attrape."""|"""- Health also, it's something that can be caught like a communic"|Good health is catching too.|0.683654|0.0|0.11764705882352941|0.0|5.0|1.0
314|"Translate the following from French to English: ""M. Stiglitz a recommandé trois changements en matière de gouvernance internationale, qui pourraient contribuer à la réalisation des objectifs du Millénaire pour le développement."""||Professor Stiglitz recommended three changes to international governance that could make a contribution towards achieving the Millennium Development Goals.|0.33526656|0.0|0.0|0.0|4.0|1.0
315|"Translate the following from French to English: ""La durée de prélèvement dépendra du type de procédé à contrôler et des dimensions de la tuyère de prélèvement utilisée."""|The duration of the sampling will depend on the type of process to be controlled and the dimensions of the sampling probe used.|Duration of sampling shall depend on the type of process being monitored and the size of the sampling nozzle used.|0.88191926|1.0|0.7441860465116279|1.0|4.0|1.0
316|"Translate the following from French to English: ""Je n'avais pas envie de rentrer à pied."""|"""I did not want to walk home."""|- It's very simple. This is better than walking to New York.|0.5793193|0.0|0.10526315789473685|0.0|1.0|0.0
317|"Translate the following from French to English: ""Dans le cadre du nouveau domaine de programme relatif à l'intégration, le PNUD est à même d'appuyer les initiatives qui visent à faciliter la création de sources de revenus ou à atténuer la vulnérabilité de certains groupes."""||Under the new integration programme area, UNDP can support initiatives aimed at facilitating income-generation or reducing the vulnerability of selected groups.|0.34297436|0.0|0.0|0.0|4.0|1.0
318|"Translate the following from French to English: ""Il faut de l'argent pour investir dans des activités de développement économique."""|It takes money to invest in economic development activities.|Investing in economic development activities requires capital.|0.9146824|1.0|0.6250000000000001|1.0|5.0|1.0
319|"Translate the following from French to English: ""Espèce de malade..."""|"""A sick person"" </answer"|Come here, you sick... Hey.|0.6307694|0.0|0.22222222222222224|0.0|1.0|0.0
320|"Translate the following from French to English: ""Mon vieil homme la voit parfois."""|My old man sees her sometimes.|- My old man sees her sometimes.|0.94053996|1.0|1.0|1.0|5.0|1.0
321|"Translate the following from French to English: ""Putin a saisi cette occasion pour répéter son mantra politique (« la Russie développe sa propre marque de démocratie ») tout en rejetant les demandes émanant des pays baltes pour une Russie transparente quant au marché conclu avec Hitler pour les engloutir à la veille de la Deuxième Guerre Mondiale."""||Putin took that occasion to repeat his political mantra – “Russia is developing it’s own brand of democracy” – while spurning requests from the Baltic countries that Russia come clean about its deal with Hitler to devour them on WWII’s eve.|0.18878675|0.0|0.0|0.0|4.0|1.0
322|"Translate the following from French to English: ""Système de gestion des interventions - Guide de l'utilisateur, mai 2004, MPO-GCC"""||Système de gestion des interventions - Guide de l'utilisateur, May 2004, DFO-CCG; and|0.3850693|0.0|0.0|0.0|1.0|0.0
323|"Translate the following from French to English: ""- Si je pouvais tout recommencer..."""|If I could start it all over again...|IF I COULD DO THIS ALL OVER AGAIN-|0.8737662|1.0|0.75|1.0|5.0|1.0
324|"Translate the following from French to English: ""- Non, non, papa, ça ne donnerait rien."""|"""- No, no, dad, it wouldn't work."""|No, no, Dad, it wouldn't be any use.|0.8689387|1.0|0.75|1.0|4.0|1.0
325|"Translate the following from French to English: ""Il a été convenu que le Bureau international mènera l'enquête visée au paragraphe 36 du document SCT/1/2 et qu'il en présentera les résultats au comité permanent à sa troisième session."""||It was agreed that the International Bureau would conduct the survey referred to in paragraph 36 of document SCT/1/2, and that it would present the results of that survey to the Standing Committee at its third session.|0.41515142|0.0|0.0|0.0|4.0|1.0
326|"Translate the following from French to English: ""Si de nouveaux permis ou licences doivent être offerts"""|</|If new licences or permits are to be offered|0.47764826|0.0|0.0|0.0|5.0|1.0
327|"Translate the following from French to English: ""100 mg/m³ (87 ppm) pendant 15 minutes,"""||100 mg/m3 (87 ppm) during a period of 15 minutes,|0.26842788|0.0|0.0|0.0|5.0|1.0
328|"Translate the following from French to English: ""Et les Esquimaux et les igloos et les glaciers ?"""|"""And the Inuit"|And the Eskimos and the igloos and the glaciers?|0.7336937|1.0|0.3333333333333333|0.0|5.0|1.0
329|"Translate the following from French to English: ""Comment intégrer d’infinies possibilités dans un espace de jeu limité ?"""|How to infuse infinite|The challenge for game designers is how to create something with endless possibilities with a limited amount of resources.|0.48170552|0.0|0.17391304347826086|0.0|3.0|0.0
330|"Translate the following from French to English: ""Je vais vous battre comme vous n'avez jamais été battu avant."""|</answer|I will beat you in a way that you've never been beaten before.|0.49508607|0.0|0.0|0.0|4.0|1.0
331|"Translate the following from French to English: ""Il y a la question des réfugiés palestiniens qui vivent actuellement dans les pays arabes."""|There is the question of the Palestinian refugees who currently live in Arab countries.|There is the issue of the Palestinian refugees currently living in Arab countries.|0.981846|1.0|0.888888888888889|1.0|4.0|1.0
332|"Translate the following from French to English: ""Technique(s) utilisée(s) : Autres, Dessin sur papier, Ordinateur 2D, Techniques diverses"""|Techniques used : Others, Drawing on paper, 2D Computer, Various techniques|Techniques used: Others, Drawing on paper, 2D Computer, Diverse techniques|0.9632776|1.0|0.9|1.0|4.0|1.0
333|"Translate the following from French to English: ""Les sous vêtements de Lucia n'ont jamais été trouvés."""|Lucia's underwear has never been found.|Who does a thing like that?|0.43938476|0.0|0.0|0.0|1.0|0.0
334|"Translate the following from French to English: ""Une rÃ©ponse dans la base de données pour le nom : Waledniger"""|A response in the database for the name: Waledn|One answer in the passengers database for : Waledniger|0.70513725|1.0|0.47058823529411764|0.0|4.0|1.0
335|"Translate the following from French to English: ""Changer de document une fois un délai écoulé"""|</|Switch to another medium after a delay|0.5197396|0.0|0.0|0.0|3.0|0.0
