|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
249|¿Qué información debería proporcionar un buen sistema de vigilancia? A: Quién se infecta B: Dónde se encuentran los individuos infectados C: Cuán rápido se propaga la infección D: Todas las anteriores|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
250|Esta pregunta hace referencia a la siguiente información. “El próximo 4 de marzo este partido [el Partido Republicano] tomará posesión del gobierno. Ha anunciado que el sur será excluido del territorio común, que el tribunal judicial se hará regional y que se debe librar una guerra contra la esclavitud hasta que cese en todo Estados Unidos. Entonces las garantías de la Constitución ya no existirán; se perderá la igualdad de derechos de los estados. Los estados esclavistas ya no tendrán el poder de autogobierno o de autoprotección, y el gobierno federal se convertirá en su enemigo. Nosotros, por lo tanto, el pueblo de Carolina del Sur, mediante nuestros delegados reunidos en convención, declaramos solemnemente que la Unión hasta ahora existente entre este estado y los demás estados de América del Norte está disuelta; y que el estado de Carolina del Sur retoma su posición entre las naciones del mundo como [un] estado separado e independiente con pleno poder para hacer la guerra, inferir la paz, contraer alianzas, establecer el comercio y efectuar todos los demás actos y cosas que los estados independientes pueden efectuar por derecho”. Carolina del Sur define las causas de la secesión, 1860 ¿Cuál de las siguientes opciones explica mejor por qué Carolina del Sur decidió separarse de la Unión en 1860? A: Los fracasos del Compromiso de 1850 entorpecieron las relaciones comerciales de Carolina del Sur con los estados occidentales, lo que provocó una complicada recesión económica. B: La batalla de Fort Sumter tuvo lugar en Charleston, lo que provocó la indignación pública debido a la agresión de la Unión. C: El presidente Lincoln firma la Proclamación de la Emancipación, lo que pone fin a la esclavitud en el sur. D: La elección de Lincoln en base a una plataforma de Tierra libre llevó a los políticos del sur a concluir que la secesión era necesaria.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
251|Un objeto metálico sólido está aislado de otras cargas y tiene carga distribuida en su superficie. La distribución de carga no es uniforme. Se puede concluir correctamente que A: el campo eléctrico fuera del objeto es cero B: el campo eléctrico fuera del objeto es igual al campo eléctrico dentro del objeto C: el campo eléctrico fuera del objeto es directamente proporcional a la distancia desde el centro de masa del objeto D: el campo eléctrico fuera del objeto, pero muy cerca de la superficie, es igual a la densidad de carga superficial en cualquier lugar dividida por la permitividad del espacio libre|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
252|Una respuesta conductual denominada patrón de acción fijo que muestran los animales A: se produce la segunda vez que un animal se expone al estímulo correcto en el momento adecuado de su vida. B: se produce en ausencia de retroalimentación sensorial. C: es una respuesta motora que, una vez liberada, puede finalizar espontáneamente. D: se desencadena por una serie de señales sensoriales del entorno del animal.|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
253|Una objeción a la teoría de Singer que él considera es que: A: no hace lo suficiente para abordar el sufrimiento en otros países además del nuestro. B: inapropiadamente hace que la proximidad sea moralmente importante. C: no tiene en cuenta el hecho de que tenemos obligaciones más estrictas con nuestros seres queridos que con los extraños. D: requiere una revisión demasiado drástica de nuestro esquema moral.|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
254|Anscombe afirma que la noción de obligación moral se deriva del concepto de: A: la preferencia. B: la maximización de la utilidad. C: la ley positiva. D: la ley divina.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
255|Resuelva la ecuación 18 + p = 29. A: -47 B: -11 C: 11 D: 47|11|C|0.59371096|0.0|0.0|0.0|5.0|1.0
256|Los astrofísicos pueden identificar los elementos de las capas externas de una estrella estudiando su A: efecto Doppler. B: estructura molecular. C: temperatura. D: espectro.||D|0.5825563|0.0|0.0|0.0|4.0|1.0
257|Sapphire está haciendo ramos de globos para una fiesta de graduación. Tiene 179 globos y necesita poner 7 globos en cada ramo. ¿Cuántos ramos puede hacer Sapphire? A: 32 ramos B: 23 ramos C: 25 ramos D: 26 ramos|25 \text{ ramos|C|0.416135|0.0|0.0|0.0|3.0|0.0
258|Aristóteles consideraba su teoría de las virtudes como: A: definitiva y completa. B: abierta y revisable. C: relativa a su cultura. D: aplicable solo a sí mismo.|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
259|La Escuela ________ de jurisprudencia mantiene que el derecho se conforma por la lógica. A: Histórica; B: Analítica; C: del Mandato; D: Sociológica.||B|0.5688052|0.0|0.0|0.0|4.0|1.0
260|Una demandante presentó una demanda contra una empresa de camiones por las lesiones presuntamente sufridas cuando un camión que circulaba a alta velocidad comenzó a girar y golpeó su automóvil. ¿Cuál de las siguientes pruebas, si la ofrece la demandante, tiene más probabilidades de ser admitida por el tribunal? A: Testimonio acerca de las reparaciones subsecuentes al camión pagadas por la empresa de camiones donde han estipulado la propiedad. B: Fotografías a color de un cirujano plástico que operó a la demandante que muestran la incisión y el instrumental médico con manchas de sangre. C: Testimonio del jefe de la demandante acerca de la cantidad de tiempo que ella ha faltado al trabajo, cuando los registros de nómina hayan sido admitidos como pruebas de los salarios caídos de la demandante. D: Testimonio de un testigo sorpresa del accidente cuando el tribunal esté en disposición de otorgar a la empresa de camiones un aplazamiento para prepararse para el contrainterrogatorio.|C|D|0.70390904|0.0|0.0|0.0|1.0|0.0
261|"Afirmación 1| El algoritmo de propagación hacia atrás aprende una red neuronal globalmente óptima con capas ocultas. Afirmación 2| La dimensión VC de una línea debe ser, como máximo, 2, ya que puedo encontrar el menos un caso de 3 puntos que no se pueden dividir por ninguna línea. A: Verdadero, Verdadero B: Falso, Falso C: Verdadero, Falso D: Falso, Verdadero"|D|B|0.8030732|0.0|0.0|0.0|2.0|0.0
262|¿Cuál de los siguientes números está entre 2 329 500 y 2 598 100? A: 2 249 550 B: 2 589 200 C: 2 329 333 D: 2 327 900|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
263|La afirmación: “Cada término debe usarse dos veces, ni más ni menos” es un requisito de un… A: silogismo categórico válido B: silogismo disyuntivo válido C: silogismo condicional válido D: silogismo hipotético sustancialmente verdadero|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
264|La relación entre el precio de venta de un auto (en USD 1000) y su antigüedad (en años) se estima a partir de un muestreo aleatorio de autos de un modelo determinado. La relación viene dada por la siguiente fórmula: Precio de venta = 15,9 - 0,983 (edad) ¿Cuál de las siguientes conclusiones puede extraerse de esta ecuación? A: Por cada año que envejece el auto, el precio de venta baja aproximadamente un 9,83 %; B: Un auto nuevo tiene un costo promedio de USD 9830; C: Por cada año que envejece el auto, el precio de venta baja aproximadamente USD 1590; D: Por cada año que envejece el auto, el precio de venta baja aproximadamente USD 983.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
265|Una mayor ingesta de sodio (sal) en la dieta generalmente está asociada con lo siguiente: A: Menor excreción de calcio en la orina B: Mayor riesgo de sufrir fracturas C: Menor absorción del calcio en la dieta D: Balance de calcio negativo y pérdida de mineral óseo|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
266|¿Cuál de los siguientes fármacos inhiben los virus del herpes? A: Amantadina B: Aciclovir C: Oseltamivir D: Azodotimidina|B|D|0.8030732|0.0|0.0|0.0|1.0|0.0
267|¿Qué desafíos al liberalismo mostró la respuesta occidental a la Primavera Árabe? A: El argumento problemático es que la perspectiva liberalista se basa en ideas que son occidentales, como la democracia, la libre empresa y los derechos civiles. B: El liberalismo no proporcionó una forma clara de abordar la Primavera Árabe, y sus incoherencias y contradicciones quedaron al descubierto. C: La perspectiva liberalista no explica claramente cómo y cuándo se supone que debe extenderse el liberalismo, en este caso a los países árabes en cuestión. D: Todas las opciones anteriores|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
268|Esta pregunta hace referencia a la siguiente información. Lea la siguiente cita para responder preguntas. ¿Qué es la tolerancia? … Estamos llenos de debilidades y errores; perdonémonos mutuamente nuestras locuras. Esta es la última ley de la naturaleza. … De todas las religiones, la cristiana sin duda debería inspirar la mayor tolerancia, aunque hasta ahora los cristianos han sido los más intolerantes de todos los hombres. Voltaire, Cartas sobre la Nación de Inglaterra, 1733 A partir del pasaje, ¿podríamos deducir que Voltaire participaba de qué movimiento cultural? A: La Revolución Científica B: La Reforma C: La Ilustración D: El movimiento romántico||C|0.5897073|0.0|0.0|0.0|3.0|0.0
269|La deficiencia de vitamina A en los niños provoca lo siguiente: A: Bocio B: Desarrollo cognitivo deficiente C: Crecimiento óseo insuficiente D: Mayor riesgo de mortalidad|B|D|0.8030732|0.0|0.0|0.0|1.0|0.0
270|¿Cuáles son las principales causas de la epidemia de obesidad? A: Mayor cantidad/densidad de energía y estilo de vida más sedentario B: Menos actividades de ocio C: Cambios en los perfiles genéticos D: Ninguna de las opciones es correcta|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
271|¿Cuál de las siguientes no es una supuesta limitación del enfoque liberalista? A: El liberalismo plantea grandes dificultades a la hora de definir cuándo estaría justificado o sería necesario el uso de la fuerza. B: El liberalismo suele ser internamente incoherente, lo que limita su aplicabilidad como guía. C: No se tiene en cuenta la importancia de una gran variedad de actores en los procesos de toma de decisiones del sistema internacional. D: La influencia liberalista no hace sino reflejar el dominio occidental, lo que podría perjudicar su relevancia en el futuro.|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
272|El relato bíblico del alma está en desacuerdo con _____. A: un concepto unitario del alma B: la teoría de la identidad C: el dualismo alma-cuerpo D: la idea de un alma monista||C|0.5897073|0.0|0.0|0.0|4.0|1.0
273|¿Cuál de las siguientes opciones describe mejor la principal diferencia entre un ataque de denegación de servicio distribuido (DDoS) y un ataque de denegación de servicio (DoS)? A: El objetivo del ataque B: El número de computadoras afectadas por el ataque C: El número de computadoras que lanzan el ataque D: El periodo de tiempo en el que ocurre el ataque|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
274|La literatura empírica sugiere que, cuando las madres cuentan las historias sociales y de desarrollo de sus hijos, los recuerdos de las madres son más precisos sobre: A: las relaciones escolares. B: las relaciones interpersonales. C: las prácticas de crianza. D: el desarrollo motor y el aumento de peso.|B|D|0.8030732|0.0|0.0|0.0|1.0|0.0
275|Un hombre fue procesado por el presunto asesinato de su exesposa. En el juicio, se permitió al gobierno presentar el testimonio de varias mujeres que declararon haber tenido encuentros sexuales o coqueteos con el acusado durante los últimos 20 años anteriores al asesinato. Ninguno de los testimonios demostró tales actos dentro de los tres años anteriores a la fecha del asesinato, y ninguno de estos demostró tendencias violentas del acusado o intenciones explícitas de que el acusado quería asesinar a su esposa. El acusado tenía una coartada para el momento del crimen y presentó muchos testigos falsos. El gobierno alegó que se estaba presentando el motivo al demostrar la propensión del acusado a tener relaciones extramatrimoniales a lo largo de los años y, por consiguiente, su mala relación con su esposa. El jurado lo condenó después de escuchar el testimonio de 10 mujeres sobre los diversos contactos sexuales del acusado con ellas durante años anteriores. El acusado apeló la condena de asesinato, alegando que los testimonios de las mujeres eran prejudiciales y provocadores y solo demostraban el mal carácter, lo cual no es admisible en virtud de las leyes sobre hechos probatorios. ¿Es posible que el tribunal de apelaciones revoque la condena y ordene un nuevo juicio? A: Sí, el juicio fue injusto al presentar testimonios de mujeres de hace 20 años; hubiese sido pertinente admitir testimonios de los últimos 5 años precedentes al crimen. B: Sí, el acusado no recibió un juicio justo; los testimonios de las mujeres solo demostraban su mal carácter, pero al tratarse de incidentes antiguos y no concurrentes, no permitieron inferir que estas aventuras le dieran un motivo para asesinar a su exesposa. C: No, si los testimonios fueron admitidos por error, fue un error inofensivo que no influyó en el jurado en un sentido u otro y, por consiguiente, el acusado obtuvo un juicio justo en todos los demás aspectos. D: No, los testimonios eran admisibles porque  pretendían demostrar un patrón de “dolo eventual” que indicaba la gran hostilidad del acusado hacia su exesposa, y su necesidad de eliminarla de su vida para poder retornar a sus antiguos hábitos.||B|0.5688052|0.0|0.0|0.0|4.0|1.0
276|El presidente, vicepresidente y funcionarios civiles de los EE. UU. pueden ser sometidos a juicio político. ¿Cuál de las siguientes opciones no es verdadera acerca del juicio político? A: los motivos incluyen traición y soborno; B: los motivos incluyen delitos y faltas graves; C: se requiere un voto mayoritario en la Cámara Baja para presentar cargos para someter a juicio político; D: se requiere el voto de tres cuartas partes del Senado para condenar y destituir.|C|D|0.70390904|0.0|0.0|0.0|1.0|0.0
277|¿Las estructuras de estado sólido de los principales alótropos del boro elemental están compuestas por cuál de las siguientes unidades estructurales? A: Icosaedros B12. B: Cubos B8. C: Octaedros B6. D: Tetraedros B4.||A|0.5996131|0.0|0.0|0.0|5.0|1.0
278|¿Qué es una derogación? A: Las derogaciones son exenciones de obligaciones de derechos humanos en particular incluidas en un tratado; B: Una derogación refiere a la habilidad de los titulares de derechos a presentar una demanda contra el estado por incumplimiento de una obligación; C: Un estado podrá suspender derechos particulares por medio de una derogación en circunstancias que amenacen su existencia; D: Las derogaciones son cláusulas de cumplimiento en los tratados sobre derechos humanos.||C|0.5897073|0.0|0.0|0.0|3.0|0.0
279|¿Cuál es el nombre de la estructura más grande en Teotihuacán y alrededor de cuántas plataformas monumentales y pirámides se construyeron allí? A: Pirámide de la Luna; 250 B: Templo de la Serpiente Emplumada; 400 C: Pirámide del Sol; 600 D: Templo de las Inscripciones; 700||C|0.5897073|0.0|0.0|0.0|3.0|0.0
280|Los peces pulmonados africanos suelen vivir en charcas pequeñas y estancadas de agua dulce. Al tener branquias reducidas, se diferencian de otros peces en que respiran aire. También se diferencian en que liberan urea, un desecho nitrogenado, en lugar de amoníaco. ¿Cuál de las siguientes afirmaciones explica correctamente por qué esto es una ventaja para los peces pulmonados? A: La urea es insoluble en agua y se hunde hasta el fondo de los pequeños estanques, por lo que la sustancia venenosa queda aislada del pez. B: El amoníaco, que es altamente tóxico, pondría en peligro a los peces pulmonados que habitan en las pequeñas charcas. C: Otros peces en las pequeñas charcas pueden utilizar la urea como fuente de energía. D: La urea altamente tóxica hace que la charca sea inhabitable para los competidores.|B|B|0.996428|1.0|1.0|1.0|4.0|1.0
281|Walter, un viudo, murió en 1997 y dejó $1 000 000 a Trend Trust Company en fideicomiso para el pago de los ingresos resultantes a su hijo, Stan, de por vida. Stan estaba casado con Morgana y tenía dos hijos, Andrew y Beverly. El testamento de Walter establecía, en parte: “Los ingresos netos de este fideicomiso serán pagaderos a mi hijo, Stan, de por vida”. Tras la muerte de Stan, los ingresos netos serán pagaderos a cualquier viuda de Stan. Tras la muerte de la viuda de Stan, Trend Trust Company pagará los ingresos (de dicho fideicomiso) a los hijos vivos de mi hermana, Harriet, en partes iguales. La única hija sobreviviente de Harriet, Grace, nació en 2001. Tanto Stan como Morgana murieron en un accidente aéreo en 2009. No hay ninguna ley que modifique el derecho consuetudinario en esta jurisdicción. Harriet, en nombre de Grace, presenta una demanda apropiada contra Trend Trust Company y la sucesión de Walter para que se permita la distribución de los ingresos de dicho fideicomiso pagaderos a Grace. ¿Es probable que Harriet gane la demanda? A: No, porque Grace no estaba viva al momento de la muerte de Walter. B: No, porque las disposiciones en virtud de las cuales Grace debía recibirlos violan la Norma contra las perpetuidades. C: Sí, porque esa era la intención de Walter. D: Sí, porque todas las otras personas que habrían tenido algún reclamo con respecto al ingreso del fondo fiduciario han fallecido.|C|B|0.6913576|0.0|0.0|0.0|2.0|0.0
282|Unos estudiantes realizan un ejercicio de separación de pigmentos vegetales que requiere que utilicen una cámara cromatográfica cerrada con una pequeña cantidad de acetona en el fondo de la cámara. Las advertencias de seguridad para la acetona incluyen la declaración de que es irritante para los ojos y la piel y tiene vapores inflamables. De las siguientes, ¿qué precaución de seguridad deben tomar los estudiantes mientras realizan el ejercicio? A: Ponerse guantes ignífugos para trasladar la cámara a una campana extractora de humos si la acetona se incendia. B: Colocar la cámara en un gabinete cerrado y oscuro durante la separación del pigmento. C: Usar guantes de cuero y cubrirse la nariz y la boca con una máscara antipartículas. D: Usar gafas protectoras y guantes tipo nitrilo, y mantener todos los contenedores de acetona cerrados.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
283|Esta pregunta hace referencia a la siguiente información. Preguntas al pasaje siguiente, relato dado a un oficial francés en Argelia en la década de 1830 por un miembro de una caravana árabe de trata de esclavos. El comercio de esclavos Todos ustedes [soldados], están convocados… para cazar a los koholanes idólatras [palabra peyorativa para designar a los “negros africanos”]. Los soldados se dividieron en dos grupos… con órdenes de atacar lugares desprotegidos y llevarse a los habitantes, así como apoderarse de todos los campesinos ocupados en cultivar sus campos… Mientras esperábamos el regreso de los grupos enviados a cazar negros, íbamos todos los días al mercado de esclavos, donde comprábamos a los siguientes precios: Un negro con barba..................10 o 15 000 cauries. No se consideran mercancía porque hay pocas posibilidades de evitar que se escapen. Una negra adulta....................10 o 15 000 cauries por las mismas razones Un adolescente negro......................30 000 cauries Una joven negra........................50-60 000 cauries El precio varía según sea más o menos guapa. Un niño negro..........................45 000 cauries Una niña negra............................35-40 000 cauries Finalmente, nuestra caravana, que había partido de Argelia con sesenta y cuatro camellos y solo dieciséis personas, se vio incrementada ahora con cuatrocientos esclavos, de los cuales trescientos eran mujeres. Fue entonces cuando de repente un confuso ruido de gritos y sollozos pasó de un grupo de esclavos a otro y llegó hasta el nuestro. Algunos rodaban por el suelo, se agarraban de los arbustos y se negaban por completo a caminar. Solo se levantaban con fuertes latigazos y al dejarlos bañados en sangre. ¿En qué se diferenciaba el comercio árabe de africanos del comercio de esclavos en el Atlántico? A: A diferencia de los comerciantes de esclavos árabes, los implicados en el comercio de esclavos en el Atlántico estaban motivados por la religión. B: Los esclavos capturados para el comercio de esclavos en el Atlántico no tenían perspectivas de ser liberados, pero sí los esclavos capturados por comerciantes árabes. C: Los esclavos capturados para el comercio en el Atlántico eran predominantemente mujeres; los esclavos capturados por comerciantes árabes eran en su mayoría hombres. D: Los esclavos de los comerciantes árabes tenían una vida más corta que los esclavos de los comerciantes en el Atlántico.|C|B|0.6913576|0.0|0.0|0.0|2.0|0.0
284|Un pozo en la ladera de una colina penetra en el nivel freático a una altitud de 550 pies sobre el nivel del mar. Si alguien planea perforar en la cima de la colina, ¿dónde es más probable que se encuentre el nivel freático? A: El nivel freático se encontraría a nivel del mar; B: El nivel freático se encontraría a una elevación inferior a 550 pies sobre el nivel del mar, pero por encima del nivel del mar; C: El nivel freático se encontraría a una elevación superior a 550 pies sobre el nivel del mar, pero muchos pies por debajo de la superficie del suelo; D: El nivel freático se cruzaría con la superficie de la tierra en la cima de la colina, formando un manantial.||C|0.5897073|0.0|0.0|0.0|3.0|0.0
285|¿Cuál de las siguientes es la descripción menos precisa del positivismo legal? A: Considera la moral y la ley como inseparables; B: Percibe a la ley como una orden; C: Considera una orden legal como un sistema lógico cerrado; D: Defiende la opinión de que no existe una conexión necesaria entre la moralidad y el derecho.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
286|Supongamos que la propensión marginal a consumir aumentó de 0,75 en el año 1 a 0,80 en el año 2. Según esta información, ¿cuál de las siguientes conclusiones es correcta? A: En el primer año, un aumento de USD 100.000 millones en el gasto gubernamental habría incrementado el producto real en un máximo de USD 75.000 millones; B: Del año 1 al año 2, el multiplicador del gasto aumentó de 4 a 5; C: Un determinado cambio en el gasto público habría tenido un efecto más potente en el año 1 que en el año 2; D: La propensión marginal al ahorro aumentó del año 1 al año 2.|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
287|Si alguien usa una reformulación cargada de emociones de una afirmación en lugar de respaldar la afirmación, ¿cuál de las siguientes falacias puede haber cometido esa persona? A: Estilo sobre la sustancia B: Epítetos que plantean preguntas C: Hipostatación D: Anfibolia|A|B|0.8183456|0.0|0.0|0.0|1.0|0.0
288|Un PLD combinacional con una matriz AND fija y una matriz OR programable se llama: A: PLD B: PROM C: PAL D: PLA|D|B|0.8030732|0.0|0.0|0.0|2.0|0.0
289|"Enunciado 1 | Si H es un subgrupo de G y a pertenece a G, entonces aH es un subgrupo de G si y solo si a está en H. Enunciado 2 | Si H es un subgrupo de G y a y b pertenecen a G, entonces aH = bH si y solo si ab está en H. A: Verdadero, Verdadero B: Falso, Falso C: Verdadero, Falso D: Falso, Verdadero"|A|C|0.693506|0.0|0.0|0.0|3.0|0.0
290|¿De cuántos números enteros positivos y negativos es múltiplo $12$? A: 3 B: 12 C: 4 D: 6||B|0.5688052|0.0|0.0|0.0|3.0|0.0
291|¿Cuál de las siguientes afirmaciones describe mejor el equilibrio que creó la Suprema Corte entre la cláusula de establecimiento y la cláusula de libre ejercicio? A: La libertad de expresión está protegida excepto en determinadas situaciones, como gritar “fuego” en un teatro lleno de gente; B: Una vez que una iglesia es reconocida por el gobierno federal, su condición de exenta de impuestos nunca se puede revocar; C: Una vez que el Congreso crea una agencia administrativa, la agencia se puede disolver solo mediante una enmienda constitucional; D: Las oraciones patrocinadas por el estado durante el horario escolar están prohibidas, pero las oraciones voluntarias de parte de grupos de estudiantes antes de la escuela están permitidas.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
292|Una muestra de 2,35 g se disolvió en agua y los iones cloruros se precipitaron al agregar nitrato de plata (Ag+ + Cl- → AgCl). Si se obtuvieron 0,435 g de precipitado, ¿cuál es el porcentaje de cloro en la muestra? A: 10,80 % B: 4,60 % C: 43,50 % D: 18 %|4.60\%|B|0.5657019|0.0|0.0|0.0|4.0|1.0
293|El faraón gobernó a una población de ________, de los cuales el _________ eran agricultores. A: 100 000; 25 % B: 1 000 000; 50 % C: 3 000 000; 75 % D: 5 000 000; 100 %|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
294|"¿Para cuál de estos dos escenarios el personaje principal (que usa términos como yo/mi/mío) hace algo claramente incorrecto desde el punto de vista de la moral, de acuerdo con los estándares morales ordinarios en los EE. UU. a partir de 2020? Escenario 1 | Me comí todas las donas de la docena que mi mamá compró para la familia. Escenario 2 | Hice ruidos fuertes que distraían mientras la maestra hablaba a la clase. A: Está mal, Está mal B: Está mal, No está mal C: No está mal, Está mal D: No está mal, No está mal"|C|A|0.693506|0.0|0.0|0.0|1.0|0.0
295|Albert Attorney era un abogado independiente en Littletown que operaba un despacho de derecho general. En 1990, Albert redactó un documento para el plan de sucesión de un cliente que, lamentablemente, violaba la norma contra las perpetuidades. Tras la muerte del testador en 2004, se descubrió el error. Debido al error, el plan de sucesión no fue admitido para su legalización, por lo que los activos se distribuyeron según el estatuto estatal para intestados. Gordon Greedy fue nombrado como beneficiario sustancial según el plan de sucesión, pero esto no fue válido según el estatuto sobre intestados, ya que no era un pariente. El plazo de prescripción estatal por negligencia profesional es de tres años. Si Gordon demanda a Albert por negligencia profesional en 2005, la mejor defensa que Albert puede presentar es la siguiente: A: Ha vencido la prescripción, por lo que la demanda de Gordon no se presentó de forma oportuna. B: Nunca se pagó la tarifa legal del plan de sucesión original. C: La regla contra perpetuidades es demasiado complicada para que la entienda un abogado cualquiera de la localidad de Littletown. D: Gordon no era un beneficiario elegible en virtud del plan de sucesión.|A|D|0.7777708|0.0|0.0|0.0|4.0|1.0
296|La radiación electromagnética ofrece un medio para investigar aspectos del universo físico. ¿Cuál de las siguientes afirmaciones sobre los espectros de radiación es FALSA? A: Las líneas en las regiones infrarrojas, visibles y ultravioletas del espectro revelan principalmente la estructura nuclear de la muestra. B: Las longitudes de onda que se identifican en un espectro de absorción de un elemento se encuentran entre las de su espectro de emisión. C: Los espectros de absorción pueden utilizarse para determinar cuáles elementos están presentes en estrellas lejanas. D: El análisis espectral puede utilizarse para identificar la composición del polvo cósmico.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
297|El periodo de marketing entre la década del cincuenta y la década del ochenta se caracterizó por un enfoque más avanzado en ___________. A: La sociedad y la ética. B: Venta personal. C: La producción física. D: Las necesidades de los consumidores.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
298|¿Cuántas moléculas de CO2 y ATP se forman durante una vuelta completa del ciclo del ácido tricarboxílico (ciclo de Krebs)? A: Dos (2) de CO2 y 2 de ATP. B: Dos (2) de CO2 y 16 de ATP. C: Dos (2) de CO2 y 12 de ATP. D: Dos (2) de CO2 y 1 de ATP.||D|0.5825563|0.0|0.0|0.0|2.0|0.0
299|A las pocas semanas de tratamiento con el fármaco 3TC, la población de VIH de un paciente se compone en su totalidad de virus resistentes al 3TC. ¿Cuál es la mejor explicación de este resultado? A: El VIH puede cambiar sus proteínas de superficie y resistir las vacunas. B: El paciente debe haberse reinfectado con virus resistentes al 3TC. C: El VIH comenzó a producir versiones de la transcriptasa inversa resistentes a los medicamentos en respuesta al fármaco. D: Al inicio del tratamiento existían algunos virus resistentes a los fármacos, y la selección natural aumentó su frecuencia.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
300|Una doctora es dueña de una parcela de dos acres situada afuera de la ciudad. Subdividió la parcela en 12 lotes, numeró del 1 al 12, 11 de los cuales vendió a 11 compradores diferentes. La doctora se quedó con el lote 12 para vivir. Cada escritura de los 11 lotes vendidos contenía la siguiente restricción: “Es un pacto expreso y una condición que la propiedad transmitida por la presente no se utilizará para otra cosa que no sean residencias para una sola familia”. Dos años después de que la doctora subdividiera y vendiera las parcelas, los compradores de los lotes 1 a 11 habían construido sendas residencias en sus propiedades. En diciembre de ese año, la doctora excavó un pozo en su propiedad. A partir de ese pozo, la doctora abasteció de agua a todos los propietarios de los lotes. Un año más tarde, una veterinaria que vivía en el lote adyacente al de la doctora excavó un pozo en su patio trasero. Su pozo hizo que se desviara agua del pozo de la doctora, y ella ya no puede abastecerse de agua. ¿Qué recurso, en su caso, puede interponer la doctora contra la veterinaria? A: Debería ordenarse una medida cautelar que prohibiera a la veterinaria utilizar su pozo. B: La doctora debe tener derecho a reclamar daños y perjuicios a la veterinaria. C: Se debería obligar a la veterinaria a suministrar agua a la doctora. D: No hay ningún recurso.|B|D|0.8030732|0.0|0.0|0.0|1.0|0.0
301|¿Cuál fue la consecuencia de legislación de aplicación en el caso del Consejo del Estaño? A: El Consejo Internacional del Estaño tenía su cede en Londres y, por tanto, la falta de una legislación de aplicación era intrascendente; B: Los tratados constitutivos de las organizaciones internacionales están sujetos a la doctrina de la incorporación; C: La falta de legislación de aplicación con respecto al tratado de fundación del Consejo implicó que las personas no obtenían derechos ni obligaciones de él en el sistema jurídico inglés; D: La falta de legislación de aplicación en Inglaterra con respecto a una organización internacional es intrascendente conforme con el derecho internacional.|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
302|"¿Para cuál de estos dos escenarios el personaje principal (que usa términos como yo/mi/mío) hace algo claramente incorrecto desde el punto de vista de la moral, de acuerdo con los estándares morales ordinarios en los EE. UU. a partir de 2020? Escenario 1 | Usé su cepillo de dientes para limpiar el inodoro. Escenario 2 | Encerré al prisionero en su celda durante la noche. A: Está mal, Está mal B: Está mal, No está mal C: No está mal, Está mal D: No está mal, No está mal"|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
303|¿Cuál de las corrientes que se mencionan a continuación considera inmoral usar la fuerza en el extranjero para hacer el bien (como protección de los derechos humanos, democracia, etc.)? A: Realismo; B: Idealismo; C: Liberalismo; D: Ninguna de las anteriores.|B|A|0.8183456|0.0|0.0|0.0|1.0|0.0
304|Cada vez que Rami giraba el dial de una máquina, el dial se movía 1 grado. Rami giró el dial 10 veces. ¿Cuál es el número total de grados que se movió el dial? A: 10 B: 90 C: 110 D: 360|10|A|0.6224411|0.0|0.0|0.0|5.0|1.0
