|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
256|"Context: The Battle of Stones River or Second Battle of Murfreesboro, was fought from December 31, 1862, to January 2, 1863, in Middle Tennessee, as the culmination of the Stones River Campaign in the Western Theater of the American Civil War. Of the major battles of the Civil War, Stones River had the highest percentage of casualties on both sides. Although the battle itself was inconclusive, the Union Army's repulse of two Confederate attacks and the subsequent Confederate withdrawal were a much-needed boost to Union morale after the defeat at the Battle of Fredericksburg, and it dashed Confederate aspirations for control of Middle Tennessee. The Battle of the Ch'ongch'on River, also known as the Battle of the Ch'ongch'on () or the Second Phase Campaign Western Sector (), was a decisive battle in the Korean War, and it took place from November 25 to December 2, 1950, along the Ch'ongch'on River Valley in the northwestern part of North Korea. In response to the successful Chinese First Phase Campaign against the United Nations forces, General Douglas MacArthur launched the Home-by-Christmas Offensive to evict the Chinese forces from Korea and to end the war. Anticipating this reaction, the Chinese People's Volunteer Army Commander Peng Dehuai planned a counteroffensive, dubbed the ""Second Phase Campaign"", against the advancing UN forces. Question: Were both the Battle of Stones River and the Battle of the Ch'ongch'on River fought in the 19th century?"|No|no|0.9546889|1.0|1.0|1.0|5|1.0
257|"Context: Sid Vicious (born John Simon Ritchie, 10 May 1957 – 2 February 1979) was an English bassist and vocalist, most famous as a member of the influential punk rock band the Sex Pistols. The Flowers of Romance were an early punk band, formed in mid-1976 by Jo Faull and Sarah Hall. The band never played live or released any recordings, and, like London SS and Masters of the Backside, are more famed for the number of band members that later became well known, including: Sid Vicious of the Sex Pistols, Keith Levene (an early member of The Clash and later of Public Image Ltd) and Palmolive and Viv Albertine, who went on to play in The Slits. Despite never playing live, they were interviewed by a fanzine named ""SKUM"", in which Sid Vicious proclaimed ""I'll just be the yob that I am now"". Question: What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?"""|SKUM|SKUM|1.0061051|1.0|1.0|1.0|5|1.0
258|"Context: Mary Collins, PC (born September 26, 1940) is a former Canadian politician. Polly Carey Draper (born June 15, 1955) is an American actress, writer, producer, and director. Draper has received several awards, including a Writers Guild of America Award (WGA), and is noted for speaking in a ""trademark throaty voice."" She first gained recognition for her role in the ABC primetime television drama ""Thirtysomething"" (1987–91). Question: Who was born first, Mary Collins or Polly Draper?"|Mary Collins|Mary Collins|0.99656105|1.0|1.0|1.0|5|1.0
259|"Context: James Stanley Brakhage ( ; January 14, 1933 – March 9, 2003), better known as Stan Brakhage, was an American non-narrative filmmaker. He is considered to be one of the most important figures in 20th-century experimental film. Alfred L. Werker (December 2, 1896 – July 28, 1975) was a film director whose work in movies spanned from 1917 through 1957. After a number of film production jobs and assistant directing, Werker co-directed his first film, ""Ridin' the Wind"" in 1925 alongside director Del Andrews. He was brought in by Fox Film Corporation executives to re-shoot and re-edit Erich von Stroheim's film ""Hello, Sister! "" (1933), co-starring Boots Mallory and ZaSu Pitts. Question: Which filmmaker, Stan Brakhage or Alfred L. Werker, was a non-narrative filmmaker?"|Stan Br|James Stanley Brakhage|0.7614311|1.0|0.0|0.0|3|0.0
260|"Context: Vintage Life is a British glossy fashion and lifestyle magazine, published by Dragoon Publishing, focusing on the 1920s-1970s. It was founded in 2010 by British entrepreneur Rachel Egglestone-Evans. Issue 1 was launched digitally in April 2010 and # a print version started from issue 2. Since then, the magazine has developed from a bi-monthly handbag-sized 72 page magazine to a glossy high-end 148 page monthly publication available in WH Smith and Sainsbury's. From May 2015, Vintage Life will be stocked in London's Selfridges and Harrods stores. The magazine is also available by subscription worldwide. InStyle is a monthly women’s fashion magazine published in the US by Time Inc. ""InStyle"" was founded in 1994. Question: Are Vintage Life and InStyle both US-based magazines?"|No|no|0.9573033|1.0|1.0|1.0|5|1.0
261|"Context: Les Misérables: The Dream Cast in Concert (1995), also titled Les Misérables in Concert, is a concert version of the musical ""Les Misérables"", produced to celebrate the 10th anniversary of the West End production. It was filmed in October 1995 at the Royal Albert Hall and released on DVD, VHS and LD in 1998 and re-released on DVD in North America in 2008. The latest DVD presents the concert in its original 16x9 ratio. Although filmed with HD cameras, a Blu-ray edition has not been released yet. The 10th Anniversary cast stars Colm Wilkinson as Jean Valjean, Philip Quast as Inspector Javert, Michael Ball as Marius Pontmercy, Lea Salonga as Éponine, Judy Kuhn as Cosette, Ruthie Henshall as Fantine, Michael Maguire as Enjolras, Alun Armstrong as Thénardier, Jenny Galloway as Madame Thénardier, Adam Searles as Gavroche, Hannah Chick as Young Cosette, and several others, and was directed by John Caird. The performers were chosen from the London, Broadway and Australian productions of the show and the Royal Philharmonic Orchestra was conducted by David Charles Abell. It also aired on PBS part of the Great Performances series. Philip Mark Quast (born 30 July 1957) is an Australian actor and singer. He has won the Laurence Olivier Award for Best Actor in a Musical three times, the most of any actor to date. Question: Which actor that has performed as Inspector Javert in a Les Misérables production Has won the Laurence Olivier Award for Best Actor in a musical three times?"|Philip Quast|Philip Quast|1.0025192|1.0|1.0|1.0|5|1.0
262|Context: The Carondelet Canal, also known as the Old Basin Canal, was a canal in New Orleans, Louisiana, U.S.A., operating from 1794 into the 1920s – or nearly 135 years. It ceased to be navigable in 1927 and was filled in 1938. The Miami and Erie Canal was a canal in Ohio that ran about 274 mi ; it was constructed from Cincinnati to Toledo to create a water route from the Ohio River to Lake Erie. Construction on the canal began in 1825 and was completed in 1845 at a cost to the state government of $8,062,680.07. At its peak, it included 19 aqueducts, three guard locks, 103 canal locks, multiple feeder canals, and a few man-made water reservoirs. The canal climbed 395 ft above Lake Erie and 513 ft above the Ohio River to reach a topographical peak called the Loramie Summit, which extended 19 mi between New Bremen, Ohio to lock 1-S in Lockington, north of Piqua, Ohio. Boats up to 80 feet long were towed along the canal by mules, horses, or oxen walking on a prepared towpath along the bank, at a rate of four to five miles per hour. Question: Which canal began operating first, the Carondelet Canal or the Miami and Erie Canal?|Carondelet Canal|Carondelet Canal|1.0041612|1.0|1.0|1.0|5|1.0
263|"Context: Andrew James West is an American character actor who has appeared in films, television series, and shorts. He is best known for his portrayal of Fisher in the ABC Family comedy drama ""Greek"", and more recently as Gareth in the AMC horror drama ""The Walking Dead"". He appeared as a guest star in the fourth-season finale, and was promoted to a series regular for the fifth season. His performance earned him a Saturn Award for Best Guest Starring Role on Television nomination. He is also known as playing the older Henry Mills on ABC's ""Once Upon a Time"". Henry Daniel Mills is a fictional character in ABC's television series ""Once Upon a Time"". Henry is the boy Emma Swan gave up to adoption; Regina Mills adopted him. Henry was first portrayed as a child by Jared S. Gilmore, who won the Young Artist Award for Best Performance in a TV Series – Leading Young Actor in 2012. Starting with the seventh season, Andrew J. West will take over the role of Henry as an adult and father to a ten-year-old girl named Lucy. Question: The actor who plays the grown version of Emma Swan's son, from ""Once Upon a Time"", also plays what character in the television show ""The Walking Dead""?"|Gareth|Gareth|0.9992815|1.0|1.0|1.0|5|1.0
264|Context: Coopers Brewery Limited, the largest Australian-owned brewery, is based in the Adelaide suburb of Regency Park. Coopers is known for making a variety of beers, the most famous of which are its Pale Ale and Sparkling Ale. The brewery sold 69.7 million litres of beer in the 2013 financial year. It is also the world's largest producer of homebrewing equipment. Its shares are primarily owned by the extended Cooper family, and the company's constitution and classes of shares makes it difficult to sell shares outside the family. The Hindmarsh Stadium (currently known as the Coopers Stadium due to sponsorship from the Adelaide-based Coopers Brewery) is a multi-purpose stadium located in Adelaide, South Australia. It is the home of the Australian A-League team, Adelaide United. Question: The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?|69.7 million|69.7 million litres|0.72284144|1.0|0.8571428571428571|1.0|5|1.0
265|"Context: Aspidistra is a genus of flowering plants in the family Asparagaceae, subfamily Nolinoideae, native to eastern and southeastern Asia, particularly China and Vietnam. They grow in shade under trees and shrubs. Their leaves arise more or less directly from ground level, where their flowers also appear. The number of species known has increased considerably from the 1980s onwards, with around 100 accepted as of July 2013 . "" Aspidistra elatior"" is common worldwide as a foliage house plant that is very tolerant of neglect. It and other species can also be grown in shade outside, where they are generally hardy to -5 C . Arbutus is a genus of 11 accepted species of flowering plants in the family Ericaceae, native to warm temperate regions of the Mediterranean, western Europe, the Canary Islands (Teneriffa) and North America. The name ""Arbutus"" was taken from Latin, where it referred to ""A. unedo"". Question: Arbutus and Aspidistra are what types of plants?"|Flowering plants|flowering plants|0.9460876|1.0|1.0|1.0|3|0.0
266|"Context: Ratatat ( ) is a Brooklyn-based electronic rock duo consisting of Mike Stroud (guitar, melodica, synthesizers, percussion) and producer Evan Mast (bass, synthesizers, percussion). Lilys are an American indie rock band formed in Washington, D.C in 1988. The only constant member is Kurt Heasley, with the line-up changing regularly. Several of the band's tracks have been used in television advertisements, and the band's biggest hit was one of these, ""A Nanny In Manhattan"", which reached No. 16 in the UK after being used in a Levi's advertisement directed by Roman Coppola. Question: Which band has more constant members, Lilys or Ratatat?"|Ratatat|Ratatat|0.9940725|1.0|1.0|1.0|5|1.0
267|"Context: Chris O'Dea is a documentary filmmaker with a focus on new media and global perspectives. He is a Master of Fine Arts graduate of the UCLA School of Theater, Film and Television. He studied documentary filmmaking under Russian filmmaker Marina Goldovskaya and was a production technician for NBC Sports during their coverage of the Salt Lake City, Sydney, Torino, Beijing and Athens Olympic Games. Edward Lucky McKee (born November 1, 1975) is an American director, writer, and actor, largely known for the cult 2002 film ""May"". Question: Which director, Chris O'Dea or Lucky McKee,  is a Master of Fine Arts graduate of the UCLA School of Theater, Film and Television?"|Chris O'Dea|Edward Lucky McKee|0.86135757|1.0|0.0|0.0|1|0.0
268|Context: Sonya Yoncheva (Bulgarian: Соня Йончева, born 25 December 1981) is a Bulgarian operatic soprano. Operalia, The World Opera Competition is an annual international competition for young opera singers. Founded in 1993 by Plácido Domingo, the competition has helped launch the careers of several important artists, such as Joseph Calleja, Giuseppe Filianoti, Rolando Villazón, José Cura, Joyce DiDonato, Elizabeth Futral, Inva Mula, Ana María Martínez and Sonya Yoncheva. Question: Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?|Bulgarian|Bulgarian|1.0007336|1.0|1.0|1.0|5|1.0
269|Context: David Yates (born (1963--)08 1963 ) is an English filmmaker who has directed feature films, short films, and television productions. Pietro Germi (] ; 14 September 1914 – 5 December 1974) was an Italian actor, screenwriter, and director. Germi was born in Genoa, Liguria, to a lower-middle-class family. He was a messenger and briefly attended nautical school before deciding on a career in acting. Question: What occupation was shared by David Yates and Pietro Germi?|Director|director|0.94839346|1.0|1.0|1.0|5|1.0
270|"Context: Pro Football Weekly (sometimes shortened to PFW) is an American sports magazine, founded in 1967, and website that covers the National Football League (NFL). It was owned by Pro Football Weekly LLC and headquartered in Riverwoods, Illinois. ""PFW"" closed temporarily in 2013, but reopened in partnership with Shaw Media in 2014. Club is a monthly American pornographic magazine which is a spin-off publication of the United Kingdom's ""Club International"". ""Club"" features sexually oriented articles, video reviews, and pictorials that include hardcore pornography, masturbation, dildo usage, and lesbianism. Question: Which magazine has more issues per month, Club or Pro Football Weekly "|Club|Pro Football Weekly|0.53303176|0.0|0.0|0.0|1|0.0
271|"Context: The Eastern Bloc was the group of socialist states of Central and Eastern Europe, generally the Soviet Union and the countries of the Warsaw Pact. The terms Communist Bloc and Soviet Bloc were also used to denote groupings of states aligned with the Soviet Union, although these terms might include states outside Central and Eastern Europe. Fabryka Samochodów Ciężarowych ""Star"" was a Polish truck manufacturer. The name comes from the City of Starachowice, where the factory is located. Their first vehicle was the ""Star 20"" in 1948. The most popular product was the ""Star 266"". The 266 model offered very good quality and powerful engines for a low price. It was sold in various countries for many years (not only in the Eastern Bloc; for example it was used by the Yemen Army). For many years FSC Star was a state-owned company. Star is now owned by MAN AG who eliminated the brand in January 2009. Question: What city did the name come from for the Polish truck manufacturer who sold to various countries, including more than the socialist states of Central and Eastern Europe?"|Starachowice|City of Starachowice|0.9418314|1.0|0.5|0.0|5|1.0
272|Context: The Lancashire Cotton Famine, also known as the Cotton Famine or the Cotton Panic (1861–65), was a depression in the textile industry of North West England, brought about by overproduction in a time of contracting world markets. It coincided with the interruption of baled cotton imports caused by the American Civil War, and speculators buying up new stock, for storage in the shipping warehouses at the ports of entry. Alexandra Park is a public park in Oldham, Greater Manchester, England. It was created in response to the Lancashire Cotton Famine of 1861–1865 as an attempt to keep local textile workers employed. The park is located in the Glodwick area of Oldham. Question: Alexandra Park in Greater Manchester, England was created in response to an event that ook place during what years?|1861-1865 </answer|1861–65|0.8737954|1.0|0.4|0.0|5|1.0
273|"Context: Chris Spencer (born January 2, 1968) is an American actor, comedian, writer, and producer. He was the first host of the syndicated late night talk show ""Vibe"", based on the magazine of the same name. He has gone on to star in several film projects such as ""Don't Be A Menace To South Central While Drinking Your Juice In The Hood"", ""The Sixth Man"", ""Significant Others"", and ""Postal"". Chris is also one of the most sought after writers having done projects with Wayans family, Jamie Foxx, and was significant in helping Nick Cannon create MTV's ""Wild 'N Out"". Chris Spencer also travels the country as a standup comedian and has performed on ""The Chris Rock Show"", ""Jimmy Kimmel Live! "" and HBO's ""Def Comedy Jam"". Chris and fellow friends, Al Madrigal and Maz Jobrani are on a weekly podcast, Minivan Men. He is a writer for the scripted comedy, ""Real Husbands of Hollywood"". Nicholas Scott ""Nick"" Cannon (born October 8, 1980) is an American rapper, actor, comedian, director, screenwriter, film producer, entrepreneur, record producer, radio and television personality. On television, Cannon began as a teenager on ""All That"" before going on to host ""The Nick Cannon Show"", ""Wild 'N Out"", and ""America's Got Talent"". He acted in the films ""Drumline"", ""Love Don't Cost a Thing"", and ""Roll Bounce"". As a rapper he released his debut self-titled album in 2003 with the hit single ""Gigolo"", a collaboration with singer R. Kelly. In 2007 he played the role of the fictional footballer TJ Harper in the film """". In 2006, Cannon recorded the singles ""Dime Piece"" and ""My Wife"" for the planned album ""Stages"", which was never released. Cannon married American R&B/pop singer, Mariah Carey in 2008. He filed for divorce in December 2014, after six years of marriage. The divorce was finalized in 2016. Question: What show did the co-creator with Chris Spencer of Wild 'N Out debut on?"|All That|All That|0.99848866|1.0|1.0|1.0|5|1.0
274|Context: Floor Jansen (] ; born 21 February 1981 in Goirle) is a Dutch singer, songwriter, and vocal coach. She is the lead vocalist of Finnish symphonic metal band Nightwish. John McCrea (born June 25, 1964) is an American singer and musician. He is a founding member of the band Cake. He is the vocalist and primary lyricist for the band, in addition to playing rhythm acoustic guitar, vibraslap, and piano. He also programs drums and does mixing work while he and the rest of the band have produced all of their albums. Question: Are Floor Jansen and John McCrea from the same band?|No </answer|no|0.8953478|1.0|0.6666666666666666|1.0|5|1.0
275|"Context: Mazzy Star is an American alternative rock band formed in Santa Monica, California, in 1989 from the group Opal, a collaboration of guitarist David Roback and bassist Kendra Smith. Roback's friend Hope Sandoval became the group's vocalist when Smith left the band. ""Into Dust"" is a song by American duo Mazzy Star that appears as the ninth track on their second album ""So Tonight That I Might See"". The song's arrangement is sparse and features only acoustic guitar and violin as accompaniment to the vocals. Question: Into Dust is a song by the alternative rock band formed in which city?"|Santa Monica|Santa Monica, California|0.9752518|1.0|0.8|1.0|5|1.0
276|Context: Hans Jørgensen Wegner, (April 2, 1914 – January 26, 2007), was a world-renowned Danish furniture designer. His high quality and thoughtful work, along with a concerted effort from several of his manufacturers, contributed to the international popularity of mid-century Danish design. His style is often described as Organic Functionality, a modernist school with emphasis on functionality. This school of thought arose primarily in Scandinavian countries with contributions by Poul Henningsen, Alvar Aalto, and Arne Jacobsen. In his lifetime he designed over 500 different chairs, over 100 of which were put into mass production and many of which have become recognizable design icons. The Good Design movement was an artistic movement or design concept that originated in the 1930s, but took form principally in the United States immediately after the Second World War. Designs made under the influence of Good Design include buildings and furniture, but also everyday objects such as kitchen implements, household objects and garden tools. Names associated with the movement include Charles and Ray Eames, László Moholy-Nagy and Hans Wegner, Question: The Good Design movement is associated with what Danish furniture designer whose style is often described as Organic Functionality?|Hans Wegner|Hans Jørgensen Wegner|0.99016666|1.0|0.6666666666666666|1.0|5|1.0
277|"Context: Pachypodium is a genus of succulent spine-bearing trees and shrubs, native to Madagascar and Africa. It belongs to the dogbane family, Apocynaceae. ""Pachypodium"" comes from a Latin form from Greek ""pachus"" (thick) and ""podion"" (foot) (or Gk podos, root form of pous, foot), hence meaning ""thick-footed"". Stenocereus (Gk. stenos, narrow, L. cereus, candle) is a genus of columnar or tree-like cacti from the Baja California Peninsula and other parts of Mexico, Arizona in the United States, Colombia, Costa Rica, Guatemala, Venezuela and the ABC islands of the Dutch Caribbean. The genus has been enlarged by the addition of species from several other genera. A close relative is the peculiar chinoa or chende cactus, ""Polaskia chende"". Question: Can Stenocereus and Pachypodium both include tree like plants?"|Yes|yes|0.9375445|1.0|1.0|1.0|5|1.0
278|"Context: Alexis Argüello (April 19, 1952 – July 1, 2009) was a Nicaraguan professional boxer who competed from 1968 to 1995, and later became a politician. He was a three-weight world champion, having held the WBA featherweight title from 1974 to 1976; the WBC super featherweight title from 1978 to 1980; and the WBC lightweight title from 1981 to 1982. Additionally, he held the ""Ring"" magazine and lineal featherweight titles from 1975 to 1977; the ""Ring"" lightweight title from 1981 to 1982; and the lineal lightweight title in 1982. In his later career he challenged twice for light welterweight world titles, both times in famous fights against Aaron Pryor. Román Alberto González Luna (born June 17, 1987), best known as ""Chocolatito"" González, is a Nicaraguan professional boxer. He is the first boxer from Nicaragua to win world titles in four weight classes, having surpassed his mentor, idol, and former three-weight world champion, the late Alexis Argüello. González is also the first boxer in history to win world titles in all four of the lowest weight classes: minimumweight, light flyweight, flyweight, and super flyweight. Question: Alexis Argüello mentored Román González, who became first boxer to do what?"|Four weight classes|win world titles in four weight classes|0.77705574|1.0|0.6|1.0|5|1.0
279|"Context: Billy Martin (born December 25, 1956, in Evanston, Illinois, United States), is a right-handed former professional tennis player from the United States. During his career he won 1 singles titles and 3 doubles titles. He achieved a career-high singles ranking of World No. 32 in 1975. Martin currently serves as the head coach for the UCLA Bruins men's tennis team, a position he has held for the past 24 years since 1994. Martin, who played at UCLA, has a 14 straight top 5 NCAA team finishes and a 9 consecutive 20-win seasons. He was named ITA (Intercollegiate Tennis Association) division 1 National Coach of the Year and is a member of ITA Hall of Fame. Alexander ""Sandy"" Mayer (born April 5, 1952) is a former tennis player from the United States, who won ten titles in singles and twenty-four titles in doubles during his professional career. He was part of the winning tennis squad at Stanford University in 1973. Question: Are Sandy Mayer and Billy Martin both more successful at doubles than singles, in terms of tournament wins?"||yes|0.6094611|0.0|0.0|0.0|1|0.0
280|"Context: Catopsis is a genus in the botanical family Bromeliaceae, subfamily Tillandsioideae. The genus name is from the Greek “kata” (hanging down) and “opsis” (appearance). ""Catopsis"" is a genus of plants widespread across much of Latin America from Mexico to Brazil, plus Florida and the West Indies. One of the species, ""Catopsis berteroniana"", is thought to be carnivorous. Crataegus ( ; from the Greek ""kratos"" ""strength"" and ""akis"" ""sharp"", referring to the thorns of some species) commonly called hawthorn, thornapple, May-tree, whitethorn, or hawberry, is a large genus of shrubs and trees in the family Rosaceae, native to temperate regions of the Northern Hemisphere in Europe, Asia and North America. The name ""hawthorn"" was originally applied to the species native to northern Europe, especially the common hawthorn ""C. monogyna"", and the unmodified name is often so used in Britain and Ireland. The name is now also applied to the entire genus and to the related Asian genus ""Rhaphiolepis"". The name haw, originally an Old English term for hedge, applies to the fruit. Question: Do the genuses Catopsis and Crataegus belong to the same family? "|No|no|0.9546889|1.0|1.0|1.0|5|1.0
281|"Context: Drunter und Drüber is a multiplayer board game invented by Klaus Teuber, first published in 1991 in Germany by Hans im Glück. A second edition was released in 1994 by Hans im Glück and featured art by Franz Vohwinkel. ""Drunter und Drüber"" translates to ""over and under"" although the phrase ""topsy-turvy"" may be more appropriate. The game was repackaged and rethemed as the western game ""Wacky Wacky West"" in 2010. Clans is a German-style board game designed by Leo Colovini. The game centers on the creation of villages. Question: Were the board games, Clans and Drunter und Drüber, both created by Leo Colovini?"|No|Drunter und Drüber is a multiplayer board game invented by Klaus Teuber|0.31673524|0.0|0.0|0.0|1|0.0
282|"Context: John S. Hall (born John Charles Hall September 2, 1960) is an American poet, author, singer and lawyer perhaps best known for his work with King Missile, an avant-garde band that he co-founded in 1986 and has since led in various incarnations. Gabriel Eduardo ""Gabe"" Saporta (born October 11, 1979) is an Uruguayan-American musician and entrepreneur. Through late 2015, he was a singer and the primary creative force behind the electronic pop group Cobra Starship. On November 10, 2015, after nearly ten years and two Billboard Hot 100 top 10 hits, Saporta announced that the band would stop its work, and that he would be focusing on helping other musicians through his new venture, The Artist Group. Prior to Cobra Starship, Saporta had been the lead singer, bassist, and lyricist for the punk band Midtown. Question: Who is older, Gabe Saporta or John S. Hall?"|John S. Hall|John S. Hall|0.99906814|1.0|1.0|1.0|5|1.0
283|Context: Justin Jeremy Gimelstob (born January 26, 1977) is a retired American tennis player. Gimelstob has been a resident of Morristown, New Jersey, and as of 2009 lived in Santa Monica, California. Angelique Kerber (] ; born 18 January 1988) is a German professional tennis player and former world No. 1. Having made her professional debut in 2003, Kerber rose to prominence upon reaching the semifinals of the 2011 US Open as the no. 92 ranked player in the world. She ascended to the top of the rankings on 12 September 2016, thus becoming the twenty-second and oldest player to achieve the number one ranking for the first time and the first new number one player since Victoria Azarenka in 2012. Question: What sport is played by both Justin Gimelstob and Angelique Kerber?|Tennis|tennis|0.955068|1.0|1.0|1.0|5|1.0
284|Context: Paolo Cannavaro (born 26 June 1981) is an Italian footballer who plays for Sassuolo as a defender. After beginning his career with Napoli, he moved to Parma in 1999, where he played alongside his older brother, 2006 FIFA World Cup and Ballon d'Or winner Fabio Cannavaro, who was also a defender, and who currently coaches Chinese club Tianjin Quanjian. Paolo remained with the club for seven seasons, aside from a loan spell with Verona during the 2001–02 season. In 2006, he returned to Napoli, where he was eventually named the club's captain, and helped the team win the Coppa Italia in 2012, the club's first title in over 20 years. After eight seasons with Napoli, he moved to Sassuolo in 2014. Fabio Cannavaro, (] ; born 13 September 1973) is an Italian former professional footballer and current manager of Chinese club Tianjin Quanjian. Question: What is the relation between current manager of Chinese club Tianjin Quanjian and Paolo Cannavaro?|Brother </|brother|0.8873235|1.0|1.0|1.0|5|1.0
285|"Context: The Boeing 757 is a mid-size, narrow-body twin-engine jet airliner that was designed and built by Boeing Commercial Airplanes. It is the manufacturer's largest single-aisle passenger aircraft and was produced from 1981 to 2004. The twinjet has a two-crew member glass cockpit, turbofan engines of sufficient power to allow takeoffs from relatively short runways and higher altitudes, a conventional tail and, for reduced aerodynamic drag, a supercritical wing design. Intended to replace the smaller three-engine 727 on short and medium routes, the 757 can carry 200 to 295 passengers for a maximum of 3150 to , depending on variant. The 757 was designed concurrently with a wide-body twinjet, the 767, and owing to shared features pilots can obtain a common type rating that allows them to operate both aircraft. The aircraft called Trump Force One by the media is Donald J. Trump's private jet. The current incarnation of Trump Force One is a Boeing 757, which replaced the preceding Boeing 727. It is operated as part of ""Trump Air"", the air assets of The Trump Organization. Question: which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?"|Donald Trump|Donald J. Trump's private jet|0.70853007|1.0|0.5|0.0|1|0.0
286|Context: Semyon Aronovich Gershgorin (August 24, 1901 – May 30, 1933) was a Soviet (born in Pruzhany, Belarus, Russian Empire) mathematician. He began as a student at the Petrograd Technological Institute in 1923, became a Professor in 1930, and was given an appointment at the Leningrad Mechanical Engineering Institute in the same year. His contributions include the Gershgorin circle theorem. Anatoly Ivanovich Maltsev (also: Malcev, Mal'cev; Russian: Анато́лий Ива́нович Ма́льцев; 27 November N.S./14 November O.S. 1909, Moscow Governorate – 7 June 1967, Novosibirsk) was born in Misheronsky, near Moscow, and died in Novosibirsk, USSR. He was a mathematician noted for his work on the decidability of various algebraic groups. Malcev algebras (generalisations of Lie algebras) are named after him. Question: Which field of studies did Semyon Aranovich Gershgorin and Anatoly Maltsev work in?|Mathematics|He was a mathematician|0.584151|0.0|0.0|0.0|1|0.0
287|"Context: John Eric Holmes M.D. (February 16, 1930 – March 20, 2010) was an associate professor of neurology at the University of Southern California School of Medicine, an author and promoter of fantasy role-playing games, a noted fan and enthusiast of Edgar Rice Burroughs, and an American writer of non-fiction, fantasy and science fiction. His father, Wilfred ""Jasper"" Holmes was also a writer of adventure stories under the pen name Alec Hudson. His writings appeared under his full name and under variants such as Eric Holmes and J. Eric Holmes and the pen name Sidney Leland. The Dungeons & Dragons Basic Set is a set of rulebooks for the ""Dungeons & Dragons"" (""D&D"") fantasy role-playing game. First published in 1977, it saw a handful of revisions and reprintings. The first edition was written by J. Eric Holmes based on Gary Gygax and Dave Arneson's original work. Later editions were edited by Tom Moldvay, Dave Cook, and Frank Mentzer. Question: The first edition of the Dungeons & Dragons Basic Set was written by a professor at what university?"|USC|University of Southern California|0.97520393|1.0|0.0|0.0|5|1.0
288|"Context: The ""Almirante Brown"" class is a class (MEKO 360H2 type) of warships built in Germany for the Argentine Navy. They were commissioned between 1983 and 1984, after the Falklands War. Argentina classifies them as destroyers, reflecting that they are the main warships of the Argentine fleet, but they are similar to general-purpose frigates of other nations. ARA ""Sarandí"" is the fourth and last ship of the MEKO 360H2 series of destroyers built for the Argentine Navy. The ship is also the fourth ship in the Argentine Navy to bear that name. ""Sarandí""is the name of a victory of the Argentine army during the Cisplatine War. Question: where was class of warships which ARA ""Sarandí"" is its fourth and last ship built "||Germany|0.4524738|0.0|0.0|0.0|5|1.0
289|"Context: Glenn Anton ""Doc"" Rivers (born October 13, 1961) is an American basketball coach and former player. He is the current head coach for the Los Angeles Clippers. As an NBA point guard, Rivers was known for his defense. The 1991–92 NBA season was the Clippers' 22nd season in the National Basketball Association, and their 8th season in Los Angeles. During the offseason, the Clippers acquired Doc Rivers from the Atlanta Hawks, and James Edwards from the Detroit Pistons. The Clippers, led by Danny Manning and Ron Harper won five of their first seven games. They would lose six straight afterwards, but then post an 8-game winning streak in December which led them to a 14–10 start. However, they would struggle over the next few weeks sliding back below .500 with a 21–24 record as head coach Mike Schuler was fired. After splitting two games under interim Mack Calvin, the team hired Larry Brown, who resigned as coach of the San Anonio Spurs a few weeks earlier. Question: What year was the player the Los Angeles Clippers aquired from the Atlanta Hawks born?"|1961|1961|0.9943977|1.0|1.0|1.0|5|1.0
290|"Context: Anthriscus or chervil is a common plant genus of the family Apiaceae, growing in Europe and temperate parts of Asia. It comprises 15 species, some of which are considered as noxious weeds . The genus grows in meadows and verges on slightly wet porous soils. One species, ""Anthriscus cerefolium"" is cultivated and used in the kitchen to flavor foods. Hyacinthoides is a genus of flowering plants in the family Asparagaceae, known as bluebells. Question: To which taxonomic category do both Hyacinthoides and Anthriscus belong?"|Angiosperms|genus|0.62096846|0.0|0.0|0.0|1|0.0
291|Context: Syracuse University (commonly referred to as Syracuse, 'Cuse, or SU) is a private research university in Syracuse, New York, United States. The institution's roots can be traced to the Genesee Wesleyan Seminary (later becoming Genesee College), founded in 1831 by the Methodist Episcopal Church in Lima, New York. After several years of debate over relocating the college to Syracuse, the university was established in 1870, independent of the college. Since 1920, the university has identified itself as nonsectarian, although it maintains a relationship with The United Methodist Church. The University of California, Berkeley (also referred to as UC Berkeley, Berkeley, and Cal ) is a public research university located in Berkeley, California. Founded in 1868, Berkeley is the oldest of the ten research universities affiliated with the University of California system (although UCSF was founded in 1864 and predates the establishment of the UC system) and is ranked as one of the world's leading research universities and the top public university in the United States. Question: Which long-established US university is older: University of California, Berkeley or Syracuse University?|Berkeley|University of California, Berkeley|0.9133979|1.0|0.4|0.0|5|1.0
