|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
233|"Translate the following from Portuguese to English: ""Estávamos na parte sul do golfo, a pescar bonitos."""|We were in the southern part of the gulf, fishing for bonitos.|Yeah, we were down in the Gulf, fishing bonito.|0.90664774|1.0|0.6666666666666666|1.0|4.0|1.0
234|"Translate the following from Portuguese to English: ""No entanto, neste momento temos de inverter essa cultura."""||Now, however, we have to turn that culture on its head.|0.3557992|0.0|0.0|0.0|4.0|1.0
235|"Translate the following from Portuguese to English: ""Em um instante me vi rodeado de trabalho, esforço, liderança, luta por uma meta, solidariedade, confiança, ajuda, trabalho em equipe, positividade, alegria, companheirismo, paixão, valores personificados nos seus atos."""|In an instant, I found myself|You educate our children with the strength of values in the best way they can be taught ... by example. In an instant I found myself surrounded by work, effort, leadership, struggle for a goal, solidarity, trust, help, teamwork, positivity, joy, companionship, passion, ... values personified in your actions.|0.3506197|0.0|0.22641509433962262|0.0|4.0|1.0
236|"Translate the following from Portuguese to English: ""Pára de brincar com o meu coração"""|Stop|# Stop playing with my heart #|0.76464945|1.0|0.33333333333333337|0.0|5.0|1.0
237|"Translate the following from Portuguese to English: ""Continua para Sudeste."""|Continue southeast.|Continuing in south eastern direction.|0.9318858|1.0|0.28571428571428575|0.0|3.0|0.0
238|"Translate the following from Portuguese to English: ""... as paixões não são a prescrição de um médico."""||... that passions are not a doctor's prescription.|0.42707062|0.0|0.0|0.0|5.0|1.0
239|"Translate the following from Portuguese to English: ""Olhe, vai comprar ou não?"""||Stay tuned for further updates. Hey.|0.49783298|0.0|0.0|0.0|1.0|0.0
240|"Translate the following from Portuguese to English: ""Ele me contou muitas coisas."""||He told me a lot of things.|0.4564821|0.0|0.0|0.0|5.0|1.0
241|"Translate the following from Portuguese to English: ""3: Eficiência."""|3: Efficiency.|3) Efficiency.|0.9094921|1.0|1.0|1.0|5.0|1.0
242|"Translate the following from Portuguese to English: ""outros"""|other </|Other|0.8836358|1.0|1.0|1.0|5.0|1.0
243|"Translate the following from Portuguese to English: ""Como sabem, já passei por isso."""|"""As you know, I have already gone through this"|As you know, I've been there.|0.7787212|1.0|0.5|0.0|4.0|1.0
244|"Translate the following from Portuguese to English: ""Mas quem é que se concentra com tanto barulho?"""||But who can concentrate with all that, you know, noise?|0.4311419|0.0|0.0|0.0|5.0|1.0
245|"Translate the following from Portuguese to English: ""A primeira coisa amanhã."""|The first thing tomorrow|First thing tomorrow. Ah...!|0.8460659|1.0|0.75|1.0|4.0|1.0
246|"Translate the following from Portuguese to English: ""A equipa de formação interpares é composta por jovens que participaram na Academia Ubuntu, projeto de educação não formal para capacitação de jovens provenientes de contextos de exclusão social."""|The peer training team is composed|The peer training team consists of young people who participated in Ubuntu Academy, a non-formal education project for training young people coming from social exclusion contexts.|0.7301829|1.0|0.24242424242424243|0.0|4.0|1.0
247|"Translate the following from Portuguese to English: ""Depois, mudou para uma suite com vista para o mar."""|After that, he moved to a suite with a view of the sea.|Then she upgraded to a waterfront suite.|0.74909395|1.0|0.3|0.0|4.0|1.0
248|"Translate the following from Portuguese to English: ""Tal e qual o avô dela com quem partilha o nome. Nunca me alcançarás."""|"""Just like her grandfather whom she shares the name with. You will never catch up to me."""|Just like her Grandfather for whom she's named.|0.8673013|1.0|0.5384615384615384|1.0|3.0|0.0
249|"Translate the following from Portuguese to English: ""Aí está dormindo de novo."""|There you go, sleeping again.|There you go, sleepin' again.|0.97725403|1.0|0.8000000000000002|1.0|5.0|1.0
250|"Translate the following from Portuguese to English: ""Aos domingos, o pequeno-almoço é servido até às 11:00h."""|On Sundays, breakfast is served until 1|On Sunday, breakfast is served until 11:00.|0.8898034|1.0|0.7999999999999999|1.0|4.0|1.0
251|"Translate the following from Portuguese to English: ""Vamos limpar- te o sebo. ""Sacaram armas."""||"We' re gonna kill your ass. ""Out come the zip guns."|0.31798962|0.0|0.0|0.0|1.0|0.0
252|"Translate the following from Portuguese to English: ""América suave."""|Soft America.|Hm. America Light.|0.7148539|1.0|0.4|0.0|3.0|0.0
253|"Translate the following from Portuguese to English: ""Fazendo-me passar por advogado do diabo, como disse a polícia, os carros dos Kettleman continuam estacionados à porta."""|Playing devil's advocate, as the police said, the Kettleman's cars remain parked at the door.|But... Devil's advocate... like the cops said, uh, the Kettlemans' cars are still at their house.|0.84555763|1.0|0.5294117647058824|1.0|4.0|1.0
254|"Translate the following from Portuguese to English: ""Porque não fazes tu estas actividades divertidas?"""|Why don't you do these fun activities?|Why don't you do these fun activities?|1.0059102|1.0|1.0|1.0|5.0|1.0
255|"Translate the following from Portuguese to English: ""Foram também incluídos braços de tratamento separados no estudo de Fase II para investigar Tasigna num grupo de doentes em fase crónica e fase acelerada que tinham sido extensivamente pré- tratados com múltiplas terapêuticas, incluindo um agente inibidor da tirosinacinase adicionalmente ao imatinib."""||Separate treatment arms were also included in the Phase II study to investigate Tasigna in a group of CP and AP patients who had been extensively pre-treated with multiple therapies including a tyrosine kinase inhibitor agent in addition to imatinib.|0.30074033|0.0|0.0|0.0|4.0|1.0
256|"Translate the following from Portuguese to English: ""Último andar, ao fundo do corredor."""|Last floor, at the end of the hallway.|Top floor, last room at the end of the hall.|0.8975253|1.0|0.6666666666666665|1.0|4.0|1.0
257|"Translate the following from Portuguese to English: ""Na última vez, vomitou em cima de todos nós."""|</answer|Mm-hmm. Last time you threw up all over us,|0.34035888|0.0|0.0|0.0|4.0|1.0
258|"Translate the following from Portuguese to English: ""Eu decidi ouvir o teu áudio livro."""|I decided to listen to your audiobook.|It gets them pumped up I've chosen to listen to your audio book|0.8486406|1.0|0.4761904761904762|0.0|2.0|0.0
259|"Translate the following from Portuguese to English: ""Vou lançar para o Jake."""|I'm going to throw it to Jake|- No. I start to Jake.|0.71443576|1.0|0.4615384615384615|0.0|1.0|0.0
260|"Translate the following from Portuguese to English: ""O que procuram os colaboradores?"""||What are they looking for, those collaborators?|0.43691677|0.0|0.0|0.0|3.0|0.0
261|"Translate the following from Portuguese to English: ""Acho que não é culpa de ninguém."""|I think it's not anyone's fault|I don't think it's anybody's fault.|0.94403505|1.0|0.7058823529411765|1.0|4.0|1.0
262|"Translate the following from Portuguese to English: ""A cama parecia um super-herói."""|The|You'd think the bed was some superhero.|0.5770174|0.0|0.2222222222222222|0.0|4.0|1.0
263|"Translate the following from Portuguese to English: ""It's everywhere that you go"""|It's everywhere you go|# It's everywhere that you go #|0.9182196|1.0|0.9090909090909091|1.0|1.0|0.0
264|"Translate the following from Portuguese to English: ""E aquele pequeno esquema que engendraste é uma amostra do que está para vir?"""|And that little scheme you concocted is a sample|And is that little stunt you pulled a preview of things to come?|0.689177|0.0|0.4545454545454546|0.0|2.0|0.0
265|"Translate the following from Portuguese to English: ""Se ficar muda e não disser palavra, louvar-lhe-ei a volubilidade, e a eloquência agudíssima."""|If you remain|Say she be mute and will not speak a word, Then I'll commend her volubility, And say she uttereth piercing eloquence.|0.40461788|0.0|0.0|0.0|4.0|1.0
266|"Translate the following from Portuguese to English: ""A gente sempre se pergunta se seus mascotes irão ao Céu."""|We always wonder if their pets will go to Heaven.|People are always wondering if their pets are gonna make it to heaven.|0.95834786|1.0|0.608695652173913|1.0|4.0|1.0
267|"Translate the following from Portuguese to English: ""É como comer depois de lavar os dentes, sabe tudo maaaaal...!"""|It's like eating after brushing your teeth, everything|It's like eating after cleaning your teeth, everything tastes... wro-agh!|0.90673274|1.0|0.761904761904762|1.0|3.0|0.0
268|"Translate the following from Portuguese to English: ""Bem, sabemos o quanto persuasiva tu podes ser."""|"""Well, we know how persuasive you can"|Well, we know how persuasive you can be.|0.9550655|1.0|0.9333333333333333|1.0|4.0|1.0
269|"Translate the following from Portuguese to English: ""- Está muito engordurado. - Sim."""||The grill is really greasy.|0.45604002|0.0|0.0|0.0|1.0|0.0
270|"Translate the following from Portuguese to English: """"Têm de encontrar emprego para o Luigi, ele tem família."""""|You need to find a job for Luigi, he has a family. </|"""You must find Luigi a job: he's got a family."""|0.9294297|1.0|0.6086956521739131|1.0|4.0|1.0
271|"Translate the following from Portuguese to English: ""Espero que não se despiste pois estão a vir-me buscar."""|I hope you don't get distracted because they are coming to get me.|I hope he doesn't get muddled because they're already coming to get me.|0.8943249|1.0|0.689655172413793|1.0|4.0|1.0
272|"Translate the following from Portuguese to English: ""Faz-me teu marido"""|Make me your husband </answer|Make me her husband?|0.9110626|1.0|0.6666666666666665|1.0|2.0|0.0
273|"Translate the following from Portuguese to English: ""Dose extra de Vicodin, volta para a cadeia."""|Extra dose of Vicodin, back to jail.|Scam extra Vicodin, back to jail.|0.8676519|1.0|0.7692307692307692|1.0|4.0|1.0
274|"Translate the following from Portuguese to English: ""Então, o que é que me diz?"""||Untraceable. So what do you say?|0.5145116|0.0|0.0|0.0|1.0|0.0
275|"Translate the following from Portuguese to English: ""Desses seus casos encerrados, quantos foram seleccionados através do DNA?"""|How many|How many of your cold cases were solved through the use of DNA evidence?|0.49431244|0.0|0.25|0.0|4.0|1.0
276|"Translate the following from Portuguese to English: ""Eu os adquiri curvo, eu os tive empurrar, uma vez eles estavam dentro, eles não puderam adquirir fora."""|</|I got them hooked, I had them push, once they were in, they couldn't get out. It was a perfect goddamn crime.|0.3626731|0.0|0.0|0.0|2.0|0.0
277|"Translate the following from Portuguese to English: ""Um documento deste tipo não representa qualquer base para se elaborar um scoreboard."""|A document|A paper such as this is no basis for a scoreboard.|0.55762064|0.0|0.15384615384615385|0.0|3.0|0.0
278|"Translate the following from Portuguese to English: ""Ele é muito importante!"""||He's kind of a big deal!|0.5077817|0.0|0.0|0.0|3.0|0.0
279|"Translate the following from Portuguese to English: ""Eu sabia que iríamos conseguir ajudar."""|I knew we would be able to help.|I knew we would be able to help.|0.99995494|1.0|1.0|1.0|5.0|1.0
280|"Translate the following from Portuguese to English: ""O montante do adiantamento sobre a contribuição financeira a recuperar sobre projectos relativamente aos quais os pagamentos foram suspensos é devolvido à Comissão por via do procedimento de recuperação previsto no artigo 28.o, n.o 2, do Regulamento (CE) n.o 861/2006 e no artigo 72.o do Regulamento (CE, Euratom) n.o 1605/2002."""|The amount of the advance on the financial contribution to be recovered in respect of projects for which payments have been suspended is to be returned to the Commission|The amount of the advance on the financial contribution to be recovered on projects for which payments were suspended shall be repaid to the Commission by a recovery procedure as set in Article 28(2) of Regulation (EC) No 861/2006 and Article 72 of Regulation (EC, Euratom) No 1605/2002.|0.9040395|1.0|0.525|1.0|4.0|1.0
281|"Translate the following from Portuguese to English: ""Suas luvas não estão em pares."""|Your gloves are not in pairs.|Their gloves are not in pairs.|0.94718105|1.0|0.8333333333333334|1.0|4.0|1.0
282|"Translate the following from Portuguese to English: ""Se toda a gente soubesse que eu tinha uma correpondência de DNA..."""|If everyone knew that I had a DNA match...|If everyone knew that I had a DNA match...|0.99995655|1.0|1.0|1.0|5.0|1.0
283|"Translate the following from Portuguese to English: ""Estou apenas a ir à cozinha tomar um chá."""|I am just going to the kitchen for a cup of tea.|Uh, I was just headed to the kitchen. Wanted to get myself some tea.|0.8561968|1.0|0.4615384615384615|0.0|4.0|1.0
284|"Translate the following from Portuguese to English: ""Com tanta água por cima, Quem nos verá?"""|With so much water above, Who will see us?|With the ocean over, Whether we're drunk or sober,|0.664035|0.0|0.10526315789473685|0.0|2.0|0.0
285|"Translate the following from Portuguese to English: ""Para atender às práticas comerciais e por razões de ordem prática, deve ser permitida uma certa margem de tolerância em relação à quantidade abrangida para efeitos da ajuda."""|</|To take account of commercial practice and practical reasons, a margin of tolerance in respect of the quantity subject to aid should be allowed.|0.36820585|0.0|0.0|0.0|4.0|1.0
286|"Translate the following from Portuguese to English: ""Só precisas de um clipe."""|You only need one clip.|- You can use a paper clip.|0.7061444|1.0|0.3636363636363636|0.0|1.0|0.0
287|"Translate the following from Portuguese to English: ""La agora comprar um bilhete e falar com o meu advogado."""|Now I|I was waiting to buy a ticket. I was on my way to see a lawyer.|0.5360726|0.0|0.1111111111111111|0.0|4.0|1.0
288|"Translate the following from Portuguese to English: ""Essa experiência também mudou dramaticamente sua vida."""||This experience also dramatically changed his life.|0.41691884|0.0|0.0|0.0|4.0|1.0
289|"Translate the following from Portuguese to English: ""A partir daí, tiraremos as conclusões que se impõem para o próximo programa."""||This programme aspires to be a realistic and practical one.|0.52341646|0.0|0.0|0.0|1.0|0.0
290|"Translate the following from Portuguese to English: ""O que está a fazer?"""|What|What are you doing?|0.69042295|0.0|0.4|0.0|5.0|1.0
291|"Translate the following from Portuguese to English: ""Nós tratamos da Irmandade."""|We take care of the Brotherhood.|We'll take care of the Brotherhood.|0.9129224|1.0|0.923076923076923|1.0|4.0|1.0
292|"Translate the following from Portuguese to English: ""Não consigo encontrá-lo."""||I cannot find STATS.|0.51448834|0.0|0.0|0.0|1.0|0.0
293|"Translate the following from Portuguese to English: ""Achas estranho?"""|Do you find it strange?|Do you think that's creepy?|0.87193245|1.0|0.3636363636363636|0.0|3.0|0.0
294|"Translate the following from Portuguese to English: ""Há outros temas da resolução que me parecem também bastante importantes: primeiro, concordo plenamente com o princípio fundamental de que o poder de iniciativa não deve caber ao Conselho."""|There are other themes in the resolution that I also find quite important: first, I fully agree with the|There are other points in the resolution that are particularly important. Firstly, I fully agree with the basic principle that the power of initiative should not lie with the Council.|0.6231218|0.0|0.5306122448979592|1.0|4.0|1.0
295|"Translate the following from Portuguese to English: ""E nenhum dos habitantes dos The Glades irá ver um cêntimo dos lucros."""|And none of the residents of The Glades will see a penny of the profits.|No one who lives in the Glades would see a penny of those charges.|0.76855344|1.0|0.4137931034482759|0.0|4.0|1.0
296|"Translate the following from Portuguese to English: ""Ela está com o Sargon, doutor."""|She is with Sargon, doctor.|- She is now with Sargon, doctor.|0.86560065|1.0|0.9090909090909091|1.0|5.0|1.0
297|"Translate the following from Portuguese to English: ""Sob um sol de inverno, Como uma melodia cálida.. Você me acariciou,"""|Under a winter|Under a winter's Sun, like a warm melody... you have caressed me,|0.6659913|0.0|0.375|0.0|4.0|1.0
298|"Translate the following from Portuguese to English: ""Agora está arruinado!"""|"""Now it's"|Ten second rule. Eight, nine, ten, and it's ruined.|0.5242979|0.0|0.30769230769230765|0.0|1.0|0.0
299|"Translate the following from Portuguese to English: ""Vocês entenderam-se."""||So, you guys really hit it off.|0.44004795|0.0|0.0|0.0|4.0|1.0
300|"Translate the following from Portuguese to English: ""Uma contrição é o arrependimento dos pecados, mas não por amor a Deus..."""||Attrition's when you regret your sins, but not because...|0.45191106|0.0|0.0|0.0|2.0|0.0
301|"Translate the following from Portuguese to English: ""A vida que tenho hoje tem o seu nome em cada respiração"""|The|The life I lead today... is indebted to you in every breath|0.59586245|0.0|0.15384615384615385|0.0|5.0|1.0
302|"Translate the following from Portuguese to English: ""Habilidades paranormais confirmadas trouxeram pânico, e ainda assim, este homem sentado ao meu lado diz que nada temos a temer."""|Supernatural abilities confirmed|Confirmed reports of unusual abilities have the public panicked, and yet this man sitting beside me says we have nothing to worry about.|0.5693469|0.0|0.07692307692307691|0.0|4.0|1.0
303|"Translate the following from Portuguese to English: ""O Drake é diferente."""||Drake is different.|0.45738494|0.0|0.0|0.0|5.0|1.0
304|"Translate the following from Portuguese to English: ""Vamos lá dar uma olhadela."""|Let's go take a look.|Let's go and have a look.|0.99098754|1.0|0.7692307692307692|1.0|3.0|0.0
305|"Translate the following from Portuguese to English: ""- Cedo Limited UK, Telford, Reino Unido"""||- Cedo Limited UK, Telford, United Kingdom|0.38123307|0.0|0.0|0.0|5.0|1.0
306|"Translate the following from Portuguese to English: ""Aqui tem. Gosta?"""|Here it is. Do you like it|-There, how you like it?|0.81622064|1.0|0.5|0.0|2.0|0.0
307|"Translate the following from Portuguese to English: ""(4) Se você for vítima,anote o endereço, nome, endereço para informação, número da placa do carro, número da carteira de habilitação, nome da companhia seguradora da pessoa que provocou o acidente;"""|If you are a victim, write down the address, name, address for information, car license plate number, driver's license number, and the|(4) If you are a victim, record the perpetrator's name, address, telephone number, vehicle identification number, driver's license, and insurance company.|0.8782297|1.0|0.5652173913043478|1.0|4.0|1.0
308|"Translate the following from Portuguese to English: ""Pouca diferença faz."""||There' s little to choose between them.|0.45611098|0.0|0.0|0.0|5.0|1.0
309|"Translate the following from Portuguese to English: ""-Teddy é a voz da razão."""||- Teddy's like the voice of reason.|0.40595967|0.0|0.0|0.0|5.0|1.0
310|"Translate the following from Portuguese to English: ""Depois vira à esquera."""|Turn left afterwards.|Then make a left turn.|0.82420355|1.0|0.25|0.0|5.0|1.0
311|"Translate the following from Portuguese to English: ""O que você está fazendo?"""|What are you doing?|What are you doing?|0.9983064|1.0|1.0|1.0|5.0|1.0
312|"Translate the following from Portuguese to English: ""Parece que é um problema lá no lar."""||It seems to be going around their nursing home.|0.43924594|0.0|0.0|0.0|1.0|0.0
313|"Translate the following from Portuguese to English: ""Sao ainda abordadas outras questoes fundamentais no mesmo diploma : é estabelecido um novo regime jurídico relativamente a actos e decisoes do Banco e ao respectivo estatuto oreamental ;"""||The law also addresses other substantive matters : a new legal regime is laid down for the acts and decisions of the Bank and for its budgetary status ;|0.36487433|0.0|0.0|0.0|4.0|1.0
314|"Translate the following from Portuguese to English: ""A Irlanda não terá de se ocupar das vacas loucas - até porque a carne irlandesa é, pelo menos, tão boa como a italiana - e, assim, terá maiores recursos para dedicar à construção da casa comum europeia."""|"""Ireland will not have to deal with mad cows - since Irish meat is, at least, as good as Italian - and, thus,"|Ireland will not have to concern itself with mad cows - also because Irish meat is at least as good as Italian - so it will have greater resources to commit to the construction of the common European home.|0.8483792|1.0|0.5862068965517242|1.0|4.0|1.0
315|"Translate the following from Portuguese to English: ""Estás a pedir-me que comprometa os meus valores culinários e artísticos."""|You are asking me to compromise my culinary and artistic values.|You are asking me to compromise my artistic and culinary values.|0.9910744|1.0|0.8181818181818182|1.0|4.0|1.0
316|"Translate the following from Portuguese to English: ""O principal objectivo é vigiar esta estrada e comunicar toda a actividade."""||Our main objective is to monitor this road. Report all activity.|0.4648889|0.0|0.0|0.0|4.0|1.0
317|"Translate the following from Portuguese to English: ""Nada se ouviu aqui. Farisaísmo total."""|"""Nothing was heard here. Total hypocrisy."" </answer"|We heard nothing of that in here. Complete Pharisaism.|0.70523125|1.0|0.25|0.0|4.0|1.0
318|"Translate the following from Portuguese to English: ""Isto é uma circuncisão."""|This is a circumcision.|This is a bris!|0.7550003|1.0|0.75|1.0|1.0|0.0
319|"Translate the following from Portuguese to English: ""Não estou a pedir que mintas por mim."""|I|I'm not asking you to lie for me.|0.4693162|0.0|0.19999999999999998|0.0|5.0|1.0
320|"Translate the following from Portuguese to English: ""Quando descobri que um grande agente internacional vivia numa dessas casas..."""|When I discovered|When I found that a leading international agent lived in just such a house.|0.47190294|0.0|0.23529411764705882|0.0|4.0|1.0
321|"Translate the following from Portuguese to English: ""E se tornou na pessoa que sou."""|And it became the person|9reW Up... to be the person I am.|0.61156726|0.0|0.3076923076923077|0.0|3.0|0.0
322|"Translate the following from Portuguese to English: ""Para concluir, acrescentarei apenas que gostaria de ver um relatório reconhecer que, num futuro próximo, teremos grande necessidade da mão-de-obra oferecida pelos nossos imigrantes."""||Finally, I just want to add that I should like to have seen a report which acknowledged that, within the near future, we shall be in great need of the manpower offered by our immigrants.|0.29882362|0.0|0.0|0.0|4.0|1.0
323|"Translate the following from Portuguese to English: ""Eles vêm aí para acabar com tudo."""|They are coming here to end everything.|They're coming in for the kill, sir.|0.8038167|1.0|0.26666666666666666|0.0|4.0|1.0
324|"Translate the following from Portuguese to English: ""- Exactol Mas algo correu mal."""|"""But"|- Exactly. But something went wrong.|0.67034614|0.0|0.33333333333333337|0.0|3.0|0.0
325|"Translate the following from Portuguese to English: ""Nesse sentido, eu e os meus colegas trabalhistas votaremos amanhã a favor do relatório, mas contra todas as alterações que apoiam a estratégia que a minha estimada colega, Carmen Díez de Rivera Icaza, explicou previamente."""|In this regard, my fellow labor colleagues and I will vote in favor of|To help that, I and my Labour colleagues will vote tomorrow for the report, but against virtually all the amendments in support of the strategy explained earlier by my excellent colleague, Carmen Diez de Rivera Acaza.|0.6419371|0.0|0.24|0.0|4.0|1.0
326|"Translate the following from Portuguese to English: ""Cortar isto, cortar isto..."""||this also and this, then is even funny.|0.5255827|0.0|0.0|0.0|1.0|0.0
327|"Translate the following from Portuguese to English: ""E é muito contagioso?"""||Just how contagious is it?|0.50234|0.0|0.0|0.0|5.0|1.0
328|"Translate the following from Portuguese to English: ""Ouça, Mellie..."""|Listen, Mellie...|Listen, Mellie.|0.85869014|1.0|1.0|1.0|5.0|1.0
329|"Translate the following from Portuguese to English: ""Como está a detetive mais calma de Seattle?"""|How is the calmest detective in Seattle|How is Seattle's chillest detective? You married yet?|0.7987418|1.0|0.375|0.0|2.0|0.0
330|"Translate the following from Portuguese to English: ""Senhor Presidente, a segurança no mar é uma prioridade para todos nós no Parlamento Europeu e, em particular, para o Grupo do Partido Socialista Europeu."""|Mr. President, maritime security is a|Mr President, safety at sea is a priority for us all in the European Parliament, in particular for the Socialist Group.|0.6505677|0.0|0.2962962962962963|0.0|4.0|1.0
331|"Translate the following from Portuguese to English: ""O império chinês está em grave perigo com os Nômades do Norte ameaçando a riqueza e prosperidade de suas terras. Kong Baotu, um homem inteligente e cheio de recursos, aceita o desafio de alcançar o impossível."""|The Chinese empire is in grave danger with the Northern Nomads threatening the wealth and prosperity of its lands. Kong Baotu, a smart and resourceful|The Chinese Empire is in grave danger as the Nomads from the North threaten the wealth and prosperity of its lands. Kong Baotu, a smart and resourceful man, accepts the challenge to achieve the impossible.|0.9380873|1.0|0.7666666666666667|1.0|1.0|0.0
332|"Translate the following from Portuguese to English: ""Bem, não é à última da hora."""|"""Well, it's not at the last minute."""|Well, not exactly last minute.|0.9246816|1.0|0.6153846153846154|1.0|3.0|0.0
333|"Translate the following from Portuguese to English: ""Deve ter desligado a escuta e partido com eles."""||He must've disengaged his own wire and left with them.|0.30305603|0.0|0.0|0.0|2.0|0.0
334|"Translate the following from Portuguese to English: ""Está bem, acho que alguém tem trabalhado muito... e bebido café em demasia."""|It's okay, I think someone has been working too much... and|Okay, I think somebody's been working too hard and drinking way too much coffee.|0.78592795|1.0|0.5185185185185186|1.0|4.0|1.0
335|"Translate the following from Portuguese to English: ""Perante as crises, e isto abona em seu favor, Senhor Presidente da Comissão, nunca dissemos que não era um homem de honra, apenas dissemos que, tendo em conta a forma como tem conduzido esta Comissão, não temos fé em si."""|"""In the face of crises, and this speaks in your favor, Mr. President of the Commission, we never said that you were not a man of honor, we only said that, considering the"|With the crises, and this is to your credit, we never said that you were a man of dishonour, we merely said that, seeing the way in which you, Mr Barroso, have led this Commission, we do not have faith in you.|0.7475009|1.0|0.4799999999999999|0.0|4.0|1.0
336|"Translate the following from Portuguese to English: ""- Não."""|"""No."""|- No.|0.88540393|1.0|1.0|1.0|5.0|1.0
337|"Translate the following from Portuguese to English: ""Não peço por piedade."""|"""I do not ask for mercy."""|I'm not copping a plea.|0.79742205|1.0|0.3333333333333333|0.0|1.0|0.0
338|"Translate the following from Portuguese to English: ""A tua mãe está em casa?"""|Is|Emily, is your mom home?|0.5810426|0.0|0.33333333333333337|0.0|4.0|1.0
339|"Translate the following from Portuguese to English: ""Contudo, gostaríamos de observar, neste ponto, que a mesma foi objecto de negociações separadas no âmbito do EURATOM e que esperamos informações claras e inequívocas da Comissão nesta matéria, as quais, de resto, nos foram prometidas."""|However, we would like to observe at this point that the same was the subject of separate negotiations within EURATOM and that we expect clear and unambiguous information from the Commission on this matter, which, incidentally, was promised to us.|We would, however, like to mention here that these matters have been the subject of separate EURATOM negotiations, and that we are also expecting clear and unambiguous information from the Commission about these, as was indeed promised to us.|0.96988255|1.0|0.6329113924050633|1.0|4.0|1.0
340|"Translate the following from Portuguese to English: ""Podemos ir primeiro aí ou ao hospital."""|We can go there first or to the hospital. </answer|We can go there first or the hospital.|0.8869151|1.0|0.888888888888889|1.0|4.0|1.0
341|"Translate the following from Portuguese to English: ""Está tudo tão caro agora...! E o dinheiro não chega."""|Everything is so expensive now...! And the money doesn't stretch far enough.|Everything's so expensive, and the money's gone...|0.8938655|1.0|0.5454545454545455|1.0|4.0|1.0
342|"Translate the following from Portuguese to English: ""Os gajos também podem ser A.F.G.N.!"""|The guys can also be A.F.G.N.!|Guys can be DUFFs too, okay?|0.77137417|1.0|0.4|0.0|1.0|0.0
343|"Translate the following from Portuguese to English: ""Tornei-me bom nisso."""||I got good at it.|0.50156623|0.0|0.0|0.0|2.0|0.0
344|"Translate the following from Portuguese to English: ""Deve ser o seu telefone."""|It must be your phone. </answer|Must be your phone. Everything's cool on this end.|0.8196553|1.0|0.5|0.0|2.0|0.0
345|"Translate the following from Portuguese to English: ""Mais alguém?"""|Is anyone else?|Anyone else?|0.93464553|1.0|0.8|1.0|5.0|1.0
346|"Translate the following from Portuguese to English: ""- Nem o ferimento de bala que encontrei."""|"""Not even the bullet wound"|Neither does the bullet wound I found.|0.8103535|1.0|0.5|0.0|4.0|1.0
347|"Translate the following from Portuguese to English: ""O Quênia competiu nos Jogos Olímpicos de Verão de 1992, realizados em Barcelona, Espanha."""|Kenya competed in the 1992 Summer Olympics, held|Kenya competed at the 1992 Summer Olympics in Barcelona, Spain.|0.8831892|1.0|0.6666666666666665|1.0|5.0|1.0
348|"Translate the following from Portuguese to English: ""Nick, o jipe!"""|Nick, the jeep!|Nick, the jeep!|1.0038307|1.0|1.0|1.0|5.0|1.0
349|"Translate the following from Portuguese to English: ""Não sei."""|I don't know.|I don't know.|1.0003501|1.0|1.0|1.0|5.0|1.0
350|"Translate the following from Portuguese to English: ""No coração, na cabeça e na mão, deve haver unidade de pensamento, palavra e ação."""||In heart, head, and hand, there should be unity of thought, word and deed.|0.45951733|0.0|0.0|0.0|4.0|1.0
351|"Translate the following from Portuguese to English: ""Nossa tarefa hoje em dia seria definir a maneira de viver sem destruir o meio ambiente."""|Our task today would be to define the way of living without destroying the environment.|The way of life or how we live a life without destroying the environment might be our big task to be considered.|0.923105|1.0|0.43243243243243246|0.0|3.0|0.0
352|"Translate the following from Portuguese to English: ""Porquê chamar-me a meio da noite para me dizer isso?"""|Why call me in the middle of the night to tell|Why tell me like this, after months and months of lying? Why call me over in the middle of the night and cry to me and--|0.7224729|1.0|0.5405405405405405|1.0|2.0|0.0
353|"Translate the following from Portuguese to English: ""- Este é o meu primeiro semestre."""|This is|- this is my first semester.|0.71278787|1.0|0.5714285714285715|1.0|5.0|1.0
354|"Translate the following from Portuguese to English: ""Nos anos 70, foram os vietnamitas, agora são os árabes."""||In the 70's, it was the Viets, now the Arabs.|0.38104495|0.0|0.0|0.0|3.0|0.0
355|"Translate the following from Portuguese to English: ""Estou a chorar porque estava tão bom."""|I am crying because it was so good. </|Crying because I was so good.|0.82935107|1.0|0.7142857142857143|1.0|4.0|1.0
356|"Translate the following from Portuguese to English: ""Como sabes qual é a equipa do teu pretendente?"""|How do you know which team your suitor supports|How do you know what team the prospect supports?|0.8660536|1.0|0.6666666666666666|1.0|4.0|1.0
357|"Translate the following from Portuguese to English: ""Não conseguiram sentir o ritmo."""|</answer|They couldn't feel the rhythm.|0.4230946|0.0|0.0|0.0|5.0|1.0
358|"Translate the following from Portuguese to English: ""- São crimes novos."""|"""These are new crimes."""|No, no, new crimes.|0.8430575|1.0|0.5|0.0|1.0|0.0
359|"Translate the following from Portuguese to English: ""CARBONO ARMAZENADO EM SOLOS MINERAIS NORMALIZADO"""|Stored Carbon in Mineral So|STANDARD SOIL CARBON STOCK IN MINERAL SOILS|0.720863|1.0|0.5|0.0|5.0|1.0
360|"Translate the following from Portuguese to English: ""Garçonete."""|Waitress|Hey, waitress.|0.7248703|1.0|0.6666666666666666|1.0|3.0|0.0
