|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
247|Um casal procura aconselhamento genético pré-concepcional porque ambos têm histórico familiar de α-talassemia. A mulher tem uma concentração de hemoglobina minimamente diminuída. Estudos genéticos mostram uma deleção de um único gene. O homem tem anemia microcítica e uma deleção de dois genes. Se a deleção de dois genes for em trans (uma deleção no gene materno e uma deleção no gene paterno), qual das seguintes porcentagens de seus descendentes terá uma deleção de dois genes? A: 0% B: 25% C: 50% D: 75%|50\%|C|0.5818726|0.0|0.0|0.0|3|0.0
248|Calcule 13 dividido por 14 + 7 dividido por 14. A: 1 e 4 dividido por 7 B: 1 e 3 dividido por 7 C: 1 e 5 dividido por 14 D: 20 dividido por 28|B|B|0.9962005|1.0|1.0|1.0|5|1.0
249|Uma pesquisadora cultiva uma população de samambaias em seu laboratório. Ela percebe, depois de algumas gerações, uma nova variante que possui um fenótipo distinto. Quando ela tenta cruzar o fenótipo original com o novo, nenhum descendente é produzido. Quando ela cria as novas variantes, no entanto, resultam descendentes que se parecem com a nova variante. O que originalmente causou a mudança na variante? A: Cariótipo B: Polimorfismo balanceado C: Mutação D: Poliploidia|C|C|0.99825805|1.0|1.0|1.0|5|1.0
250|O que se refere o termo em inglês “hospital corners”? A: lençóis de cama B: pinturas C: paisagismo D: tesouras|A|A|1.0015882|1.0|1.0|1.0|5|1.0
251|Um radical PO3- gera um par de linhas separadas por 280 MHz com giso = 2,005. Calcule as posições esperadas do campo ressonante de ambas as linhas no espectro de RPE em banda X (ν = 9,5 GHz). A: Bres para mI = -½ = 325,0 mT; Bres para mI = +½ = 335,0 mT B: Bres para mI = -½ = 123,5 mT; Bres para mI = +½ = 124,5 mT. C: Bres para mI = -½ = 333,5 mT; Bres para mI = +½ = 343,5 mT. D: Bres para mI = -½ = 0,218 mT; Bres para mI = +½ = 0,418 mT.|B|D|0.8031427|0.0|0.0|0.0|1|0.0
252|Qual das seguintes afirmações está correta? A: O amido contém principalmente amilose, que é um polímero de frutose com ligações alfa 1-4 B: O amido contém principalmente amilose, que é um polímero de glicose com ligações alfa 1-4 C: O amido contém principalmente amilose, que é um polímero de frutose com ligações beta 1-4 D: O amido contém principalmente amilose, que é um polímero de glicose com ligações beta 1-4|B|B|0.9962005|1.0|1.0|1.0|5|1.0
253|Quando o explorador espanhol Hernando de Soto cruzou parte do continente norte-americano, sua expedição encontrou descendentes diretos de qual população? A: Mississippiana B: Adena C: Povos Ancestrais D: Kwakiutl|A|A|1.0015882|1.0|1.0|1.0|5|1.0
254|A ideia de que a Declaração de Direitos se aplica aos governos federal e estadual por meio da Décima Quarta Emenda é chamada A: mandamus B: habeas corpus C: construcionismo estrito D: doutrina da incorporação|D|D|1.0021142|1.0|1.0|1.0|5|1.0
255|Em sua discussão sobre discriminação na guerra, Valls sugere que: A: Não há diferença entre combatentes e não combatentes. B: A diferença entre combatentes e não combatentes é uma questão de títulos. C: A diferença entre combatentes e não combatentes é categórica e clara. D: “Terrorismo” deve ser definido como uma forma de violência indiscriminada.|C|B|0.6925551|0.0|0.0|0.0|2|0.0
256|A reavaliação pós-compra do processo de aquisição de propostas do consumidor tenta medir o grau de: A: Sucesso de vendas vivenciado pelo fornecedor. B: Satisfação do consumidor com a compra. C: Eficácia do acompanhamento da empresa. D: Influência da publicidade na compra.|B|B|0.99663824|1.0|1.0|1.0|5|1.0
257|Suponhamos que Wellman tenha argumentado que, da mesma forma que você tem direito de não se casar com alguém que sairia prejudicado com sua rejeição, um país é livre para excluir outras pessoas, ainda que isso cause prejuízos a elas. Fine responderia dizendo que A: o estado liberal não pode alegar ser primariamente uma associação íntima ou expressiva. B: você não tem o direito de recusar uma proposta legítima de casamento. C: não existe diferença entre um relacionamento conjugal e o relacionamento entre um cidadão e um país.  D: recusar-se a se casar com alguém não pode ser uma causa de dano.|C|A|0.6934898|0.0|0.0|0.0|1|0.0
258|Adicione. 46.911 + 653.092 A: 699.903 B: 700.003 C: 913.203 D: 1.122.202|700.003|B|0.5960978|0.0|0.0|0.0|4|1.0
259|Os cinturões e zonas de Júpiter são A: nomes para as camadas de hidrogênio gasoso e metálico nas profundezas do planeta. B: faixas alternadas de ar ascendente e descendente em diferentes latitudes. C: regiões alternadas de partículas carregadas no campo magnético de Júpiter. D: regiões do toro de plasma criadas por íons dos vulcões de Io|B|B|0.99663824|1.0|1.0|1.0|5|1.0
260|Vasocongestão é um processo de: A: contração muscular B: acúmulo de sangue nos genitais C: relaxamento muscular D: detumescência|B|B|0.99663824|1.0|1.0|1.0|5|1.0
261|Qual dos seguintes medicamentos é mais comumente responsável por pacientes que apresentam confusão aguda? A: Heroína (opiáceos) B: Ecstasy C: Álcool D: Cannabis|C|C|0.99916023|1.0|1.0|1.0|5|1.0
262|O islamismo começou a se difundir na Indonésia por meio da A: conquista militar do Império Mughal B: imigração em massa de muçulmanos africanos pelo Oceano Índico C: colonização holandesa no século XVIII D: aumento dos contatos comerciais com a Índia e com a Arábia|D|D|1.0022608|1.0|1.0|1.0|5|1.0
263|E.F. Schumacher, famoso economista, em um artigo publicado na revista Atlantic (abril de 1979): “Quinze meses depois [que eu avisei que a Índia rural deveria ter um intermediário tecnológico entre a enxada e o trator], uma conferência nacional sobre tecnologia intermediária foi organizada. (Eles ainda não gostavam do termo “intermediário”, então chamavam de tecnologia apropriada. Tudo bem: quando fui à Índia, todos diziam, “ah, Schumacher, eu não acredito na tecnologia apropriada”, e eu olhava diretamente no rosto e dizia, “ah, isso é maravilhoso. Você acredita na tecnologia inapropriada?”) A: Equívoco B: Inconsistência C: Apelo à autoridade D: Linguagem prejudicial|Nenhuma das opções dadas|A|0.6256769|0.0|0.0|0.0|1|0.0
264|Não são necessárias tabelas estatísticas para responder a esta pergunta. Para uma amostra de 1.000 observações, os valores estatísticos do teste de Dickey-Fuller são A: Mais negativos do que (ou seja, maiores em valor absoluto do que) aqueles na cauda esquerda de uma distribuição normal B: Menos negativos do que (ou seja, menores em valor absoluto do que) aqueles na cauda esquerda de uma distribuição normal C: Obtidos a partir de uma fórmula analítica para a densidade da distribuição de Dickey-Fuller D: Mais negativos (ou seja, maiores em valor absoluto) para um tamanho de teste de 10% do que um teste de 5%.|D|A|0.77816164|0.0|0.0|0.0|1|0.0
265|John está em um jogo onde tenta obter o maior número possível. Ele deve colocar os símbolos +, $\times$ e - (mais, vezes e menos) nos campos em branco abaixo, usando cada símbolo exatamente uma vez:\[2 \underline{\hphantom{8}} 4 \underline{\hphantom{8}} 6 \underline{\hphantom{8}} 8.\] John não pode usar parênteses ou reorganizar os números. Qual é o maior número possível que John pode obter? A: 22.0 B: 46.0 C: 100.0 D: 99.0|<reasoning> To find the largest number possible, we need to strategically place the operations (+, $\times$, -) between the numbers 2, 4, 6, and 8. We should prioritize multiplication because it can significantly increase the value of the expression. Let's evaluate the possible combinations:  1. \(2 \times 4 \times 6 - 8\):    \[    2 \times 4 = 8    \]    \[    8 \times 6 = 48    \]    \[    48 - 8 = 40    \]  2. \(2 \times 4 - 6 \times 8\):    \[    2 \times 4 = 8    \]    \[    6 \times 8 = 48    \]    \[    8 - 48 = -40    \]  3. \(2 \times (4 \times 6 - 8)\):    \[    4 \times 6 = 24    \]    \[    24 - 8 = 16    \]    \[    2 \times 16 = 32    \]  4. \(2 \times 4 - 6 + 8\):    \[    2 \times 4 = 8    \]    \[    8 - 6 = 2    \]    \[    2 + 8 = 10    \]  5. \(2 \times (4 - 6) \times 8\):    \[    4 - 6 = -2    \]    \[    -2 \times 8 = -16    \]  6. \(2 \times 4 + 6 \times 8\):    \[    2 \times 4 = 8    \]    \[    6 \times 8 = 48    \]    \[    8 + 48 = 56    \]  7. \(2 \times (4 + 6) \times 8\):    \[    4 + 6 = 10    \]    \[    10 \times 8 = 80    \]  8. \(2 \times 4 + 6 - 8\):    \[    2 \times 4 = 8    \]    \[    8 + 6 = 14    \]    \[    14 - 8 = 6    \]  9. \(2 \times (4 + 6 - 8)\):    \[    4 + 6 - 8 = 2    \]    \[    2 \times 2 = 4    \]  10. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 + 8 = 10     \]  11. \(2 \times (4 - 6 + 8)\):     \[     4 - 6 + 8 = 6     \]     \[     2 \times 6 = 12     \]  12. \(2 \times 4 - 6 \times 8\):     \[     2 \times 4 = 8     \]     \[     6 \times 8 = 48     \]     \[     8 - 48 = -40     \]  13. \(2 \times (4 - 6 \times 8)\):     \[     6 \times 8 = 48     \]     \[     4 - 48 = -44     \]     \[     2 \times -44 = -88     \]  14. \(2 \times 4 + 6 - 8\):     \[     2 \times 4 = 8     \]     \[     8 + 6 = 14     \]     \[     14 - 8 = 6     \]  15. \(2 \times (4 + 6 - 8)\):     \[     4 + 6 - 8 = 2     \]     \[     2 \times 2 = 4     \]  16. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 + 8 = 10     \]  17. \(2 \times (4 - 6 + 8)\):     \[     4 - 6 + 8 = 6     \]     \[     2 \times 6 = 12     \]  18. \(2 \times 4 + 6 - 8\):     \[     2 \times 4 = 8     \]     \[     8 + 6 = 14     \]     \[     14 - 8 = 6     \]  19. \(2 \times (4 + 6 - 8)\):     \[     4 + 6 - 8 = 2     \]     \[     2 \times 2 = 4     \]  20. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 + 8 = 10     \]  21. \(2 \times (4 - 6 + 8)\):     \[     4 - 6 + 8 = 6     \]     \[     2 \times 6 = 12     \]  22. \(2 \times 4 + 6 - 8\):     \[     2 \times 4 = 8     \]     \[     8 + 6 = 14     \]     \[     14 - 8 = 6     \]  23. \(2 \times (4 + 6 - 8)\):     \[     4 + 6 - 8 = 2     \]     \[     2 \times 2 = 4     \]  24. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 + 8 = 10     \]  25. \(2 \times (4 - 6 + 8)\):     \[     4 - 6 + 8 = 6     \]     \[     2 \times 6 = 12     \]  26. \(2 \times 4 + 6 - 8\):     \[     2 \times 4 = 8     \]     \[     8 + 6 = 14     \]     \[     14 - 8 = 6     \]  27. \(2 \times (4 + 6 - 8)\):     \[     4 + 6 - 8 = 2     \]     \[     2 \times 2 = 4     \]  28. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 + 8 = 10     \]  29. \(2 \times (4 - 6 + 8)\):     \[     4 - 6 + 8 = 6     \]     \[     2 \times 6 = 12     \]  30. \(2 \times 4 + 6 - 8\):     \[     2 \times 4 = 8     \]     \[     8 + 6 = 14     \]     \[     14 - 8 = 6     \]  31. \(2 \times (4 + 6 - 8)\):     \[     4 + 6 - 8 = 2     \]     \[     2 \times 2 = 4     \]  32. \(2 \times 4 - 6 + 8\):     \[     2 \times 4 = 8     \]     \[     8 - 6 = 2     \]     \[     2 +|B|0.19084845|0.0|0.0|0.0|2|0.0
266|A ética da condução de pesquisas arqueológicas em áreas com restos humanos de ancestrais indígenas norte-americanos é abordada pela Lei de Proteção e Repatriação de Túmulos de Nativos Americanos. Muitas vezes surgem problemas quando: A: tanto arqueólogos não indígenas quanto nativos americanos podem acessar a área ao mesmo tempo. B: não há nativos americanos treinados como arqueólogos e nenhum arqueólogo que seja nativo americano. C: nem os arqueólogos nem os nativos americanos conseguem concordar sobre a localização exata das sepulturas no local. D: as sepulturas são tão antigas que é impossível estabelecer conexões históricas ou genealógicas com grupos de pessoas vivas e modernas.|C|D|0.70699424|0.0|0.0|0.0|1|0.0
267|Os balões vem em pacotes com 8 unidades. Se você precisar de 42 balões, quantos pacotes deveria comprar? A: 5.0 B: 6.0 C: 8.0 D: 42.0|6.0|B|0.62329346|0.0|0.0|0.0|2|0.0
268|A frequência de Larmor de 1H do benzeno ultrapassa a do ácido trifluoroacético em 1,656 kHz em um espectrômetro de 400 MHz. O deslocamento químico de 1H do benzeno é 7,16 ppm. Qual é o deslocamento químico do ácido trifluoroacético? A: 3,02 ppm B: 5,03 ppm C: 10,56 ppm D: 11,30 ppm|10.56 ppm|D|0.57143444|0.0|0.0|0.0|4|1.0
269|Qual a melhor compra? A: 10 barras de sabão por $ 23,20 B: 16 barras de sabão por $ 36,48 C: 13 barras de sabão por $ 29,51 D: 12 barras de sabão por $27,60||C|0.5892647|0.0|0.0|0.0|3|0.0
270|Ao nascer, os filhotes de dálmata são sempre A: Preto B: pretos com manchas brancas C: branco D: brancos com manchas pretas||C|0.5892647|0.0|0.0|0.0|1|0.0
271|Uma cidade entrou com um processo de domínio eminente para obter 40 casas de praia voltadas para um trecho de costa particularmente bonito. Como parte de um elaborado plano para aumentar o comércio turístico da cidade e revitalizar a economia local, a cidade planejou vender as casas de praia a uma empresa que as demoliria e construiria um hotel de luxo no seu lugar. Os proprietários das casas de praia contestaram o exercício do domínio eminente pela cidade, alegando unicamente que o plano da cidade é inconstitucional. Será que os proprietários das casas de praia prevalecerão? A: Não, pois o proprietário de um imóvel só pode contestar o exercício do domínio eminente com fundamento na suficiência da indenização. B: Não, pois a venda planejada à incorporadora privada para aumentar o comércio turístico qualifica-se como uso público. C: Sim, pois uma entidade pública não pode confiscar os bens de uma pessoa para os transferir intactos a outras partes privadas. D: Sim, pois a ação da cidade privaria os proprietários de todo o uso econômico das suas propriedades.|C|B|0.69462216|0.0|0.0|0.0|2|0.0
272|Um homem de 43 anos de idade com histórico de automutilação vai ao departamento de emergência devido à dor na coxa direita e calafrios nos últimos 3 dias. Ele diz que queimou intencionalmente a coxa direita várias vezes com um isqueiro há 6 dias. Esta manhã, ele mergulhou a coxa em uma banheira de água quente e a massageou depois que uma grande quantidade de “líquido esverdeado” saiu dos locais das feridas. O paciente normalmente toma carbonato de lítio, mas parou há 3 meses depois de perder o emprego. O histórico médico é irrelevante. Os sinais vitais são temperatura de 39,2°C (102,5°F), pulsação 170/min, respiração 18/min e pressão arterial 120/60 mmHg. O exame físico mostra a coxa lateral direita edemaciada com múltiplos locais de queimaduras com aparência esbranquiçada exsudativa. Há eritema ao redor das áreas de queimadura com faixas vermelhas se estendendo pela coxa. A palpação dos locais das queimaduras revela flutuação. Os resultados dos estudos laboratoriais mostram concentração de hemoglobina de 14 g/dl e contagem de leucócitos de 19.000/mm3. Além de iniciar a terapia com antibióticos, qual das opções a seguir é o próximo passo mais apropriado? A: Incisão e drenagem B: Consulta psiquiátrica C: Sulfadiazina de prata tópica D: Transferência para um centro de queimados||A|0.5997808|0.0|0.0|0.0|1|0.0
273|Em um estudo sobre o efeito do consumo de produtos de carne tem sobre o nível do peso, uma amostra aleatória simples de 500 participantes que admitiram comer carne pelo menos uma vez ao dia tinha pesos comparados com aqueles de uma amostra aleatória simples independente de 500 pessoas que afirmavam ser vegetarianas. Em um segundo estudo, uma amostra aleatória simples contava com 500 participantes que receberam pelo menos uma refeição por dia por 6 meses, enquanto uma amostra aleatória simples independente contava com 500 outros que foram escolhidos para receber uma dieta rigorosamente vegetariana por 6 meses, com pesos comparados depois 6 meses. A: O primeiro estudo é um experimento controlado, enquanto que o segundo é um estudo observacional. B: O primeiro estudo é um estudo observacional, enquanto que o segundo é um experimento controlado. C: Os dois estudos são experimentos controlados. D: Os dois estudos são estudos observacionais.|B|B|0.9965807|1.0|1.0|1.0|5|1.0
274|John Rockefeller fez sua fortuna em que indústria? A: automobilística B: petrolífera C: aço D: ferroviária|B|B|0.9965807|1.0|1.0|1.0|5|1.0
275|Se o dólar dos EUA e o yuan chinês forem negociados em mercados cambiais flexíveis, qual opção causa valorização do dólar em relação ao yuan chinês? A: Taxas de juros menores nos Estados Unidos, em relação à China B: Níveis de preço menores na China, em relação aos Estados Unidos C: Crescente preferência norte-americana para consumir mais bens feitos na China D: Aumento do PIB per capita na China, elevando as importações de produtos norte-americanos|D|D|1.0050259|1.0|1.0|1.0|5|1.0
276|Um menino de 1 ano de idade é levado ao departamento de emergência com queimaduras recentes e bolhas nas mãos e nos pés em distribuição tipo meia e luva. Sua mãe relata que ele se queimou acidentalmente ao abrir a água quente na banheira durante o banho enquanto ela estava no telefone no quarto. Além do desbridamento das queimaduras, manejo da dor, histórico completo e exame físico e estudos laboratoriais básicos, o próximo passo mais apropriado é A: administrar uma infusão de albumina a 5% B: administrar esteroides intravenosos C: contatar os serviços de proteção à criança D: liberar o paciente para casa com seus pais|C|C|0.9988096|1.0|1.0|1.0|5|1.0
277|Uma imposto aplicado ao fornecedor é mais provável de ser repassado ao consumidor por meio do aumento nos preços se A: a elasticidade-preço da demanda for altamente elástica. B: a elasticidade-preço da demanda for altamente inelástica. C: a elasticidade-preço da demanda for unitária. D: a elasticidade do salário for altamente elástica.|B|B|0.9965807|1.0|1.0|1.0|5|1.0
278|Se a taxa média de consumo de oxigênio de um atleta masculino durante uma sessão de treinamento for de 2 l/min, então sua taxa de gasto energético será aproximadamente: A: 400 kJ/min. B: 200 kJ/min. C: 80 kJ/min. D: 40 kJ/min.||D|0.580933|0.0|0.0|0.0|4|1.0
279|Um fabricante de produtos para cuidados com a pele criou uma nova fórmula para o seu creme para acne. Para comparar a eficácia do novo creme com a do antigo, foi feito um experimento aleatório duplo cego. Voluntários com acne experimentaram a fórmula antiga num lado do rosto e a nova fórmula no outro, tendo sido determinado aleatoriamente qual o lado que recebeu cada fórmula. A variável de resposta foi a diferença no número de espinhas (fórmula antiga - fórmula nova). Qual é o teste de significância correto a realizar? A: Teste z de duas proporções B: Um teste t com duas amostras C: Um teste t com pares combinados D: A teste chi-quadrado de independência|C|C|0.9993389|1.0|1.0|1.0|5|1.0
280|Qual opção promoverá o crescimento econômico? A: Aumento na quantidade de capital. B: Salários menores. C: Controles para manter os preços baixos. D: Aumento dos gastos do governo.|A|A|1.000644|1.0|1.0|1.0|5|1.0
281|Dentro de um modelo de avaliação multimétodo, entrevistas com crianças são mais úteis para qual propósito? A: Incorporar uma perspectiva baseada em forças B: Atender às diretrizes legais para uma avaliação abrangente C: Fornecer uma linha do tempo precisa de quando um problema começou e como mudou ao longo do tempo D: Estabelecer empatia para entender melhor a perspectiva da criança sobre um problema|D|D|1.0050259|1.0|1.0|1.0|5|1.0
282|Qual é o componente central do budismo tântrico? A: Asceticismo B: Prazer do corpo C: Música D: União Sexual|D|D|1.0050259|1.0|1.0|1.0|5|1.0
283|O que é o seu hallux? A: lóbulo da orelha B: língua C: pálpebra D: dedão do pé|D|D|1.0050259|1.0|1.0|1.0|5|1.0
284|O medo de envelhecer tem sido associado a altos níveis de A: Introversão B: Neuroticismo C: Rigidez D: Crise de meia-idade|B|B|1.0002954|1.0|1.0|1.0|5|1.0
285|Qual região do mundo abaixo NÃO é considerada como uma das mais densamente povoadas no mundo? A: Sul da Ásia B: Europa C: América do Sul. D: Nordeste dos Estados Unidos|C|C|0.9993389|1.0|1.0|1.0|5|1.0
286|Uma estudante universitária de 19 anos de idade, anteriormente saudável, procura os serviços de saúde estudantil 24 horas após o início de dor de cabeça, rigidez no pescoço e sensibilidade à luz. Ela não se lembra de nenhum contato doente. Ela teve catapora aos 7 anos de idade. Seu exame mais recente, há 1 ano, incluiu teste cutâneo de PPD e não mostrou anormalidades. Ela toma um multivitamínico diário e um preparado herbal para perda de peso. Ela recebeu todas as imunizações apropriadas durante a infância, mas não recebeu nenhuma desde então. Ela não fuma, não bebe álcool nem usa drogas ilícitas. Não há histórico familiar de doença grave. Ela parece letárgica. Sua temperatura é de 39,1°C (102,4°F), pulsação 112/min, respiração 20/min e pressão arterial 100/68 mmHg. O exame mostra petéquias difusas. Os sinais de Kernig e Brudzinski estão presentes. O restante do exame não mostra anormalidades. Uma punção lombar é realizada. A análise do líquido cefalorraquidiano (LCR) mostra numerosos neutrófilos segmentados e uma concentração reduzida de glicose. Uma coloração Gram do LCR mostra cocos gram-negativos. Qual das opções a seguir é a farmacoterapia mais apropriada? A: Ceftriaxona B: Clindamicina C: Eritromicina D: Metronidazol|A|A|1.000644|1.0|1.0|1.0|5|1.0
287|Campanhas publicitárias ________ visam a angariar suporte a uma mensagem ou causa em particular. A: orientadas ao produto B: orientadas à pessoa C: orientadas à idea D: orientadas à mensagem|C|C|0.9993389|1.0|1.0|1.0|5|1.0
288|Um cliente processou uma empresa de impressão por negligência, alegando que os cartões de feriados que ele pediu especialmente eram de má qualidade e tinham o seu nome grafado erradamente. Em juízo, o cliente exibe ao tribunal uma declaração impressa de uma associação de impressores definindo o padrão mínimo de habilidade para o setor de impressão na comunidade. O cliente pede ao tribunal para levar em consideração a notificação judicial que a declaração impressa constitui o padrão aplicável de cuidado para empresas de impressão na área. O tribunal deve A: conceder o pedido, porque ele promove disposição rápida e econômica dos procedimentos. B: conceder o pedido, porque o padrão de cuidado é amplamente apoiado pelas informações fornecidas ao tribunal. C: negar o pedido, porque uma notificação judicial não pode assumir assuntos que são os problemas finais no caso. D: negar o pedido, porque se o juiz determina que a declaração é sujeita a uma disputa razoável.|D|D|1.0050259|1.0|1.0|1.0|5|1.0
289|Onde se desenvolveu a primeira civilização do mundo? A: Leste da China B: Creta C: Egito D: Mesopotâmia|D|D|1.0050259|1.0|1.0|1.0|5|1.0
290|Qual estrutura é encontrada no ouvido interno? A: martelo B: membrana basilar C: membrana timpânica D: pavilhão auricular|B|B|1.0002954|1.0|1.0|1.0|5|1.0
291|Qual forma de budismo foca no engajamento social que atrai a participação de leigos? A: Budismo Zen B: Budismo Chan C: Budismo humanista D: Budismo da Terra Pura|C|C|0.9993389|1.0|1.0|1.0|3|0.0
292|Um jornal publicou uma história sobre o fato de um senador dos EUA ter laços estreitos com pessoas suspeitas de estarem envolvidas com o crime organizado. O senador alegou que as alegações do artigo do jornal eram falsas e entrou com uma ação de indenização por difamação contra o jornal. Qual das afirmações a seguir é a mais precisa com relação à responsabilidade do jornal? A: Existia um privilégio qualificado de comentário justo porque o jornal estava noticiando um assunto de interesse público. B: O senador é uma figura pública; assim sendo, tem o ônus da prova de comprovar dolo por parte do jornal. C: O jornal não seria responsabilizado porque, segundo a liberdade de imprensa garantida na Primeira Emenda, o jornal tinha o privilégio de publicar a história. D: O jornal seria isento de responsabilidade por difamação em virtude da existência de um privilégio absoluto. |B|B|1.0002954|1.0|1.0|1.0|5|1.0
293|Quem é o principal conselheiro civil do presidente para as forças armadas? A: O Conselheiro de Segurança Nacional B: O diretor da CIA C: O secretário de Defesa D: O secretário de Estado|C|C|0.9993389|1.0|1.0|1.0|5|1.0
294|Qual das seguintes afirmações sobre o crescimento pós-natal da maxila está correta? A: A pneumatização pelo aumento do desenvolvimento do seio maxilar cessa na puberdade B: O espaço é criado para a erupção dos molares permanentes pela reabsorção da tuberosidade maxilar C: As suturas zigomático-maxilares contribuem para o aumento da altura e comprimento da maxila D: A sutura intermaxilar se fecha cerca de oito anos pós-natal|D|C|0.70399266|0.0|0.0|0.0|3|0.0
295|Jimmy e Kima vão sair de viajem. Vão dirigir por três dias. No primeiro dia, dirigirão 182 milhas. No segundo dia, 439 milhas. No terceiro, 217 milhas. Que expressão é a estimativa mais próxima da quantidade de milhas que Jimmy e Kima dirigirão na viagem? A: 150 + 400 + 200 B: 200 + 400 + 200 C: 200 + 450 + 200 D: 200 + 500 + 200||C|0.5879069|0.0|0.0|0.0|3|0.0
296|Qual dos seguintes hormônios ainda não foi comprovado por afastar a senescência? A: DHEA B: Hormônio de crescimento humano C: Melatonina D: Viasterol|A|D|0.7805403|0.0|0.0|0.0|1|0.0
297|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | Eu trouxe comida para cachorros que estavam evidentemente famintos. Cenário 2 | Eu surpreendi a minha esposa com um soco na barriga. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|C|C|0.9993389|1.0|1.0|1.0|5|1.0
298|Uma importante hipótese que fundamenta o monetarismo é que A: a propensão marginal para consumir é constante. B: a oferta de dinheiro é contínua. C: a taxa de câmbio é fixa. D: a velocidade do dinheiro é estável.|D|D|1.0050259|1.0|1.0|1.0|5|1.0
299|O fator de confusão é um desafio particular na epidemiologia nutricional porque A: as pessoas mudam suas dietas ao longo do tempo. B: é difícil medir as dietas das pessoas com precisão em grandes estudos. C: não existem bons métodos para ajustar o fator de confusão em estudos nutricionais. D: diferentes componentes dietéticos são correlacionados entre si, dificultando a separação de seus efeitos.|D|D|1.0050259|1.0|1.0|1.0|5|1.0
300|Qual das seguintes opções não seria realizada antes do cateterismo? A: Obtenção do consentimento do paciente. B: Lavagem do paciente. C: Verificação de datas de validade. D: Ligação para os parentes mais próximos do paciente.|B|D|0.8073172|0.0|0.0|0.0|1|0.0
301|Variações em vocabulário, pronúncia e ritmo em um idioma falado se chamam A: sintaxe. B: isoglossas. C: lingua francas. D: dialetos.|D|D|1.0050259|1.0|1.0|1.0|5|1.0
302|Esta pergunta se refere às seguintes informações. Leia a carta a seguir. Aconteceu... que um espanhol viu um indiano... comendo um pedaço de carne do corpo de um indiano que havia sido morto... Mandei o culpado ser queimado, explicando que a causa foi ele ter matado esse indiano e o comido[,] o que foi proibido por Vossa Majestade e por mim em seu Nome Real. Depois fiz o chefe entender que todas as pessoas... devem se abster desse costume.... Vim... para proteger suas vidas, assim como sua propriedade e para lhes ensinar que devem adorar apenas a um Deus[,]... que elas devem abandonar seus ídolos e os ritos que praticavam até então, pois esses eram mentiras e decepções que o demônio… havia inventado... Eu, da mesma forma, vim para lhes ensinar que Vossa Majestade, pela vontade da Divina Providência, governa o universo e e que elas também devem se submeter ao jugo imperial e fazer tudo aqui que nós, como ministros de Sua Majestade, aqui lhes ordenamos. — Hernan Cortez, Quinta carta ao sagrado imperador romano Carlos V, 1521 Qual das tecnologias superiores a seguir foi a mais crucial para o sucesso dos europeus no Novo Mundo? A: Novas tecnologias de navegação como a bússola e o astrolábio B: Novas embarcações, como a carraca e a caravela C: Armas como o canhão e cavalos de guerra D: Melhores sistemas educacionais que ensinavam a navegação e a guerra|C|C|0.9993389|1.0|1.0|1.0|4|1.0
303|Sintomas clínicos típicos após uma infecção por astrovírus incluem qual das seguintes opções? A: Pneumonia aguda B: Gastroenterite em crianças C: Hepatite D: Erupções cutâneas|B|B|1.0002166|1.0|1.0|1.0|5|1.0
304|Qual músculo é o mais ativo durante uma excursão lateral direita da mandíbula? A: Músculo pterigoídeo lateral esquerdo B: Músculo pterigoídeo lateral direito C: Músculo pterigoídeo medial esquerdo D: Músculo pterigoídeo medial direito|B|A|0.81880885|0.0|0.0|0.0|1|0.0
305|Simmons dá a seu filho um presente de ações livremente negociadas com uma base de $40,000 e um valor justo de mercado de $30,000. Nenhum imposto do presente é pago. Seu filho, posteriormente, vende a ação por $36,000. Qual é o ganho ou perda reconhecido do filho, se houver? A: Perda de $4,000. B: Nem ganho nem perda. C: Ganho de $6,000. D: Ganho de $36,000.||B|0.56785643|0.0|0.0|0.0|1|0.0
306|O recorde atual de ser humano mais longevo é mantido por A: Jeanne Calment B: Maggie Kuhn C: Maria Esther de Capovilla D: M. Cherie Clark|A|A|0.9982628|1.0|1.0|1.0|5|1.0
307|Qual dos seguintes indica que dois bens são complementares? A: Uma elasticidade-renda positiva B: Uma curva de demanda horizontal C: Uma elasticidade cruzada de preço negativa D: Uma elasticidade da demanda maior do que um||C|0.5894312|0.0|0.0|0.0|3|0.0
308|Na escala de inteligência Wechsler para adultos (WAIS-III), um QI verbal substancialmente superior ao QI de desempenho é mais sugestivo de qual das seguintes opções? A: Dificuldade de aprendizagem B: Baixo status socioeconômico C: Delinquência D: Depressão|A|D|0.7777858|0.0|0.0|0.0|1|0.0
