|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
298|"Translate the following from Japanese to English: ""- 彼等の埋葬の準備を、忙しいな"""|"""It's busy preparing for their burial."""|Get those graves dug.|0.82259375|1.0|0.0|0.0|1.0|0.0
299|"Translate the following from Japanese to English: ""２人のイタリア人の 建築家が造った"""|"""Built by two Italian architects"|CREDITED TO TWO ITALIAN ARCHITECTS.|0.8711982|1.0|0.6|1.0|5.0|1.0
300|"Translate the following from Japanese to English: ""自分が弱いと思ってる"""|"""I feel like I am weak"" </answer"|You feel weak.|0.8338542|1.0|0.4|0.0|3.0|0.0
301|"Translate the following from Japanese to English: ""いつかこうなると分っていたの"""|"""I knew it would come to this someday."""|My God. I knew this was going to happen.|0.85908765|1.0|0.35294117647058826|0.0|1.0|0.0
302|"Translate the following from Japanese to English: ""- 赤ちゃんが吐く。"""||- Baby spitting up.|0.37804633|0.0|0.0|0.0|5.0|1.0
303|"Translate the following from Japanese to English: ""本日あそこで 警察を呼ぶこともできた だが私のクライアントは 平穏な親権取引を 望んでいる"""||I could send the sheriff over there today and make you do it, but my client insists that we... handle the exchange of custody quietly.|0.33524206|0.0|0.0|0.0|4.0|1.0
304|"Translate the following from Japanese to English: ""新しい一年に"""|"""To the new year"""|Another round, birthday boy. ...or anything that might be out there listening.|0.6734744|0.0|0.0|0.0|1.0|0.0
305|"Translate the following from Japanese to English: ""今回はこれだ 何をすればいいんだ"""|"""This"|Now I'm losing this. What am I supposed to do, huh?|0.53012747|0.0|0.15384615384615385|0.0|1.0|0.0
306|"Translate the following from Japanese to English: ""これで出来上がり・・・"""|"""That's all, completed..."" </"|Pour la pièce de résistance.|0.4970784|0.0|0.0|0.0|1.0|0.0
307|"Translate the following from Japanese to English: ""-どうする？"""|What are you going to do?|Don't shoot him again.|0.43921357|0.0|0.0|0.0|1.0|0.0
308|"Translate the following from Japanese to English: ""ありがとう　ジョン ありがとう"""|Thank you, John, thank you|Thank you, John. Thank you.|0.95835555|1.0|1.0|1.0|5.0|1.0
309|"Translate the following from Japanese to English: ""自分でこれに けりをつけなければならない"""|""""|I had to handle this myself.|0.59164584|0.0|0.0|0.0|3.0|0.0
310|"Translate the following from Japanese to English: ""- それは無理です"""|It's impossible.|- No, I can't go around.|0.60604113|0.0|0.0|0.0|1.0|0.0
311|"Translate the following from Japanese to English: ""グルメは得意じゃない"""|I'm not good at gourmet food. </answer|Gourmet is not their forte.|0.82711333|1.0|0.15384615384615385|0.0|3.0|0.0
312|"Translate the following from Japanese to English: ""赦しを求めに来たんだ"""|"""I came to ask for forgiveness."""|You're asking for forgiveness.|0.82661486|1.0|0.5454545454545454|1.0|4.0|1.0
313|"Translate the following from Japanese to English: ""- 私たちは、ソースの半マイルの範囲内にある場合。 - それを実行してください。"""||- If we're within half a mile of the source.|0.40188476|0.0|0.0|0.0|3.0|0.0
314|"Translate the following from Japanese to English: ""なぜ逮捕されたの"""|Why were you arrested?|- Arrested? For what? - I don't know.|0.7992531|1.0|0.18181818181818182|0.0|3.0|0.0
315|"Translate the following from Japanese to English: ""親切にも手伝ってくれた。"""||He was kind enough to help me.|0.42902282|0.0|0.0|0.0|5.0|1.0
316|"Translate the following from Japanese to English: ""昨日 パパの ""礼拝"" を見て"""|"""Yesterday, I saw Dad's 'religious ceremony'."""|Seeing you praying like that last night,|0.6829629|0.0|0.0|0.0|3.0|0.0
317|"Translate the following from Japanese to English: ""僕について回ってる必要は　無いよ"""|There's no need for you to follow me around. </|You know, you don't have to stick around.|0.74447834|1.0|0.3157894736842105|0.0|3.0|0.0
318|"Translate the following from Japanese to English: ""- こんなオイシイ話ないわよ"""|There's no such sweet deal. </|Don't you want something better than this?|0.59847975|0.0|0.0|0.0|3.0|0.0
319|"Translate the following from Japanese to English: ""君らは単独で"""|You guys are alone.|You're going in alone.|0.84059215|1.0|0.4444444444444445|0.0|3.0|0.0
320|"Translate the following from Japanese to English: ""君は悪い奴じゃないと思う"""|I don't think you're a bad person.|I have nothing against you. You might not be a bad guy.|0.865751|1.0|0.380952380952381|0.0|3.0|0.0
321|"Translate the following from Japanese to English: ""私はその列車に間に合うようにタクシーに乗った。"""||I took a taxi so as to catch the train.|0.38603896|0.0|0.0|0.0|4.0|1.0
322|"Translate the following from Japanese to English: ""雨宮は　俺が送ってくから"""|"""Amakuni will give you a ride."""|I'll see her safely home.|0.688009|0.0|0.0|0.0|1.0|0.0
323|"Translate the following from Japanese to English: ""...身元確認が終わりました ...グルー博士ね"""|"""Identity verification is complete... Dr. Gru"""|Well, it appears you have cleared our background check, Dr Gru.|0.83638394|1.0|0.23529411764705885|0.0|4.0|1.0
324|"Translate the following from Japanese to English: ""えぇ。"""|Yes. </answer|Yeah.|0.78956825|1.0|0.0|0.0|3.0|0.0
325|"Translate the following from Japanese to English: ""ここは　アメリカ国外なんだ"""|"The translation is: ""This is outside of America."""|This morsel of foreign soil.|0.6765412|0.0|0.3076923076923077|0.0|1.0|0.0
326|"Translate the following from Japanese to English: ""ヨーダを見つけたぞ 遂にやった"""|I found Yoda,|Found our Yoda, looks like we did.|0.87829065|1.0|0.4|0.0|4.0|1.0
327|"Translate the following from Japanese to English: ""緊急無線の件でクールソンが手助けを求めてるわ。"""|"""Kuronosu is asking for help with the emergency radio"|Coulson needs help with the emergency transceiver.|0.78807294|1.0|0.5|0.0|4.0|1.0
328|"Translate the following from Japanese to English: ""来たわよ マダム　ラロリー"""||We're here. Ah. Madame LaLaurie.|0.37941992|0.0|0.0|0.0|3.0|0.0
329|"Translate the following from Japanese to English: ""それは私の物だ"""|It is mine.|That stuff's mine.|0.9006544|1.0|0.28571428571428575|0.0|4.0|1.0
330|"Translate the following from Japanese to English: ""生き残っているのは お前だけだ ゾンビに噛まれて"""|You're the only one left|You're looking at the only human known to have survived being bitten by a zombie.|0.60241246|0.0|0.36363636363636365|0.0|4.0|1.0
331|"Translate the following from Japanese to English: ""上官への反逆罪で逮捕するぞ"""|</answer|We'll arrest you for opposing a superior officer.|0.35817248|0.0|0.0|0.0|4.0|1.0
332|"Translate the following from Japanese to English: ""何も出て来んから 好きなだけ犬を調べろ"""||Swab my dogs all you want, 'cause you got nothing.|0.4210045|0.0|0.0|0.0|1.0|0.0
333|"Translate the following from Japanese to English: ""読んだのは詩です"""|</|Have you read that book to the workers who visited you?|0.49934062|0.0|0.0|0.0|1.0|0.0
334|"Translate the following from Japanese to English: ""フォートドラムで ６ヶ月前に盗まれてたわ"""|"""It was stolen from Fort Drum six months ago."""|Fort drum reported the theft of a radio package six months ago.|0.8339082|1.0|0.4761904761904762|0.0|4.0|1.0
335|"Translate the following from Japanese to English: ""三つ子の魂百までとは本当によく言ったものだ。"""|"""The saying 'A child's nature is set by the age of three' is truly well said."""|'The child is father to the man' is certainly well said.|0.75194263|1.0|0.5|0.0|4.0|1.0
336|"Translate the following from Japanese to English: ""本当にいいの？"""|Is it really okay?|What? You mean it?|0.7884291|1.0|0.25|0.0|3.0|0.0
337|"Translate the following from Japanese to English: ""彼らはゆっくり前進した。"""|They advanced slowly.|They moved ahead slowly.|0.9546126|1.0|0.5714285714285715|1.0|4.0|1.0
338|"Translate the following from Japanese to English: ""すぐにでも..."""|As soon as possible...|As ready as I'll...|0.69595784|0.0|0.4444444444444445|0.0|3.0|0.0
339|"Translate the following from Japanese to English: ""(今野)　なんでしょう? お仕事中　申し訳ありません"""|""""|Sorry to interrupt your work.|0.6237956|0.0|0.0|0.0|5.0|1.0
340|"Translate the following from Japanese to English: ""秘密捜査は日が過ぎ 何か月も経った"""|The secret investigation has been going on for months.|Being undercover, the days turn into months.|0.80216795|1.0|0.25|0.0|3.0|0.0
341|"Translate the following from Japanese to English: ""What's the trouble? い、いえ、なんでもありません。 いえ　なんでもありません Why, nothing at all..."""|What's the trouble? No, no, there's nothing at all.|- Why, nothing at all...|0.6226568|0.0|0.39999999999999997|0.0|3.0|0.0
342|"Translate the following from Japanese to English: ""トムはショパンの大ファンだ。"""|Tom is a|Tom really likes Chopin.|0.67297494|0.0|0.28571428571428575|0.0|3.0|0.0
343|"Translate the following from Japanese to English: ""安い輸入品で市場が供給過剰になるだろう。"""|The market will be oversupplied with cheap imported goods.|Cheap imports will glut the market.|0.90438825|1.0|0.26666666666666666|0.0|4.0|1.0
344|"Translate the following from Japanese to English: ""カトリックヨーロッパ全体のために？"""|For all of Catholic Europe?|For the whole of Catholic Europe?|0.9545438|1.0|0.7272727272727272|1.0|5.0|1.0
345|"Translate the following from Japanese to English: ""ジェニーには 昼間の仕事があったから"""||Jenny had a day job.|0.4317033|0.0|0.0|0.0|5.0|1.0
346|"Translate the following from Japanese to English: ""それが偽物でもー"""||Even if it turn out to be a fake|0.4812007|0.0|0.0|0.0|4.0|1.0
347|"Translate the following from Japanese to English: ""- ペニー"""|Penny|-Penny.|0.8187658|1.0|1.0|1.0|5.0|1.0
348|"Translate the following from Japanese to English: ""本当に？"""|"""Really?"""|Really?|0.95703834|1.0|1.0|1.0|5.0|1.0
349|"Translate the following from Japanese to English: ""- パイプを交換しないと"""||- Inlet pipe needs replacing.|0.37277785|0.0|0.0|0.0|2.0|0.0
350|"Translate the following from Japanese to English: ""特立したメディアから、率直なフィードバックを得ます。"""||We get honest feedback from independent media.|0.4611667|0.0|0.0|0.0|4.0|1.0
351|"Translate the following from Japanese to English: ""うちのロビンも 私より好みが うるさいくらいなんですよ"""||My Robin is more fastidious than I.|0.4382056|0.0|0.0|0.0|3.0|0.0
352|"Translate the following from Japanese to English: ""置いて、そして、何かのポーズを取って"""|"""Leave it, and then, take a pose"" </answer"|Put it down! Gently!|0.67576665|0.0|0.16666666666666666|0.0|3.0|0.0
353|"Translate the following from Japanese to English: ""- スイッチ? 相手が本当に マリアム・ハサンと思ってるの?"""|"""Switch? Do they really think the other person is Mariam Hassan?"""|You don't really think this is about Maryam Hasan, do you?|0.7757809|1.0|0.2608695652173913|0.0|4.0|1.0
354|"Translate the following from Japanese to English: ""唯一向けられる 信頼に感謝します"""|Thank you for the trust that is given to me.|Thank you for believing in me when no one else does.|0.81193113|1.0|0.380952380952381|0.0|5.0|1.0
355|"Translate the following from Japanese to English: ""どこの大学に行ったの"""||Where'd you go to college?|0.4261712|0.0|0.0|0.0|4.0|1.0
356|"Translate the following from Japanese to English: ""ミスティもね"""|</|She killed Misty, too.|0.45532894|0.0|0.0|0.0|1.0|0.0
357|"Translate the following from Japanese to English: ""やあ、スティーブ。 俺はJ -A"""|"""Hey, Steve. I'm J-A"""|Hello, S.T.E.V.E., I am J-A-K, Jake.|0.8526982|1.0|0.3333333333333333|0.0|3.0|0.0
358|"Translate the following from Japanese to English: ""私が彼女と結婚していたらよかったのに。"""|If only I had married her.|Would that I had married her!|0.9079867|1.0|0.6666666666666666|1.0|4.0|1.0
359|"Translate the following from Japanese to English: ""絵もない本をよく読める"""|I can read books well even if they|How can you read this? There's no pictures.|0.50704074|0.0|0.23529411764705882|0.0|1.0|0.0
360|"Translate the following from Japanese to English: ""-フランク・オーミノの所有だった"""|"""Owned by Frank Omino"""|- It was Frank Ormino.|0.6783442|0.0|0.25|0.0|3.0|0.0
361|"Translate the following from Japanese to English: ""とうとう自由になったわ"""|Finally, I am free.|We're finally free.|0.9231218|1.0|0.5|0.0|4.0|1.0
362|"Translate the following from Japanese to English: ""＜そんな噂を聞いて 次は １年の この俺だと 一人 色めき立ったけど＞"""|"""After hearing such"|Hearing such a rumor, I got all excited thinking that next would be me from the first year, but,|0.56344485|0.0|0.18181818181818182|0.0|4.0|1.0
363|"Translate the following from Japanese to English: ""ただし、間に合わなかったら 置いてくぞ"""|"""But if I can't make it in"|Look if we're not that fully kicked, I am gonna leave in vain.|0.5614256|0.0|0.2727272727272727|0.0|1.0|0.0
364|"Translate the following from Japanese to English: ""お前の売春宿もバーも レストランも麻薬取引もいつでも潰せるんだぞ"""||You realise we can shut down your whorehouses, your bars, restaurants, drug trade, whenever we choose.|0.29415074|0.0|0.0|0.0|4.0|1.0
365|"Translate the following from Japanese to English: ""誰が対米テロの詳細を"""|"""Who has the details of the anti-US terrorism?"""|Who does know the plan to attack America? Roya Hammad.|0.59239507|0.0|0.2105263157894737|0.0|2.0|0.0
366|"Translate the following from Japanese to English: ""もういいよ"""|It's okay now.|- I'm not sweating anymore.|0.63253236|0.0|0.0|0.0|1.0|0.0
367|"Translate the following from Japanese to English: ""バプテスマを授けておられます。みなあの方の方に行きます。"""|He is giving baptism. All go to Him.|Well, he is baptizing, and everyone is going to him.|0.87812763|1.0|0.5555555555555556|1.0|2.0|0.0
368|"Translate the following from Japanese to English: ""おれの命令に従え おれの言い分は ""ネズミに食わせろ""だ"""|Follow my orders, my|I'm running this squad now and I say we leave the gook for the mother-loving rats.|0.52593756|0.0|0.0|0.0|1.0|0.0
369|"Translate the following from Japanese to English: ""５０代の白人男性　髪の色はグレー"""|A white male in his 5|Caucasian, male, 50s, grey-haired.|0.72659385|1.0|0.1818181818181818|0.0|4.0|1.0
370|"Translate the following from Japanese to English: ""ワインのことじゃないわ"""|It's not about wine.|I don't mean the wine, Dale.|0.85177606|1.0|0.16666666666666666|0.0|3.0|0.0
371|"Translate the following from Japanese to English: ""餌をあげるからよ"""|"""I'll give you some food"""|They like you because you feed them.|0.70850235|1.0|0.15384615384615383|0.0|5.0|1.0
372|"Translate the following from Japanese to English: ""見ろよ　ブレーキの跡 ほら　吸い殻が　転がる"""||Look, the tire marks on the asphalt... and the cigarette butt rolling.|0.37850657|0.0|0.0|0.0|2.0|0.0
373|"Translate the following from Japanese to English: ""- 履歴なしです"""|There is no history. </answer|Zero results on the cross-check.|0.48732767|0.0|0.0|0.0|1.0|0.0
374|"Translate the following from Japanese to English: ""誰かが兄貴から 守らないとダメだ"""|"The translation from Japanese to English is: ""Someone needs to protect me from my older brother."""|Someone needs to protect him from you.|0.63148487|0.0|0.43478260869565216|0.0|3.0|0.0
375|"Translate the following from Japanese to English: ""そう"""|"""That"|Yeah.|0.6342902|0.0|0.0|0.0|1.0|0.0
376|"Translate the following from Japanese to English: ""何をやらかしたんだよ 今度は？"""|What did you|So, what did he do this time?|0.6742776|0.0|0.4|0.0|3.0|0.0
377|"Translate the following from Japanese to English: ""独り言だよ"""||Talk... talking to myself a little bit.|0.5239081|0.0|0.0|0.0|3.0|0.0
378|"Translate the following from Japanese to English: ""ミクスター先生．．．"""|Mr. Mixer...|Dr. Mixter...|0.7847835|1.0|0.0|0.0|3.0|0.0
379|"Translate the following from Japanese to English: ""- 他の物見ようよ"""|Let's look at other things|- Can we watch something else?|0.79427505|1.0|0.0|0.0|5.0|1.0
380|"Translate the following from Japanese to English: ""その決定は我々にとって不利だった。"""|</|The decision was unfavourable to us.|0.6365902|0.0|0.0|0.0|5.0|1.0
381|"Translate the following from Japanese to English: ""すべてのスレッドを展開(P)"""|"""Expand all threads (P)"""|Expand All Threads|0.9423596|1.0|0.8571428571428571|1.0|5.0|1.0
382|"Translate the following from Japanese to English: ""私書箱は管理人が １ヶ月 現金払いでレンタルしたそうよ"""|The mailbox was rented for one month in cash by the manager, apparently.|So the P.O. Box the agency sent the headshots to was paid for in cash and rented for a month.|0.7158589|1.0|0.2941176470588235|0.0|4.0|1.0
383|"Translate the following from Japanese to English: ""ある日まで．．． あの日．．． あの文書が僕を現実へ引き戻した"""|Until one day... that day... that document brought me back to reality|Till one day that day that letter brought me back to earth.|0.79746515|1.0|0.75|1.0|4.0|1.0
384|"Translate the following from Japanese to English: ""前より汚い仕事に なっていると思ってくれる？"""|Do you think it's become a dirtier job than before?|Would you believe it's gotten even dirtier?|0.81281847|1.0|0.4210526315789474|0.0|4.0|1.0
385|"Translate the following from Japanese to English: ""大した事してないわ"""|You haven't done anything significant.|What I could. It wasn't much.|0.6147141|0.0|0.15384615384615383|0.0|1.0|0.0
386|"Translate the following from Japanese to English: ""女王は長旅だと存じており"""|The queen is aware that it is a long journey.|Our queen knows it is a long journey.|0.97521055|1.0|0.6666666666666665|1.0|4.0|1.0
387|"Translate the following from Japanese to English: ""どうした　お化けが怖いのか ビビってんなよ"""|What's wrong? You're scared of ghosts, aren't you?|Afraid of the black man, you pansy?|0.6877997|0.0|0.2222222222222222|0.0|1.0|0.0
388|"Translate the following from Japanese to English: ""スティーブ ジョンです"""|Steve John|- Steve, it's me, it's John.|0.6334544|0.0|0.4444444444444445|0.0|2.0|0.0
389|"Translate the following from Japanese to English: ""でも 熱には弱かったわ."""|But she was weak to heat.|But it was vulnerable to heat.|0.8301512|1.0|0.6666666666666666|1.0|4.0|1.0
390|"Translate the following from Japanese to English: ""エバがストーカーに使ったの"""|"""That's what Eva used on the stalker."""|Eva unloaded half a can on the guy who was supposedly following her.|0.78590035|1.0|0.2857142857142857|0.0|2.0|0.0
391|"Translate the following from Japanese to English: ""もちろん、君にしてもらっても 私は感謝しないがね... 君がモナコで ジョーダンにした事"""|Of course, I wouldn't thank you even|Of course, I would not appreciate your doing to me what you did to Jordan at Monaco.|0.49627414|0.0|0.31999999999999995|0.0|4.0|1.0
392|"Translate the following from Japanese to English: ""彼らは僕なしでも"""|"""They can do without me."""|They can handle things fine without me.|0.847203|1.0|0.6666666666666666|1.0|4.0|1.0
393|"Translate the following from Japanese to English: ""やらなきゃならないの"""|</|I have to do my job without it.|0.5754256|0.0|0.0|0.0|1.0|0.0
394|"Translate the following from Japanese to English: ""サイモン　ボストンを閉鎖です"""|"The translation from Japanese to English is: ""Simon Boston"|Simon, the city's Boston; have them shut it down.|0.69467884|0.0|0.2105263157894737|0.0|3.0|0.0
395|"Translate the following from Japanese to English: ""- パトリックが世話してくれた"""|"""Patrick took care of the matter at hand"" </answer"|Patrick took care of me.|0.8201858|1.0|0.5714285714285714|1.0|3.0|0.0
396|"Translate the following from Japanese to English: ""覚えているわ あのときに会ったビッチね さらにビッチになってるわ"""|I remember, that bitch I met back then. She's even more of a bitch now.|You know, I met you before and you were a bitch then, and you're even a bigger bitch now.|0.8555896|1.0|0.38888888888888884|0.0|4.0|1.0
397|"Translate the following from Japanese to English: ""北エレベーター−１０分"""|The North Elevator - 10 minutes|NORTH ELEVATORS - 10 MINS|0.9084735|1.0|0.6666666666666665|1.0|4.0|1.0
398|"Translate the following from Japanese to English: ""ちょっと待ってくれ"""|</|I thought I'd just take it.|0.49141118|0.0|0.0|0.0|1.0|0.0
399|"Translate the following from Japanese to English: ""でも成果を 上げたわ"""|But I achieved the results|Yeah, but look at what she has achieved.|0.6294167|0.0|0.3076923076923077|0.0|3.0|0.0
400|"Translate the following from Japanese to English: ""結婚するためですよ 2回目のデートだっけ？"""|"""It's for marriage, right?"|I've been trying to get her to marry me since, what, our second date?|0.55207753|0.0|0.0|0.0|4.0|1.0
401|"Translate the following from Japanese to English: ""我々のサッカーチームは、町の全チームを負かした。"""|Our soccer team beat all the teams in town.|Our soccer team beat all the other teams in the town.|0.9882395|1.0|0.9|1.0|4.0|1.0
402|"Translate the following from Japanese to English: ""増資するとか"""|To increase capital or to raise funds|Offer more money.|0.5896622|0.0|0.0|0.0|1.0|0.0
403|"Translate the following from Japanese to English: ""私には分らんが 外の奴等が 火星に車を送れるなら きっと方法を見つけてくれるでしょう"""|I don't understand it, but if the people outside can send cars to Mars, they will surely find a way.|Well, I don't know, but if those eggheads out there can drop a car on Mars, they sure as hell can figure this out, too.|0.8383407|1.0|0.42553191489361697|0.0|4.0|1.0
404|"Translate the following from Japanese to English: ""パーティー 欠席するわけには いきませんか？"""||Would it be all right if I don't attend the party?|0.38907367|0.0|0.0|0.0|4.0|1.0
405|"Translate the following from Japanese to English: ""ＦＢＩのダンハム捜査官です"""|I am Detective Dunham of the|Agent Dunham, F.B.I.|0.73370755|1.0|0.1818181818181818|0.0|4.0|1.0
406|"Translate the following from Japanese to English: ""- 今のままでは無理だな"""|It's|- You shouldn't work in your condition.|0.4456522|0.0|0.0|0.0|1.0|0.0
407|"Translate the following from Japanese to English: ""見ろ　どうだ？"""|Look, what's|Show them your tits. Look, you like them?|0.60276467|0.0|0.18181818181818182|0.0|1.0|0.0
408|"Translate the following from Japanese to English: ""そこまで怒らなかったですね 僕たちも"""|"""We didn't get that angry, did we?"""|Yeah, then I'd even forget my anger.|0.56359214|0.0|0.0|0.0|5.0|1.0
409|"Translate the following from Japanese to English: ""いや いいかな"""||No, I'll pass|0.49029198|0.0|0.0|0.0|1.0|0.0
410|"Translate the following from Japanese to English: ""ただし、x = 空白: エラーなし"""|However,|x [SQLSTATE = aa bbb SQLCODE=cccc]|0.41807252|0.0|0.0|0.0|1.0|0.0
411|"Translate the following from Japanese to English: ""仲間は信用できる"""|"""You can trust your comrades"|And let me assure you they are substantial...|0.55273443|0.0|0.15384615384615385|0.0|1.0|0.0
412|"Translate the following from Japanese to English: ""（山里）そう ついに あの 全く動かなかった男アーマンが"""|"""So, finally, that man Arman who didn't move at all."" </"|And finally, the immobile Arman...|0.8304069|1.0|0.25000000000000006|0.0|3.0|0.0
413|"Translate the following from Japanese to English: ""- 彼には　お金もIDもなさそうだった"""|It seemed like he didn't have any money or ID.|- It's not like he has any money or ID.|0.91499984|1.0|0.6666666666666666|1.0|5.0|1.0
414|"Translate the following from Japanese to English: ""本当に神の裁きと考えたいほどだ..."""|"""It's really something one might consider as divine retribution..."""|that this is really divine judgement.|0.8002174|1.0|0.25|0.0|4.0|1.0
415|"Translate the following from Japanese to English: ""君は　俺たちのことが好きだから 俺たちを助けてるんじゃない"""|You're not helping us because you like us. </|You don't help us because you like us.|0.926179|1.0|0.7777777777777778|1.0|4.0|1.0
416|"Translate the following from Japanese to English: ""時間の無駄さ 言う事は何も無い"""|"""It's a waste of time; there's nothing"|You're wasting your time. I have nothing to say.|0.81226134|1.0|0.3157894736842105|0.0|5.0|1.0
417|"Translate the following from Japanese to English: ""彼女の魂が休まることはない 適切に墓地へ埋葬しないと"""|"""Her soul will not rest unless she is"|Her spirit can't rest until it's been properly interred in the cemetery.|0.7902491|1.0|0.18181818181818182|0.0|4.0|1.0
418|"Translate the following from Japanese to English: ""おかげでこっちまで 気分が悪くなった"""|"""Because of you,"|I... Wow. Well, you're not making me feel great.|0.5101709|0.0|0.15384615384615383|0.0|1.0|0.0
419|"Translate the following from Japanese to English: ""アンサリードを動かしているのは もっと大きなものだ"""||The Unsullied will be fighting for something greater.|0.41295984|0.0|0.0|0.0|3.0|0.0
420|"Translate the following from Japanese to English: ""どの様な内容の本なの？"""||- How do you market you get it?|0.35999638|0.0|0.0|0.0|1.0|0.0
421|"Translate the following from Japanese to English: ""酸素 頼む ― はい"""||Oxygen! - Yes!|0.4982589|0.0|0.0|0.0|1.0|0.0
422|"Translate the following from Japanese to English: ""すみません 失礼な言い方をしました"""|"""I'm sorry, I made an impolite comment."""|I'm sorry, wrong choice of words.|0.72929454|1.0|0.39999999999999997|0.0|2.0|0.0
423|"Translate the following from Japanese to English: ""キップは　どう？"""|How about the ticket?|What about Kip?|0.65185004|0.0|0.28571428571428575|0.0|1.0|0.0
424|"Translate the following from Japanese to English: """"あいつはどこに居る?"""""|Where is he/she?|Where is he?|0.9608073|1.0|0.8571428571428571|1.0|3.0|0.0
425|"Translate the following from Japanese to English: ""この殺人によって ウィル・グレアムの事件に"""|"""This murder is part of the Will Graham"|This murder raises serious doubts about|0.71198297|1.0|0.28571428571428575|0.0|3.0|0.0
426|"Translate the following from Japanese to English: ""死ぬ前に一度だけでも？ 暖かくて"""|"""Before I die, just once? Warm..."""|At least once... before you die? Does it feel like a warm, wet... hug?|0.75737774|1.0|0.3|0.0|4.0|1.0
427|"Translate the following from Japanese to English: ""- OK 俺はスーパースパイだ"""|I am a super spy|-Okay I'm a superspy|0.87357324|1.0|0.4000000000000001|0.0|4.0|1.0
428|"Translate the following from Japanese to English: ""その国の文明は進歩した。"""||The country's civilization has advanced.|0.4832056|0.0|0.0|0.0|5.0|1.0
429|"Translate the following from Japanese to English: ""母さんがやったんじゃない"""||That's not what Mom did.|0.43096262|0.0|0.0|0.0|5.0|1.0
430|"Translate the following from Japanese to English: ""もっとアタマを使うのよ"""|Use your head more.|I think you could be smarter.|0.735476|1.0|0.0|0.0|1.0|0.0
431|"Translate the following from Japanese to English: ""売春婦は真実を話してた"""|The prostitute was telling the truth|So, the prostitute was telling the truth.|0.94795376|1.0|0.923076923076923|1.0|5.0|1.0
432|"Translate the following from Japanese to English: ""人間がそう言うなら。"""||If humans say so.|0.4754972|0.0|0.0|0.0|5.0|1.0
433|"Translate the following from Japanese to English: ""奴の居そうな場所を 教えてくれ"""||Just tell me where he's gonna be.|0.3982001|0.0|0.0|0.0|1.0|0.0
434|"Translate the following from Japanese to English: ""おまえは「彼」と言った。 「彼」の仕業だと言った。"""|"You said ""he""."|"You said ""him."" you said it was him."|0.87046|1.0|0.36363636363636365|0.0|2.0|0.0
435|"Translate the following from Japanese to English: ""今　助けてあげる"""|"""I will help you now."""|It's all right. Shhh.|0.6400321|0.0|0.0|0.0|1.0|0.0
436|"Translate the following from Japanese to English: ""入るぞ オレの手を見せる　いいか？"""|Come in. I'll show you my hand, okay?|I'm coming in, it's just me, I'm gonna show you my hands, alright?|0.87247556|1.0|0.56|1.0|4.0|1.0
437|"Translate the following from Japanese to English: ""※どこにいるのかと思ったよ..."""|"""I was wondering where you were..."""|♪ How I wonder where you're at ♪|0.7743536|1.0|0.6153846153846153|1.0|1.0|0.0
438|"Translate the following from Japanese to English: ""一方、仕事を継続 大規模な開発に。"""||Meanwhile, work progressed on the massive development.|0.3924416|0.0|0.0|0.0|4.0|1.0
439|"Translate the following from Japanese to English: ""スパイにはスパイを..."""|"""Catch a spy with a spy..."""|Takes a mole to catch a mole.|0.7910758|1.0|0.30769230769230765|0.0|1.0|0.0
440|"Translate the following from Japanese to English: ""彼はとても速く歩いたので、私はついていけなかった。"""|He walked so fast that I couldn't keep up.|He walked so fast this I couldn't keep up with him.|0.96873015|1.0|0.8181818181818182|1.0|4.0|1.0
441|"Translate the following from Japanese to English: ""家電事故だわ"""|"""It's an appliance accident."" </"|So it was an electrical fire.|0.69823253|0.0|0.3636363636363636|0.0|3.0|0.0
442|"Translate the following from Japanese to English: ""帰る前に　僕の新ネタを"""|</answer|Wait. Before you go. I'm working on something new.|0.5263486|0.0|0.0|0.0|4.0|1.0
443|"Translate the following from Japanese to English: ""素敵・・・"""||I... like it...|0.5292079|0.0|0.0|0.0|1.0|0.0
444|"Translate the following from Japanese to English: ""私は半分アイルランド人 半分ユダヤ人..."""|I am half Irish,|I'm half-lrish, half-Jewish...|0.8860293|1.0|0.4|0.0|3.0|0.0
445|"Translate the following from Japanese to English: ""行く前に、いくつかのことを言っておきたい。"""||I have to finalize a few things before we go.|0.44054204|0.0|0.0|0.0|3.0|0.0
446|"Translate the following from Japanese to English: ""トムは恐らくついて行きたがらないだろう。"""||Tom probably won't want to tag along.|0.37662166|0.0|0.0|0.0|3.0|0.0
447|"Translate the following from Japanese to English: ""十戒からね"""|"""From the Ten Commandments"|Start with the first ten.|0.5914689|0.0|0.4444444444444445|0.0|1.0|0.0
448|"Translate the following from Japanese to English: ""医師達は癌との戦いで大躍進を遂げた。"""|The doctors have made great strides in the battle against cancer.|Doctors have made great strides in their fight against cancer.|0.985103|1.0|0.761904761904762|1.0|4.0|1.0
449|"Translate the following from Japanese to English: ""♪この愛でドアを開けて みよう・・"""|"""Let's open the door with this love..."""|♪ Let my love open the door... ♪|0.85765326|1.0|0.5714285714285715|1.0|5.0|1.0
450|"Translate the following from Japanese to English: ""でも　実際に列車が遅れました 2つ目は"""|However, the second point is that the train was actually delayed. </|Actually, my train was late.|0.8316769|1.0|0.25000000000000006|0.0|3.0|0.0
