|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
290|この質問は以下の情報に関するものです。 16世紀にスペインが発見と征服の旅へと送り出した、あらゆる種類の向こう見ずな騎士たちの中で、エルナン・コルテスほどロマンチックな企ての精神に満ちた者はいなかっただろう。未知の冒険に怖気づくどころか、彼の目には危険や困難がむしろ魅力的なものとして映っていた… メキシコに上陸した瞬間、彼の頭に征服の計画が思い浮かんだ。メキシコ文明の力強さを目の当たりにしても、彼の目的は揺らがなかった… この武者修行の精神は、司令官としての彼の才覚を過小評価し、運に恵まれた冒険者という側面のみに光を当てることになる。しかし、それでは彼の真価を理解することはできないだろう。司令官としてのコルテスは偉大な軍人であり、彼自身の才能が創造した資源を縦横に利用して大きな功績を挙げた人物である。これほど不十分な手段で、これほどまでに巨大な企てを達成した例は、恐らく歴史上他に類を見ないだろう… 彼は、一定の戦闘経験を持つが、他の面では最も雑多な傭兵の集まりを率いていた。それは、黄金を探し求めるキューバやその他の島々出身の冒険者、手柄を立てて栄誉を取り戻そうとする旧世界からやってきた下級貴族… 全国から集まってきた原住民で、お互いが生まれた時から敵同士で、会うや否や相手の喉をかき切ろうと虎視眈々と狙い、あるいは人身御供の犠牲者を調達しようとする者どもなど、つまりは共通するものはほぼ何もないような、異なる人種、言語、利害の人間の集まりである。しかし、この寄せ集めの集団がひとつ屋根の下、1人の男の意志に屈することを余儀なくされ、あたかもひとつの精神のように息を合わせて和合し、共通の行動原理に沿って足並みそろえることができたのだ！ —ウィリアム・ヒックリング・プレスコット、メキシコ侵略史、1843年 アメリカ大陸のスペイン人が関心を持っていたのは、次のうちどれですか。 A: 本国における抑圧から逃れること B: スペインが支配する領土の拡大 C: 自分たちのために信仰の自由を求めること D: 自分たちのために独立した公国を成立させること|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
291|功利主義の主唱者は誰でしたか。 A: ジョン・スチュアート・ミル B: トマス・ホッブズ C: カール・マルクス D: アダム・スミス|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
292|ピーナッツのキャラクターであるルーシーは、精神分析によるアドバイスについていくら請求しますか。 A: 5セント B: 10セント C: 75セント D: $125|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
293|次のうち、手前勝手な議論をもっとも良く説明するものはどれですか。 A: 魅力的な形で提示されたアイデアは、そのメッセージの内容を問わず正しいと推論すること。 B: 言葉や句読点を使って複数の解釈が可能な文にし、何が意味されているのかが明確でないようにすること C: 比喩的な言葉を文字通りの言葉と混同すること。 D: 相手が行った行為を否定的な言葉で表現する一方で、同じ行為を自分や支持者が行った場合は好意的な言葉で表現すること|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
294|関数 y = 5 + 3 * sin(pi – x) の値域はどれですか？ A: –3 ≤ y ≤ 3 B: –2 ≤ y ≤ 8 C: 0 ≤ y ≤ 6 D: 2 ≤ y ≤ 8|D|D|1.0055921|1.0|1.0|1.0|1.0|0.0
295|Rune Co.の12月31日における小切手帳簿の残高は$10,000でした。その日、Runeは以下を金庫に保持していました。12月の売上回収として12月31日時点の小切手帳簿の残高に含まれていないRune宛の1月3日先日付小切手$4,000。12月15日に預け入れ12月31日の小切手帳簿の残高に含まれていたものの12月30日に銀行から「NSF」として差し戻されたRune宛小切手$1,000。小切手は1月2日に再度預け入れられ1月9日に現金に替えられた。Runeが12月31日のバランスシートに現金として報告すべきなのはいくらですか。 A: $9,000 B: $10,000 C: $13,000 D: 14000|14000|A|0.62011343|0.0|0.0|0.0|1.0|0.0
296|ある温度での水素、酸素、窒素の混合気体において、平均速度が最も速い分子は次のうちどれですか？ A: 水素。 B: 酸素。 C: 窒素。 D: ただし、平均すればすべて同じ速度である。|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
297|ある大学生がパーティから家に歩いていました。彼はパーティでお酒を飲んでいたので、非常に酔っぱらっていました。地元の警察官が学生を呼び止め、質問をしました。学生が一切質問への回答を拒否すると、その警察官は学生を警察車の後部座席に乗せました。警察官は学生をおよそ1時間、警察車の後部座席に乗せたままにし、その後釈放しました。学生が不法監禁で警察を訴えた場合に学生が勝訴する可能性について、次の中から最適なものを選んでください。 A: 警察が正当な逮捕をした場合を除き、勝訴する。 B: 彼が酩酊状態だったことを理由に警察車に閉じ込められることを同意したのであれば、勝訴する。 C: 警察は不法監禁について責任を問われないので、勝訴しない。 D: 学生は何も被害を受けていないので、勝訴しない。|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
298|人工遺物と環境遺物を説明する記述として、正しい組み合わせはどれか。 A: 人工遺物は価値があり希少、環境遺物は入手しやすい B: 人工遺物は急速に腐敗する、環境遺物は長期間持続する C: 人工遺物は人間によって作られる、環境遺物は人間活動の痕跡を示す D: 人工遺物は芸術による所産、環境遺物は自然による所産|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
299|クローン治療の目標は A: 子どもの出産と育児。 B: 滑りやすい坂を転がるため。 C: 病気の治療。 D: どれも間違い|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
300|ある人気ベーカリーの1日のパン需要の平均は2,500斤で、標準偏差は225斤です。このベーカリーは毎朝3,000個のパンを焼きます。今日パンが売り切れになる確率は次のうちのどれですか？このベーカリーの1日の平均パン需要は正規分布していると仮定します。 A: 0.8333 B: 0.1667 C: 0.9869 D: 0.0132|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
301|"次の2つのシナリオのうち、主人公（一人称を使う人や話者）が2020年の米国における通常の道徳的基準にもとづき明らかに道徳的に間違っていることをしているのはどちらですか？ シナリオ1 | しなければならない家事がたくさんあるので、児童養護施設に行って家事をさせるために子どもを預かるつもりだ。シナリオ2 | 学校をサボった罰として息子の食事を取り上げた。 A: 間違っている、間違っている B: 間違っている、間違っていない C: 間違っていない、間違っている D: 間違っていない、間違っていない"|B|A|0.8183456|0.0|0.0|0.0|1.0|0.0
302|提出期限の延長申請が行われなかったと仮定すると、第2年5月15日に亡くなった納税者の連邦遺産税申告書（Form 706）の期限はいつですか。 A: 第2年9月15日 B: 第2年12月31日 C: 第3年1月31日 D: 第3年2月15日|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
303|次のうち、メッセージに関する4つの主要なセキュリティ原則はどれか。 A: 機密性、整合性、否認防止、認証 B: 機密性、アクセス制御、整合性、否認防止 C: 認証、権限付与、可用性、整合性 D: 可用性、権限付与、機密性、整合性|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
304|Ultra Co.は、棚卸計算法を使用しています。以下は、1月の在庫トランザクションです。1/1に期首商品棚卸高は$13の20,000ユニット、1/20に$15で50,000ユニット購入、1/23に$17で40,000ユニット購入、1/31に$20で50,000ユニット販売。Ultraは、棚卸評価額を判断するためにLIFOを使用しています。Ultraは、1月の損益計算書に売上原価としていくらを報告する必要がありますか。 A: $710,000 B: $750,000 C: $830,000 D: 1000000|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
305|以下はいずれもヒトの呼吸の調節に重要な役割を果たしていますが、あてはまらないのはどれですか？ A: 血中CO2量の増加 B: 血中CO2量の減少 C: 血漿pH値の低下 D: 激しい運動|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
306|過去20年に最も急速な栄養転換を経験した国はどこですか？ A: 中国 B: スウェーデン C: 英国 D: インド|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
307|鎌状赤血球症及び1型糖尿病の12歳男児。母親に連れられて初診のため受診。家族は最近転居してきた。患者は6年前に1型糖尿病と診断され、それ以来、インスリン療法と食事管理の治療を受けていた。過去1年間はインスリンの投与法に変更はない。しかし、母親によるとインスリン療法と食事療法はほとんど遵守していない。糖尿病日誌によると、過去3ヵ月間の家庭用フィンガースティック検査での血糖値は140～200 mg/dL。血糖値はあまり頻繁にチェックしていない。先週のヘモグロビンA1cは5.4%。バイタルサインは、体温 36.8°C（98.2°F）、脈拍数 72回/分、呼吸数 24回/分、血圧110/64 mmHg。身体診察は異常なし。患者の家庭用フィンガースティック検査での血糖値とヘモグロビンA1c値の不一致について、最も可能性の高い説明は次のうちどれか？ A: 患者の日常の血糖管理は記録されているよりも良好である B: 患者の血糖値測定器は偽って高値を示しており、交換する必要がある C: 患者のヘモグロビンA1cは検査室の誤りによる可能性が高く、繰り返す必要がある D: 患者の鎌状赤血球症はヘモグロビンA1cに影響を及ぼしている|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
308|一対の臓器はどれですか？ A: 肝臓 B: 腎臓 C: 胃 D: 胆嚢|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
309|関数 f(x) = x/(1 + x^3)  と x軸に囲まれた領域を x軸の周りに回転させるとき、生成される回転体の体積はどれくらいですか？ A: π/3 B: π/4 C: π D: 2π|\frac{\pi|A|0.5102148|0.0|0.0|0.0|5.0|1.0
310|"次の2つのシナリオのうち、主人公（一人称を使う人や話者）が2020年の米国における通常の道徳的基準にもとづき明らかに道徳的に間違っていることをしているのはどちらですか？ シナリオ1 | 昨日女の子のブラウスをジロジロ見た。シナリオ2 | ジェットコースターに乗った時、悲鳴をあげて叫んだ。 A: 間違っている、間違っている B: 間違っている、間違っていない C: 間違っていない、間違っている D: 間違っていない、間違っていない"|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
311|集合・結社の自由は政治的領域よりも婚姻関係においてはるかに重要であるという反論に返答して、ウィリアムは次のように言っています。 A: 婚姻関係においては集合・結社の自由は存在しない。 B: 自分の主張は、婚姻の自由と政治的な集合・結社の自由が同等に重要であることを求めているのではない。 C: 集合・結社の自由はどちらの状況でも同様に重要である。 D: 上記のいずれでもない|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
312|1930年代、フランクリン・D・ルーズベルト大統領が当初アメリカの中立（孤立主義）政策を支持した理由について、次のうちから適切な記述を選択してください。 A: アメリカの経済再生には国際交渉よりも国内改革が重要だと考えていたから B: ドイツによるヨーロッパ支配はアメリカの利益になると考えていたから C: 常に孤立主義を支持していたから D: 上記のすべて|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
313|エネルギー安全保障を追求するため、アメリカ合衆国によって採用された戦略の特徴と内容は何ですか。 A: ペルシャ湾への軍の配備は、アメリカ合衆国の産油量の豊富な地域における支配の確保の一環である。 B: 選択肢すべて。 C: アメリカ合衆国は、軍の配備およびその他介入によって、友好国および敵対国に対して権利を主張しようとしてきた。 D: アメリカ合衆国は、石油資源を多く持つ友好的な政治主体を安定化し、経済的および政治的な現状を確保しようと積極的に行動してきた。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
314|ある国の経常収支がマイナスの場合、その国がしなければならないことは以下のどれか。 A: その金額を貿易相手国に支払う B: 資本収支が同程度のプラスの値を持つ C: 自国通貨の価値を下げる D: 自国通貨の価値を上げる|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
315|回帰式の右辺に従属変数の関連するラグ値を含めると、次のいずれになりますか？ A: 偏っているが一貫性のある係数推定値 B: 偏っており一貫性のない係数推定値 C: 不偏だが一貫性のない係数推定値 D: 不偏で一貫性があるが、非効率的な係数推定値。|D|A|0.7777708|0.0|0.0|0.0|1.0|0.0
316|基底状態のアルミニウムが電離するときに最も簡単に取り除かれる電子の軌道角運動量の量子数lは、次のうちどれですか？ A: 3 B: 2 C: 1 D: 0|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
317|労働市場の需要曲線が右にシフトするのは、 A: 企業数が増加したときである B: アウトプット価格が下落したときである C: 労働供給曲線が右へシフトしたときである D: 労働供給曲線が左へシフトしたときである|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
318|内惑星は外惑星よりも密度の高い物質でできている理由は次のうちどれか？ A: 原始惑星系円盤が高速で回転していた当初、遠心力によって軽い物質が太陽系星雲の外側に向かって飛ばされたから。 B: 星雲の内側の部分では、高温のため金属と岩石だけが凝縮することができたが、水素化合物はより豊富であったにもかかわらず、より低温の外側の領域でのみ凝縮することができたから。 C: 密度の高い物質は重くなり、星雲の中心に沈んだから。 D: 太陽系星雲が円盤状になったとき、物質は自然に帯状に分離し、太陽系では、密度の高い物質は太陽の近くに沈殿し、軽い物質は外側に見られるから。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
319|目的の情報を得るためには、特定の研究デザインや戦略が用いられます。研究デザインや戦略に関するあなたの知識から、どのような場合に多層ベースラインデザインが用いられますか？ A: 逆転が不可能な場合 B: 割り付けが不可能な場合 C: 選択が不可能な場合 D: 十分なデータが得られない場合|B|A|0.8183456|0.0|0.0|0.0|1.0|0.0
320|1996年にあるデベロッパーが州の北側の郡にある100エーカーの土地を購入しました。その後まもなくデベロッパーは、この土地を1エーカーの宅地100個に分ける細区画プランを作成しました。1997年、細区画プランは、郡の記録事務所に記録されました。それから数年の間に、デベロッパーは60区画の宅地を個々の購入者に販売しました。各譲渡証書には、細区画プランで指定されたすべての区画が郡の記録事務所に記録されると明記されました。各譲渡証書では、「ハウストレーラーや移動住宅を細区画内の一画に構築したり維持したりしてはならない」ことも定められました。2003年にデベロッパーは、残りの40区画を譲渡証書をもって建築業者に譲渡しました。そこには、最初の60件の譲渡証書に含まれたのと全く同一の文言が記載されました。デベロッパーから建築業者への譲渡証書は、記録されました。2008年までに、建築業者は40区画を完売しました。これらの譲渡証書では、各区画が細区画の一部だと見なしていましたが、移動住宅に関する条項は含まれていませんでした。2009年1月30日に、建築業者から宅地の1つを購入した買主は、彼の不動産に移動住宅を置きました。買主の譲渡証書に関して以下のうち最も不正確なのはどの記述ですか？ A: 移動住宅を禁じる特約は、買主の範囲ではなく、建築業者に関する限り土地と共存した。 B: 移動住宅を禁じる特約は、どの分譲地の所有者によっても実施される可能性があった。 C: 買主は、移動住宅に対する制限の見なし通知をもらうべきだった。 D: 建築業者のその後の譲受人は、物的不動産権保有関係にあった。|C|A|0.693506|0.0|0.0|0.0|1.0|0.0
321|問21と同じ状況を考えます。ただし、今度は両側検定を使用します。適切な結論は次のうちどれになりますか？ A: H0は棄却される B: H0は棄却されない C: H1は棄却される D: 問いで与えられた情報が不十分であるため、結論に達することができない|D|A|0.7777708|0.0|0.0|0.0|1.0|0.0
322|ソクラテスの「吟味なき人生は生きる価値がない」という主張はしばしば人間の活動における中心的なテーマとして置かれている。それによれば、ソクラテスが意味しているのは、次のうちどのようなことだと理解されているか。 A: 単に人生や問題を極めて詳細に吟味する労力には価値がないということを意味している場合や、単に「流れに乗る」よりは良いということを意味している場合もある。 B: 人生に対して内省的な態度をとることが興味深く時に重要である一方で、人生を生きる価値のあるものにすることの大半は吟味する価値がない。 C: 単純に、自分がしていることの理由を何も考えずにいることは、価値があり、気高く、賞賛に値するとはとてもいえない。 D: 人生は生きる価値があるのかについてずっと考えているのは時間の無駄である。そうした熟考はトークショーの司会者や有力な政治家、宗教指導者に任せておけばよい。|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
323|偽の因果関係の誤謬とは A: ある人が貧しいから高い道徳心を持っているのに違いないと主張すること B: 2つの物に因果関係の証拠がないのにも関わらず、あると主張すること C: 何かが新しいから必然的に悪いと主張すること D: 主張を支持する際に、個々の事例をより大きなサンプルの代わりに挙げること|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
324|性別は、どのように国家・国民と紛争の概念化を形作りますか。 A: 戦争と安全保障に関する従来の文書には含まれていないことが多いものの、女性は国民意識の要因として利用される。愛国心は性差が大きく、女性的に提示され、女性が国民意識の象徴となる。 B: 国民意識は、戦争を含め、さまざまな共通の体験を通じて形成される可能性がある。政治的リーダーなどの象徴的な国民的人物の賛美は、顕著に性差があるわけでなく、一般的に男性と女性は公共において類似の役割を担う。 C: 国の誇りと成功を示す手段は、子どもを出産する能力のように女性の特性の賛美に偏っている。女性を家庭という領域に制限することで、家庭生活、女性の強さ、母性の賛美を基礎とする国民意識を形成する。 D: 国民意識について考えるとき、暴力、身体的な強さ、攻撃性、力を使う能力は女性的な特徴とされる。男性のアイデンティティは、家庭的、養育、介護、子育てなどとして想像される。|C|A|0.693506|0.0|0.0|0.0|1.0|0.0
325|プログラムの評価に時系列デザインを使用する場合、結果変数の傾きの変動は様々な対立仮説によって説明できます。キャンベルとスタンレーによれば、最も可能性の高い代替仮説は次のようなものです。 A: 同時に起こったイベントが変動を引き起こしました B: グループからの参加者の脱落があり、サンプルサイズが小さくなりました C: 加齢は行き過ぎた影響力がありました D: 再検査信頼性が不十分です|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
326|ベッカーは大麻の使用について次のように主張した： A: 1970年代にすべての若者において増大した B: 逸脱キャリアの社会的なプロセスを通じて徐々に学ばれていった C: 危険な余暇であり、若者に許可すべきではない D: 他の社会学者たちが示唆するほど楽しいものではない|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
327|NATOのような連合組織に参加することで、国家の決定に影響を与える理由は、次のうちどれか。 A: 自国よりも強力な国家が、庇護の傘下を拡大して友好的で弱い国々と同盟を結ぶから。 B: 各国は、自国の資源では主権や安全保障の維持が不十分な場合に、同盟に参加しようとするから。 C: 潜在的な覇権主義の力がそのシステムの中で他の国家を脅かすとき、同盟は国家にとって魅力的な存在になる。 D: 選択肢すべて。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
328|_____は、発達中のさまざまな環境条件に応じて、1つの遺伝子型がさまざまな生理学的または形態学的状態を引き起こす可能性がある現象として説明される（West-Eberhard, 1989）。 A: 胎児の可塑性 B: 胎児起源仮説 C: 発達の可塑性 D: 環境の可塑性|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
329|40歳の女性。秘書。2ヵ月前から、疲労、全身性疼痛、四肢の全てで近位筋脱力があるため来院。初めのうち患者が脱力に気付いたのは車の乗降時だけだが、この2週間で脱力が進行し、現在は自分の髪を梳かすのが難しい。症状が始まってから両手の関節が痛み、これにはイブプロフェンが部分的に奏効する。患者は養女で家族歴は不明。健康な10代の子供が2人いる。患者は落ち着かない様子でいる。身長 170 cm（5フィート7インチ）、体重 68 kg（150ポンド）。BMI 24 kg/m2。バイタルサインは、体温 37.7°C（99.8°F）、脈拍数 90回／分、呼吸数 20回／分、血圧 110/70 mmHg。患者は覚醒していて、見当識は完全に保たれている。身体的診察では、数本の指の先端と外側を含む両手の皮膚にひび割れを認める。両上腕と両脚の筋肉は圧をかけるといくらか痛む。血清の臨床検査結果で、クレアチンキナーゼ濃度 600 U/L、乳酸脱水素酵素濃度 800 U/Lを認める。全血球数の結果は基準範囲以内。次の中から、診断として最も可能性が高いものはどれか。 A: 線維筋痛 B: 重症筋無力症 C: 多発性筋炎 D: 強皮症|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
330|圧電効果が起こるものについて正しいものは、次のうちどれですか。 A: 複合フィルタ。 B: 水晶フィルタ。 C: m由来フィルタ。 D: 定数kプロトタイプ。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
331|繰り返しの駐車違反者を動けないようにするために、警察が使う金属製の機器は何ですか。 A: ブルックリンクランプ B: 車輪止め C: LoJack D: ザ・クラブ|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
332|ゴティエによれば、道徳の基礎となるのは何であるか。 A: 生きとし生けるものの有用性を最大化すること B: 神の命令 C: 合理的な人間同士が相互関係において選択した合意事項 D: 自然の合目的的な指示|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
333|____________ は、匿名でのファイル転送に使用されるダークネットの一部でもある。 A: Freenet B: ARPANET C: Stuxnet D: インターネット|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
334|私たちが知っている生命の必須条件ではないのはどれですか。 A: 酸素を呼吸する能力 B: 太陽光からエネルギーを作る能力またはその能力を有する物を食べる能力 C: 有機分子の源 D: AとB|A|D|0.7777708|0.0|0.0|0.0|1.0|0.0
335|直径が最も近い2つの惑星はどれですか？ A: 火星と水星 B: 金星と地球 C: 天王星と海王星 D: 木星と土星|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
336|ゲル電気泳動について誤っている記述はどれですか？ A: DNAは正電荷から負電荷に移動します。 B: 小さいDNAほど速く移動します。 C: DNAは電流が流れているときだけ移動します。 D: 電流が長く流れるほど、DNAは遠くまで移動します。|D|A|0.7777708|0.0|0.0|0.0|1.0|0.0
337|卸売業者が、州籍の相違に基づき連邦裁判所において、契約違反を理由に大手製薬会社を提訴しました。陪審団を選択する際に、一人の陪審員候補者が5年前にその製薬会社の従業員であり、また、その製薬会社の株式を数百株まだ保有していると述べました。裁判官の質問に答えて、その陪審員候補者は、本件の証拠を公平に検討することができると述べました。卸売業者の弁護士は、正当な理由があるので、その陪審員候補者を陪審員候補者名簿から抹消するように裁判官に求めました。裁判官は、正当な理由があるとして、この陪審員候補者を陪審員候補者名簿から抹消すべきでしょうか？ A: この陪審員候補者は本件において証拠を公平に検討できると述べているので、裁判官はこの陪審員候補者を陪審員候補者名簿から抹消すべきでない。 B: 卸売業者の弁護士は理由不要の忌避権を用いてこの陪審員候補者を陪審員候補者名簿から抹消できるので、裁判官はこの陪審員候補者を陪審員候補者名簿から抹消すべきでない。 C: 他の陪審員候補者が陪審員になることができるので、裁判官はこの陪審員候補者を陪審員候補者名簿から抹消すべきである。 D: この陪審員候補者には製薬会社との関係性があり、偏見があると推測されるので、裁判官はこの陪審員候補者を陪審員候補者名簿から抹消すべきである。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
338|公爵に呼びかける際に適切と考えられているのはどれですか。 A: Your Majesty B: Your Eminence C: Your Excellency D: Your Grace|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
339|速度 v で走っている車が、角度 θの傾斜の最下部に着きます。車はエンジンを使わずに傾斜を惰性で登っています。摩擦と空気抵抗を無視した場合、車の水平加速度 ax と垂直加速度 ay の大きさについて正しいのは、次のうちどれですか？ A: ax = 0; ay < g B: ax = 0; ay = g C: ax < g; ay < g D: ax < g; ay = g|A|C|0.693506|0.0|0.0|0.0|3.0|0.0
340|1787年に憲法制定者たちが集まって憲法を書いたとき、彼らの主な目的は以下のうちどれでしたか。 A: 市民を政府から守るための権利章典を確立すること B: 異なる州の市民間の紛争を審理するための国家裁判所制度を作ること C: 連合規約が中央政府に与えていた権限を州に返還すること D: 連合規約によって作られた弱い中央政府を、より強力なものに置き換えること|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
341|モルモットのある個体群では、4%が黒色 (劣性) で96%が褐色であると言われました。ヘテロ接合体の頻度は次のうちどれですか？ A: 16パーセント B: 32パーセント C: 40パーセント D: 48パーセント|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
342|構造的介入は、一般的に対象とするのは： A: 政策 B: 環境 C: 利用可能性 D: 上記のすべて|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
343|動物は言語能力を発達させ高度な言語を使いこなす能力がある、という考え方の証拠として最も強い例はどれか。 A: 動物の脳内で発見された複数の身体構造が人間の言語獲得機能に類似している。 B: 霊長目は報酬として餌を与えると早く言葉を学んだ。 C: コミュニケーションのシステムはミツバチからイルカまで種の中に記録されてきた。 D: 猿人類は新しい概念を表現するために、自分が知っている言葉を使いこなしてきた。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
344|ドゥオーキンがリベラルな平等主義を支持するのはなぜでしょうか。次のうちから適切な記述を選択してください。 A: 個人の運よりも個人の選択を重視しようとするから B: 平等よりも自由の方が重要だから C: 市場経済は正義にかなっているから D: 国家は個人間の平等の最良の調停者だから|D|A|0.7777708|0.0|0.0|0.0|1.0|0.0
345|認知症のうち認知的症状が起こりにくいのは？ A: パーキンソン病 B: ピック病 C: ハンチントン病 D: NeuroAIDS（HIV感染による神経合併症）|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
346|密度が均一な質量 100 kg のプラスチック製立方体（一辺の長さ = 0.5 m）が密度 1200kg/m^3 の流体槽に入れられています。液面上には、この立方体の体積の何分の一が浮いていますか？ A: 1.0/9 B: 1.0/3 C: 2.0/3 D: 4.0/5|C|B|0.6913576|0.0|0.0|0.0|2.0|0.0
347|以下の文章を読んで質問に答えてください。 私は一人のユダヤ人として、集団責任なるものの正当性を信じたことはただの一度もない。罪を背負うべきは、罪を犯した者だけだ。 殺人者の子供は殺人者ではなく、普通の子供なのだ。ヒトラーの世代が犯した言語に絶する罪に関して、私には今の世代の人間を裁きたいという願望もなければ、裁く権限もない。 だが、今の世代の人間は、その過去そのものに対してではなく、その過去をどう記憶に焼き付けるか、その方法に責任を負うと我々は考えることはできるし、そう考えなければならないと思う。また、過去の記憶にどう向き合うかということに対して。そうした記憶のなかで、あなたは自らの民がその歴史に漂う亡霊を消し去るのを助けることになるであろう。忘れないでほしい。死んだ者と折り合いを付けない社会は、生ける者たちをいつまでもずっと傷つけるものなのだ。 我々がアウシュビッツとそれが象徴するものすべてを記憶にとどめるのは、その過去とそれがもたらした恐怖がどれ程のものであったとしても、この世界は救済するに値するものであると信じるからだ。そして、その救済は贖罪と同様に、記憶の中にのみ見出すことができるのである。 Elie Wiesel（エリ・ヴィーゼル）著『Reflections of a Survivor（生存者の回想）』1987年 この一節から、現代を生きるドイツ人たちに対してヴィーゼルが抱いていた考えは、以下のどれに最も近いと推測されますか？ A: ホロコーストに対する先祖たちの罪の意識を共有する。 B: ホロコーストをいつまでも忘れない責任がある。 C: ホロコーストに対する責任を共有している。 D: ホロコーストについては責任を感じない。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
348|5歳男児が19歳の母親と再来院し、土を食べる行動を評価するために行われた検査の結果について話し合っている。患者は静かに座っており、母親は彼の健康についての質問に答えている。母親によると、息子は健康そうに見えるが、同年齢の他の小児ほどは活発ではないようである。男児は、この2週間で3、4回頭痛がしたと言う。発熱や発汗、悪寒はない。母親によると、食欲はあるが、3歳の頃から砂や土を食べる習慣があった。「どこでそんな習慣がついたのか分からない。私も昔は土を食べていたが、何年も前にやめた。土を食べさせないようにしているが、2つ仕事を持っているのであまり一緒にはいない。」患者は薬を服用していない。予防接種は最新。身長、体重、BMIは50パーセンタイル。バイタルサインは正常。身体診察では、圧痛のない対称性の頸部リンパ節腫脹以外に異常は認められない。亜鉛、鉛、鉄の血清中濃度を含む臨床検査の結果は基準範囲内。血清学的検査でトキソプラズマ症を確認した。ピリメタミンとスルファジアジンの処方に加えて、管理のために最も適切な次のステップはどれか？ A: フルオキセチンを処方する B: メチルフェニデートを処方する C: リスペリドンを処方する D: 患者を児童精神科医に紹介する|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
349|生徒のグループが学校周辺の地図を作ろうとしています。彼らは学校を(0, 0)に置きました。最寄りのお店を(–5, 7)の地点に置きました。最寄りのお店を表す地点はどの象限にありますか？ A: 第1象限 B: 第2象限 C: 第3象限 D: 第4象限|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
350|キケロの自然法の概念は、「真の法は自然と一致する正しい理性である」という考えに基づいています。理性が重要な要素であるのは以下のどの理由からでしょうか？ A: 人間が理性を適用しないのは罪であるから B: 自然法の原則は理性によって発見可能であるから C: 正当な理由なしに自然法は適用されないから D: 自然法はすべての制定法の基礎であるから|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
351|電気抵抗溶接時、電極の材料について正しいのは、次のうちどれですか。 A: 電気伝導率が高い。 B: 熱伝導率が高い。 C: 強度が高温で高圧を維持するのに十分である。 D: 上記のすべて。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
