|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
206|Context: Lysiloma（柳合木属）是豆科（Fabaceae）开花植物的一个属。 天胡荽（Hydrocotyle umbellata）是一种水生植物，适合在潮湿、沙质的环境中生长。它的英语常见名称是多花泽芹或水盾草。它原产于北美洲和南美洲的部分地区。作为引入物种，有时它也成为其他大洲的有害杂草。它是一种可食用的杂草，可以用于沙拉或作为锅菜。 Question: 哪一种物种更多，Lysiloma 还是伞形田基草（Hydrocotyle umbellata）？|伞形田基草|丽丝苏木|0.51105887|0.0|0.0|0.0|1.0|0.0
207|Context: 维托·维埃拉·贝尔福特（Vitor Vieira Belfort；1977年4月1日出生）是一名巴西综合格斗运动员，目前在终极格斗冠军赛（UFC）的中量级比赛中参赛。他曾是前UFC轻重量级冠军、UFC 12重量级锦标赛冠军以及笼中暴怒世界轻重量级冠军。截至2017年6月16日，他在UFC官方中量级排名中位列第11名。 黑潮人（The Blackzilians）是一个已解散的职业斗士团队，位于佛罗里达州南部，涉及综合格斗、拳击、踢拳、业余摔跤和无限制摔跤领域。他们最出名的是包括前 UFC 轻重量级冠军“糖”拉沙德·埃文斯（'Sugar' Rashad Evans）、维托·贝尔福特（Vitor Belfort）和前 UFC 轻量级冠军埃迪·阿尔瓦雷斯（Eddie Alvarez）在内的队伍。 Question: 目前哪位“Blackzilians”选手正在终极格斗锦标赛的中量级比赛中参赛？|维托·贝尔福特|维托尔·贝尔福特|0.9638679|1.0|0.0|0.0|5.0|1.0
208|"Context: 佩珀·J·基南（Pepper J. Keenan，1967年5月8日出生）是美国吉他手和歌手，以在重金属乐队Corrosion of Conformity和Down的工作而闻名。他于1989年加入Corrosion of Conformity，但直到1994年录制《Deliverance》时才成为主唱。1991年，他与Pantera的菲尔·安塞尔莫（Phil Anselmo）、Eyehategod的吉米·鲍尔（Jimmy Bower），以及Crowbar的柯克·温斯坦（Kirk Windstein）和托德·斯特兰奇（Todd Strange）组建了Down。 罗伯特·“罗布”·帕里西（Robert ""Rob"" Parissi）是一位美国歌手、词曲作者和吉他手，也许最为人知的是他是美国放克乐队Wild Cherry的主唱，该乐队以1976年由帕里西创作的排行榜冠军歌曲《Play That Funky Music》而闻名。他于1950年出生并在俄亥俄州的明戈交界处这个钢厂小镇长大。1968年，他从明戈高中毕业。1970年，罗布在俄亥俄州斯托本维尔成立了Wild Cherry乐队，该地位于明戈交界处以北一英里处，沿着俄亥俄河。乐队在俄亥俄河谷地区、西弗吉尼亚州惠灵市及北西弗吉尼亚州全境以及宾夕法尼亚州匹兹堡等地演出。 Question: 佩珀·基南和罗伯·帕里西中，谁出生得更早？"|罗伯·帕里西|罗伯特 “罗布” 帕里西|0.8307417|1.0|0.0|0.0|1.0|0.0
209|Context: 尼古拉·蒂图莱斯库（Nicolae Titulescu；1882年3月4日－1941年3月17日）是一位著名的罗马尼亚外交官，曾在不同时期担任政府部长、财政部长和外交部长，并在1930年至1932年期间两次担任国际联盟大会主席。 国际联盟（英文简称为LN，法文“La Société des Nations”简称为SDN或SdN）是一个政府间组织，于1920年1月10日因结束第一次世界大战的巴黎和会成立。它是第一个以维护世界和平为主要任务的国际组织。根据其盟约规定，其主要目标包括通过集体安全和裁军防止战争，并通过谈判和仲裁解决国际争端。在该盟约及相关条约中涉及的其他问题包括劳动条件、对当地居民的公正待遇、人口和毒品贩运、武器贸易、全球健康、战俘，以及在欧洲保护少数民族。在其最大规模时期（1934年9月28日至1935年2月23日），该组织拥有58个成员国。 Question: 尼古拉·蒂图莱斯库任职两届主席的组织成立于哪一天？||1920年1月10日|0.29980993|0.0|0.0|0.0|5.0|1.0
210|Context: Securinega 是大戟科中的一个植物属，最初于1789年被描述为一个属。按照目前的概念，该属的原产地为印度洋的马达加斯加和马斯克林群岛。过去，该属被认为分布更加广泛，这也解释了以前包含的长长的物种列表。 雪铁芋（常见名称“赞比亚宝石”、“Zuzu植物”或翡翠棕榈）是天南星科的一个开花植物属，仅包含一个物种，名为雪铁芋 (Zamioculcas zamiifolia)。这是一种热带多年生植物，原产于非洲东部，从肯尼亚南部到南非东北部。荷兰的苗圃大约在1996年开始大规模商业繁殖这种植物。 Question: 密花豆（Securinega）和雪铁芋（Zamioculcas）都是植物的例子。|是|植物属|0.49487382|0.0|0.0|0.0|1.0|0.0
211|Context: 达沃斯冰球俱乐部是位于瑞士达沃斯的一家职业瑞士冰球俱乐部。达沃斯队参加国家联赛（NL）。该球队通常在联赛中实力强劲，常常通过加入瑞士国家队球员以及曾效力于国家冰球联盟（NHL）的球员来增强阵容。自1923年以来，达沃斯冰球俱乐部还主办了年度斯彭格勒杯锦标赛，这是一项邀请赛。 1992年斯彭格勒杯于1992年12月26日至1992年12月31日在瑞士达沃斯举行。所有比赛都在HC达沃斯的主场——达沃斯冰球场进行。决赛中，加拿大队以6-5战胜法尔耶斯塔德BK队。 Question: 1992年斯宾格勒杯的所有比赛都在瑞士职业冰球俱乐部HC达沃斯的主场进行。|正确|HC 达沃斯|0.46148032|0.0|0.0|0.0|1.0|0.0
212|"Context: 乔舒亚·亚伦·“乔什”·查尔斯（Joshua Aaron ""Josh"" Charles，1971年9月15日出生）是一位美国舞台剧、电影和电视演员。他因在《体育夜》中饰演丹·里德尔；在《傲骨贤妻》中饰演威尔·加德纳而获得两次黄金时段艾美奖提名；以及早期在《死亡诗社》中饰演诺克斯·欧弗斯特里特而最为知名。 《死亡诗社》是一部1989年由彼得·威尔执导、汤姆·舒尔曼编剧、罗宾·威廉姆斯主演的美国剧情片。故事背景设定在1959年，地点为虚构的精英保守的佛蒙特寄宿学校威尔顿学院，讲述了一位英语教师通过诗歌教学激励学生的故事。 Question: 哪部电影包括罗宾·威廉姆斯和约书亚·亚伦·查尔斯，背景设置在1959年的佛蒙特寄宿学校？"|死亡诗|死亡诗社|0.974354|1.0|0.0|0.0|1.0|0.0
213|Context: 弗雷德里克·路易斯·麦克尼斯 CBE（1907年9月12日—1963年9月3日）是一位爱尔兰诗人和剧作家。他是奥登小组这一代人的一员，该小组包括 W.H. 奥登、斯蒂芬·斯宾德和塞西尔·戴-刘易斯。麦克尼斯的作品在他一生中受到公众广泛赞赏，部分原因是他的风格轻松，但对社会和情感非常敏锐。他的作品不像一些同时代人的作品那样明显（或简单化）地政治化，但表现出对极权主义的人文反对以及对其爱尔兰根源的敏锐意识。 《阳光照在花园中》是一首由路易斯·麦克尼斯创作的24行诗。这首诗写于1936年底，在1937年1月《听众》杂志上首次印刷时被命名为《歌曲》。它首次以书籍形式出版，是麦克尼斯诗集《大地的召唤》（1938年）中的第三首诗。诗中探讨了时间和失落的主题，以及对西班牙内战爆发后欧洲政局恶化的焦虑。它是麦克尼斯最著名和最常被选入选集的短诗之一。乔治·麦克贝斯将其描述为“麦克尼斯最悲伤且最美丽的抒情诗之一”。 Question: 《阳光照在花园里》的作者是哪国人？|爱尔兰|爱尔兰语|0.7795696|1.0|0.0|0.0|1.0|0.0
214|Context: 腓力五世（西班牙语：“Felipe V”，法语：“Philippe”，意大利语：“Filippo”；1683年12月19日－1746年7月9日）自1700年11月1日起成为西班牙国王，直至1724年1月15日他在位时退位，让位给他的儿子路易斯。后来因其子去世，于1724年9月6日复位，直至他本人于1746年7月9日去世。 “大议会和总理事会”（加泰罗尼亚语：“Great and General Council”）是马略卡王国的最高政治、行政和代表机构。由于马略卡王国没有法院，“大议会和总理事会”承担了法院原本的大部分职能，包括作为代表机构的角色。“大议会和总理事会”从加泰罗尼亚市政委员会演变而来，尤其是马略卡城（现今的马略卡帕尔马市）的市政委员会。成为“大议会和总理事会”的机构成立于1249年，该理事会于1718年7月22日被菲利普五世废除，通过1715年11月28日的马略卡和伊比萨“新组织法令”获得权力。与此同时，所有其他独立的马略卡机构也被解散。 Question: 是什么原因让在1718年废除议会的那个人重新登上王位？|路易斯去世|在他儿子去世时|0.66593987|0.0|0.0|0.0|1.0|0.0
215|"Context: The Joy Formidable是一支威尔士另类摇滚乐队，成立于2007年，起源于北威尔士，目前总部位于英格兰伦敦。乐队成员包括Rhiannon ""Ritzy"" Bryan（主唱，吉他），Rhydian Dafydd（贝斯，伴唱）和Matthew James Thomas（鼓，打击乐器）。 Sixpence None the Richer（也称为Sixpence）是美国一个另类基督教摇滚乐队，成立于德克萨斯州的新布劳恩费尔斯，最终在田纳西州的纳什维尔定居。该乐队以其歌曲《Kiss Me》和《Breathe Your Name》以及翻唱的《Don't Dream It's Over》和《There She Goes》而闻名。乐队的名字灵感来源于C.S.刘易斯的著作《 Mere Christianity》中的一段文字。乐队曾获得两项格莱美奖提名，分别是凭借《Kiss Me》获得最佳流行组合或团体表演奖提名，以及凭借《Sixpence None the Richer》获得最佳摇滚福音专辑奖提名。 Question: The Joy Formidable 或 Sixpence None the Richer 是基督教摇滚乐队吗？"|No|六便士乐队|0.43244693|0.0|0.0|0.0|1.0|0.0
216|Context: 探索天地（DZ）是一个娱乐设施连锁店，专为儿童设计游戏和复杂的室内迷宫，包括滚滑梯、攀爬游玩结构和球池。它还设有街机游戏。该连锁店由罗纳德·梅奇、吉姆·乔根森和大卫·施恩施塔特博士于1989年创立。第一个店面于1989年10月在密苏里州堪萨斯城开业。早期的投资者和公司声援者之一是网球选手比利·简·金。 瓦伦蒂诺是一家总部位于内布拉斯加州林肯市的意大利区域连锁餐厅。瓦伦蒂诺于1957年由瓦尔和泽娜·维勒创立。1971年，这家餐厅被两个林肯市的家庭收购，并开始推行特许经营以增加分店。第一家外卖店于1990年开业，许多全规模的餐厅在2000年代初期转为自助餐概念。 Question: 在密苏里州成立的是哪个设施，Discovery Zone还是Valentino's？|Discovery Zone </answer|发现区域|0.6564408|0.0|0.0|0.0|1.0|0.0
217|Context: 斯蒂芬·埃里克·皮尔西（Stephen Eric Pearcy）（出生于1956年7月3日），以斯蒂芬·皮尔西（Stephen Pearcy）而闻名，是一位美国音乐家。他以重金属乐队Ratt的创始人、歌手和词曲作者而闻名。他还曾参与过Firedome、Crystal Pystal、Arcade、Vicious Delite、Vertex等乐队。他还以个人身份录制了四张专辑。 亚历山大·奥尼尔（1953年11月15日出生）是一位来自密西西比州纳奇兹的美国R&B歌手、词曲作者和编曲家。 Question: 斯蒂芬·皮尔西是重金属乐队Ratt的成员，而亚历山大·奥尼尔不是。|正确|斯蒂芬·皮尔西|0.4153563|0.0|0.0|0.0|1.0|0.0
218|Context: 阿尔方斯·加布里埃尔·卡彭（Alphonse Gabriel Capone；1899年1月17日－1947年1月25日），有时被昵称为“疤面”，是一位美国黑帮分子、犯罪头目和商人，在禁酒令时期因担任芝加哥犯罪集团的联合创始人和头目而名声大噪。他担任犯罪头目的七年统治期在他33岁时结束。 查尔斯·迪恩·奥巴宁（1892年7月8日－1924年11月10日）是一名美国黑帮人物，他在1920年代残酷的芝加哥私酒战争中是约翰尼·托里奥和艾尔·卡彭的主要竞争对手。尽管他从未使用过这个名字，但当时的报纸常称他为迪翁·奥巴宁。他领导北区帮派直至1924年他被谋杀为止，据报道，行凶者是弗兰基·耶尔、约翰·斯卡利斯和阿尔伯特·安塞尔米。 Question: 迪恩·奥巴宁是哪个被称为疤面煞星的黑帮老大的主要竞争对手？|艾尔·卡彭|阿尔方斯·加布里埃尔·卡彭|0.9465735|1.0|0.0|0.0|1.0|0.0
219|Context: 10 Hudson Yards 是一座办公楼，位于曼哈顿的西区，于2016年完工。该建筑靠近地狱厨房、切尔西和宾州车站地区，是哈德逊园区城市更新项目的一部分，此项目计划重建大都会运输局的西区车场。蔻驰公司（Coach, Inc.）是该楼的主要租户。在规划阶段，该塔楼被称为南塔或C塔楼。 W.R. 格雷斯大厦是位于纽约市曼哈顿的一座摩天大楼。该大厦主要由戈登·邦夏夫特设计，于1974年完工。这座大楼由W.R. 格雷斯公司委托建造，德勤会计师事务所（Deloitte & Touche, LLP）也曾使用过这座建筑。 Question: 哪个建筑物更早完工，W.R.格雷斯大厦还是10哈德逊广场大厦？|W.R. 格雷斯大厦|W. R. Grace 大厦|0.9619502|1.0|0.8|1.0|5.0|1.0
220|Context: 2015年太平洋运动会的篮球比赛于2015年7月3日至12日在巴布亚新几内亚莫尔兹比港的BSP体育馆和PNG力量馆举行。 基里巴斯国家篮球队是代表基里巴斯参加国际比赛的篮球队。他们参加了2015年太平洋运动会，以0胜4负的成绩结束比赛。 Question: 2015年太平洋运动会在哪个城市和国家举行，基里巴斯国家篮球队在那里以0胜4负的战绩结束比赛？|莫尔兹比港|莫尔兹比港，巴布亚新几内亚|0.9104187|1.0|0.0|0.0|3.0|0.0
221|Context: 艾伦·克莱恩（Allen Klein）（1931年12月18日－2009年7月4日）是一位美国商人、音乐出版商、作家代表、电影制片人和唱片公司高管，以其强硬的个性和激进、创新的谈判策略而闻名，这些策略中的许多为唱片艺术家的报酬设立了更高的行业标准。他创立了ABKCO音乐与唱片公司。克莱恩革新了录音艺术家的收入潜力，这些艺术家以前经常受制于繁重的唱片公司合同。他首先为20世纪50年代末的单曲摇滚乐手巴迪·诺克斯（Buddy Knox）和吉米·鲍恩（Jimmy Bowen）赢得了大笔金钱和合同上的利益，然后将早期的成功转化为管理山姆·库克（Sam Cooke）的职位，并最终同时管理披头士乐队（The Beatles）和滚石乐队（The Rolling Stones），以及许多其他艺术家，成为他那个时代音乐行业中最具影响力的人士之一。 《More Hot Rocks (Big Hits & Fazed Cookies)》是滚石乐队音乐的第二张精选辑，由前经理人艾伦·克莱恩旗下的ABKCO唱片公司发行（该公司于1970年控制了乐队在Decca/London的作品），在乐队离开Decca和克莱恩之后发布。作为《Hot Rocks 1964–1971》大获成功后的续作，于1972年底发行，这张专辑再次为克莱恩和ABKCO带来成功。 Question: 这位美国商人、音乐出版商、作家代表、电影制片人和唱片公司高管在管理这张专辑《More Hot Rocks》的乐队的同时，还管理了哪个乐队？|披头士|披头士乐队|0.9838461|1.0|0.0|0.0|5.0|1.0
222|Context: 凯尔·约克（生于1982年11月26日）是一位互联网企业家、创业顾问、天使投资人、云计算和基础设施即服务（Infrastructure-as-a-Service）专家，并且是一位备受追捧的全球公共演讲者，其演讲涉及云迁移、互联网安全和混合云策略等主题。约克是Dyn的高管，目前担任首席战略官。Dyn于2016年11月21日被甲骨文收购。约克也是Datanyze、CloudApp和第三代家族企业YORK Athletics MFG的董事会成员之一，他是该企业的联合创始人之一。约克还是几十家快速增长的互联网公司的活跃天使投资人和顾问。他作为投资者和员工参与了八次成功的退出。他所投资和参与市场拓展（GTM）的公司已被思科、Cognizant、New Relic、甲骨文和Sophos收购。 Dyn公司（ ）是一家互联网性能管理公司，提供监控、控制和优化在线基础设施的产品，以及域名注册服务和电子邮件产品。该公司于2016年被甲骨文公司收购。 Question: 凯尔·约克是一个公司（该公司在2016年被什么公司收购）的首席战略官？|甲骨文|甲骨文公司|0.70233274|1.0|0.0|0.0|5.0|1.0
223|Context: 《木偶奇遇记》是1940年由沃尔特·迪士尼制作公司制作的美国动画音乐幻想电影，改编自卡洛·科洛迪创作的意大利儿童小说《木偶奇遇记》。这是迪士尼继1937年成功的《白雪公主和七个小矮人》之后制作的第二部动画长片。 《家有跳跳牛》是一部2004年美国动画音乐西部喜剧电影，由华特迪士尼动画工作室制作，并由华特迪士尼影片公司发行。这是迪士尼的第45部动画长片，也是直到2009年《公主与青蛙》推出前最后一部发行的2D动画迪士尼电影。影片以同名的著名乡村歌曲命名，由罗斯安娜·巴尔、朱迪·丹奇、詹妮弗·提莉、小库珀·古丁、兰迪·奎德和史蒂夫·布西密配音。影片的背景设定在美国旧西部，故事围绕着三头性格迥异的奶牛展开：性格莽撞、喜欢冒险的玛姬；端庄、得体的卡洛威夫人；以及迷糊、乐天的格蕾丝。为了挽救她们梦幻般的农场避免被收回，这三头奶牛必须抓住一个名叫阿拉米达·斯利姆的臭名昭著的偷牛贼以获得赏金。帮助她们的是一只名叫幸运杰克的勇敢、独腿兔子，但一个名叫巴克、自私自利的马迫不及待地为著名赏金猎人里科效 Question: 迪士尼的第二部动画作品是《木偶奇遇记》还是《放牛吃草》？|木偶奇遇记|匹诺曹|0.8245969|1.0|0.0|0.0|1.0|0.0
224|Context: 彼得·博莱斯瓦夫·舒梅切尔 MBE（；1963年11月18日出生）是一名丹麦前职业足球运动员，担任守门员职位，并在1992年和1993年被国际足球历史和统计联合会评选为世界最佳守门员。他以在英格兰俱乐部曼彻斯特联队最成功的岁月而著称，他曾作为队长带领球队赢得1999年欧洲冠军联赛，实现三冠王，并随丹麦赢得1992年欧洲足球锦标赛。 卡斯帕·彼得·舒梅切尔（Kasper Peter Schmeichel；1986年11月5日出生）是一名丹麦职业足球运动员，担任门将，效力于英超俱乐部莱斯特城和丹麦国家队。他是曼联前球员及丹麦国家队门将彼得·舒梅切尔的儿子。 Question: 1992年，卡斯帕·舒梅切尔的父亲被IFFHS评选为什么？|门将|世界最佳守门员|0.6921143|0.0|0.0|0.0|1.0|0.0
225|Context: 莫娜·佩内洛普·辛普森（婚前姓奥尔森）是动画电视系列《辛普森一家》中的一个常出现的虚构角色。多位女演员为她配音，包括梅吉·罗斯韦尔、特蕾丝·麦克尼尔、帕梅拉·海登，尤其是格伦·克洛斯。格伦·克洛斯扮演莫娜的表现受到评论家的好评，被IGN评为该剧的25位最佳客串明星之一。 《哼-Bot》，又称《哎呀-Bot》，是《辛普森一家》第十五季的第九集。该集于2004年1月11日在美国福克斯电视网首次播出。这个集代表了该剧的一个里程碑，因为雪球二世被杀掉了，这也是迄今为止辛普森家族成员中最接近实际被杀掉的事件，除了第十九季《莫娜离开》的霍默母亲去世以外。 Question: 在动画片《辛普森一家》中，莫娜·佩内洛普·辛普森在哪一集去世？|莫娜|《蒙娜离开了》|0.5874522|0.0|0.0|0.0|1.0|0.0
226|Context: 芭芭拉·阿尔伯特（1970年生于维也纳）是一位奥地利作家、电影制片人和导演。 约翰·理查德·施莱辛格，CBE（；1926年2月16日－2003年7月25日），是一位英国电影与舞台导演和演员。他凭借《午夜牛郎》获得了奥斯卡最佳导演奖，并因另外两部电影（《亲爱》和《星期天，血腥的星期天》）获得提名。 Question: 哪位导演，约翰·施莱辛格还是芭芭拉·阿尔伯特，也是一位作家和电影制片人？|芭芭拉·阿尔伯特|芭芭拉·阿尔伯特|1.0021954|1.0|0.0|0.0|5.0|1.0
227|Context: 梅拉尼娅·特朗普（；出生名为梅拉尼娅·克纳夫斯；，德语化为梅拉尼娅·克瑙斯；1970年4月26日）是现任美国第一夫人。在2005年嫁给未来总统唐纳德·特朗普之前，她曾是一名时装模特；到2016年时，她认为自己是“一名全职妈妈”。 路易莎·凯瑟琳·约翰逊·亚当斯（1775年2月12日－1852年5月15日）是约翰·昆西·亚当斯的妻子，曾于1825年至1829年期间担任美国第一夫人。作为伦敦美国领事的女儿，她是首位出生在美国以外，或在后来成为美国一部分的地区（如十三个殖民地）之外的第一夫人，这一特点直到192年后才由梅拉尼娅·特朗普重复。 Question: 在婚前，第二位出生在美国以外或未来成为美国一部分的地区的第一夫人做了什么？|外交官|时装模特|0.55744344|0.0|0.0|0.0|1.0|0.0
228|Context: 《骑马而来的魔鬼》是一部由里基·斯特恩和安妮·桑德伯格执导的纪录片，展示了苏丹达尔富尔冲突的持续情况。该影片基于前美国海军陆战队上尉布莱恩·斯泰德尔的著作以及他在为非洲联盟工作期间的经历。影片呼吁观众了解正在达尔富尔发生的种族灭绝事件，并对美国及其他国家未能结束这场危机表示惋惜。 《我的至爱敌人》（德语：“Mein liebster Feind - Klaus Kinski”，字面意思是“我最亲爱的敌人 - Klaus Kinski”）是一部1999年的德国纪录片，由沃纳·赫尔佐格编剧和导演，讲述了他与德国演员克劳斯·金斯基之间动荡但富有成效的关系。该片于2000年由Anchor Bay发行了DVD。 Question: 哪部纪录片的创作者更多，《骑马而来的魔鬼》还是《我亲爱的朋友》？|骑马而|《骑马而来的魔鬼》|0.5596177|0.0|0.0|0.0|1.0|0.0
229|Context: 《绝美之城》（意大利语：La grande bellezza）是一部2013年的意大利艺术剧情片，由保罗·索伦蒂诺联合编剧并执导。拍摄于2012年8月9日开始在罗马进行。该片在2013年戛纳电影节首映，参与了金棕榈奖的竞赛。它还在2013年多伦多国际电影节、2013年塔林黑夜电影节（获得大奖）以及2013年雷克雅未克欧洲电影节上展映。 卡洛·布奇罗索（Carlo Buccirosso）（1954年5月1日出生于意大利那不勒斯）是一位意大利演员、电影导演和喜剧演员，以其在《绝代艳后》（Il divo, 2008）、《加勒比海的一个夏天》（Un'estate ai Caraibi, 2009）、《家庭风暴》（Un ciclone in famiglia, 2006-2008）和《绝美之城》（The Great Beauty, 2013）中的角色而闻名。 Question: 卡洛·布奇罗索参演的电影在哪个电影节首映？|戛纳电影节|戛纳电影节|1.0059277|1.0|0.0|0.0|5.0|1.0
230|Context: 1969年，希拉里·罗德姆为韦尔斯利学院撰写了一篇关于社区组织者索尔·阿林斯基的92页毕业论文，题为《只有斗争……：阿林斯基模式分析》。这篇论文现在已公开。 阿兰·谢克特（Alan Schechter，1936年生）是马萨诸塞州韦尔斯利学院的政治学荣休教授。他曾在阿默斯特学院获得学士学位，并在哥伦比亚大学获得博士学位。他是一位杰出的且屡获殊荣的政治学家。他在希拉里·罗德姆就读韦尔斯利学院期间曾担任她的导师，并指导她完成毕业论文；苏珊·埃斯特里奇的书《希拉里·克林顿的理由》提到了她在另一个时段为谢克特教授撰写荣誉论文的经历。他仍积极参与学院事务，负责韦尔斯利在华盛顿的实习项目。罗德姆作为学生曾参与该项目，该项目至今每年夏天继续送大约二十名女性到华盛顿实习。谢克特教授曾是J. 威廉·富布赖特国外奖学金委员会（富布赖特计划）的主席、副主席和成员，该职位为总统任命的职务。 Question: 艾伦·薛特指导了一位女性的高级论文，她的论文题目是什​​么|只|《只有战斗……：阿林斯基模型分析》|0.35073766|0.0|0.0|0.0|5.0|1.0
231|Context: 《健美之王》是一部1977年的纪录片剧情片，讲述了职业健美界，重点关注1975年IFBB宇宙先生和1975年奥林匹亚先生比赛。由乔治·巴特勒和罗伯特·斐尔执导，该影片受巴特勒和查尔斯·盖恩斯同名书籍的启发，主要围绕阿诺德·施瓦辛格与他的主要竞争对手之一卢·费里尼奥之间的奥林匹亚先生头衔争夺展开。此外，影片还包含了健美运动员弗兰科·哥伦布和迈克·卡茨的片段，还出现了肯·沃勒、埃德·科尼、塞尔日·努布雷特以及其他那个时代著名的健美运动员。 《Gasland》是由乔什·福克斯编剧和导演的2010年美国纪录片。这部电影在2011年获得奥斯卡最佳纪录片提名，重点关注受天然气钻探影响的美国社区，特别是通过一种称为水力压裂的水平钻探方法进入页岩层的情况。据《纽约时报》报道，该电影是反对水力压裂运动的重要推动力，并“将‘水力压裂’这一术语带入了全国的客厅”。这部电影获得了奥斯卡最佳纪录长片提名。 Question: 电影《2010年的气体土地》和《1977年的钢铁之泵》都是纪录片吗？|是|是|1.0028986|1.0|0.0|0.0|5.0|1.0
232|Context: 松树是属于松属（Pinus）的任何一种针叶树，属于松科（Pinaceae）。“松属”是松亚科（Pinoideae）中唯一的属。由英国皇家植物园（Kew）和密苏里植物园编制的植物名录接受了126个当前有效的松树物种名称，还有35个未解决的物种以及更多的同义名。 毕蒂属是一个属于豆科（Fabaceae）的开花植物属。有时被认为只有两个物种：“单种毕蒂”（B. monosperma）和“杰出毕蒂”（B. superba），或者扩展到包括四到五个物种。 Question: 在松属和宫粉豆属之间，哪个属拥有更多的物种数量？||“松属”|0.31771758|0.0|0.0|0.0|1.0|0.0
233|Context: 烈酒包括鸡尾酒和其他混合饮料，这些饮料含有易燃的高浓度酒精，在饮用前将其点燃。酒精可以是饮料的核心成分，也可以作为一层薄薄的漂浮层覆盖在饮料的顶部。这种火焰主要是为了制造戏剧效果。然而，结合某些成分后，饮料的口味会发生变化。一些风味会得到增强，还可能给某些饮料带来一种烤的风味。 蓝色夏威夷是一种热带鸡尾酒，由朗姆酒、菠萝汁、库拉索酒、甜酸混合物制成，有时还会加入伏特加。不要将其与名字相似的蓝色夏威夷鸡尾酒（也称为游泳池鸡尾酒）混淆，后者使用椰奶而非甜酸混合物。 Question: 在饮用前会被点燃的饮料是“火焰饮料”还是“蓝色夏威夷”？||燃烧饮料|0.39353958|0.0|0.0|0.0|1.0|0.0
234|Context: 沃特顿湖是位于加拿大阿尔伯塔省南部和美国蒙大拿州北部的一座山湖。该湖由两个水体组成，通过一个当地称为博斯普鲁斯的浅水通道连接。两个部分分别称为下沃特顿湖和上沃特顿湖，其中上沃特顿湖的末端被加拿大与美国的边界分隔开来。美国地质调查局为上沃特顿湖提供了地理坐标。 达尔湖位于斯利那加（达尔湖是一个误称，因为在克什米尔语中“达尔”意为湖），斯利那加是查谟和克什米尔的夏季首府。这个城市湖泊是该邦第二大湖，旅游和娱乐活动在克什米尔中不可或缺，被称为“克什米尔皇冠上的宝石”或“斯利那加的瑰宝”。该湖也是渔业和水生植物采收商业活动的重要来源。 Question: 哪个湖泊位于更南边，达尔湖还是沃特顿湖？|达尔湖|达尔湖|0.99835384|1.0|0.0|0.0|5.0|1.0
235|Context: 奥兹·纽森二世（1956年3月16日出生）是前美国橄榄球运动员，曾担任克利夫兰布朗队的近端锋，目前是巴尔的摩乌鸦队的总经理。纽森被选入了大学橄榄球名人堂（1994年）和职业橄榄球名人堂（1999年）。 菲利普·萨维奇（Phillip Savage, Jr.，1965年4月7日出生）曾是美国国家橄榄球联盟克利夫兰布朗队的总经理。他在2005年至2008年期间担任布朗队的高级副总裁兼总经理。在2003年至2004年，他在布朗队前球员和职业橄榄球名人堂成员奥兹·纽瑟姆（Ozzie Newsome）担任总经理期间，担任巴尔的摩乌鸦队的球员人事主管。1993年至1995年期间，他是布朗队的一名球探。他目前是高级碗（Senior Bowl）的执行董事。 Question: 菲利普·萨维奇在巴尔的摩乌鸦队担任球员人事总监，他时任总经理是谁，此人被选入了大学和职业橄榄球名人堂？|奥|小奥兹·纽瑟姆|0.5864872|0.0|0.0|0.0|1.0|0.0
236|Context: 马克尔·恩盖·富尔茨（1998年5月29日出生）是一名美国职业篮球运动员，效力于国家篮球协会（NBA）费城76人队。在为华盛顿大学哈士奇队打了一赛季大学篮球后，他在2017年NBA选秀中被76人队以第一顺位选中。 2017–18赛季将是费城76人在国家篮球协会（NBA）的第79个赛季。2017–18赛季可能是这支球队年轻核心球员首次一起合作的赛季，包括乔尔·恩比德、本·西蒙斯、达里奥·萨里奇、提莫西·卢瓦乌-卡巴洛和新选的控球后卫马克尔·富尔茨，他们将引领球队前进。此外，在2016–17赛季，球队遭遇了伤病困扰，包括本·西蒙斯、贾利尔·奥卡福、杰里德·贝勒斯、乔尔·恩比德和罗伯特·科温顿，五人都缺席了大量比赛。他们最终又获得了第1顺位，这次是在2017年NBA选秀开始前四天，即6月19日，从波士顿凯尔特人换得的控球后卫马克尔·富尔茨，代价是今年的第3顺位（这名球员是杰森·塔图姆）和另一个未来的首轮签。在2017–18赛季，76人队希望通过建立年轻核心来实现更具竞争力的季后赛之旅，自从萨姆·辛基那臭名昭著的摆烂策略以来，球队一直在努力改变这一状况。 Question: 2017-18赛季为费城76人队领衔的控球后卫在哪个大学篮球队效力过？|哈士|华盛顿哈士奇队|0.58126223|0.0|0.0|0.0|5.0|1.0
