|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
213|"Context: Фредерик Луис МакНис CBE (12 сентября 1907 – 3 сентября 1963) был ирландским поэтом и драматургом. Он принадлежал к поколению группы Аудена, в которую входили В. Х. Ауден, Стивен Спендер и Сесил Дэй-Льюис. Творчество МакНиса было широко признано публикой при его жизни, отчасти благодаря его непринужденному, но социально и эмоционально осознанному стилю. Несмотря на то, что он никогда не был столь открыто (или упрощенно) политичным, как некоторые из его современников, его работы проявляют гуманное противостояние тоталитаризму, а также острую осознанность своих ирландских корней. «Солнечный свет в саду» — это стихотворение из 24 строк, написанное Луи Макнисом. Оно было создано в конце 1936 года и впервые появилось в печати под названием «Песня» в журнале The Listener в январе 1937 года. Впервые стихотворение было опубликовано в виде книги как третье стихотворение в сборнике Макниса «Земля требует» (1938). Стихотворение исследует темы времени и потери, а также тревогу по поводу темнеющей политической ситуации в Европе после начала Гражданской войны в Испании. Это одно из самых известных и часто включаемых в антологии коротких стихотворений Макниса. Джордж Макбет описывает его как «одно из самых грустных и красивых лирических произведений Макниса». Question: Какой была национальность автора ""Солнечный свет в саду""?"|Irish|Ирландский|0.9071934|1.0|0.0|0.0|5.0|1.0
214|"Context: Филипп V (испанский: ""Felipe V"", французский: ""Philippe"", итальянский: ""Filippo""; 19 декабря 1683 – 9 июля 1746) был королем Испании с 1 ноября 1700 года по 15 января 1724 года, когда он отрекся от престола в пользу своего сына Людовика, и с 6 сентября 1724 года, когда он вновь занял трон после смерти своего сына, до своей собственной смерти 9 июля 1746 года. Гран-и-Генерал-Конселл (каталанское: ""Великий и Генеральный Совет"") был высшим политическим, административным и представительским органом Королевства Майорка. Поскольку в Королевстве Майорка не было судов, Гран-и-Генерал-Конселл взял на себя большую часть функций, которые в противном случае они бы выполняли, включая роль представительного органа. Гран-и-Генерал-Конселл развился из каталонских муниципальных советов, особенно из Совета города Майорка (нынешняя Пальма-де-Майорка). Орган, который должен был стать Гран-и-Генерал-Конселл, был основан в 1249 году, а Конселл был упразднен 22 июля 1718 года Филиппом V, уполномоченным декретом Новая Планта Майорка и Ибица (28 ноября 1715 года). Одновременно были распущены все другие отдельные майоркские институты. Question: Что побудило человека, который упразднил Консель в 1718 году, вновь занять трон?"|Вновь занял трон после смерти сына.|после смерти его сына|0.6343548|0.0|0.0|0.0|5.0|1.0
215|"Context: The Joy Formidable — валлийская группа в жанре альтернативный рок, сформированная в 2007 году в Северном Уэльсе и в настоящее время базирующаяся в Лондоне, Англия. Группа состоит из Рианнон ""Ритзи"" Брайан (вокал, гитара), Ридион Дафид (бас-гитара, вокал) и Мэттью Джеймс Томас (ударные, перкуссия). Sixpence None the Richer (также известная как Sixpence) — американская альтернативная христианская рок-группа, образовавшаяся в Нью-Браунфелсе, Техас, и в конечном итоге обосновавшаяся в Нашвилле, Теннесси. Они наиболее известны своими песнями ""Kiss Me"" и ""Breathe Your Name"", а также каверами на песни ""Don't Dream It's Over"" и ""There She Goes"". Название группы вдохновлено отрывком из книги ""Просто христианство"" К.С. Льюиса. Группа получила две номинации на премию Грэмми: за лучшее поп-исполнение дуэтом или группой с вокалом за песню ""Kiss Me"" и за лучший альбом в стиле рок-госпел за ""Sixpence None the Richer"". Question: ""Является ли группа The Joy Formidable или Sixpence None the Richer христианской рок-группой?"""|Sixpence None the Richer|Sixpence None the Richer|0.9930354|1.0|1.0|1.0|5.0|1.0
216|Context: Discovery Zone (DZ) была сетью развлекательных центров, предлагающих игры и сложные крытые лабиринты, предназначенные для маленьких детей, включая роликовые горки, игровые конструкции для лазания и бассейны с шариками. В этих центрах также были представлены аркадные игры. Сеть была основана Рональдом Мацшем, Джимом Йоргенсеном и доктором Дэвидом Шёнштадтом в 1989 году. Первый центр открылся в Канзас-Сити, штат Миссури, в октябре 1989 года. Одним из ранних инвесторов и активным сторонником компании была теннисистка Билли Джин Кинг. Valentino's — это региональная сеть итальянских ресторанов, базирующаяся в Линкольне, штат Небраска. Valentino's была основана Валом и Зеной Вайлер в 1957 году. Ресторан был куплен двумя семьями из Линкольна в 1971 году, и тогда началось франчайзинг дополнительных мест. Первый магазин на вынос был открыт в 1990 году, а многие рестораны полного формата перешли на концепцию буфета в начале 2000-х годов. Question: Какое учреждение было основано в Миссури, Discovery Zone или Valentino's?|Discovery Zone|Discovery Zone - Зона открытий|0.90753156|1.0|1.0|1.0|1.0|0.0
217|Context: Стивен Эрик Пирси (родился 3 июля 1956 года), известный как Стивен Пирси, — американский музыкант. Он наиболее известен как основатель, вокалист и автор песен в хеви-метал группе Ratt. Также он участвовал в таких группах, как Firedome, Crystal Pystal, Arcade, Vicious Delite, Vertex. Кроме того, он записал четыре альбома как сольный исполнитель. Александр О’Нил (родился 15 ноября 1953 года) — американский певец, автор песен и аранжировщик в жанре R&B из Нэтчеза, штат Миссисипи. Question: Кто был частью хэви-метал группы Ratt, Стивен Пирси или Александр О'Нил?|Стивен Пирси|Стивен Пирси|0.9946734|1.0|0.0|0.0|5.0|1.0
218|Context: Альфонс Габриэль Капоне (17 января 1899 – 25 января 1947), иногда известный под прозвищем Лицо со шрамом, был американским гангстером, криминальным авторитетом и бизнесменом, который стал известен в эпоху Сухого закона как соучредитель и босс Чикагской мафии. Его семилетнее правление в качестве криминального авторитета закончилось, когда ему было 33 года. Чарльз Дин О'Бэнион (8 июля 1892 – 10 ноября 1924) был американским гангстером, главным соперником Джонни Торрио и Аль Капоне во время ожесточенных войн бутлегеров в Чикаго в 1920-х годах. В газетах того времени его чаще называли Дион О'Бэнион, хотя он никогда не использовал это имя. Он возглавлял Банду Северной стороны до 1924 года, когда он был убит, предположительно, Фрэнки Йейлом, Джоном Скализе и Альбертом Анселми. Question: Дин О'Бэнион был главным соперником какого гангстера, известного как «Лицо со шрамом»?|Al Capone|Альфонс Габриэль Капоне|0.9753474|1.0|0.0|0.0|5.0|1.0
219|Context: 10 Hudson Yards — это офисное здание, построенное в 2016 году на западной стороне Манхэттена. Оно расположено рядом с Хэллс Китчен, Челси и районом вокзала Пенсильвания и является частью проекта обновления городской территории Hudson Yards, плана по реконструкции западного двора Метрополитен Транспортейшн Оторити. Coach, Inc. является якорным арендатором. Во время планирования башня была известна как Южная Башня или Башня C. Здание W. R. Grace — это небоскреб в Манхэттене, Нью-Йорк. Оно было спроектировано главным образом Гордоном Буншафтом и завершено в 1974 году. Здание было заказано компанией W.R. Grace и также использовалось Deloitte & Touche, LLP. Question: Какое здание было завершено первым: W. R. Grace Building или 10 Hudson Yards?|W. R. Grace Building|Здание W. R. Grace|0.94781184|1.0|0.8571428571428571|1.0|5.0|1.0
220|Context: Баскетбол на Тихоокеанских играх 2015 года в Порт-Морсби, Папуа-Новая Гвинея, проводился на арене BSP и в PNG Power Dome с 3 по 12 июля 2015 года. Национальная баскетбольная команда Кирибати — это команда, представляющая Кирибати на международных соревнованиях. Они участвовали в Тихоокеанских играх 2015 года, где завершили соревнования с результатом 0-4. Question: В каком городе и стране проходили Тихоокеанские игры 2015 года, на которых национальная баскетбольная команда Кирибати завершила с результатом 0-4?|Port|Порт-Морсби, Папуа-Новая Гвинея|0.74337447|1.0|0.0|0.0|5.0|1.0
221|"Context: Аллен Клейн (18 декабря 1931 — 4 июля 2009) был американским бизнесменом, музыкальным издателем, представителем писателей, режиссёром и руководителем звукозаписывающей компании, наиболее известным своим жёстким характером и агрессивными, инновационными тактиками ведения переговоров, многие из которых установили более высокие отраслевые стандарты компенсации для исполнителей звукозаписей. Он основал ABKCO Music & Records Incorporated. Клейн революционизировал потенциал доходов исполнителей звукозаписей, которые ранее регулярно становились жертвами обременительных контрактов звукозаписывающих компаний. Впервые он добился значительных денежных и контрактных успехов для Бадди Нокса и Джимми Боуэна, рокабилли с одним хитом конца 1950-х годов, затем превратил свои ранние успехи в позицию управления Сэмом Куком, а в конечном итоге одновременно управлял The Beatles и Rolling Stones, наряду со многими другими артистами, став одним из самых влиятельных деятелей в музыкальной индустрии своего времени. «More Hot Rocks (Big Hits & Fazed Cookies)» — второй альбом-сборник музыки группы Rolling Stones, выпущенный лейблом ABKCO Records бывшего менеджера Аллена Кляйна (который взял под контроль материалы группы на лейблах Decca/London в 1970 году) после ухода группы из Decca и разрыва отношений с Кляйном. Выпущенный в конце 1972 года как продолжение чрезвычайно успешного сборника «Hot Rocks 1964–1971», он также стал очередным успехом для Кляйна и ABKCO. Question: Какую группу этот американский бизнесмен, музыкальный издатель, представитель писателей, кинорежиссер и руководитель звукозаписывающего лейбла управлял одновременно с управлением этой группой альбома ""More Hot Rocks?"""|The Beatles|Битлз|0.9919556|1.0|0.0|0.0|1.0|0.0
222|Context: Кайл Йорк (родился 26 ноября 1982 года) — интернет-предприниматель, советник стартапов, бизнес-ангел, эксперт в области облака и инфраструктуры как услуги, а также востребованный мировой оратор по вопросам миграции в облако, интернет-безопасности и стратегии гибридного облака. Йорк является руководителем компании Dyn, в настоящее время занимает должность главного директора по стратегии. Dyn была приобретена компанией Oracle 21 ноября 2016 года. Йорк также входит в состав советов директоров Datanyze, CloudApp и семейного бизнеса третьего поколения YORK Athletics MFG., где он является соучредителем. Йорк также является активным бизнес-ангелом и советником в десятках быстрорастущих интернет-компаний. Он участвовал в восьми успешных выходах в качестве инвестора и сотрудника. Компании, в которые он инвестировал и где работал лидером по выходу на рынок (GTM), были приобретены Cisco, Cognizant, New Relic, Oracle и Sophos. Dyn, Inc. () — компания по управлению производительностью в Интернете, предлагающая продукты для мониторинга, контроля и оптимизации онлайн-инфраструктуры, а также услуги по регистрации доменов и электронных писем. Компания была приобретена корпорацией Oracle в 2016 году. Question: Кайл Йорк является директором по стратегии компании, которая была приобретена какой корпорацией в 2016 году?||Корпорация Oracle|0.5146424|0.0|0.0|0.0|5.0|1.0
223|Context: «Пиноккио» — американский анимационный музыкальный фантастический фильм 1940 года, созданный компанией Walt Disney Productions и основанный на итальянском детском романе «Приключения Пиноккио» Карло Коллоди. Это был второй анимационный полнометражный фильм, созданный Disney после успеха «Белоснежки и семи гномов» (1937). «Дом на ранчо» — американский анимационный музыкальный комедийный фильм в жанре вестерн, выпущенный в 2004 году студией Walt Disney Feature Animation и выпущенный компанией Walt Disney Pictures. Это 45-й анимационный фильм Disney и последний выпущенный диснеевский фильм, созданный в технике 2D-анимации до выхода «Принцессы и лягушки» в 2009 году. Названный в честь популярной кантри песни с таким же названием, «Дом на ранчо» включает голоса Розанны Барр, Джуди Денч, Дженнифер Тилли, Кубы Гудинга-младшего, Рэнди Куэйда и Стива Бушеми. Действие фильма разворачивается на Диком Западе и рассказывает о троице разносортных молочных коров: дерзкой и авантюрной Мэгги, строгой и сдержанной миссис Каллоуэй и легкомысленной, легкомысленной Грейс. Три коровы должны поймать известного преступника, похитителя скота по имени Аламеда Слим, чтобы получить выплату за его поимку и спасти свою идиллическую ферму от конфискации. В этом квесте им помогает Лаки Джек, отважный крол Question: Какой был второй анимационный фильм Диснея: «Пиноккио» или «Не бей копытом»?|Пиноккио|Пиноккио|0.99790215|1.0|0.0|0.0|5.0|1.0
224|"Context: Петер Болеслав Шмейхель, MBE (родился 18 ноября 1963 года) — датский бывший профессиональный футболист, игравший на позиции вратаря, признанный лучшим вратарем мира по версии IFFHS в 1992 и 1993 годах. Он наиболее запомнился своими успешными годами в английском клубе ""Манчестер Юнайтед"", который он возглавлял как капитан в победном матче Лиги чемпионов УЕФА в 1999 году, завершившем требл, а также своей победой на чемпионате Европы по футболу 1992 года в составе сборной Дании. Каспер Петер Шмейхель (; родился 5 ноября 1986 года) — датский профессиональный футболист, выступающий на позиции вратаря за клуб Премьер-лиги ""Лестер Сити"" и национальную сборную Дании. Он является сыном бывшего вратаря ""Манчестер Юнайтед"" и сборной Дании Петера Шмейхеля. Question: Какое звание было присвоено отцу Каспера Шмейхеля IFFHS в 1992 году?"|лучший вратарь мира|Лучший вратарь мира|0.982373|1.0|0.0|0.0|5.0|1.0
225|"Context: Мона Пенелопа Симпсон (урожденная Ольсен) — повторяющийся вымышленный персонаж в анимационном телесериале «Симпсоны». Её озвучивали несколько актрис, включая Мэгги Росвелл, Тресс МакНилл, Памелу Хейден и, наиболее заметно, Гленн Клоуз. Выступления Гленн Клоуз в роли Моны получили высокую оценку критиков, и она была названа одним из 25 лучших приглашенных актеров шоу по версии IGN. Эпизод «Я, (Невнятный Стон)-Бот», также известный как «Я, Д'о-Бот», является девятым эпизодом пятнадцатого сезона «Симпсонов». Впервые он был показан на телеканале Fox в Соединённых Штатах 11 января 2004 года. Этот эпизод является важной вехой в истории сериала, поскольку в нём погибает Снежок II, что, за исключением смерти матери Гомера в эпизоде «Мона уходит» девятнадцатого сезона, на сегодняшний день является самым близким случаем убийства кого-либо из членов семьи Симпсонов. Question: В каком эпизоде анимационного шоу ""Симпсоны"" умерла Мона Пенелопа Симпсон?"||«Мона Ливз-а»|0.46667492|0.0|0.0|0.0|1.0|0.0
226|Context: Барбара Альберт (родилась в 1970 году в Вене) — австрийская писательница, кинопродюсер и режиссер. Джон Ричард Шлезингер, CBE (16 февраля 1926 – 25 июля 2003) был английским режиссёром кино и театра, а также актёром. Он получил премию Оскар за лучший режиссёрскую работу за фильм «Полуночный ковбой» и был номинирован за два других фильма («Дорогая» и «Воскресенье, проклятое воскресенье»). Question: Какой режиссёр, Джон Шлезингер или Барбара Альберт, также был сценаристом и кинопродюсером?|John Schlesinger|Барбара Альберт|0.6637879|0.0|0.0|0.0|1.0|0.0
227|Context: Мелания Трамп (; урождённая Мелания Кнавс; ; германизированная форма — Мелания Кнаусс; 26 апреля 1970) — нынешняя Первая леди США. До замужества с будущим президентом Дональдом Трампом в 2005 году она работала моделью; к 2016 году она считала себя «мамой на полный рабочий день». Луиза Кэтрин Джонсон Адамс (12 февраля 1775 – 15 мая 1852), жена Джона Куинси Адамса, была Первой леди Соединенных Штатов с 1825 по 1829 год. Дочь американского консула в Лондоне, она была первой Первой леди, родившейся за пределами Соединенных Штатов или за пределами территорий, которые позднее стали частью Соединенных Штатов, таких как Тринадцать колоний. Этот факт повторился только через 192 года с Меланией Трамп. Question: Что делала вторая первая леди, родившаяся за пределами Соединенных Штатов или территорий, которые станут частью Соединенных Штатов, до замужества?|Not specified|модельер|0.50323194|0.0|0.0|0.0|1.0|0.0
228|Context: «Дьявол пришел верхом» — это документальный фильм Рики Стерн и Анны Сундберг, иллюстрирующий продолжающийся конфликт в Дарфуре, Судан. Основан на книге бывшего капитана морской пехоты США Брайана Стейдла и его опыте работы в Африканском союзе. Фильм призывает зрителей просветиться относительно продолжающегося геноцида в Дарфуре и сетует на неспособность США и других стран положить конец кризису. «Мой любимый враг» (немецкий: «Mein liebster Feind - Klaus Kinski», буквально «Мой дорогой враг - Клаус Кински») — немецкий документальный фильм 1999 года, написанный и снятый Вернером Херцогом. Фильм рассказывает о его бурных, но продуктивных отношениях с немецким актером Клаусом Кински. Он был выпущен на DVD в 2000 году компанией Anchor Bay. Question: Какой документальный фильм имеет больше создателей, «Дьявол на коне» или «Мой лучший враг»?|Дьявол на коне </|Дьявол пришел верхом на лошади|0.72794795|1.0|0.0|0.0|1.0|0.0
229|Context: «Великая красота» (итальянский: La grande bellezza) — это итальянский арт-драматический фильм 2013 года, написанный в соавторстве и снятый Паоло Соррентино. Съемки проходили в Риме, начиная с 9 августа 2012 года. Премьера фильма состоялась на Каннском кинофестивале 2013 года, где он был представлен в конкурсе за Золотую пальмовую ветвь. Он был показан на Международном кинофестивале в Торонто 2013 года, Таллинском кинофестивале Чёрных ночей 2013 года (где завоевал Гран-при) и Европейском кинофестивале в Рейкьявике 2013 года. Карло Буччироссо (1 мая 1954 года, Неаполь, Италия) — итальянский актёр, режиссёр и комик, наиболее известный своими ролями в фильмах «Изумительный» (2008), «Лето на Карибах» (2009) и сериале «Ураган в семье» (2006-2008), а также в фильме «Великая красота» (2013). Question: Карло Буччироссо сыграл роль в фильме, премьера которого состоялась на каком кинофестивале?|Cannes Film Festival|Каннский кинофестиваль|0.9637313|1.0|0.0|0.0|5.0|1.0
230|"Context: В 1969 году Хиллари Родэм написала дипломную работу объемом 92 страницы для колледжа Уэллсли о общественном организаторе Соле Алински под названием ""Есть только борьба...: Анализ модели Алински"". Сейчас эта работа доступна. Алан Шехтер (родился в 1936 году) — профессор политологии в отставке в колледже Уэллсли в Массачусетсе. Он получил образование в колледже Амхерст, где получил степень бакалавра, и в Колумбийском университете, где защитил докторскую диссертацию. Он является выдающимся политологом, лауреатом многочисленных премий. Он также был наставником Хиллари Родэм во время ее обучения в колледже Уэллсли и курировал ее выпускную работу. Книга Сьюзан Эстрич «Дело Хиллари Клинтон» упоминает ее опыт написания дипломной работы у профессора Шехтера (в другое время). Он продолжает сотрудничать с колледжем, руководя программой стажировок «Уэллсли в Вашингтоне», в которой участвовала Родэм как студентка и которая по-прежнему отправляет около двадцати женщин в Вашингтон для прохождения стажировок каждое лето. Профессор Шехтер является бывшим председателем, заместителем председателя и членом Совета программы иностранных стипендий Дж. Уильяма Фулбрайта (Программа Фулбрайта), назначаемого Президентом. Question: Алан Шехтер руководил женщиной с её дипломной работой под названием что?"|"""There Is Only the Struggle..."|«Существует только борьба...: Анализ модели Алински».|0.47037274|0.0|0.0|0.0|1.0|0.0
231|Context: «Качая железо» — это докудрама 1977 года о мире профессионального бодибилдинга, с акцентом на соревнования IFBB «Мистер Вселенная» 1975 года и «Мистер Олимпия» 1975 года. Режиссеры фильма Джордж Батлер и Роберт Фиори, он вдохновлен книгой с тем же названием, написанной Батлером и Чарльзом Гейнсом, и номинально сосредоточен на соревновании между Арнольдом Шварценеггером и одним из его основных конкурентов за титул «Мистер Олимпия», Лу Ферриньо. В фильме также представлены эпизоды о бодибилдерах Франко Колумбу и Майке Каце, а также появление Кена Уоллера, Эда Корни, Сержа Нубре и других знаменитых бодибилдеров той эпохи. «Gasland» — американский документальный фильм 2010 года, написанный и режиссированный Джошем Фоксом. Номинированный на премию «Оскар» за лучший документальный фильм в 2011 году, он сосредотачивается на сообществах в Соединённых Штатах, пострадавших от добычи природного газа, и, в частности, на методе горизонтального бурения в сланцевых формациях, известном как гидравлический разрыв пласта. Фильм стал важным катализатором движения против фрекинга и, по словам «The New York Times», «принес термин 'гидравлический разрыв пласта' в гостиные страны». Фильм был номинирован на премию «Оскар» за лучший документальный фильм. Question: Являются ли фильмы «Газланд» 2010 года и «Качая железо» 1977 года документальными?|Да|да|0.8389792|1.0|0.0|0.0|5.0|1.0
232|"Context: Сосна — это любое хвойное дерево из рода Pinus семейства Сосновые (Pinaceae). ""Pinus"" является единственным родом в подсемействе Pinoideae. Cписок растений, составленный Королевскими ботаническими садами Кью и Миссурийским ботаническим садом, признает 126 названий видов сосен как действующие, а также 35 неразрешённых видов и множество синонимов. Butea — это род цветущих растений, относящихся к семейству бобовых, Fabaceae. Иногда его считают состоящим только из двух видов: ""B. monosperma"" и ""B. superba"", или расширяют, включив четыре или пять видов. Question: Какой из родов имеет наибольшее количество видов: сосна (Pine) или бутея (Butea)?"|сосна|«Пинус»|0.75446373|1.0|0.0|0.0|1.0|0.0
233|Context: Горящие напитки включают коктейли и другие смешанные напитки, содержащие горючий спирт с высокой крепостью, который поджигается перед употреблением. Алкоголь может быть неотъемлемой частью напитка или может быть налит тонким слоем поверх напитка. Пламя в основном служит для создания эффектного зрелища. Однако в сочетании с определёнными ингредиентами вкус напитка изменяется. Некоторые ароматы усиливаются, и напитку может быть придан поджаренный вкус. «Блю Гавайи» — тропический коктейль, приготовленный из рома, ананасового сока, кюрасао, сладко-кислой смеси, а иногда также водки. Его не следует путать с коктейлем «Блю Хавайи», также известным как коктейль «Симминг Пул», который содержит крем кокоса вместо сладко-кислой смеси. Question: Какой напиток поджигают перед употреблением, Горящий напиток или Голубой Гавайи?|Горящий напиток|Горящие напитки|0.9767245|1.0|0.0|0.0|5.0|1.0
234|Context: Озеро Уотертон — это горное озеро, расположенное на юге Альберты, Канада, и на севере Монтаны, США. Озеро состоит из двух водоемов, соединенных мелким проливом, известным местным жителям как Босфор. Эти две части называются Нижнее озеро Уотертон и Верхнее озеро Уотертон, причем последняя пересекается на самом краю границей между Канадой и США. Геологическая служба США предоставляет геокоординаты для Верхнего озера Уотертон. Дал — озеро в Сринагаре (название «озеро Дал» является неправильным, так как «дал» на кашмирском языке означает озеро), летней столице Джамму и Кашмира. Городское озеро, которое является вторым по величине в штате, играет важную роль в туризме и отдыхе в Кашмире и называется «Драгоценностью в короне Кашмира» или «Драгоценностью Сринагара». Озеро также является важным источником для коммерческих операций в рыболовстве и сборе водных растений. Question: Какое озеро расположено южнее, Дал или Уотертон?|Уотертон|Озеро Дал|0.91714114|1.0|0.0|0.0|1.0|0.0
235|"Context: Оззи Ньюсом младший (родился 16 марта 1956 года) — бывший тайт-энд американского футбола, игравший за команду Кливленд Браунс, а в настоящее время генеральный менеджер Балтимор Рэйвенс. Ньюсом был введён как в Зал славы колледжского футбола (1994), так и в Зал славы профессионального футбола (1999). Филлип Сэвидж-младший (родился 7 апреля 1965 года) — бывший генеральный менеджер команды «Кливленд Браунс» Национальной футбольной лиги. Он занимал должности старшего вице-президента и генерального менеджера «Браунс» с 2005 по 2008 годы. Он работал директором по подбору игроков команды «Балтимор Рэйвенс» под руководством генерального менеджера Оззи Ньюсома, бывшего игрока «Браунс» и члена Зала славы профессионального футбола, с 2003 по 2004 годы. С 1993 по 1995 год он был скаутом в «Браунс». В настоящее время он является исполнительным директором «Сеньор Боул». Question: Филип Сэвидж работал директором по подбору кадров в команде ""Балтимор Рэйвенс"" под руководством какого генерального менеджера, который был введен в Зал славы колледжного футбола и Зал славы профессионального футбола?"|Оззи Ньюсом|Оззи Ньюсом младший.|0.6166964|0.0|0.0|0.0|5.0|1.0
236|Context: Маркелл Н'Гай Фултц (родился 29 мая 1998 года) — американский профессиональный баскетболист, играющий за команду «Филадельфия Севенти Сиксерс» в Национальной баскетбольной ассоциации (НБА). После одного сезона игры в студенческом баскетболе за команду «Вашингтон Хаскис» он был выбран под первым номером на драфте НБА 2017 года командой «Севенти Сиксерс». Сезон 2017–18 станет 79-м сезоном франшизы Philadelphia 76ers в Национальной баскетбольной ассоциации (НБА). Сезон 2017–18 для 76ers, вероятно, станет первым, когда молодое ядро франшизы будет играть вместе с такими игроками, как Джоэл Эмбиид, Бен Симмонс, Дарио Шарич, Тимоте Луваву-Кабарро и недавно задрафтованный разыгрывающий, Маркелл Фульц, возглавляя путь вперед. Более того, в сезоне 2016–17 клуб страдал от травм у таких игроков, как Бен Симмонс, Джалил Окафор, Джеррид Бэйлис, Джоэл Эмбиид и Роберт Ковингтон. Все пятеро пропустили значительное количество времени. Им удалось снова получить 1-й выбор в драфте, на этот раз это был разыгрывающий Маркелл Фульц из Boston Celtics 19 июня, за четыре дня до начала драфта НБА 2017 года, в обмен на их 3-й выбор этого года (которым был Джейсон Тэйтум) и ещё один выбор первого раунда на будущее. Во время кампании 2017–18 Sixers намереваются создать молодое ядро и Question: В какой колледжной команде играл разыгрывающий защитник, который возглавил команду Филадельфия 76ерс в сезоне 2017-18?|Вашингтон Хаскис|Вашингтон Хаскис|0.9996489|1.0|0.0|0.0|5.0|1.0
237|Context: Тони Кэй (родился 8 июля 1952 года) — британский режиссер фильмов, музыкальных видеоклипов, рекламных роликов и документальных фильмов. Джозеф Лео Манкевич (11 февраля 1909 – 5 февраля 1993) был американским кинорежиссёром, сценаристом и продюсером. Манкевич имел долгую карьеру в Голливуде и дважды выигрывал премию «Оскар» как за лучшую режиссуру, так и за лучший сценарий: за фильмы «Письмо трём женам» (1949) и «Всё о Еве» (1950). Question: Кто выиграл больше наград «Оскар», Джозеф Л. Манкевич или Тони Кэй?|Джозеф Л. Манкевич </answer|Джозеф Лео Манкевич|0.6797674|0.0|0.0|0.0|5.0|1.0
