|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
217|"Translate the following from Italian to English: ""Ti prego, Lucien, fai un salto al Ministero!"""|Please, Lucien, make a stop at the Ministry!|It's urgent, it's a personal favor. Hop over to the Ministry.|0.7164242|1.0|0.2857142857142857|0.0|4.0|1.0
218|"Translate the following from Italian to English: ""Eliminazione: l' emivita terminale di eliminazione è di 1,3±0,2 ore dopo dose singola, e 1,4±0,2 ore dopo dosi multiple ed è dose indipendente."""||Elimination: the terminal elimination half-life is 1.3±0.2 hours after a single dose, and 1.4±0.2 hours after multiple doses, and is independent of dose.|0.41057038|0.0|0.0|0.0|5.0|1.0
219|"Translate the following from Italian to English: ""Non voglio più sentire parlare d'amore."""|"""I don't want"|I don't want to hear about love.|0.71771294|1.0|0.6666666666666666|1.0|5.0|1.0
220|"Translate the following from Italian to English: ""- Ne apro un'altra?"""|"""Do I open another one?"""|- Shall I open another?|0.88337594|1.0|0.6666666666666665|1.0|4.0|1.0
221|"Translate the following from Italian to English: ""Tali misure sono rese sempre più urgenti dal sovraffollamento dei porti europei, soprattutto nella Manica e nel Mare del Nord."""|Such measures are becoming increasingly urgent due to the overcrowding of European ports, especially in the English Channel and the North Sea.|The overcrowding of European ports, especially in the Channel and the North Sea, makes these measures all the more urgent.|0.9638995|1.0|0.6190476190476191|1.0|4.0|1.0
222|"Translate the following from Italian to English: ""Articolo 43, paragrafo 1, punto 14) lettera b)"""|Article 43,|Article 43(1), point (14)(b)|0.8098812|1.0|0.5|0.0|5.0|1.0
223|"Translate the following from Italian to English: ""Niente riesce a vivere nello Spazio."""||Can't nothing live out in space.|0.4212211|0.0|0.0|0.0|2.0|0.0
224|"Translate the following from Italian to English: ""Aiutarci a fare cosa?"""||Help us do what?|0.5407367|0.0|0.0|0.0|3.0|0.0
225|"Translate the following from Italian to English: ""Forse è bloccata in un ingorgo."""|"""Maybe she is stuck in a traffic jam."""|Maybe she's in a traffic jam.|0.97044677|1.0|0.7999999999999999|1.0|4.0|1.0
226|"Translate the following from Italian to English: ""Allora dove scappi?"""|"""Then where are"|- No! Then where were you running off to?|0.63515896|0.0|0.36363636363636365|0.0|4.0|1.0
227|"Translate the following from Italian to English: ""Non sarebbe potuta uscire dalla nave in alcun modo."""|"""It could not have come out of the ship in any way."" </"|There was no way for her get out from the ship.|0.68426067|0.0|0.2608695652173913|0.0|4.0|1.0
228|"Translate the following from Italian to English: ""nella famiglia o nella più grande famiglia la chiesa."""|"""In the family or in the largest family, the church."""|in the family or in the larger family the church.|0.8899882|1.0|0.9|1.0|3.0|0.0
229|"Translate the following from Italian to English: ""Facendo attenzione a non far attaccare il composto restringere lentamente, poi aggiungere il mezzo chilo di pelati e lasciare sobbolire, poi aggiungere il manzo a cubetti."""|"""Be careful not to let the mixture contract slowly, then add the peeled potatoes and let them simmer, then add the cubed beef."""|Taking care not to restrict the compound attack slowly, then add a pound of peeled and let sobbolire, then add the beef cubes.|0.76733404|1.0|0.6086956521739131|1.0|4.0|1.0
230|"Translate the following from Italian to English: ""Ti posso giurare sui nostri figli che le mie problematiche della mezza età non ti creeranno più alcun fastidio."""||I swear to you, on our children that my midlife-crisis problems will no longer intrude on you anymore.|0.41176745|0.0|0.0|0.0|4.0|1.0
231|"Translate the following from Italian to English: ""Io vorrei che fossero tutti qui."""|"""I would like them all to be here."""|I wish everybody was here.|0.84547806|1.0|0.3076923076923077|0.0|4.0|1.0
232|"Translate the following from Italian to English: ""Quando il tradimento regna…"""||When...|0.5658709|0.0|0.0|0.0|1.0|0.0
233|"Translate the following from Italian to English: ""Soprattutto se sola."""||Particularly a woman alone.|0.45547542|0.0|0.0|0.0|3.0|0.0
234|"Translate the following from Italian to English: ""E subentrerò al posto della squadra, se devo."""|</answer|And I will take over that fucking crew if I have to.|0.41085672|0.0|0.0|0.0|1.0|0.0
235|"Translate the following from Italian to English: ""È quello che ha detto Jim Jones quando ha sferrato il pugno."""|It is what Jim Jones said when he threw the punch|That's what Jim Jones said when he spiked the punch.|0.8331857|1.0|0.7272727272727273|1.0|4.0|1.0
236|"Translate the following from Italian to English: ""Prendero' il treno domani."""|I will take the train tomorrow.|I'll get the train tomorrow.|0.9613249|1.0|0.6666666666666666|1.0|4.0|1.0
237|"Translate the following from Italian to English: ""È Manidù, il mio amico."""|"""He is Manidù, my friend."""|Manidù, he's my friend.|0.9157212|1.0|0.6|1.0|3.0|0.0
238|"Translate the following from Italian to English: ""Ci ho rinunciato, ne ho le palle piene di scazzottare segatura."""|</|Kids want to punch more than bags now!|0.51073855|0.0|0.0|0.0|1.0|0.0
239|"Translate the following from Italian to English: ""La Fabbrica di Colla e' il posto piu' in voga di tutta Greenpoint per dare una festa e... noi non vogliamo che sia la solita festa di apertura."""|The Glue Factory is the hottest spot in all of Greenpoint for a party and... we don't want it to be the usual opening party.|[chuckles] The Glue Factory is the hottest party spot in Greenpoint, and we didn't really plan it as a typical imprint launch.|0.91728693|1.0|0.5306122448979592|1.0|4.0|1.0
240|"Translate the following from Italian to English: ""Voi che venite qui, insinuando che fosse una sorta di drogato."""|"""You who come here, insinuating that it was a drug addict."" </"|You coming around, implying he was some kind of drug cheat.|0.7641619|1.0|0.36363636363636365|0.0|4.0|1.0
241|"Translate the following from Italian to English: ""Ogni volta che ci passiamo in auto dico:"""|"""Every time we pass by in the car, I say:"""|"I'm always saying ""This is the best space"""|0.5710651|0.0|0.2105263157894737|0.0|1.0|0.0
242|"Translate the following from Italian to English: ""Possa Dio darci la saggezza, e possa vegliare sugli Stati Uniti d'America."""||MAY GOD GRANT US WISDOM, AND MAY HE WATCH OVER THE UNITED STATES OF AMERICA.|0.41505885|0.0|0.0|0.0|5.0|1.0
243|"Translate the following from Italian to English: ""Beh, quando ne avra', non mandi tutto all'aria."""|"""Well, when he has it,"|Well, when you do, don't mess it up.|0.51956743|0.0|0.42857142857142855|0.0|2.0|0.0
244|"Translate the following from Italian to English: ""Ne sapro' di piu' tra un paio di orette."""|I know more in a couple of hours.|I should know more in a few hours.|0.95479107|1.0|0.75|1.0|1.0|0.0
245|"Translate the following from Italian to English: ""Ehi, faccio un salto da ""Cereali e Genuino"" per prendere i migliori ingredienti per il mio hamburger."""||Hey, I'm just gonna pop over to grain 'n simple to get the very best ingredients for my burger.|0.39705762|0.0|0.0|0.0|4.0|1.0
246|"Translate the following from Italian to English: ""Ci sei andato vicino!"""|You were close!|D'oh! So close.|0.8383854|1.0|0.28571428571428575|0.0|1.0|0.0
247|"Translate the following from Italian to English: ""Non servono i cancelli con quella palude."""|"""No need for those"|We don't need gates with that swamp.|0.7167052|1.0|0.16666666666666666|0.0|4.0|1.0
248|"Translate the following from Italian to English: ""Ragazzo #6 Kiriyama. Morto [3 alla fine]"""|"""Boy #6 Kiriyama."|Boy ♪6 Kiriyama - dead 3 to go|0.7363919|1.0|0.6|1.0|3.0|0.0
249|"Translate the following from Italian to English: ""21 Poi Davide tornò verso quei duecento uomini che per la grande stanchezza non gli avevano potuto tener dietro, e che egli avea fatti rimanere al torrente Besor. Quelli si fecero avanti incontro a Davide e alla gente ch’era con lui. E Davide, accostatosi a loro, li salutò."""||21 And David came to the two hundred men, which were so faint that they could not follow David, whom they had made also to abide at the brook Besor: and they went forth to meet David, and to meet the people that were with him: and when David came near to the people, he saluted them.|0.30250025|0.0|0.0|0.0|4.0|1.0
250|"Translate the following from Italian to English: ""Qual è la più veloce?"""||Which one is fastest?|0.5215601|0.0|0.0|0.0|5.0|1.0
251|"Translate the following from Italian to English: ""necessità di acquistare servizi nel mercato di Yiwu ? Non esitate a contattarci."""|</|Need Yiwu Market Sourcing Services? Please feel free to contact us.|0.54244286|0.0|0.0|0.0|4.0|1.0
252|"Translate the following from Italian to English: ""Il calciobalilla può essere un importante mezzo promozionale."""|"""Calciobalilla can be an important promotional tool."""|Football table can be a great promotional item.|0.6850118|0.0|0.39999999999999997|0.0|3.0|0.0
253|"Translate the following from Italian to English: ""- Non ho intenzione di ritrattare il mio credo..."""|"""- I have no intention of retracting my belief..."""|I have no intention of recanting my belief - under any circumstances...|0.9027756|1.0|0.7368421052631579|1.0|4.0|1.0
254|"Translate the following from Italian to English: ""Magari può farci un film."""|"""I wish he could make a film for us."""|Get your own show.|0.53932786|0.0|0.0|0.0|1.0|0.0
255|"Translate the following from Italian to English: ""L'entrata in servizio dei battelli soggetti al presente regolamento, tanto nuovi che importati da un paese terzo o che escano dalle idrovie di cui all'articolo 2, paragrafo 2, lettere a), b) o c), è soggetta alla condizione (denominata regime ""vecchio per nuovo"") che il proprietario del battello che entra in servizio:"""|"The entry into service of vessels subject to this regulation, whether new or imported from a third country or emerging from the waterways referred to in Article 2, paragraph 2, letters a), b) or c), is subject to the condition (referred to as the ""old for new"" regime) that the owner of the vessel entering into service:"|"Vessels covered by this Regulation, whether newly constructed, imported from a third country or due to leave the waterways mentioned in Article 2(2)(a), (b) or (c), may be brought into service subject to the condition (the ""old-for-new"" rule) that the owner of the vessel to be brought into service:"|0.942586|1.0|0.6545454545454544|1.0|4.0|1.0
256|"Translate the following from Italian to English: ""oppure non versare l’aiuto autorizzato il 23 maggio 2001 e, se necessario, notificare le nuove condizioni di concessione."""||or refraining from paying the aid approved on 23 May 2001 and, where appropriate, notifying the new granting conditions.|0.37321877|0.0|0.0|0.0|4.0|1.0
257|"Translate the following from Italian to English: ""Mi chiamo Shirai. Sono nata a Hailaer."""|My name is Shirai. I was born in Hailaer.|I'm Shirai from Hailaer|0.890924|1.0|0.2857142857142857|0.0|3.0|0.0
258|"Translate the following from Italian to English: ""- E i soldi? No."""|"""- And the money"|You don't have a piece of the action?|0.57383895|0.0|0.16666666666666666|0.0|1.0|0.0
259|"Translate the following from Italian to English: ""Odio guidare ... prendiamo l'aereo ?"""||- We can fly.|0.43406314|0.0|0.0|0.0|1.0|0.0
260|"Translate the following from Italian to English: ""Percio' chiamaci per favore."""||So, please call us.|0.47357014|0.0|0.0|0.0|4.0|1.0
261|"Translate the following from Italian to English: ""Aspetta un attimo."""|"""Wait a moment."""|Wait a minute. Wait, wait, wait!|0.87200326|1.0|0.4444444444444444|0.0|3.0|0.0
262|"Translate the following from Italian to English: ""E venne la notte, e fu una notte tale, che si conobbe che occhi umani non avrebbero dovuto assistervi e sopravvivere. (p. 9)"""||And night came, and it was such a night that one knew that human eyes would not witness it and survive. (p. 15)|0.43473628|0.0|0.0|0.0|4.0|1.0
263|"Translate the following from Italian to English: ""Nelle relazioni, lei era quella che chiamava per prima, e lui era quello che riagganciava per primo, giusto?"""||In relationships, you were the one to call first, and he was the one to hang up first, right?|0.3913075|0.0|0.0|0.0|4.0|1.0
264|"Translate the following from Italian to English: ""Orsi mi ha detto che ci avrebbe pensato lui."""|"""The bear told me that he would take care of it."" </"|Orsi said he'd see to it.|0.67021304|0.0|0.2222222222222222|0.0|3.0|0.0
265|"Translate the following from Italian to English: ""Due biglietti per la New Amsterdam pagati da mamma."""||A cable from Ma with two tickets on the New Amsterdam.|0.3991232|0.0|0.0|0.0|2.0|0.0
266|"Translate the following from Italian to English: ""il 24 Ottobre 2013 alle 18:00"""|October 24, 2013 at 6:00 PM|on 24 October 2013 at 06:00 pm|0.89399606|1.0|0.6666666666666666|1.0|4.0|1.0
267|"Translate the following from Italian to English: ""I pranzi sono pronti!"""||Lunches are ready!|0.5136524|0.0|0.0|0.0|5.0|1.0
268|"Translate the following from Italian to English: ""- Ha distrutto tutto con il napalm."""|"""- He destroyed everything with napalm."""|You burned that bridge with napalm.|0.7549987|1.0|0.3636363636363636|0.0|3.0|0.0
269|"Translate the following from Italian to English: ""Il Margine Operativo Lordo, pari a 839 milioni di euro, è in crescita di 63 milioni di euro (+8,1%) rispetto al corrispondente periodo del 2012"""|</|The Gross Operating Margin, of 839 million euros, is up by 63 million euros (+8.1%) compared to the corresponding period of 2012|0.27998933|0.0|0.0|0.0|5.0|1.0
270|"Translate the following from Italian to English: ""Sono passate due settimane prima che trovassero il corpo."""||It was a fortnight before they found the body.|0.3690794|0.0|0.0|0.0|5.0|1.0
271|"Translate the following from Italian to English: ""Formando e incentivando continuamente i nostri collaboratori, siamo in grado di tenere il passo con il rapido sviluppo di questo settore e offrire così soluzioni innovative e qualitativamente all’avanguardia."""||Continual training and further development of our employees ensure that we keep pace with rapid developments in this sector, enabling us to offer innovative, high-quality solutions.|0.42950046|0.0|0.0|0.0|5.0|1.0
272|"Translate the following from Italian to English: ""Jimmy, sono Paul. Il marito di Lindsay."""|Jimmy, I am Paul|Jimmy, it's Paul, Lindsay's husband?|0.72178125|1.0|0.36363636363636365|0.0|3.0|0.0
273|"Translate the following from Italian to English: ""Temperatura 5 °C 5 °C 6 °C 11 °C 12 °C 12 °C 10 °C 9 °C"""|Temperature 5 °C 5 °C 6 °C 11 °C 12 °C|Temperature 5 °C 5 °C 6 °C 11 °C 12 °C 12 °C 10 °C 9 °C|0.9725318|1.0|0.7857142857142858|1.0|1.0|0.0
274|"Translate the following from Italian to English: ""Maschera di Venezia tinta unita, bianca, a dipingere o a decorare."""|Painted or decorative white Venetian mask.|Faces of Venice Mask to paint or decorate. White bases.|0.8946159|1.0|0.5|0.0|3.0|0.0
275|"Translate the following from Italian to English: ""- E' generosita' pura, non e' vero, Maria?"""||That is generosity itself, is it not, Maria?|0.45415315|0.0|0.0|0.0|4.0|1.0
276|"Translate the following from Italian to English: ""Si'."""|"""Be."""|Yes.|0.6385636|0.0|0.0|0.0|3.0|0.0
277|"Translate the following from Italian to English: ""TROVARE TEMPO PER L'AMORE!"""||"""Make time for romance."""|0.46328568|0.0|0.0|0.0|5.0|1.0
278|"Translate the following from Italian to English: ""==Famiglia Scarlatti==*Alessandro Scarlatti, compositore (vedi anche scuola musicale napoletana)**Domenico Scarlatti, compositore e clavicembalista, sesto figlio di Alessandro Scarlatti***Giuseppe Scarlatti, compositore, nipote di Domenico Scarlatti**Pietro Filippo Scarlatti, compositore, figlio di Alessandro Scarlatti*Anna Maria Scarlatti, cantante, sorella di Alessandro Scarlatti*Francesco Scarlatti, compositore, fratello di Alessandro Scarlatti*Melchiorra Brigida Scarlatti, cantante, sorella di Alessandro Scarlatti*Tommaso Scarlatti, cantante tenore, fratello di Alessandro Scarlatti==Altri significati==*Giorgio Scarlatti, pilota di Formula 1*6480 Scarlatti, asteroide del sistema solare*Magli Scarlatti, capitolo degli ""Space Marine"""""|"==Scarlatti Family==*Alessandro Scarlatti, composer (see also Neapolitan School of Music)**Domenico Scarlatti, composer and harpsichordist, sixth son of Alessandro Scarlatti***Giuseppe Scarlatti, composer, nephew of Domenico Scarlatti**Pietro Filippo Scarlatti, composer, son of Alessandro Scarlatti*Anna Maria Scarlatti, singer, sister of Alessandro Scarlatti*Francesco Scarlatti, composer, brother of Alessandro Scarlatti*Melchiorra Brigida Scarlatti, singer, sister of Alessandro Scarlatti*Tommaso Scarlatti, tenor singer, brother of Alessandro Scarlatti==Other Meanings==*Giorgio Scarlatti, Formula 1 driver*6480 Scarlatti, solar system asteroid*Magli Scarlatti, chapter of the ""Space Marine"""""|"Notable people with the surname include:*Alessandro Scarlatti (1660–1725), Baroque composer known for operas and chamber cantatas*Domenico Scarlatti (1685–1757), Baroque composer, influential in the development of keyboard music, son of Alessandro Scarlatti*Francesco Scarlatti (1666–1741), Baroque composer and musician, brother of Alessandro Scarlatti*Giorgio Scarlatti (1921–1990), Italian Formula One driver*Giuseppe Scarlatti (1718/1723–1777), Baroque composer, nephew of Alessandro or Domenico*Pietro Filippo Scarlatti (1679–1750), Baroque composer, organist and choirmaster, son of Alessandro Scarlatti*Rosa Scarlatti (1727–1775), Italian opera singer, niece of Alessandro or Domenico==See also==*""The Scarlatti Inheritance"", novel by Robert Ludlum* 6480 Scarlatti, asteroid*Scarlatti (crater), impact crater on Mercury"|0.8537716|1.0|0.3451776649746192|0.0|4.0|1.0
279|"Translate the following from Italian to English: ""E il mio cliente e' stato abbastanza fortunato da afferrare quel coltello e usarlo per autodifesa."""||And my client was lucky enough to grab that knife and use it in self-defense.|0.2961283|0.0|0.0|0.0|4.0|1.0
280|"Translate the following from Italian to English: ""Capisco che deve tornare al suo lavoro, quindi le rubero' solo un minuto."""|</answer|I know you have to get to work. - So I'll only take a minute of your time.|0.4811527|0.0|0.0|0.0|3.0|0.0
281|"Translate the following from Italian to English: ""Diverse da 'attraente'."""|Different from 'attractive|"Other than ""attractive."""|0.8600552|1.0|0.3333333333333333|0.0|5.0|1.0
282|"Translate the following from Italian to English: ""Molta gente lavora nel campo immobiliare."""|Many people work in the real estate field.|A lot of people are in real estate.|0.9437994|1.0|0.5|0.0|4.0|1.0
283|"Translate the following from Italian to English: ""E’ vero che è stata redatta dopo l’operazione ma contiene stime precise sul rating del rischio di credito di Crist e della garanzia offerta, elaborate sulla base delle stesse informazioni di cui disponeva ARP al momento della concessione del prestito."""||Although it post-dates the transaction, that report contains a detailed estimate of Crist’s credit rating and the collateral on offer, on the basis of the same information that IDA had at its disposal at the time of the granting of the loan.|0.36661884|0.0|0.0|0.0|4.0|1.0
284|"Translate the following from Italian to English: ""Inizio: 18:00 - Fine: 22:00 altro 02 lug"""|"""Start: 1"|Beginning: 18:00 - End: 22:00 more|0.54748017|0.0|0.0|0.0|2.0|0.0
285|"Translate the following from Italian to English: ""Non dovrebbe essere in sala macchine?"""||B'Elanna, shouldn't you be in Engineering?|0.51256895|0.0|0.0|0.0|1.0|0.0
286|"Translate the following from Italian to English: ""Tre volte di fila!"""||Three times in a row!|0.5612571|0.0|0.0|0.0|5.0|1.0
287|"Translate the following from Italian to English: ""È stato ritenuto più appropriato accogliere questa richiesta concedendo un adeguamento per differenze di caratteristiche fisiche."""|It was deemed more appropriate to accommodate this request by granting an adjustment for physical characteristic differences.|It was considered more appropriate to grant this claim as an adjustment for differences in physical characteristics.|0.9284195|1.0|0.6470588235294118|1.0|4.0|1.0
288|"Translate the following from Italian to English: ""Sono molto soddisfatta dell'organizzazione di Boa Lingua, il risultato non sarebbe potuto essere migliore."""|</answer|The best thing about the trip was definitely all the friends I made. I'm very satisfied with how Boa Lingua organised everything – it couldn't have gone better.|0.31512934|0.0|0.0|0.0|2.0|0.0
289|"Translate the following from Italian to English: ""Sono gradiscono la gente che ha creduto che il volo dell'Apollo 11 alla luna sia stato organizzato su un insieme di Hollywood?"""||Are they like the people who believed that the Apollo 11 flight to the Moon was staged on a Hollywood set? I don’t think so.|0.35577807|0.0|0.0|0.0|3.0|0.0
290|"Translate the following from Italian to English: ""- Vuoi dire per vivere con te?"""|Do you want to live with you?|- You mean to live with you?|0.89195615|1.0|0.7692307692307692|1.0|5.0|1.0
291|"Translate the following from Italian to English: ""- Il cane le ha mangiato i compiti?"""||Your dog ate your homework?|0.54459375|0.0|0.0|0.0|5.0|1.0
292|"Translate the following from Italian to English: ""Saro' di sotto ad aspettare in macchina, pronto a partire."""|I will be down below|I'm gonna be downstairs, waiting in my car, to go.|0.7566615|1.0|0.25000000000000006|0.0|2.0|0.0
293|"Translate the following from Italian to English: ""DATA DI SCADENZA"""|</|EXPIRY DATE|0.6005885|0.0|0.0|0.0|5.0|1.0
294|"Translate the following from Italian to English: ""Allora e' qui che gira il suo show, eh?"""|"""So, that's where his show is happening, huh?"""|This is where he shoots his show.|0.7402698|1.0|0.375|0.0|2.0|0.0
295|"Translate the following from Italian to English: ""Immagino abbia parlato col signor Heywood."""||I take it you spoke to our young Mr. Heywood?|0.37704176|0.0|0.0|0.0|3.0|0.0
296|"Translate the following from Italian to English: ""Si', non so se sia vero, so... so solo che quando mi dice che il tuo datore di lavoro lo porta nel deserto,"""|"""Yes, I don't know if it's true, but I know... I only know that when he says that your boss takes him to the desert,"""|Yeah, I don't know about that. All I know is when he tells me that your employer took him out threatening to murder his family, I take notice.|0.5891451|0.0|0.4285714285714286|0.0|4.0|1.0
297|"Translate the following from Italian to English: ""Attirare attenzione non è un problema."""|"""Attracting attention is not"|Attracting attention isn't a problem.|0.8180055|1.0|0.4|0.0|5.0|1.0
298|"Translate the following from Italian to English: ""Anche motociclette."""|</|Motorcycles, too.|0.5609124|0.0|0.0|0.0|5.0|1.0
299|"Translate the following from Italian to English: ""Piegata a 90 gradi."""|Bent at 9|- Doggystyle.|0.48505762|0.0|0.0|0.0|1.0|0.0
300|"Translate the following from Italian to English: ""Potremmo usare questa camera per qualcos'altro piuttosto che per i nostri casi irrisolti."""|We could use this room for something else rather than for our unsolved cases.|We could use this bedroom for something other than your unsolved cases.|0.886554|1.0|0.6923076923076924|1.0|4.0|1.0
301|"Translate the following from Italian to English: ""Talvolta gli attori hanno difficoltà a udire la propria voce, però puoi scimmiottarli scherzosamente, così loro ascoltano improvvisamente quanto suonava strana."""|Sometimes actors have difficulty hearing their own voice, but you can mockingly imitate them, so they suddenly realize how strange it sounded.|Actors sometimes have a hard time hearing their own voices, but you can playfully mock them, so that they suddenly hear how crazy it sounded.|0.9338329|1.0|0.6808510638297872|1.0|4.0|1.0
302|"Translate the following from Italian to English: ""Mi piacerebbe davvero questo lavoro come mi piace molto i bambini. Io qnat iniziare come sonn come ho finito i miei finali a scuola in modo che io"""|"""I would really like this job as I love children a lot. I want to start as soon as possible since I have finished my final exams at school."""|I really would like this job as i really like children. I qnat to start as sonn as i finish my finals at school so that i could have a stable an|0.923031|1.0|0.6229508196721311|1.0|4.0|1.0
303|"Translate the following from Italian to English: ""Un sacco di cuscini..."""||Lots of pillows...|0.5553719|0.0|0.0|0.0|5.0|1.0
304|"Translate the following from Italian to English: ""Tu che smetti di fare la cheerleader?"""||Oh, you giving up cheerleading?|0.47167388|0.0|0.0|0.0|3.0|0.0
305|"Translate the following from Italian to English: ""==Evoluzione demografica==== Freguesias ==* Aboim* Agrela* Antime* Ardegão* Armil* Arnozela* Cepães* Estorãos* Fafe* Fareja* Felgueiras* Fornelos* Freitas* Golães* Gontim* Medelo* Monte* Moreira do Rei* Passos* Pedraído* Queimadela* Quinchães* Regadas* Revelhe* Ribeiros* Santa Cristina de Arões* São Clemente de Silvares* São Gens* São Martinho de Silvares* São Romão de Arões* Seidões* Serafão* Travassós* Várzea Cova* Vila Cova* Vinhós* Vinhós==Altri progetti====Collegamenti esterni==*Le freguesias di Fafe sul sito dell'Associação Nacional Municípios Portugueses"""|==Demographic Evolution==== Parishes ==* Aboim* Agrela* Antime* Ardegão* Armil* Arnozela* Cepães* Estorãos* Fafe* Fareja* Felgueiras* Fornelos* Freitas* Golães* Gontim* Medelo* Monte* Moreira do Rei* Passos* Pedraído* Queimadela* Quinchães* Regadas* Revelhe* Ribeiros* Santa Cristina de Arões* São Clemente de Silvares* São Gens* São Martinho de Silvares* São Romão de Arões* Seidões* Serafão* Travassós* Várzea Cova* Vila Cova* Vinhós* Vinhós==Other Projects====External Links==*The parishes of Fafe on the website of the Portuguese Municipal Association|"==Parishes==Administratively, the municipality is divided into 25 civil parishes (""freguesias""):* Aboim, Felgueiras, Gontim e Pedraído* Agrela e Serafão* Antime e Silvares (São Clemente)* Ardegão, Arnozela e Seidões* Armil* Cepães e Fareja* Estorãos* Fafe* Fornelos* Freitas e Vila Cova* Golães* Medelo* Monte e Queimadela* Moreira do Rei e Várzea Cova* Passos* Quinchães* Regadas* Revelhe* Ribeiros* Santa Cristina de Arões* São Gens* São Martinho de Silvares* São Romão de Arões* Travassós* Vinhós==References====External links==*Municipality official Website*Institute of Higher Studies of Fafe official Website*Photos from Fafe"|0.8213229|1.0|0.5656565656565657|1.0|4.0|1.0
306|"Translate the following from Italian to English: ""Si, devi lasciarmi qui, papa'."""|Yes, you have to|yeah,it's a drop-off,dad.|0.52883494|0.0|0.0|0.0|2.0|0.0
307|"Translate the following from Italian to English: ""E poi, dopo qualche pubblicazione importante, trovarono insieme il coraggio per far nascere il loro grande progetto fotografico:"""|</answer|And then, after a few significant publications, the two of them felt encouraged to envision a first big photographic project on their own,|0.20474012|0.0|0.0|0.0|4.0|1.0
308|"Translate the following from Italian to English: ""- Beve molto quando è qui?"""||-Does he drink here a lot? -Aye.|0.35860285|0.0|0.0|0.0|2.0|0.0
309|"Translate the following from Italian to English: ""Ho paura che Avery riesca a scamparla e sono sicura che sia colpevole."""|"""I'm afraid that Avery will get away with it and I'm sure he's guilty."""|I am afraid Avery might walk and I think he is definitely guilty.|0.8913183|1.0|0.4666666666666667|0.0|4.0|1.0
310|"Translate the following from Italian to English: ""Avrà almeno dieci anni."""|"""It will be at least ten years."""|He must be all of ten.|0.6250783|0.0|0.30769230769230765|0.0|2.0|0.0
311|"Translate the following from Italian to English: ""Come rompo queste catene?"""||How do I break these shackles?|0.4513778|0.0|0.0|0.0|5.0|1.0
312|"Translate the following from Italian to English: ""Non dire niente a Hooper."""|</answer|Don't say anything to Hooper.|0.42970344|0.0|0.0|0.0|5.0|1.0
313|"Translate the following from Italian to English: ""Svantaggi?"""||Drawbacks?|0.5282339|0.0|0.0|0.0|5.0|1.0
314|"Translate the following from Italian to English: ""Non sono riuscita a trovare le chiavi dell'auto di mio padre."""|I was unable to locate my father's|I still couldn't find my dad's car keys, though.|0.74613464|1.0|0.3157894736842105|0.0|3.0|0.0
315|"Translate the following from Italian to English: ""A questo punto, lo faccio solo per me stesso."""|At this point, I do it just for myself.|At this point, I'm just doing this for myself.|0.96766764|1.0|0.7368421052631577|1.0|4.0|1.0
316|"Translate the following from Italian to English: ""02/12/12"""|</answer|12/04/12|0.5730447|0.0|0.0|0.0|1.0|0.0
317|"Translate the following from Italian to English: ""Andiamo via ora..."""|"""We're off now..."""|Let's go now I swear|0.81485504|1.0|0.2|0.0|2.0|0.0
318|"Translate the following from Italian to English: ""Nemmeno si tratta di creare un 'Europa à la carte."""|"""It's not even about creating a 'custom-made Europe.'"""|Nor is there any question of creating an à la carte Europe.|0.77098775|1.0|0.1904761904761905|0.0|4.0|1.0
319|"Translate the following from Italian to English: ""Sarà difficile capire se è lo stesso veleno."""|It will be difficult to understand if it is the same poison.|It's gonna be hard to know if it's the same poison.|0.9489871|1.0|0.64|1.0|4.0|1.0
320|"Translate the following from Italian to English: ""- Decine di persone mi hanno visto!"""|</answer|There are dozens of people who saw me there.|0.39535|0.0|0.0|0.0|4.0|1.0
321|"Translate the following from Italian to English: ""Gia', anch'io."""|"""Yes, I as well."""|There weren't any other needle marks.|0.4244791|0.0|0.0|0.0|1.0|0.0
322|"Translate the following from Italian to English: ""Hai portato qualcuno?"""||- Bring anybody?|0.45488578|0.0|0.0|0.0|1.0|0.0
323|"Translate the following from Italian to English: ""Fai alla svelta, dobbiamo seppellire la macchina."""|"""Hurry up, we need to dispose of the car"|Will you please hurry? We have to bury the car.|0.86101836|1.0|0.5263157894736842|1.0|2.0|0.0
324|"Translate the following from Italian to English: ""Naturdmente, non essendo sceso ieri da Marte, capisco perfettamente che lei non possa rispondere a 200 emendamenti in tempi ridotti al lumicino, non sarebbe serio né da parte sua, né da parte della Presidenza."""|Naturally, not having come down from Mars yesterday, I understand perfectly that you cannot respond to 200 amendments in a short time, it would not be serious either for you or for the Presidency.|I am of course aware -1 did not get here yesterday from the planet Mars - that you cannot possibly answer 200 amendments while limiting your speaking time to the minimum, and it would not be sensible either from your point of view or from that of the Bureau.|0.8948103|1.0|0.39024390243902435|0.0|4.0|1.0
325|"Translate the following from Italian to English: ""Beh, quand'e' la tua notte di riposo?"""|</answer|Well, when's your night off?|0.5172317|0.0|0.0|0.0|5.0|1.0
326|"Translate the following from Italian to English: ""Esatto, Shane."""|"""Correct, Shane."""|Right, Shane.|0.89942646|1.0|0.5|0.0|5.0|1.0
327|"Translate the following from Italian to English: ""Qualcosa successa a Manzanar?"""||Something that happened in Manzanar?|0.43716043|0.0|0.0|0.0|5.0|1.0
