|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
234|"Translate the following from Portuguese to English: ""No entanto, neste momento temos de inverter essa cultura."""|However|Now, however, we have to turn that culture on its head.|0.43766415|0.0|0.16666666666666669|0.0|5.0|1.0
235|"Translate the following from Portuguese to English: ""Em um instante me vi rodeado de trabalho, esforço, liderança, luta por uma meta, solidariedade, confiança, ajuda, trabalho em equipe, positividade, alegria, companheirismo, paixão, valores personificados nos seus atos."""||You educate our children with the strength of values in the best way they can be taught ... by example. In an instant I found myself surrounded by work, effort, leadership, struggle for a goal, solidarity, trust, help, teamwork, positivity, joy, companionship, passion, ... values personified in your actions.|0.3930466|0.0|0.0|0.0|4.0|1.0
236|"Translate the following from Portuguese to English: ""Pára de brincar com o meu coração"""|"""Stop being so carelessly with my heart"|# Stop playing with my heart #|0.83826685|1.0|0.6666666666666666|1.0|5.0|1.0
237|"Translate the following from Portuguese to English: ""Continua para Sudeste."""|Continue to the southeast.|Continuing in south eastern direction.|0.9428675|1.0|0.22222222222222224|0.0|3.0|0.0
238|"Translate the following from Portuguese to English: ""... as paixões não são a prescrição de um médico."""|"""... passions are not the prescription of a doctor."" </answer"|... that passions are not a doctor's prescription.|0.9123479|1.0|0.5882352941176471|1.0|4.0|1.0
239|"Translate the following from Portuguese to English: ""Olhe, vai comprar ou não?"""||Stay tuned for further updates. Hey.|0.4993582|0.0|0.0|0.0|1.0|0.0
240|"Translate the following from Portuguese to English: ""Ele me contou muitas coisas."""|He told me many things.|He told me a lot of things.|0.98814034|1.0|0.6666666666666666|1.0|4.0|1.0
241|"Translate the following from Portuguese to English: ""3: Eficiência."""|"""3: Efficiency."""|3) Efficiency.|0.8900253|1.0|1.0|1.0|5.0|1.0
242|"Translate the following from Portuguese to English: ""outros"""||Other|0.6109535|0.0|0.0|0.0|5.0|1.0
243|"Translate the following from Portuguese to English: ""Como sabem, já passei por isso."""||As you know, I've been there.|0.45301235|0.0|0.0|0.0|3.0|0.0
244|"Translate the following from Portuguese to English: ""Mas quem é que se concentra com tanto barulho?"""|</answer|But who can concentrate with all that, you know, noise?|0.4832935|0.0|0.0|0.0|5.0|1.0
245|"Translate the following from Portuguese to English: ""A primeira coisa amanhã."""|"""The first thing tomorrow."""|First thing tomorrow. Ah...!|0.84494835|1.0|0.75|1.0|4.0|1.0
246|"Translate the following from Portuguese to English: ""A equipa de formação interpares é composta por jovens que participaram na Academia Ubuntu, projeto de educação não formal para capacitação de jovens provenientes de contextos de exclusão social."""|The team of interpar equatorial is composed of young people who participated in the Ubuntu Academy, a non-formal education project for the training of|The peer training team consists of young people who participated in Ubuntu Academy, a non-formal education project for training young people coming from social exclusion contexts.|0.8119757|1.0|0.6538461538461539|1.0|4.0|1.0
247|"Translate the following from Portuguese to English: ""Depois, mudou para uma suite com vista para o mar."""||Then she upgraded to a waterfront suite.|0.34078556|0.0|0.0|0.0|4.0|1.0
248|"Translate the following from Portuguese to English: ""Tal e qual o avô dela com quem partilha o nome. Nunca me alcançarás."""|"""Just like her grandfather, with whom she shares her name. You will never catch me."""|Just like her Grandfather for whom she's named.|0.81180286|1.0|0.5833333333333334|1.0|3.0|0.0
249|"Translate the following from Portuguese to English: ""Aí está dormindo de novo."""|"""There he"|There you go, sleepin' again.|0.5837599|0.0|0.28571428571428575|0.0|5.0|1.0
250|"Translate the following from Portuguese to English: ""Aos domingos, o pequeno-almoço é servido até às 11:00h."""|</answer|On Sunday, breakfast is served until 11:00.|0.36285296|0.0|0.0|0.0|5.0|1.0
251|"Translate the following from Portuguese to English: ""Vamos limpar- te o sebo. ""Sacaram armas."""|"""Let's clean you up. They retrieved weapons."""|"We' re gonna kill your ass. ""Out come the zip guns."|0.55914986|0.0|0.0|0.0|1.0|0.0
252|"Translate the following from Portuguese to English: ""América suave."""|Smooth America.|Hm. America Light.|0.7102108|1.0|0.4|0.0|2.0|0.0
253|"Translate the following from Portuguese to English: ""Fazendo-me passar por advogado do diabo, como disse a polícia, os carros dos Kettleman continuam estacionados à porta."""|"""Making me act as"|But... Devil's advocate... like the cops said, uh, the Kettlemans' cars are still at their house.|0.32280266|0.0|0.0|0.0|2.0|0.0
254|"Translate the following from Portuguese to English: ""Porque não fazes tu estas actividades divertidas?"""|"""Why don't you do these fun activities?"""|Why don't you do these fun activities?|0.9780191|1.0|1.0|1.0|5.0|1.0
255|"Translate the following from Portuguese to English: ""Foram também incluídos braços de tratamento separados no estudo de Fase II para investigar Tasigna num grupo de doentes em fase crónica e fase acelerada que tinham sido extensivamente pré- tratados com múltiplas terapêuticas, incluindo um agente inibidor da tirosinacinase adicionalmente ao imatinib."""|"""In addition, separate treatment arms were included in the Phase II study to investigate Tasigna in a group of patients in chronic and accelerated phases who had been extensively pre-treated with multiple therapies, including an additional tyrosine kinase inhibitor in addition to imatinib."""|Separate treatment arms were also included in the Phase II study to investigate Tasigna in a group of CP and AP patients who had been extensively pre-treated with multiple therapies including a tyrosine kinase inhibitor agent in addition to imatinib.|0.93397546|1.0|0.8235294117647058|1.0|4.0|1.0
256|"Translate the following from Portuguese to English: ""Último andar, ao fundo do corredor."""||Top floor, last room at the end of the hall.|0.49519306|0.0|0.0|0.0|5.0|1.0
257|"Translate the following from Portuguese to English: ""Na última vez, vomitou em cima de todos nós."""|"""The last time, he vomited on all of us."""|Mm-hmm. Last time you threw up all over us,|0.83080596|1.0|0.4210526315789474|0.0|2.0|0.0
258|"Translate the following from Portuguese to English: ""Eu decidi ouvir o teu áudio livro."""|</|It gets them pumped up I've chosen to listen to your audio book|0.48279816|0.0|0.0|0.0|1.0|0.0
259|"Translate the following from Portuguese to English: ""Vou lançar para o Jake."""|I will throw for Jake.|- No. I start to Jake.|0.68177164|0.0|0.4000000000000001|0.0|1.0|0.0
260|"Translate the following from Portuguese to English: ""O que procuram os colaboradores?"""||What are they looking for, those collaborators?|0.43691677|0.0|0.0|0.0|3.0|0.0
261|"Translate the following from Portuguese to English: ""Acho que não é culpa de ninguém."""|I think it's nobody's fault.|I don't think it's anybody's fault.|0.98607695|1.0|0.75|1.0|4.0|1.0
262|"Translate the following from Portuguese to English: ""A cama parecia um super-herói."""|The bed seemed like|You'd think the bed was some superhero.|0.7303238|1.0|0.3333333333333333|0.0|4.0|1.0
263|"Translate the following from Portuguese to English: ""It's everywhere that you go"""|"""It's"|# It's everywhere that you go #|0.6646459|0.0|0.5|0.0|1.0|0.0
264|"Translate the following from Portuguese to English: ""E aquele pequeno esquema que engendraste é uma amostra do que está para vir?"""||And is that little stunt you pulled a preview of things to come?|0.4698845|0.0|0.0|0.0|4.0|1.0
265|"Translate the following from Portuguese to English: ""Se ficar muda e não disser palavra, louvar-lhe-ei a volubilidade, e a eloquência agudíssima."""|</|Say she be mute and will not speak a word, Then I'll commend her volubility, And say she uttereth piercing eloquence.|0.41722834|0.0|0.0|0.0|4.0|1.0
266|"Translate the following from Portuguese to English: ""A gente sempre se pergunta se seus mascotes irão ao Céu."""|We always wonder if|People are always wondering if their pets are gonna make it to heaven.|0.6109244|0.0|0.3529411764705882|0.0|4.0|1.0
267|"Translate the following from Portuguese to English: ""É como comer depois de lavar os dentes, sabe tudo maaaaal...!"""|It's like eating after brushing your teeth, it all tastes so bad...!|It's like eating after cleaning your teeth, everything tastes... wro-agh!|0.93944955|1.0|0.64|1.0|4.0|1.0
268|"Translate the following from Portuguese to English: ""Bem, sabemos o quanto persuasiva tu podes ser."""||Well, we know how persuasive you can be.|0.4619054|0.0|0.0|0.0|4.0|1.0
269|"Translate the following from Portuguese to English: ""- Está muito engordurado. - Sim."""|</|The grill is really greasy.|0.5400836|0.0|0.0|0.0|1.0|0.0
270|"Translate the following from Portuguese to English: """"Têm de encontrar emprego para o Luigi, ele tem família."""""|</answer|"""You must find Luigi a job: he's got a family."""|0.45644945|0.0|0.0|0.0|4.0|1.0
271|"Translate the following from Portuguese to English: ""Espero que não se despiste pois estão a vir-me buscar."""|I hope you don't get distracted because|I hope he doesn't get muddled because they're already coming to get me.|0.62043965|0.0|0.43478260869565216|0.0|2.0|0.0
272|"Translate the following from Portuguese to English: ""Faz-me teu marido"""|"""Make me your eternal husband"" </answer"|Make me her husband?|0.86599135|1.0|0.6|1.0|2.0|0.0
273|"Translate the following from Portuguese to English: ""Dose extra de Vicodin, volta para a cadeia."""|Extra dose of Vicodin, back to jail.|Scam extra Vicodin, back to jail.|0.86881393|1.0|0.7692307692307692|1.0|3.0|0.0
274|"Translate the following from Portuguese to English: ""Então, o que é que me diz?"""|"""So, what do you say?"""|Untraceable. So what do you say?|0.6554297|0.0|0.9090909090909091|1.0|1.0|0.0
275|"Translate the following from Portuguese to English: ""Desses seus casos encerrados, quantos foram seleccionados através do DNA?"""|"""Of these closed cases, how many were selected through DNA?"""|How many of your cold cases were solved through the use of DNA evidence?|0.7702503|1.0|0.41666666666666663|0.0|4.0|1.0
276|"Translate the following from Portuguese to English: ""Eu os adquiri curvo, eu os tive empurrar, uma vez eles estavam dentro, eles não puderam adquirir fora."""|"""I acquired them curved, I had them pushed, once they were inside, they could not acquire outside."""|I got them hooked, I had them push, once they were in, they couldn't get out. It was a perfect goddamn crime.|0.6041599|0.0|0.5|0.0|3.0|0.0
277|"Translate the following from Portuguese to English: ""Um documento deste tipo não representa qualquer base para se elaborar um scoreboard."""|A document of this type does not form the foundation for developing a scoreboard.|A paper such as this is no basis for a scoreboard.|0.8733474|1.0|0.4|0.0|4.0|1.0
278|"Translate the following from Portuguese to English: ""Ele é muito importante!"""||He's kind of a big deal!|0.50690883|0.0|0.0|0.0|3.0|0.0
279|"Translate the following from Portuguese to English: ""Eu sabia que iríamos conseguir ajudar."""|I knew we would be able to help.|I knew we would be able to help.|0.9934057|1.0|1.0|1.0|5.0|1.0
280|"Translate the following from Portuguese to English: ""O montante do adiantamento sobre a contribuição financeira a recuperar sobre projectos relativamente aos quais os pagamentos foram suspensos é devolvido à Comissão por via do procedimento de recuperação previsto no artigo 28.o, n.o 2, do Regulamento (CE) n.o 861/2006 e no artigo 72.o do Regulamento (CE, Euratom) n.o 1605/2002."""|</answer|The amount of the advance on the financial contribution to be recovered on projects for which payments were suspended shall be repaid to the Commission by a recovery procedure as set in Article 28(2) of Regulation (EC) No 861/2006 and Article 72 of Regulation (EC, Euratom) No 1605/2002.|0.3609646|0.0|0.0|0.0|4.0|1.0
281|"Translate the following from Portuguese to English: ""Suas luvas não estão em pares."""|"""Your gloves are not in pairs."""|Their gloves are not in pairs.|0.91930497|1.0|0.8333333333333334|1.0|4.0|1.0
282|"Translate the following from Portuguese to English: ""Se toda a gente soubesse que eu tinha uma correpondência de DNA..."""|"""If everyone knew that"|If everyone knew that I had a DNA match...|0.60417104|0.0|0.6153846153846153|1.0|5.0|1.0
283|"Translate the following from Portuguese to English: ""Estou apenas a ir à cozinha tomar um chá."""|</answer|Uh, I was just headed to the kitchen. Wanted to get myself some tea.|0.3909821|0.0|0.0|0.0|5.0|1.0
284|"Translate the following from Portuguese to English: ""Com tanta água por cima, Quem nos verá?"""||With the ocean over, Whether we're drunk or sober,|0.3740214|0.0|0.0|0.0|1.0|0.0
285|"Translate the following from Portuguese to English: ""Para atender às práticas comerciais e por razões de ordem prática, deve ser permitida uma certa margem de tolerância em relação à quantidade abrangida para efeitos da ajuda."""|"""To accommodate commercial practices and for practical reasons, a certain margin of tolerance regarding the quantity covered for the purposes of assistance should be allowed."""|To take account of commercial practice and practical reasons, a margin of tolerance in respect of the quantity subject to aid should be allowed.|0.93540204|1.0|0.6122448979591836|1.0|4.0|1.0
286|"Translate the following from Portuguese to English: ""Só precisas de um clipe."""|You only need a|- You can use a paper clip.|0.52763814|0.0|0.4|0.0|1.0|0.0
287|"Translate the following from Portuguese to English: ""La agora comprar um bilhete e falar com o meu advogado."""||I was waiting to buy a ticket. I was on my way to see a lawyer.|0.38410273|0.0|0.0|0.0|3.0|0.0
288|"Translate the following from Portuguese to English: ""Essa experiência também mudou dramaticamente sua vida."""|This|This experience also dramatically changed his life.|0.4900463|0.0|0.25|0.0|5.0|1.0
289|"Translate the following from Portuguese to English: ""A partir daí, tiraremos as conclusões que se impõem para o próximo programa."""||This programme aspires to be a realistic and practical one.|0.52341646|0.0|0.0|0.0|1.0|0.0
290|"Translate the following from Portuguese to English: ""O que está a fazer?"""||What are you doing?|0.5075523|0.0|0.0|0.0|5.0|1.0
291|"Translate the following from Portuguese to English: ""Nós tratamos da Irmandade."""|We dealt with the Brotherhood.|We'll take care of the Brotherhood.|0.82483184|1.0|0.5|0.0|3.0|0.0
292|"Translate the following from Portuguese to English: ""Não consigo encontrá-lo."""|I cannot find him.|I cannot find STATS.|0.70417756|1.0|0.75|1.0|1.0|0.0
293|"Translate the following from Portuguese to English: ""Achas estranho?"""||Do you think that's creepy?|0.48301056|0.0|0.0|0.0|3.0|0.0
294|"Translate the following from Portuguese to English: ""Há outros temas da resolução que me parecem também bastante importantes: primeiro, concordo plenamente com o princípio fundamental de que o poder de iniciativa não deve caber ao Conselho."""||There are other points in the resolution that are particularly important. Firstly, I fully agree with the basic principle that the power of initiative should not lie with the Council.|0.34827194|0.0|0.0|0.0|4.0|1.0
295|"Translate the following from Portuguese to English: ""E nenhum dos habitantes dos The Glades irá ver um cêntimo dos lucros."""||No one who lives in the Glades would see a penny of those charges.|0.2682407|0.0|0.0|0.0|4.0|1.0
296|"Translate the following from Portuguese to English: ""Ela está com o Sargon, doutor."""|She|- She is now with Sargon, doctor.|0.4702264|0.0|0.2857142857142857|0.0|5.0|1.0
297|"Translate the following from Portuguese to English: ""Sob um sol de inverno, Como uma melodia cálida.. Você me acariciou,"""|Under a winter sun, Like a warm melody.. You caressed me,|Under a winter's Sun, like a warm melody... you have caressed me,|0.97016525|1.0|0.9166666666666666|1.0|4.0|1.0
298|"Translate the following from Portuguese to English: ""Agora está arruinado!"""||Ten second rule. Eight, nine, ten, and it's ruined.|0.4538566|0.0|0.0|0.0|1.0|0.0
299|"Translate the following from Portuguese to English: ""Vocês entenderam-se."""|You understood each other.|So, you guys really hit it off.|0.7627515|1.0|0.18181818181818182|0.0|3.0|0.0
300|"Translate the following from Portuguese to English: ""Uma contrição é o arrependimento dos pecados, mas não por amor a Deus..."""|A contrition is the repentance of sins, but not out of love for God.|Attrition's when you regret your sins, but not because...|0.575529|0.0|0.25|0.0|3.0|0.0
301|"Translate the following from Portuguese to English: ""A vida que tenho hoje tem o seu nome em cada respiração"""|The life I have today is named in every breath|The life I lead today... is indebted to you in every breath|0.8193136|1.0|0.7272727272727272|1.0|4.0|1.0
302|"Translate the following from Portuguese to English: ""Habilidades paranormais confirmadas trouxeram pânico, e ainda assim, este homem sentado ao meu lado diz que nada temos a temer."""||Confirmed reports of unusual abilities have the public panicked, and yet this man sitting beside me says we have nothing to worry about.|0.3779096|0.0|0.0|0.0|4.0|1.0
303|"Translate the following from Portuguese to English: ""O Drake é diferente."""|The Drake is different.|Drake is different.|0.9567587|1.0|0.8571428571428571|1.0|5.0|1.0
304|"Translate the following from Portuguese to English: ""Vamos lá dar uma olhadela."""|Let's take a look|Let's go and have a look.|0.90465516|1.0|0.6666666666666666|1.0|5.0|1.0
305|"Translate the following from Portuguese to English: ""- Cedo Limited UK, Telford, Reino Unido"""|"""- Cedo Limited UK, Telford, United Kingdom"" </"|- Cedo Limited UK, Telford, United Kingdom|0.9551601|1.0|1.0|1.0|5.0|1.0
306|"Translate the following from Portuguese to English: ""Aqui tem. Gosta?"""|</answer|-There, how you like it?|0.56251657|0.0|0.0|0.0|5.0|1.0
307|"Translate the following from Portuguese to English: ""(4) Se você for vítima,anote o endereço, nome, endereço para informação, número da placa do carro, número da carteira de habilitação, nome da companhia seguradora da pessoa que provocou o acidente;"""|</answer|(4) If you are a victim, record the perpetrator's name, address, telephone number, vehicle identification number, driver's license, and insurance company.|0.30397254|0.0|0.0|0.0|4.0|1.0
308|"Translate the following from Portuguese to English: ""Pouca diferença faz."""|"""It's not"|There' s little to choose between them.|0.55283964|0.0|0.2|0.0|5.0|1.0
309|"Translate the following from Portuguese to English: ""-Teddy é a voz da razão."""|</answer|- Teddy's like the voice of reason.|0.44416395|0.0|0.0|0.0|3.0|0.0
310|"Translate the following from Portuguese to English: ""Depois vira à esquera."""|After, turn left.|Then make a left turn.|0.9374316|1.0|0.25|0.0|5.0|1.0
311|"Translate the following from Portuguese to English: ""O que você está fazendo?"""||What are you doing?|0.50710356|0.0|0.0|0.0|5.0|1.0
312|"Translate the following from Portuguese to English: ""Parece que é um problema lá no lar."""|It seems there is a|It seems to be going around their nursing home.|0.5640659|0.0|0.2857142857142857|0.0|1.0|0.0
313|"Translate the following from Portuguese to English: ""Sao ainda abordadas outras questoes fundamentais no mesmo diploma : é estabelecido um novo regime jurídico relativamente a actos e decisoes do Banco e ao respectivo estatuto oreamental ;"""|"""Other fundamental issues are also addressed in the same diploma: a new legal regime is established regarding acts and decisions of the Bank and its operational status."""|The law also addresses other substantive matters : a new legal regime is laid down for the acts and decisions of the Bank and for its budgetary status ;|0.8442613|1.0|0.5925925925925926|1.0|4.0|1.0
314|"Translate the following from Portuguese to English: ""A Irlanda não terá de se ocupar das vacas loucas - até porque a carne irlandesa é, pelo menos, tão boa como a italiana - e, assim, terá maiores recursos para dedicar à construção da casa comum europeia."""|Ireland does not have to worry about mad cows - at least, Irish meat is as good as Italian meat - and thus will have more resources to dedicate to building the European common house.|Ireland will not have to concern itself with mad cows - also because Irish meat is at least as good as Italian - so it will have greater resources to commit to the construction of the common European home.|0.9664542|1.0|0.5714285714285714|1.0|4.0|1.0
315|"Translate the following from Portuguese to English: ""Estás a pedir-me que comprometa os meus valores culinários e artísticos."""||You are asking me to compromise my artistic and culinary values.|0.43994558|0.0|0.0|0.0|5.0|1.0
316|"Translate the following from Portuguese to English: ""O principal objectivo é vigiar esta estrada e comunicar toda a actividade."""||Our main objective is to monitor this road. Report all activity.|0.4645207|0.0|0.0|0.0|4.0|1.0
317|"Translate the following from Portuguese to English: ""Nada se ouviu aqui. Farisaísmo total."""|"""Nothing has been heard here. Total Pharisaism."""|We heard nothing of that in here. Complete Pharisaism.|0.8973273|1.0|0.375|0.0|4.0|1.0
318|"Translate the following from Portuguese to English: ""Isto é uma circuncisão."""|This is a circumcision.|This is a bris!|0.7544901|1.0|0.75|1.0|1.0|0.0
319|"Translate the following from Portuguese to English: ""Não estou a pedir que mintas por mim."""||I'm not asking you to lie for me.|0.42307574|0.0|0.0|0.0|5.0|1.0
320|"Translate the following from Portuguese to English: ""Quando descobri que um grande agente internacional vivia numa dessas casas..."""|</|When I found that a leading international agent lived in just such a house.|0.3591608|0.0|0.0|0.0|4.0|1.0
321|"Translate the following from Portuguese to English: ""E se tornou na pessoa que sou."""|And he became the person I am.|9reW Up... to be the person I am.|0.6070493|0.0|0.5333333333333333|1.0|2.0|0.0
322|"Translate the following from Portuguese to English: ""Para concluir, acrescentarei apenas que gostaria de ver um relatório reconhecer que, num futuro próximo, teremos grande necessidade da mão-de-obra oferecida pelos nossos imigrantes."""|"""To conclude, I would simply add that I would like to see a report recognize that, in the near future, we will have a great need for the workforce offered by our immigrants."""|Finally, I just want to add that I should like to have seen a report which acknowledged that, within the near future, we shall be in great need of the manpower offered by our immigrants.|0.93149465|1.0|0.588235294117647|1.0|1.0|0.0
323|"Translate the following from Portuguese to English: ""Eles vêm aí para acabar com tudo."""|They are coming to bring everything|They're coming in for the kill, sir.|0.7480142|1.0|0.28571428571428575|0.0|3.0|0.0
324|"Translate the following from Portuguese to English: ""- Exactol Mas algo correu mal."""|"""- Exact"|- Exactly. But something went wrong.|0.65099037|0.0|0.0|0.0|3.0|0.0
325|"Translate the following from Portuguese to English: ""Nesse sentido, eu e os meus colegas trabalhistas votaremos amanhã a favor do relatório, mas contra todas as alterações que apoiam a estratégia que a minha estimada colega, Carmen Díez de Rivera Icaza, explicou previamente."""||To help that, I and my Labour colleagues will vote tomorrow for the report, but against virtually all the amendments in support of the strategy explained earlier by my excellent colleague, Carmen Diez de Rivera Acaza.|0.29578766|0.0|0.0|0.0|4.0|1.0
326|"Translate the following from Portuguese to English: ""Cortar isto, cortar isto..."""||this also and this, then is even funny.|0.5245547|0.0|0.0|0.0|1.0|0.0
327|"Translate the following from Portuguese to English: ""E é muito contagioso?"""||Just how contagious is it?|0.50279945|0.0|0.0|0.0|5.0|1.0
328|"Translate the following from Portuguese to English: ""Ouça, Mellie..."""|Listen, Mellie...|Listen, Mellie.|0.86053157|1.0|1.0|1.0|5.0|1.0
329|"Translate the following from Portuguese to English: ""Como está a detetive mais calma de Seattle?"""|</|How is Seattle's chillest detective? You married yet?|0.4416078|0.0|0.0|0.0|2.0|0.0
330|"Translate the following from Portuguese to English: ""Senhor Presidente, a segurança no mar é uma prioridade para todos nós no Parlamento Europeu e, em particular, para o Grupo do Partido Socialista Europeu."""|"""Mr. President, maritime security is a priority for all of us in the European Parliament, and particularly for the Group of the European Socialist Party."""|Mr President, safety at sea is a priority for us all in the European Parliament, in particular for the Socialist Group.|0.8738888|1.0|0.6086956521739131|1.0|4.0|1.0
331|"Translate the following from Portuguese to English: ""O império chinês está em grave perigo com os Nômades do Norte ameaçando a riqueza e prosperidade de suas terras. Kong Baotu, um homem inteligente e cheio de recursos, aceita o desafio de alcançar o impossível."""|The Chinese empire is in grave danger with the Northern Nomads threatening the wealth and prosperity of its lands. Kong Baotu, a wise and resourceful man, accepts the challenge to achieve the impossible.|The Chinese Empire is in grave danger as the Nomads from the North threaten the wealth and prosperity of its lands. Kong Baotu, a smart and resourceful man, accepts the challenge to achieve the impossible.|0.9753868|1.0|0.8823529411764706|1.0|4.0|1.0
332|"Translate the following from Portuguese to English: ""Bem, não é à última da hora."""||Well, not exactly last minute.|0.4461908|0.0|0.0|0.0|5.0|1.0
333|"Translate the following from Portuguese to English: ""Deve ter desligado a escuta e partido com eles."""||He must've disengaged his own wire and left with them.|0.30315396|0.0|0.0|0.0|3.0|0.0
334|"Translate the following from Portuguese to English: ""Está bem, acho que alguém tem trabalhado muito... e bebido café em demasia."""||Okay, I think somebody's been working too hard and drinking way too much coffee.|0.33285585|0.0|0.0|0.0|4.0|1.0
335|"Translate the following from Portuguese to English: ""Perante as crises, e isto abona em seu favor, Senhor Presidente da Comissão, nunca dissemos que não era um homem de honra, apenas dissemos que, tendo em conta a forma como tem conduzido esta Comissão, não temos fé em si."""|"""In the face of the crises, and this is to your advantage, Mr. President of the Commission, we have never said that you are not a man of honor, we only said that, considering the way you have been conducting this Commission, we do not have faith in you."""|With the crises, and this is to your credit, we never said that you were a man of dishonour, we merely said that, seeing the way in which you, Mr Barroso, have led this Commission, we do not have faith in you.|0.8818365|1.0|0.6813186813186813|1.0|4.0|1.0
336|"Translate the following from Portuguese to English: ""- Não."""|No.|- No.|0.9252513|1.0|1.0|1.0|5.0|1.0
337|"Translate the following from Portuguese to English: ""Não peço por piedade."""||I'm not copping a plea.|0.4478085|0.0|0.0|0.0|1.0|0.0
338|"Translate the following from Portuguese to English: ""A tua mãe está em casa?"""||Emily, is your mom home?|0.41120097|0.0|0.0|0.0|3.0|0.0
339|"Translate the following from Portuguese to English: ""Contudo, gostaríamos de observar, neste ponto, que a mesma foi objecto de negociações separadas no âmbito do EURATOM e que esperamos informações claras e inequívocas da Comissão nesta matéria, as quais, de resto, nos foram prometidas."""|However, we would like to observe at this point that the same issue was the subject of separate negotiations within the framework of EURATOM and that we expect clear and unequivocal information from the Commission on this matter, which, by the way, we were promised.|We would, however, like to mention here that these matters have been the subject of separate EURATOM negotiations, and that we are also expecting clear and unambiguous information from the Commission about these, as was indeed promised to us.|0.95212823|1.0|0.5|0.0|4.0|1.0
340|"Translate the following from Portuguese to English: ""Podemos ir primeiro aí ou ao hospital."""|We can go there first or to the hospital.|We can go there first or the hospital.|0.9911196|1.0|0.9411764705882353|1.0|4.0|1.0
341|"Translate the following from Portuguese to English: ""Está tudo tão caro agora...! E o dinheiro não chega."""|It's|Everything's so expensive, and the money's gone...|0.5089978|0.0|0.1818181818181818|0.0|4.0|1.0
342|"Translate the following from Portuguese to English: ""Os gajos também podem ser A.F.G.N.!"""|"""The guys can also be A.F.G.N."|Guys can be DUFFs too, okay?|0.6868834|0.0|0.4|0.0|1.0|0.0
343|"Translate the following from Portuguese to English: ""Tornei-me bom nisso."""|I became good at it.|I got good at it.|0.99156475|1.0|0.8000000000000002|1.0|3.0|0.0
344|"Translate the following from Portuguese to English: ""Deve ser o seu telefone."""|It should be your phone.|Must be your phone. Everything's cool on this end.|0.8316264|1.0|0.4|0.0|2.0|0.0
345|"Translate the following from Portuguese to English: ""Mais alguém?"""|"""Is anyone else?"""|Anyone else?|0.9324166|1.0|0.8|1.0|5.0|1.0
346|"Translate the following from Portuguese to English: ""- Nem o ferimento de bala que encontrei."""||Neither does the bullet wound I found.|0.34213617|0.0|0.0|0.0|4.0|1.0
347|"Translate the following from Portuguese to English: ""O Quênia competiu nos Jogos Olímpicos de Verão de 1992, realizados em Barcelona, Espanha."""|Kenya competed in the 1992 Summer Olympics, held in Barcelona, Spain.|Kenya competed at the 1992 Summer Olympics in Barcelona, Spain.|0.98821765|1.0|0.8571428571428572|1.0|4.0|1.0
348|"Translate the following from Portuguese to English: ""Nick, o jipe!"""|Nick, the jeep!|Nick, the jeep!|1.0033262|1.0|1.0|1.0|5.0|1.0
349|"Translate the following from Portuguese to English: ""Não sei."""|I don't know.|I don't know.|1.0003227|1.0|1.0|1.0|5.0|1.0
350|"Translate the following from Portuguese to English: ""No coração, na cabeça e na mão, deve haver unidade de pensamento, palavra e ação."""||In heart, head, and hand, there should be unity of thought, word and deed.|0.45922244|0.0|0.0|0.0|4.0|1.0
351|"Translate the following from Portuguese to English: ""Nossa tarefa hoje em dia seria definir a maneira de viver sem destruir o meio ambiente."""|</|The way of life or how we live a life without destroying the environment might be our big task to be considered.|0.4040551|0.0|0.0|0.0|3.0|0.0
352|"Translate the following from Portuguese to English: ""Porquê chamar-me a meio da noite para me dizer isso?"""|Why call me in the|Why tell me like this, after months and months of lying? Why call me over in the middle of the night and cry to me and--|0.5641464|0.0|0.32258064516129037|0.0|2.0|0.0
353|"Translate the following from Portuguese to English: ""- Este é o meu primeiro semestre."""||- this is my first semester.|0.5460251|0.0|0.0|0.0|4.0|1.0
354|"Translate the following from Portuguese to English: ""Nos anos 70, foram os vietnamitas, agora são os árabes."""|In the 1970s, it was the Vietnamese, now it is the Arabs.|In the 70's, it was the Viets, now the Arabs.|0.95381963|1.0|0.6956521739130435|1.0|3.0|0.0
355|"Translate the following from Portuguese to English: ""Estou a chorar porque estava tão bom."""|I am crying because it|Crying because I was so good.|0.6478819|0.0|0.3636363636363636|0.0|5.0|1.0
356|"Translate the following from Portuguese to English: ""Como sabes qual é a equipa do teu pretendente?"""|"""How do you know which team your love interest is on?"""|How do you know what team the prospect supports?|0.76811516|1.0|0.5|0.0|4.0|1.0
357|"Translate the following from Portuguese to English: ""Não conseguiram sentir o ritmo."""|They couldn't get the rhythm in|They couldn't feel the rhythm.|0.9214797|1.0|0.7692307692307692|1.0|4.0|1.0
358|"Translate the following from Portuguese to English: ""- São crimes novos."""|"""- They are new crimes."""|No, no, new crimes.|0.86250156|1.0|0.5|0.0|1.0|0.0
359|"Translate the following from Portuguese to English: ""CARBONO ARMAZENADO EM SOLOS MINERAIS NORMALIZADO"""|STORED CARBON IN MIN|STANDARD SOIL CARBON STOCK IN MINERAL SOILS|0.65350926|0.0|0.36363636363636365|0.0|5.0|1.0
360|"Translate the following from Portuguese to English: ""Garçonete."""|Waitress.|Hey, waitress.|0.842709|1.0|0.6666666666666666|1.0|2.0|0.0
